,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
29,28,2017-12-13,@,WAS,L,87,93,31,81,.383,10,28,.357,15,16,.938,10,47,18,6,2,16,23
30,29,2017-12-15,,ATL,W,96,94,36,78,.462,12,25,.480,12,17,.706,10,43,21,12,6,21,24
31,30,2017-12-16,,BOS,L,93,102,32,79,.405,14,34,.412,15,17,.882,10,38,18,8,3,13,19
32,31,2017-12-20,@,GSW,L,84,97,28,84,.333,12,31,.387,16,19,.842,15,41,20,10,6,16,23
33,32,2017-12-21,@,PHO,L,95,97,39,90,.433,5,26,.192,12,16,.750,15,50,15,5,7,9,22
34,33,2017-12-23,,LAC,W,115,112,40,90,.444,13,31,.419,22,25,.880,15,47,28,5,5,9,26
35,34,2017-12-26,@,PHO,L,97,99,35,87,.402,3,20,.150,24,29,.828,10,38,12,10,11,10,28
36,35,2017-12-27,@,LAL,W,109,99,35,71,.493,5,21,.238,34,39,.872,5,37,20,3,9,10,20
37,36,2017-12-30,@,GSW,L,128,141,49,94,.521,15,21,.714,15,22,.682,13,38,29,6,0,7,22
38,37,2017-12-31,@,SAC,W,114,96,41,76,.539,14,30,.467,18,24,.750,6,44,22,11,8,16,21
39,38,2018-01-02,@,LAC,L,105,113,38,79,.481,8,26,.308,21,33,.636,10,38,18,10,2,14,29
40,39,2018-01-05,,WAS,L,100,102,35,86,.407,10,30,.333,20,26,.769,11,46,20,6,9,16,25
41,40,2018-01-10,,NOP,W,105,102,37,88,.420,5,19,.263,26,32,.813,14,50,21,7,5,9,26
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-12,@,DEN,L,78,87,30,77,.390,7,24,.292,11,14,.786,8,36,17,8,5,14,28
45,42,2018-01-15,,LAL,W,123,114,42,82,.512,10,22,.455,29,34,.853,6,48,24,8,8,18,26
46,43,2018-01-17,,NYK,W,105,99,41,91,.451,10,28,.357,13,17,.765,15,44,23,9,3,11,19
47,44,2018-01-19,,SAC,W,106,88,39,88,.443,10,34,.294,18,23,.783,14,49,24,12,5,13,17
48,45,2018-01-20,@,NOP,L,104,111,37,82,.451,15,35,.429,15,16,.938,10,44,22,2,1,14,29
49,46,2018-01-22,,PHI,W,105,101,33,78,.423,10,26,.385,29,35,.829,11,32,14,14,2,12,26
50,47,2018-01-24,,SAS,L,85,108,36,83,.434,2,18,.111,11,14,.786,9,41,19,7,4,17,25
51,48,2018-01-26,,LAC,L,100,109,39,81,.481,8,27,.296,14,18,.778,8,43,31,1,9,19,24
52,49,2018-01-29,,PHO,W,120,109,47,83,.566,11,22,.500,15,18,.833,12,38,29,7,9,20,27
53,50,2018-01-31,@,IND,L,101,105,39,82,.476,12,26,.462,11,15,.733,14,41,20,10,1,18,21
54,51,2018-02-01,@,DET,L,102,104,40,96,.417,8,31,.258,14,14,1.000,10,49,22,3,3,9,24
55,52,2018-02-04,@,TOR,L,86,101,29,81,.358,8,25,.320,20,23,.870,13,45,17,7,6,19,23
56,53,2018-02-06,@,ATL,L,82,108,34,79,.430,4,22,.182,10,13,.769,9,37,23,7,5,25,24
57,54,2018-02-07,,UTA,L,88,92,34,81,.420,8,23,.348,12,16,.750,9,36,18,12,5,15,26
58,55,2018-02-11,@,OKC,L,92,110,32,82,.390,6,28,.214,22,24,.917,12,47,21,4,5,17,32
59,56,2018-02-14,,OKC,L,114,121,44,86,.512,14,27,.519,12,15,.800,6,41,29,6,2,12,25
60,57,2018-02-23,,CLE,L,89,112,33,84,.393,9,24,.375,14,18,.778,5,37,22,10,4,21,25
61,58,2018-02-24,@,MIA,L,89,115,35,80,.438,5,11,.455,14,17,.824,9,40,16,7,3,19,22
62,59,2018-02-26,@,BOS,L,98,109,34,78,.436,5,23,.217,25,32,.781,5,40,27,4,2,10,22
63,60,2018-02-28,,PHO,L,102,110,33,87,.379,13,31,.419,23,28,.821,11,48,23,8,8,20,29
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-03-02,,DEN,L,102,108,40,91,.440,10,27,.370,12,15,.800,17,40,26,14,3,20,23
67,62,2018-03-03,@,ORL,L,100,107,38,93,.409,6,22,.273,18,26,.692,13,46,24,9,3,9,26
68,63,2018-03-05,@,SAS,L,98,100,42,80,.525,8,22,.364,6,9,.667,6,42,26,8,5,20,22
69,64,2018-03-07,@,CHI,L,110,119,40,82,.488,10,29,.345,20,25,.800,9,33,24,12,3,14,26
70,65,2018-03-09,,UTA,L,78,95,31,83,.373,6,22,.273,10,14,.714,10,39,16,4,5,15,22
71,66,2018-03-10,@,DAL,L,80,114,30,84,.357,7,18,.389,13,17,.765,9,41,19,4,4,14,24
72,67,2018-03-12,,MIL,L,103,121,42,89,.472,9,27,.333,10,19,.526,10,31,27,6,5,9,23
73,68,2018-03-15,,CHI,L,110,111,38,87,.437,13,35,.371,21,25,.840,11,47,27,7,4,14,22
74,69,2018-03-17,,DEN,W,101,94,33,81,.407,13,32,.406,22,28,.786,14,47,21,5,9,11,20
75,70,2018-03-19,@,BRK,L,115,118,46,88,.523,10,23,.435,13,20,.650,11,42,21,11,3,16,33
76,71,2018-03-21,@,PHI,L,105,119,40,99,.404,9,27,.333,16,20,.800,15,47,25,6,2,13,20
77,72,2018-03-22,@,CHO,L,79,140,30,78,.385,4,18,.222,15,21,.714,9,38,13,4,7,19,24
78,73,2018-03-24,,LAL,L,93,100,35,84,.417,5,29,.172,18,22,.818,11,43,20,7,6,10,21
79,74,2018-03-26,@,MIN,W,101,93,40,84,.476,15,31,.484,6,9,.667,7,35,25,8,4,13,23
80,75,2018-03-28,,POR,W,108,103,41,84,.488,13,25,.520,13,23,.565,11,46,23,7,2,15,24
81,76,2018-03-30,@,UTA,L,97,107,39,81,.481,9,23,.391,10,15,.667,7,33,24,8,4,13,21
82,77,2018-04-01,@,POR,L,98,113,40,88,.455,9,21,.429,9,12,.750,9,42,20,7,5,17,19
83,78,2018-04-04,@,NOP,L,95,123,37,93,.398,10,32,.313,11,15,.733,11,37,19,9,1,21,19
84,79,2018-04-06,,SAC,L,93,94,37,84,.440,6,24,.250,13,18,.722,12,38,20,7,7,15,12
85,80,2018-04-08,,DET,W,130,117,48,83,.578,16,33,.485,18,24,.750,8,43,36,11,4,12,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-09,@,MIN,L,94,113,35,85,.412,5,18,.278,19,21,.905,10,35,20,11,5,17,20
89,82,2018-04-11,@,OKC,L,123,137,44,91,.484,13,31,.419,22,24,.917,9,41,22,9,2,13,22
