,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
40,39,2023-01-08,,UTA,W,123,118,45,88,.511,10,32,.313,18,22,.818,8,46,29,7,9,20,18
41,40,2023-01-09,,SAS,W,121,113,44,97,.454,11,32,.344,14,16,.875,12,42,28,8,1,14,24
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-11,,SAS,W,135,129,50,107,.467,11,34,.324,18,23,.783,17,48,33,7,11,12,18
45,42,2023-01-14,@,IND,W,130,112,38,103,.369,11,47,.234,25,28,.893,16,49,26,5,8,19,20
46,43,2023-01-16,,PHO,W,136,106,39,89,.438,10,33,.303,18,19,.947,9,37,33,4,4,15,22
47,44,2023-01-18,,CLE,W,115,114,42,82,.512,16,35,.457,14,21,.667,11,47,29,4,7,16,17
48,45,2023-01-20,@,LAL,L,121,122,38,93,.409,13,41,.317,33,41,.805,10,47,24,7,7,9,26
49,46,2023-01-22,@,PHO,L,110,112,39,88,.443,13,35,.371,21,25,.840,6,40,25,10,5,16,26
50,47,2023-01-23,@,SAC,L,100,133,49,88,.557,22,40,.550,13,14,.929,10,53,37,10,5,24,11
51,48,2023-01-25,@,GSW,L,120,122,43,85,.506,14,32,.438,22,28,.786,14,44,33,7,5,21,27
52,49,2023-01-27,@,MIN,L,100,111,44,86,.512,13,35,.371,10,15,.667,9,45,31,12,6,19,19
53,50,2023-01-29,,IND,W,112,100,36,79,.456,9,32,.281,19,21,.905,11,38,21,4,6,17,22
54,51,2023-02-01,,POR,L,112,122,41,87,.471,14,36,.389,26,27,.963,9,41,24,3,5,13,22
55,52,2023-02-02,@,CLE,L,113,128,49,91,.538,14,29,.483,16,22,.727,9,41,33,12,7,15,17
56,53,2023-02-05,,TOR,L,103,106,44,101,.436,11,36,.306,7,12,.583,11,42,24,11,3,11,16
57,54,2023-02-07,,CHI,W,104,89,32,87,.368,7,35,.200,18,27,.667,11,49,24,9,3,18,16
58,55,2023-02-10,,MIN,W,128,107,41,88,.466,15,37,.405,10,12,.833,7,35,25,7,4,17,20
59,56,2023-02-12,@,BOS,L,109,119,39,88,.443,21,51,.412,20,26,.769,15,55,28,5,3,10,14
60,57,2023-02-15,,UTA,W,117,111,42,91,.462,12,36,.333,15,19,.789,15,61,24,2,8,23,20
61,58,2023-02-23,@,PHI,L,105,110,34,84,.405,13,36,.361,29,36,.806,7,43,25,3,10,10,26
62,59,2023-02-25,,DEN,W,112,94,36,89,.404,11,37,.297,11,14,.786,11,48,22,4,4,15,13
63,60,2023-02-28,,LAL,W,121,109,38,86,.442,13,34,.382,20,23,.870,14,56,22,5,10,26,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-03-01,@,HOU,W,113,99,36,90,.400,11,34,.324,16,25,.640,17,49,17,4,5,12,18
67,62,2023-03-03,@,DEN,L,97,113,40,87,.460,8,31,.258,25,31,.806,13,53,28,6,5,8,21
68,63,2023-03-05,@,LAC,L,129,135,45,85,.529,12,29,.414,33,35,.943,13,53,25,6,2,17,17
69,64,2023-03-07,@,LAL,L,103,112,41,90,.456,7,28,.250,23,29,.793,7,57,27,4,2,13,18
70,65,2023-03-09,,GSW,W,131,110,36,82,.439,15,45,.333,23,24,.958,8,32,25,9,3,17,17
71,66,2023-03-11,,DAL,W,112,108,39,85,.459,15,43,.349,15,23,.652,10,43,25,4,3,11,17
72,67,2023-03-13,@,DAL,W,104,88,35,90,.389,12,46,.261,6,8,.750,8,41,23,3,3,13,16
73,68,2023-03-15,@,MIA,L,119,138,49,82,.598,13,29,.448,27,33,.818,8,41,33,8,5,13,16
74,69,2023-03-17,@,SAS,W,126,120,39,98,.398,20,52,.385,22,29,.759,16,54,31,11,4,19,19
75,70,2023-03-18,,GSW,W,133,119,39,91,.429,13,35,.371,28,34,.824,15,42,27,3,8,13,21
76,71,2023-03-20,,DAL,W,112,108,39,84,.464,11,36,.306,19,20,.950,8,37,22,5,4,12,19
77,72,2023-03-22,,HOU,W,130,125,48,93,.516,12,33,.364,17,23,.739,20,48,27,6,3,16,25
78,73,2023-03-24,,HOU,W,151,114,47,87,.540,7,23,.304,13,21,.619,10,38,25,7,3,15,14
79,74,2023-03-26,@,ATL,W,123,119,45,98,.459,7,31,.226,22,26,.846,14,48,27,4,5,10,15
80,75,2023-03-28,,ORL,W,113,108,41,100,.410,14,49,.286,12,15,.800,8,47,24,9,8,16,15
81,76,2023-03-29,,LAC,L,132,141,48,78,.615,22,37,.595,23,31,.742,3,32,28,8,4,15,21
82,77,2023-03-31,,LAC,W,108,94,34,90,.378,11,35,.314,15,18,.833,12,50,26,5,8,17,14
83,78,2023-04-02,@,CHI,L,107,128,50,94,.532,9,31,.290,19,22,.864,4,36,29,9,6,1,13
84,79,2023-04-04,,POR,W,119,109,42,97,.433,14,42,.333,11,17,.647,13,49,23,7,7,8,18
85,80,2023-04-05,@,NOP,L,131,138,44,88,.500,21,39,.538,29,39,.744,8,44,35,9,8,16,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,@,MIL,W,137,114,42,92,.457,21,49,.429,9,11,.818,11,38,30,5,3,17,15
89,82,2023-04-09,@,OKC,L,100,115,45,90,.500,12,36,.333,13,16,.813,8,49,30,5,2,14,17
