,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
17,18,2019-11-29,,UTA,L,94,103,37,94,.394,10,34,.294,10,17,.588,15,55,22,1,8,11,17
18,19,2019-12-01,@,MIN,W,115,107,41,100,.410,16,40,.400,17,21,.810,12,50,27,8,3,11,26
19,20,2019-12-02,,IND,L,104,117,38,89,.427,10,38,.263,18,19,.947,8,38,23,5,6,11,20
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2019-12-04,@,CHI,L,99,106,37,96,.385,7,30,.233,18,21,.857,11,46,24,14,6,12,28
23,22,2019-12-07,@,UTA,L,112,126,43,81,.531,10,35,.286,16,25,.640,5,28,23,15,3,14,19
24,23,2019-12-09,@,GSW,W,110,102,41,82,.500,15,40,.375,13,17,.765,1,42,29,13,6,18,20
25,24,2019-12-11,@,PHO,W,115,108,42,87,.483,10,24,.417,21,26,.808,7,55,23,8,4,18,28
26,25,2019-12-13,,MIL,L,114,127,38,98,.388,20,49,.408,18,23,.783,11,45,27,9,5,13,26
27,26,2019-12-14,,WAS,W,128,111,48,84,.571,11,27,.407,21,24,.875,9,46,32,11,7,23,24
28,27,2019-12-16,,MIA,W,118,111,42,86,.488,13,36,.361,21,30,.700,16,45,28,4,6,15,20
29,28,2019-12-18,@,OKC,L,122,126,50,99,.505,10,26,.385,12,15,.800,15,47,27,5,2,13,25
30,29,2019-12-20,@,CLE,L,107,114,44,102,.431,14,41,.341,5,7,.714,10,46,31,9,8,7,17
31,30,2019-12-21,,SAC,W,119,115,40,83,.482,15,35,.429,24,29,.828,8,44,32,8,6,14,16
32,31,2019-12-23,,SAS,L,115,145,45,96,.469,15,37,.405,10,16,.625,11,35,28,7,0,13,19
33,32,2019-12-26,@,OKC,W,110,97,46,84,.548,10,25,.400,8,11,.727,8,50,26,6,8,15,14
34,33,2019-12-28,@,DEN,L,110,119,41,84,.488,9,30,.300,19,25,.760,11,45,32,5,5,17,24
35,34,2019-12-29,,CHO,W,117,104,45,93,.484,10,35,.286,17,17,1.000,14,51,30,5,5,14,20
36,35,2020-01-02,@,SAC,L,123,128,45,93,.484,13,34,.382,20,21,.952,8,42,31,4,0,17,25
37,36,2020-01-04,@,LAC,W,140,114,49,96,.510,18,39,.462,24,28,.857,11,54,36,8,10,9,23
38,37,2020-01-05,@,PHO,W,121,114,45,83,.542,18,42,.429,13,17,.765,3,42,31,4,8,16,22
39,38,2020-01-07,,MIN,W,119,112,46,89,.517,8,28,.286,19,21,.905,9,44,22,12,6,15,18
40,39,2020-01-10,,SAS,W,134,121,52,100,.520,16,38,.421,14,16,.875,11,49,39,5,6,8,20
41,40,2020-01-12,,GSW,W,122,102,45,100,.450,11,35,.314,21,25,.840,18,60,33,17,7,16,16
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2020-01-14,,HOU,W,121,110,46,91,.505,13,37,.351,16,19,.842,7,42,29,6,9,7,19
45,42,2020-01-17,,CLE,W,113,109,45,89,.506,9,28,.321,14,20,.700,7,44,32,11,8,12,19
46,43,2020-01-20,,NOP,L,116,126,46,103,.447,9,33,.273,15,21,.714,15,51,26,8,3,14,19
47,44,2020-01-22,@,BOS,L,95,119,36,85,.424,11,32,.344,12,15,.800,5,40,24,7,8,16,16
48,45,2020-01-24,@,DET,W,125,112,43,79,.544,11,22,.500,28,31,.903,8,49,27,6,4,14,23
49,46,2020-01-26,,PHO,W,114,109,44,84,.524,8,19,.421,18,26,.692,8,46,25,10,8,25,27
50,47,2020-01-28,,DEN,W,104,96,46,82,.561,6,18,.333,6,14,.429,6,41,32,12,11,16,18
51,48,2020-01-29,@,NYK,W,127,106,43,86,.500,13,28,.464,28,33,.848,7,44,25,7,3,11,22
52,49,2020-01-31,@,NOP,L,111,139,45,96,.469,6,31,.194,15,26,.577,11,34,17,10,8,11,21
53,50,2020-02-03,,DET,W,96,82,42,90,.467,2,17,.118,10,12,.833,7,47,27,6,12,11,18
54,51,2020-02-05,@,DAL,W,121,107,47,89,.528,12,25,.480,15,20,.750,10,52,27,6,4,10,24
55,52,2020-02-07,@,PHI,L,107,119,38,93,.409,5,21,.238,26,31,.839,9,40,25,13,6,14,15
56,53,2020-02-09,@,WAS,W,106,99,43,102,.422,5,32,.156,15,25,.600,13,62,19,4,4,13,23
57,54,2020-02-12,,POR,W,111,104,45,95,.474,6,23,.261,15,22,.682,15,57,26,8,9,12,18
58,55,2020-02-20,@,SAC,L,125,129,43,85,.506,12,30,.400,27,32,.844,11,51,25,5,5,19,29
59,56,2020-02-21,@,LAL,L,105,117,42,92,.457,5,15,.333,16,31,.516,16,50,22,9,1,16,27
60,57,2020-02-24,@,LAC,L,97,124,37,89,.416,7,27,.259,16,22,.727,11,45,20,6,7,13,18
61,58,2020-02-26,@,HOU,L,112,140,43,108,.398,13,39,.333,13,21,.619,22,49,28,9,3,14,16
62,59,2020-02-28,,SAC,L,101,104,39,91,.429,8,30,.267,15,20,.750,10,52,27,7,5,12,16
63,60,2020-02-29,,LAL,W,105,88,43,95,.453,10,31,.323,9,11,.818,15,51,27,10,4,7,14
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-02,@,ATL,W,127,88,46,92,.500,14,32,.438,21,31,.677,14,60,30,12,8,14,16
67,62,2020-03-04,@,BRK,W,118,79,43,100,.430,20,44,.455,12,14,.857,18,59,21,8,5,11,15
68,63,2020-03-06,@,DAL,L,96,121,39,84,.464,9,30,.300,9,13,.692,9,47,29,7,4,19,15
69,64,2020-03-07,,ATL,W,118,101,43,87,.494,12,33,.364,20,33,.606,15,58,27,9,6,16,18
70,65,2020-03-10,,ORL,L,115,120,38,76,.500,11,29,.379,28,38,.737,7,39,24,7,5,20,22
71,66,2020-07-31,@,POR,L,135,140,42,93,.452,13,41,.317,38,50,.760,10,39,25,9,5,13,26
72,67,2020-08-02,,SAS,L,106,108,42,91,.462,7,30,.233,15,18,.833,3,39,27,5,3,12,27
73,68,2020-08-03,@,NOP,L,99,109,37,93,.398,12,43,.279,13,15,.867,8,43,25,3,10,13,32
74,69,2020-08-05,@,UTA,L,115,124,43,91,.473,11,29,.379,18,25,.720,9,41,21,7,3,14,28
75,70,2020-08-07,,OKC,W,121,92,46,83,.554,11,31,.355,18,20,.900,12,58,24,6,4,19,19
76,71,2020-08-09,@,TOR,L,99,108,37,91,.407,14,42,.333,11,16,.688,10,42,24,14,3,22,27
77,72,2020-08-11,,BOS,L,107,122,35,89,.393,7,29,.241,30,38,.789,14,44,26,8,4,8,15
78,73,2020-08-13,,MIL,W,119,106,45,90,.500,13,33,.394,16,23,.696,9,55,36,4,3,18,18
