,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
30,29,2014-12-23,,PHI,L,87,91,33,80,.413,8,26,.308,13,18,.722,14,39,13,10,6,20,19
31,30,2014-12-25,,CLE,W,101,91,40,84,.476,7,21,.333,14,17,.824,12,43,27,8,3,11,26
32,31,2014-12-27,,MEM,L,95,103,37,72,.514,6,20,.300,15,21,.714,7,33,18,10,4,13,26
33,32,2014-12-29,,ORL,L,101,102,33,63,.524,7,14,.500,28,40,.700,6,36,18,9,3,14,15
34,33,2014-12-31,@,IND,L,95,106,38,77,.494,5,16,.313,14,18,.778,8,36,20,5,8,11,24
35,34,2015-01-03,@,HOU,L,79,115,30,68,.441,4,17,.235,15,25,.600,8,33,20,6,3,21,18
36,35,2015-01-04,,BRK,W,88,84,31,67,.463,5,14,.357,21,28,.750,8,42,21,8,9,14,20
37,36,2015-01-08,@,POR,L,83,99,29,77,.377,3,14,.214,22,30,.733,10,42,15,6,7,9,13
38,37,2015-01-11,@,LAC,W,104,90,39,81,.481,6,21,.286,20,24,.833,15,46,28,8,5,12,20
39,38,2015-01-13,@,LAL,W,78,75,33,78,.423,2,16,.125,10,15,.667,9,52,23,7,11,18,16
40,39,2015-01-14,@,GSW,L,89,104,30,71,.423,6,18,.333,23,27,.852,11,41,19,5,4,17,19
41,40,2015-01-16,@,SAC,W,95,83,35,74,.473,8,17,.471,17,21,.810,6,38,26,9,6,9,15
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2015-01-20,,OKC,L,86,94,32,68,.471,8,22,.364,14,19,.737,4,36,20,4,2,19,16
45,42,2015-01-21,@,CHO,L,76,78,29,84,.345,5,18,.278,13,15,.867,10,41,14,7,8,7,22
46,43,2015-01-23,,IND,W,89,87,36,75,.480,4,17,.235,13,15,.867,4,36,20,8,0,16,25
47,44,2015-01-25,@,CHI,W,96,84,38,84,.452,1,13,.077,19,23,.826,13,54,19,6,13,10,15
48,45,2015-01-27,,MIL,L,102,109,38,75,.507,7,20,.350,19,26,.731,5,33,20,5,1,12,23
49,46,2015-01-30,,DAL,L,72,93,29,88,.330,9,29,.310,5,10,.500,17,52,18,6,3,16,17
50,47,2015-02-01,@,BOS,W,83,75,32,77,.416,4,21,.190,15,21,.714,10,46,18,7,9,16,18
51,48,2015-02-03,@,DET,L,91,108,35,74,.473,6,14,.429,15,23,.652,8,35,23,1,6,8,14
52,49,2015-02-04,@,MIN,L,101,102,39,80,.488,7,16,.438,16,24,.667,15,47,18,11,3,18,23
53,50,2015-02-06,@,SAS,L,85,98,36,80,.450,5,16,.313,8,9,.889,10,37,23,7,3,16,10
54,51,2015-02-09,,NYK,W,109,95,36,74,.486,12,22,.545,25,29,.862,7,35,28,9,5,12,19
55,52,2015-02-11,@,CLE,L,93,113,34,84,.405,9,24,.375,16,20,.800,12,36,21,10,4,14,19
56,53,2015-02-20,@,NYK,W,111,87,38,79,.481,9,20,.450,26,35,.743,11,50,28,12,4,21,18
57,54,2015-02-21,,NOP,L,91,105,33,79,.418,5,17,.294,20,27,.741,13,45,15,5,7,17,23
58,55,2015-02-23,,PHI,W,119,108,46,83,.554,11,21,.524,16,22,.727,11,45,27,6,3,16,20
59,56,2015-02-25,@,ORL,W,93,90,32,84,.381,6,31,.194,23,32,.719,8,42,17,8,5,12,24
60,57,2015-02-27,@,NOP,L,102,104,41,84,.488,8,21,.381,12,16,.750,6,31,21,3,7,6,23
61,58,2015-02-28,,ATL,L,91,93,32,81,.395,7,26,.269,20,21,.952,14,47,17,12,3,23,16
62,59,2015-03-02,,PHO,W,115,98,43,82,.524,7,14,.500,22,30,.733,12,45,19,14,4,14,31
63,60,2015-03-04,,LAL,W,100,94,32,79,.405,3,16,.188,33,43,.767,13,55,16,8,7,15,15
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-06,@,WAS,L,97,99,37,79,.468,10,27,.370,13,19,.684,8,37,18,5,2,14,19
67,62,2015-03-07,,SAC,W,114,109,41,80,.513,7,24,.292,25,33,.758,4,34,23,13,8,13,21
68,63,2015-03-09,,BOS,L,90,100,29,69,.420,4,17,.235,28,34,.824,5,32,15,5,2,13,17
69,64,2015-03-11,,BRK,W,104,98,37,81,.457,6,21,.286,24,38,.632,11,39,23,14,3,10,29
70,65,2015-03-13,@,TOR,L,92,102,35,79,.443,5,23,.217,17,24,.708,7,44,21,11,5,20,22
71,66,2015-03-16,,CLE,W,106,92,42,76,.553,4,15,.267,18,22,.818,6,45,21,8,5,15,21
72,67,2015-03-18,,POR,W,108,104,46,87,.529,7,10,.700,9,14,.643,8,35,21,7,7,8,18
73,68,2015-03-20,,DEN,W,108,91,43,81,.531,7,16,.438,15,19,.789,10,44,23,8,7,16,17
74,69,2015-03-22,@,OKC,L,75,93,32,81,.395,3,18,.167,8,15,.533,13,41,13,7,6,18,15
75,70,2015-03-24,@,MIL,L,88,89,33,75,.440,8,19,.421,14,18,.778,8,34,18,11,4,18,20
76,71,2015-03-25,@,BOS,W,93,86,34,77,.442,9,24,.375,16,23,.696,8,38,23,7,6,16,28
77,72,2015-03-27,@,ATL,L,86,99,32,82,.390,11,35,.314,11,15,.733,11,41,20,9,6,18,20
78,73,2015-03-29,,DET,W,109,102,39,82,.476,7,18,.389,24,29,.828,14,46,20,4,1,10,16
79,74,2015-03-31,,SAS,L,81,95,32,79,.405,5,15,.333,12,12,1.000,10,33,11,9,4,18,21
80,75,2015-04-02,@,CLE,L,88,114,32,75,.427,7,21,.333,17,21,.810,8,36,25,8,2,16,23
81,76,2015-04-04,@,DET,L,98,99,37,77,.481,5,20,.250,19,26,.731,11,37,19,6,7,14,20
82,77,2015-04-05,@,IND,L,89,112,37,82,.451,2,20,.100,13,19,.684,7,37,15,7,7,14,25
83,78,2015-04-07,,CHO,W,105,100,40,81,.494,3,15,.200,22,28,.786,8,42,20,4,6,11,17
84,79,2015-04-09,,CHI,L,78,89,34,88,.386,5,18,.278,5,7,.714,13,46,14,2,7,14,17
85,80,2015-04-11,,TOR,L,104,107,37,81,.457,6,20,.300,24,44,.545,14,47,14,3,8,7,25
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,,ORL,W,100,93,39,83,.470,3,10,.300,19,23,.826,11,50,21,2,9,13,19
89,82,2015-04-15,@,PHI,W,105,101,39,89,.438,12,31,.387,15,20,.750,12,42,22,10,2,16,17
