,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
23,22,2021-02-05,,WAS,W,122,95,33,89,.371,8,33,.242,21,24,.875,12,40,19,7,9,17,20
24,23,2021-02-07,@,NYK,W,109,103,38,85,.447,16,42,.381,11,15,.733,10,44,23,8,2,12,20
25,24,2021-02-09,,NYK,W,98,96,37,87,.425,10,28,.357,12,16,.750,11,46,22,8,5,14,25
26,25,2021-02-11,@,HOU,W,101,94,32,83,.386,15,50,.300,15,20,.750,8,42,24,7,1,13,20
27,26,2021-02-13,@,UTA,L,94,112,39,85,.459,12,46,.261,22,29,.759,10,48,26,11,7,15,21
28,27,2021-02-15,@,LAC,L,118,125,47,85,.553,15,32,.469,16,20,.800,7,39,31,5,0,12,22
29,28,2021-02-17,@,GSW,L,112,120,43,95,.453,18,52,.346,16,21,.762,9,46,32,10,1,16,19
30,29,2021-02-18,@,SAC,W,118,110,43,93,.462,15,41,.366,9,16,.563,13,44,29,7,3,15,18
31,30,2021-02-20,@,LAL,W,96,94,33,84,.393,13,45,.289,15,17,.882,6,43,25,5,6,14,17
32,31,2021-02-22,@,OKC,W,108,94,32,74,.432,14,39,.359,16,19,.842,5,38,20,6,1,17,24
33,32,2021-02-24,,TOR,W,116,108,37,74,.500,20,44,.455,14,17,.824,3,32,30,5,3,14,25
34,33,2021-02-26,,UTA,W,124,116,40,94,.426,15,46,.326,21,23,.913,9,36,24,9,3,9,21
35,34,2021-02-28,,ATL,W,109,99,36,87,.414,8,35,.229,19,22,.864,16,49,22,12,6,16,20
36,35,2021-03-02,,ATL,L,80,94,34,71,.479,13,36,.361,13,15,.867,11,47,26,5,2,23,18
37,36,2021-03-04,@,NOP,W,103,93,33,84,.393,11,43,.256,16,20,.800,15,44,28,5,3,12,21
38,37,2021-03-11,,ORL,W,111,103,39,96,.406,12,34,.353,13,15,.867,16,57,22,6,4,14,19
39,38,2021-03-12,@,CHI,W,101,90,34,92,.370,15,38,.395,7,7,1.000,12,50,25,5,3,16,16
40,39,2021-03-14,@,ORL,W,102,97,33,75,.440,16,40,.400,15,21,.714,8,45,25,4,1,23,18
41,40,2021-03-16,,CLE,W,113,98,39,86,.453,10,35,.286,10,14,.714,15,42,23,7,6,14,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-17,@,MEM,L,85,89,30,85,.353,10,42,.238,19,25,.760,8,50,22,5,4,9,17
45,42,2021-03-19,,IND,L,110,137,52,89,.584,20,36,.556,13,19,.684,9,47,38,7,9,16,17
46,43,2021-03-21,,IND,L,106,109,38,98,.388,15,45,.333,18,20,.900,13,50,27,8,10,14,22
47,44,2021-03-23,,PHO,L,100,110,45,91,.495,12,37,.324,8,9,.889,8,39,29,5,6,6,18
48,45,2021-03-25,,POR,L,122,125,44,92,.478,20,46,.435,17,19,.895,10,40,24,3,7,10,14
49,46,2021-03-26,@,CHO,L,105,110,39,79,.494,18,43,.419,14,19,.737,6,42,30,6,7,16,16
50,47,2021-03-29,@,NYK,W,98,88,33,80,.413,10,36,.278,12,20,.600,6,41,15,4,6,13,19
51,48,2021-03-31,@,IND,W,92,87,34,85,.400,11,37,.297,8,12,.667,11,48,23,7,4,13,23
52,49,2021-04-01,,GSW,W,116,109,36,82,.439,15,37,.405,22,25,.880,12,46,23,7,3,20,26
53,50,2021-04-03,,CLE,W,115,101,35,74,.473,10,31,.323,21,25,.840,5,35,25,7,4,15,15
54,51,2021-04-06,,MEM,L,112,124,46,84,.548,17,41,.415,15,20,.750,9,42,30,11,2,13,13
55,52,2021-04-08,,LAL,W,110,104,35,79,.443,12,35,.343,22,25,.880,10,40,26,9,3,22,24
56,53,2021-04-11,@,POR,W,107,98,37,77,.481,11,35,.314,13,19,.684,8,41,21,5,5,17,16
57,54,2021-04-13,@,PHO,L,86,106,38,82,.463,13,42,.310,17,18,.944,9,48,28,11,2,19,18
58,55,2021-04-14,@,DEN,L,106,123,48,89,.539,17,36,.472,10,13,.769,11,43,32,5,7,10,19
59,56,2021-04-16,@,MIN,L,111,119,42,81,.519,15,36,.417,20,29,.690,10,45,30,8,2,17,22
60,57,2021-04-18,,BRK,W,109,107,39,82,.476,17,43,.395,12,18,.667,8,38,26,10,6,11,17
61,58,2021-04-19,,HOU,W,113,91,33,85,.388,9,38,.237,16,17,.941,6,41,20,8,3,13,7
62,59,2021-04-21,@,SAS,W,107,87,31,77,.403,10,35,.286,15,20,.750,7,38,21,1,7,10,15
63,60,2021-04-23,@,ATL,L,103,118,43,80,.538,15,35,.429,17,19,.895,8,38,24,12,2,14,17
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-24,,CHI,W,106,101,38,79,.481,13,38,.342,12,13,.923,6,42,28,7,2,17,20
67,62,2021-04-26,,CHI,L,102,110,41,77,.532,11,29,.379,17,22,.773,9,51,33,3,4,18,21
68,63,2021-04-28,,SAS,W,116,111,41,88,.466,10,32,.313,19,24,.792,7,40,26,6,3,9,20
69,64,2021-05-01,@,CLE,W,124,107,37,74,.500,20,40,.500,13,17,.765,9,39,30,3,4,18,17
70,65,2021-05-02,@,CHO,W,121,111,40,81,.494,14,33,.424,17,22,.773,8,39,30,9,1,14,20
71,66,2021-05-04,,DAL,L,113,127,46,87,.529,22,48,.458,13,18,.722,12,44,26,6,4,13,17
72,67,2021-05-07,,MIN,W,121,112,41,85,.482,10,37,.270,20,30,.667,9,41,27,7,4,16,24
73,68,2021-05-09,@,BOS,W,130,124,45,83,.542,14,38,.368,20,25,.800,6,34,29,7,3,14,22
74,69,2021-05-11,@,BOS,W,129,121,46,88,.523,18,37,.486,11,17,.647,3,32,31,8,5,11,21
75,70,2021-05-13,,PHI,W,106,94,36,78,.462,7,25,.280,15,20,.750,8,30,20,8,1,12,18
76,71,2021-05-15,@,MIL,L,108,122,46,86,.535,13,35,.371,17,24,.708,5,48,29,4,3,11,15
77,72,2021-05-16,@,DET,W,120,107,40,86,.465,11,35,.314,16,22,.727,7,33,26,4,4,16,21
