,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
19,20,2022-11-25,,WAS,W,110,107,40,93,.430,11,39,.282,16,20,.800,13,45,27,7,9,12,18
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2022-11-27,@,ATL,W,106,98,35,88,.398,10,36,.278,18,19,.947,8,42,24,6,3,9,12
23,22,2022-11-30,@,BOS,L,121,134,46,83,.554,22,45,.489,20,23,.870,11,41,32,7,0,17,18
24,23,2022-12-02,@,BOS,W,120,116,40,87,.460,15,45,.333,21,28,.750,7,48,26,6,2,20,18
25,24,2022-12-05,@,MEM,L,93,101,42,90,.467,8,32,.250,9,9,1.000,4,41,23,10,5,11,14
26,25,2022-12-06,,DET,L,96,116,43,87,.494,19,41,.463,11,15,.733,9,40,27,8,1,12,19
27,26,2022-12-08,,LAC,W,115,110,37,80,.463,17,36,.472,19,21,.905,7,43,24,3,3,16,16
28,27,2022-12-10,,SAS,L,111,115,42,78,.538,7,21,.333,24,31,.774,9,46,24,8,4,18,21
29,28,2022-12-12,@,IND,W,87,82,28,79,.354,11,39,.282,15,20,.750,8,45,16,7,11,15,18
30,29,2022-12-14,@,OKC,W,110,108,41,82,.500,9,24,.375,17,23,.739,7,44,26,7,4,14,16
31,30,2022-12-15,@,HOU,W,111,108,44,94,.468,9,33,.273,11,17,.647,18,51,22,10,4,14,19
32,31,2022-12-17,@,SAS,W,111,101,33,77,.429,10,27,.370,25,33,.758,7,38,29,8,3,17,19
33,32,2022-12-20,,CHI,L,103,113,40,73,.548,13,31,.419,20,24,.833,5,39,24,7,0,16,16
34,33,2022-12-23,,IND,L,108,111,40,83,.482,21,47,.447,10,14,.714,9,43,26,5,6,16,23
35,34,2022-12-26,,MIN,W,113,110,43,79,.544,15,34,.441,9,14,.643,8,44,31,4,3,22,14
36,35,2022-12-28,,LAL,W,112,98,37,77,.481,13,36,.361,11,15,.733,8,44,25,2,4,24,16
37,36,2022-12-30,@,DEN,L,119,124,45,76,.592,17,28,.607,17,22,.773,5,36,34,6,1,20,19
38,37,2022-12-31,@,UTA,W,126,123,35,81,.432,17,40,.425,36,44,.818,16,49,23,6,3,16,23
39,38,2023-01-02,@,LAC,W,110,100,29,67,.433,12,29,.414,30,34,.882,3,34,19,7,1,15,18
40,39,2023-01-04,@,LAL,L,109,112,40,81,.494,8,27,.296,24,30,.800,9,42,20,10,4,17,18
41,40,2023-01-06,@,PHO,W,104,96,34,82,.415,6,23,.261,22,25,.880,8,44,22,5,2,14,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-08,,BRK,L,101,102,39,76,.513,12,33,.364,12,15,.800,6,40,22,8,8,16,21
45,42,2023-01-10,,OKC,W,112,111,44,91,.484,9,35,.257,14,21,.667,14,44,27,8,3,18,27
46,43,2023-01-12,,MIL,W,108,102,35,87,.402,22,57,.386,10,15,.667,8,39,20,10,2,10,12
47,44,2023-01-14,,MIL,W,111,95,34,84,.405,19,48,.396,8,12,.667,7,32,26,7,2,10,13
48,45,2023-01-16,@,ATL,L,113,121,45,76,.592,13,27,.481,18,22,.818,2,28,27,9,5,16,17
49,46,2023-01-18,@,NOP,W,124,98,37,80,.463,13,30,.433,11,18,.611,9,38,27,5,3,18,17
50,47,2023-01-20,@,DAL,L,90,115,37,80,.463,18,38,.474,23,28,.821,10,37,21,7,1,10,22
51,48,2023-01-22,,NOP,W,100,96,37,78,.474,8,30,.267,14,18,.778,8,41,24,17,4,24,22
52,49,2023-01-24,,BOS,W,98,95,32,74,.432,10,32,.313,21,27,.778,5,44,21,5,6,17,22
53,50,2023-01-27,,ORL,W,110,105,33,69,.478,12,34,.353,27,32,.844,2,40,21,5,3,20,23
54,51,2023-01-29,@,CHO,L,117,122,45,83,.542,15,40,.375,17,22,.773,11,47,25,6,3,19,18
55,52,2023-01-31,@,CLE,W,100,97,40,83,.482,11,40,.275,6,12,.500,5,39,32,9,6,13,20
56,53,2023-02-02,@,NYK,L,104,106,40,83,.482,12,36,.333,14,18,.778,11,44,25,8,0,17,17
57,54,2023-02-04,@,MIL,L,115,123,46,88,.523,14,40,.350,17,28,.607,10,51,23,6,4,12,14
58,55,2023-02-08,,IND,W,116,111,38,78,.487,15,33,.455,20,28,.714,5,31,24,3,5,11,25
59,56,2023-02-10,,HOU,W,97,95,35,84,.417,7,30,.233,18,24,.750,10,47,23,11,4,16,21
60,57,2023-02-11,@,ORL,W,107,103,37,87,.425,11,29,.379,18,23,.783,12,44,22,12,5,18,24
61,58,2023-02-13,,DEN,L,108,112,44,76,.579,11,28,.393,13,15,.867,6,39,34,3,4,13,18
62,59,2023-02-15,@,BRK,L,105,116,41,77,.532,17,39,.436,17,20,.850,5,36,26,3,5,11,27
63,60,2023-02-24,@,MIL,L,99,128,47,98,.480,19,46,.413,15,19,.789,10,57,27,6,1,10,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-25,@,CHO,L,103,108,38,88,.432,10,31,.323,22,27,.815,11,48,20,10,2,15,22
67,62,2023-02-27,@,PHI,W,101,99,32,73,.438,10,27,.370,25,28,.893,9,39,20,7,3,18,24
68,63,2023-03-01,,PHI,L,96,119,41,83,.494,15,39,.385,22,22,1.000,9,41,25,6,5,8,20
69,64,2023-03-03,,NYK,L,120,122,47,81,.580,17,41,.415,11,17,.647,6,34,23,8,4,11,23
70,65,2023-03-04,,ATL,W,117,109,37,79,.468,9,30,.300,26,30,.867,10,37,22,12,1,16,23
71,66,2023-03-06,,ATL,W,130,128,51,92,.554,9,29,.310,17,23,.739,12,37,28,5,0,10,25
72,67,2023-03-08,,CLE,L,100,104,39,80,.488,9,28,.321,17,19,.895,7,32,26,13,3,15,23
73,68,2023-03-10,,CLE,W,119,115,40,86,.465,18,43,.419,17,21,.810,8,34,25,5,6,11,20
74,69,2023-03-11,@,ORL,L,114,126,48,99,.485,13,37,.351,17,20,.850,15,54,34,10,10,18,20
75,70,2023-03-13,,UTA,W,119,115,43,90,.478,16,38,.421,13,18,.722,16,48,31,7,4,18,25
76,71,2023-03-15,,MEM,W,138,119,46,91,.505,18,46,.391,9,14,.643,12,39,29,6,1,16,20
77,72,2023-03-18,@,CHI,L,99,113,45,80,.563,17,34,.500,6,6,1.000,5,32,34,8,5,10,18
78,73,2023-03-19,@,DET,W,112,100,38,82,.463,10,32,.313,14,17,.824,9,39,26,4,2,11,20
79,74,2023-03-22,,NYK,W,127,120,42,82,.512,16,40,.400,20,25,.800,9,42,29,7,5,16,25
80,75,2023-03-25,,BRK,L,100,129,44,89,.494,18,40,.450,23,25,.920,17,45,30,6,6,6,18
81,76,2023-03-28,@,TOR,L,92,106,45,93,.484,8,36,.222,8,9,.889,15,47,32,8,7,9,13
82,77,2023-03-29,@,NYK,L,92,101,38,76,.500,13,31,.419,12,23,.522,9,47,22,8,3,15,14
83,78,2023-04-01,,DAL,W,129,122,47,77,.610,14,34,.412,14,16,.875,1,31,32,3,2,14,23
84,79,2023-04-04,@,DET,W,118,105,36,73,.493,11,28,.393,22,27,.815,6,35,21,5,2,14,22
85,80,2023-04-06,@,PHI,W,129,101,39,76,.513,10,36,.278,13,15,.867,3,32,23,7,4,15,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,@,WAS,L,108,114,39,84,.464,7,33,.212,29,37,.784,12,50,23,4,3,16,18
89,82,2023-04-09,,ORL,W,123,110,38,90,.422,17,47,.362,17,24,.708,13,43,29,13,1,14,17
