,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
31,30,2022-12-16,@,BOS,W,117,109,35,84,.417,11,46,.239,28,34,.824,10,38,17,9,12,14,21
32,31,2022-12-18,@,BOS,W,95,92,31,89,.348,12,47,.255,18,21,.857,11,54,22,7,7,16,17
33,32,2022-12-19,@,ATL,L,125,126,48,94,.511,12,32,.375,18,20,.900,6,41,29,7,3,10,18
34,33,2022-12-21,@,HOU,W,116,110,41,88,.466,17,43,.395,11,17,.647,9,49,22,6,4,16,23
35,34,2022-12-23,,SAS,W,133,113,44,97,.454,12,38,.316,13,18,.722,13,38,28,10,6,13,18
36,35,2022-12-27,,LAL,L,110,129,49,90,.544,17,43,.395,14,17,.824,9,46,32,4,2,13,16
37,36,2022-12-28,@,DET,L,101,121,36,80,.450,18,42,.429,31,40,.775,11,49,25,7,4,13,25
38,37,2022-12-30,,WAS,L,100,119,42,75,.560,15,35,.429,20,25,.800,4,53,33,4,10,26,18
39,38,2023-01-04,,OKC,W,126,115,36,89,.404,15,37,.405,28,31,.903,9,33,23,9,3,9,23
40,39,2023-01-05,,MEM,L,115,123,48,92,.522,12,36,.333,15,23,.652,9,49,24,5,3,12,22
41,40,2023-01-07,@,GSW,W,115,101,33,88,.375,18,58,.310,17,21,.810,11,49,26,7,1,16,17
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-09,@,SAC,L,111,136,52,97,.536,23,46,.500,9,12,.750,11,48,39,4,1,11,16
45,42,2023-01-10,@,POR,W,109,106,42,87,.483,6,35,.171,16,19,.842,13,43,22,10,7,16,22
46,43,2023-01-13,@,UTA,L,108,112,36,83,.434,11,35,.314,29,40,.725,17,59,15,9,11,24,18
47,44,2023-01-15,@,DEN,L,116,119,48,89,.539,13,39,.333,10,19,.526,12,41,32,10,5,15,22
48,45,2023-01-20,,NOP,W,123,110,41,91,.451,10,35,.286,18,24,.750,11,39,29,9,5,10,21
49,46,2023-01-21,@,WAS,L,118,138,51,95,.537,18,34,.529,18,25,.720,9,46,34,6,5,8,18
50,47,2023-01-23,,BOS,W,113,98,36,83,.434,18,46,.391,8,11,.727,8,37,24,5,4,18,23
51,48,2023-01-25,,IND,W,126,120,41,85,.482,15,35,.429,23,29,.793,10,32,25,14,5,14,20
52,49,2023-01-27,@,MIA,L,105,110,39,85,.459,10,33,.303,22,26,.846,5,37,28,9,3,11,19
53,50,2023-01-28,,CHI,L,109,128,48,81,.593,16,35,.457,16,19,.842,4,38,30,5,6,12,22
54,51,2023-01-30,@,PHI,W,119,109,40,85,.471,11,30,.367,18,23,.783,8,45,28,8,3,19,25
55,52,2023-02-01,@,PHI,L,94,105,34,78,.436,14,35,.400,23,26,.885,7,43,27,7,4,18,24
56,53,2023-02-03,@,MIN,W,127,120,40,87,.460,16,44,.364,24,28,.857,12,41,21,7,7,20,27
57,54,2023-02-05,@,CHO,W,119,113,45,83,.542,12,33,.364,11,23,.478,8,39,28,8,6,15,23
58,55,2023-02-07,,NYK,L,98,102,37,81,.457,15,43,.349,13,19,.684,11,43,21,6,2,10,22
59,56,2023-02-09,,DEN,W,115,104,39,84,.464,10,33,.303,16,24,.667,7,39,24,6,5,16,15
60,57,2023-02-11,,MIA,L,103,107,37,85,.435,12,39,.308,21,23,.913,11,46,24,7,6,19,22
61,58,2023-02-13,@,CHI,W,100,91,35,86,.407,3,21,.143,18,19,.947,10,44,17,8,3,16,21
62,59,2023-02-14,@,TOR,L,113,123,50,83,.602,8,24,.333,15,20,.750,13,40,31,9,11,18,16
63,60,2023-02-23,,DET,W,108,106,37,81,.457,17,34,.500,15,19,.789,6,45,22,5,7,19,25
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-25,,IND,L,108,121,48,99,.485,15,40,.375,10,14,.714,10,45,35,9,8,7,24
67,62,2023-02-27,@,NOP,W,101,93,34,76,.447,6,27,.222,19,23,.826,9,38,23,9,2,17,26
68,63,2023-03-01,@,MIL,L,117,139,49,94,.521,26,56,.464,15,19,.789,8,46,29,4,1,8,23
69,64,2023-03-03,@,CHO,W,117,106,38,78,.487,9,24,.375,21,25,.840,8,34,25,11,4,21,20
70,65,2023-03-05,,POR,L,119,122,39,83,.470,16,47,.340,28,32,.875,9,46,27,9,5,17,22
71,66,2023-03-07,,MIL,L,123,134,46,78,.590,10,28,.357,32,34,.941,3,38,28,5,5,16,18
72,67,2023-03-09,,UTA,L,124,131,49,88,.557,13,34,.382,20,21,.952,11,42,27,7,8,17,26
73,68,2023-03-11,,MIA,W,126,114,42,94,.447,11,37,.297,19,20,.950,5,35,19,8,2,17,17
74,69,2023-03-14,@,SAS,L,114,132,48,85,.565,22,41,.537,14,18,.778,7,47,39,6,7,14,17
75,70,2023-03-16,@,PHO,L,113,116,43,90,.478,13,35,.371,17,17,1.000,7,35,26,7,5,14,22
76,71,2023-03-18,@,LAC,W,113,108,42,90,.467,6,22,.273,18,24,.750,13,43,23,9,3,15,24
77,72,2023-03-19,@,LAL,L,105,111,36,78,.462,13,32,.406,26,32,.813,9,52,25,2,9,15,19
78,73,2023-03-21,,WAS,W,122,112,42,83,.506,10,32,.313,18,23,.783,4,33,30,7,4,14,23
79,74,2023-03-23,,NYK,W,111,106,37,88,.420,12,40,.300,20,26,.769,13,44,26,8,8,13,15
80,75,2023-03-26,,BRK,W,119,106,37,91,.407,8,35,.229,24,28,.857,15,44,17,7,8,15,20
81,76,2023-03-28,@,MEM,L,108,113,42,88,.477,12,34,.353,17,23,.739,7,49,26,11,6,16,17
82,77,2023-03-31,@,WAS,W,116,109,41,105,.390,17,50,.340,10,12,.833,15,51,24,5,5,12,24
83,78,2023-04-02,,DET,W,128,102,32,78,.410,9,33,.273,29,36,.806,9,38,22,4,1,16,29
84,79,2023-04-04,,CLE,L,113,117,42,84,.500,15,31,.484,18,20,.900,5,30,23,3,7,8,16
85,80,2023-04-06,,CLE,L,94,118,46,88,.523,18,38,.474,8,9,.889,9,42,31,13,7,16,21
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,@,BRK,L,84,101,35,89,.393,9,42,.214,22,25,.880,10,45,27,14,3,9,12
89,82,2023-04-09,@,MIA,L,110,123,45,83,.542,18,44,.409,15,20,.750,7,44,30,10,3,18,20
