,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
34,33,2022-12-21,@,HOU,W,116,110,41,91,.451,11,37,.297,23,33,.697,11,45,19,11,6,11,18
35,34,2022-12-23,,SAS,W,133,113,50,87,.575,17,32,.531,16,20,.800,7,44,30,8,2,17,15
36,35,2022-12-27,,LAL,L,110,129,42,84,.500,10,28,.357,16,25,.640,8,37,25,8,5,11,17
37,36,2022-12-28,@,DET,L,101,121,35,85,.412,5,22,.227,26,34,.765,15,47,24,5,5,13,26
38,37,2022-12-30,,WAS,L,100,119,42,100,.420,5,27,.185,11,16,.688,8,35,24,8,2,11,18
39,38,2023-01-04,,OKC,W,126,115,42,81,.519,13,33,.394,29,36,.806,13,49,26,6,5,16,22
40,39,2023-01-05,,MEM,L,115,123,39,84,.464,11,36,.306,26,30,.867,7,39,23,6,3,10,22
41,40,2023-01-07,@,GSW,W,115,101,44,87,.506,13,32,.406,14,24,.583,7,44,26,12,2,10,14
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-09,@,SAC,L,111,136,41,90,.456,14,44,.318,15,20,.750,9,41,24,7,7,13,18
45,42,2023-01-10,@,POR,W,109,106,40,78,.513,9,24,.375,20,25,.800,6,35,19,10,2,16,20
46,43,2023-01-13,@,UTA,L,108,112,42,96,.438,14,36,.389,10,16,.625,11,40,23,13,3,15,25
47,44,2023-01-15,@,DEN,L,116,119,41,84,.488,7,29,.241,27,34,.794,10,39,24,7,2,13,17
48,45,2023-01-20,,NOP,W,123,110,39,75,.520,15,30,.500,30,34,.882,5,42,28,2,5,14,18
49,46,2023-01-21,@,WAS,L,118,138,42,90,.467,14,34,.412,20,24,.833,9,41,24,3,10,10,19
50,47,2023-01-23,,BOS,W,113,98,43,84,.512,11,27,.407,16,24,.667,8,40,22,10,3,10,12
51,48,2023-01-25,,IND,W,126,120,46,82,.561,15,28,.536,19,25,.760,9,34,34,8,7,17,22
52,49,2023-01-27,@,MIA,L,105,110,33,69,.478,12,34,.353,27,32,.844,2,40,21,5,3,20,23
53,50,2023-01-28,,CHI,L,109,128,41,83,.494,10,28,.357,17,24,.708,6,36,29,5,0,12,18
54,51,2023-01-30,@,PHI,W,119,109,42,99,.424,11,29,.379,24,30,.800,15,50,23,11,6,10,16
55,52,2023-02-01,@,PHI,L,94,105,33,87,.379,6,38,.158,22,29,.759,12,46,12,10,4,14,21
56,53,2023-02-03,@,MIN,W,127,120,45,85,.529,12,23,.522,25,38,.658,13,42,23,11,3,15,24
57,54,2023-02-05,@,CHO,W,119,113,42,91,.462,8,23,.348,27,30,.900,18,52,25,6,2,12,18
58,55,2023-02-07,,NYK,L,98,102,37,79,.468,6,25,.240,18,24,.750,9,41,23,4,4,11,19
59,56,2023-02-09,,DEN,W,115,104,47,97,.485,9,27,.333,12,19,.632,15,47,24,12,6,10,16
60,57,2023-02-11,,MIA,L,103,107,37,87,.425,11,29,.379,18,23,.783,12,44,22,12,5,18,24
61,58,2023-02-13,@,CHI,W,100,91,38,81,.469,8,27,.296,16,19,.842,7,42,24,8,6,17,19
62,59,2023-02-14,@,TOR,L,113,123,43,84,.512,13,31,.419,14,18,.778,9,29,26,6,2,18,17
63,60,2023-02-23,,DET,W,108,106,39,95,.411,12,31,.387,18,23,.783,12,46,27,7,6,12,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-25,,IND,L,108,121,35,90,.389,6,29,.207,32,38,.842,15,55,16,4,8,13,19
67,62,2023-02-27,@,NOP,W,101,93,36,79,.456,9,34,.265,20,26,.769,11,43,21,9,1,15,20
68,63,2023-03-01,@,MIL,L,117,139,43,94,.457,9,33,.273,22,29,.759,12,50,22,3,5,13,18
69,64,2023-03-03,@,CHO,W,117,106,46,86,.535,10,26,.385,15,19,.789,13,42,21,9,4,18,24
70,65,2023-03-05,,POR,L,119,122,42,84,.500,11,31,.355,24,31,.774,6,38,29,11,2,11,25
71,66,2023-03-07,,MIL,L,123,134,50,100,.500,9,30,.300,14,19,.737,10,38,24,7,0,13,22
72,67,2023-03-09,,UTA,L,124,131,44,94,.468,16,34,.471,20,31,.645,12,36,21,9,4,10,16
73,68,2023-03-11,,MIA,W,126,114,48,99,.485,13,37,.351,17,20,.850,15,54,34,10,10,18,20
74,69,2023-03-14,@,SAS,L,114,132,44,97,.454,10,29,.345,16,21,.762,13,42,24,7,2,9,16
75,70,2023-03-16,@,PHO,L,113,116,43,86,.500,8,28,.286,19,23,.826,11,47,25,7,3,17,20
76,71,2023-03-18,@,LAC,W,113,108,42,84,.500,10,31,.323,19,25,.760,9,45,23,14,5,17,22
77,72,2023-03-19,@,LAL,L,105,111,41,102,.402,10,38,.263,13,17,.765,13,44,24,8,3,8,28
78,73,2023-03-21,,WAS,W,122,112,43,80,.538,12,27,.444,24,25,.960,7,42,27,7,5,15,21
79,74,2023-03-23,,NYK,W,111,106,40,87,.460,13,32,.406,18,21,.857,8,43,25,8,7,14,19
80,75,2023-03-26,,BRK,W,119,106,45,85,.529,7,22,.318,22,28,.786,9,47,30,7,3,11,21
81,76,2023-03-28,@,MEM,L,108,113,41,100,.410,14,49,.286,12,15,.800,8,47,24,9,8,16,15
82,77,2023-03-31,@,WAS,W,116,109,44,88,.500,8,24,.333,20,26,.769,6,48,26,2,14,10,16
83,78,2023-04-02,,DET,W,128,102,43,75,.573,17,33,.515,25,40,.625,7,41,30,11,6,14,26
84,79,2023-04-04,,CLE,L,113,117,45,89,.506,10,23,.435,13,17,.765,13,47,25,6,1,13,22
85,80,2023-04-06,,CLE,L,94,118,33,83,.398,13,39,.333,15,19,.789,9,39,21,8,8,21,11
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,@,BRK,L,84,101,31,87,.356,7,38,.184,15,17,.882,15,57,17,6,6,21,19
89,82,2023-04-09,@,MIA,L,110,123,38,90,.422,17,47,.362,17,24,.708,13,43,29,13,1,14,17
