,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
58,55,2021-04-14,@,CHI,W,115,106,44,89,.494,12,27,.444,15,20,.750,13,46,29,8,10,7,15
59,56,2021-04-16,@,TOR,L,102,113,35,77,.455,8,23,.348,24,34,.706,6,35,20,8,4,10,14
60,57,2021-04-18,,HOU,L,110,114,41,91,.451,11,32,.344,17,19,.895,9,36,28,10,5,15,19
61,58,2021-04-20,@,ATL,L,96,112,34,86,.395,8,37,.216,20,29,.690,6,40,13,11,3,10,19
62,59,2021-04-22,,NOP,L,100,135,36,98,.367,13,36,.361,15,19,.789,13,40,13,6,6,4,18
63,60,2021-04-25,,IND,L,112,131,40,101,.396,10,32,.313,22,28,.786,15,51,22,9,3,6,14
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-26,,LAL,L,103,114,36,76,.474,11,25,.440,20,24,.833,4,28,16,5,3,11,18
67,62,2021-04-28,@,CLE,W,109,104,43,85,.506,10,29,.345,13,20,.650,9,49,26,9,7,15,21
68,63,2021-04-30,@,MEM,L,75,92,27,86,.314,6,26,.231,15,20,.750,12,56,16,4,6,20,19
69,64,2021-05-01,,MEM,W,112,111,38,85,.447,11,25,.440,25,28,.893,6,37,20,10,5,10,17
70,65,2021-05-03,@,DET,W,119,112,45,88,.511,10,23,.435,19,25,.760,9,48,27,6,3,10,18
71,66,2021-05-05,,BOS,L,96,132,33,85,.388,6,25,.240,24,28,.857,10,45,13,7,7,17,11
72,67,2021-05-07,@,CHO,L,112,122,41,98,.418,9,30,.300,21,28,.750,14,47,19,6,7,6,24
73,68,2021-05-09,,MIN,L,96,128,36,91,.396,9,36,.250,15,22,.682,10,45,20,5,5,13,20
74,69,2021-05-11,@,MIL,L,102,114,39,94,.415,10,30,.333,14,20,.700,10,52,18,6,2,12,20
75,70,2021-05-13,@,ATL,L,93,116,36,94,.383,11,36,.306,10,15,.667,16,51,24,3,6,14,16
76,71,2021-05-14,@,PHI,L,97,122,33,83,.398,10,30,.333,21,28,.750,10,44,21,4,5,13,15
77,72,2021-05-16,@,PHI,L,117,128,36,76,.474,10,28,.357,35,41,.854,9,47,23,4,3,16,25
