,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
34,33,2021-12-22,,HOU,W,126,106,36,86,.419,13,45,.289,21,31,.677,13,52,23,0,7,15,21
35,34,2021-12-23,@,DAL,W,102,95,35,86,.407,12,45,.267,13,17,.765,8,43,25,6,2,11,21
36,35,2021-12-25,,BOS,W,117,113,38,89,.427,17,45,.378,20,24,.833,11,44,24,9,8,14,23
37,36,2021-12-28,@,ORL,W,127,110,38,83,.458,12,39,.308,22,26,.846,7,37,24,7,4,13,25
38,37,2021-12-30,@,ORL,W,136,118,42,87,.483,13,36,.361,21,27,.778,6,33,26,5,1,10,26
39,38,2022-01-01,,NOP,W,136,113,39,95,.411,16,51,.314,19,30,.633,14,50,28,10,5,15,16
40,39,2022-01-03,,DET,L,106,115,44,91,.484,18,43,.419,9,14,.643,9,47,31,6,1,13,21
41,40,2022-01-05,,TOR,L,111,117,42,89,.472,16,36,.444,17,25,.680,10,44,24,8,4,14,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-07,@,BRK,W,121,109,42,92,.457,6,27,.222,19,20,.950,14,49,23,8,5,10,16
45,42,2022-01-08,@,CHO,L,106,114,44,99,.444,16,48,.333,10,17,.588,13,49,29,10,3,10,25
46,43,2022-01-10,@,CHO,L,99,103,38,96,.396,13,44,.295,14,16,.875,13,48,23,12,3,14,16
47,44,2022-01-13,,GSW,W,118,99,33,95,.347,16,48,.333,17,24,.708,12,49,20,9,2,15,15
48,45,2022-01-15,,TOR,L,96,103,40,91,.440,12,35,.343,11,20,.550,16,50,25,7,8,14,25
49,46,2022-01-17,@,ATL,L,114,121,38,86,.442,15,36,.417,30,32,.938,10,46,25,7,8,13,18
50,47,2022-01-19,,MEM,W,126,114,44,106,.415,9,40,.225,17,25,.680,16,47,26,10,8,9,20
51,48,2022-01-21,,CHI,W,94,90,31,85,.365,7,38,.184,21,24,.875,6,49,21,4,4,8,21
52,49,2022-01-22,,SAC,W,133,127,51,97,.526,15,37,.405,10,16,.625,13,48,29,4,2,14,20
53,50,2022-01-26,@,CLE,L,99,115,41,87,.471,19,42,.452,14,17,.824,12,41,27,11,3,12,19
54,51,2022-01-28,,NYK,W,123,108,39,84,.464,14,40,.350,16,28,.571,11,45,21,6,4,14,23
55,52,2022-01-30,,DEN,L,100,136,53,88,.602,23,43,.535,7,10,.700,6,41,39,8,3,9,15
56,53,2022-02-01,,WAS,W,112,98,36,82,.439,12,35,.343,14,20,.700,7,40,22,4,5,12,16
57,54,2022-02-05,@,POR,W,137,108,41,85,.482,14,45,.311,12,21,.571,9,38,25,6,6,16,18
58,55,2022-02-06,@,LAC,W,137,113,40,96,.417,18,46,.391,15,16,.938,10,44,26,6,2,10,20
59,56,2022-02-08,@,LAL,W,131,116,44,85,.518,10,32,.313,18,30,.600,12,41,28,7,6,16,20
60,57,2022-02-10,@,PHO,L,107,131,51,90,.567,9,30,.300,20,29,.690,9,43,35,10,2,8,22
61,58,2022-02-14,,POR,L,107,122,45,99,.455,18,43,.419,14,19,.737,14,58,30,8,6,13,19
62,59,2022-02-15,,IND,W,128,119,47,93,.505,17,41,.415,8,19,.421,10,41,32,8,2,12,23
63,60,2022-02-17,,PHI,L,120,123,44,88,.500,12,34,.353,23,27,.852,9,46,21,2,2,12,23
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-26,,BRK,L,123,126,44,92,.478,13,34,.382,25,33,.758,12,40,24,7,5,7,24
67,62,2022-02-28,,CHO,W,130,106,36,93,.387,14,39,.359,20,32,.625,9,40,22,6,1,8,27
68,63,2022-03-02,,MIA,W,120,119,44,97,.454,21,44,.477,10,12,.833,9,48,28,9,4,10,22
69,64,2022-03-04,@,CHI,W,118,112,47,94,.500,10,26,.385,8,11,.727,5,40,25,5,2,12,23
70,65,2022-03-06,,PHO,W,132,122,50,93,.538,14,31,.452,8,11,.727,6,27,33,8,4,11,20
71,66,2022-03-08,@,OKC,W,142,115,42,84,.500,16,39,.410,15,21,.714,6,36,26,6,5,15,20
72,67,2022-03-09,,ATL,W,124,115,43,86,.500,11,38,.289,18,22,.818,7,44,26,6,3,9,20
73,68,2022-03-12,@,GSW,L,109,122,45,93,.484,18,45,.400,14,15,.933,12,55,33,3,7,10,19
74,69,2022-03-14,@,UTA,W,117,111,37,93,.398,17,48,.354,20,24,.833,13,45,21,7,4,13,23
75,70,2022-03-16,@,SAC,W,135,126,46,94,.489,16,43,.372,18,21,.857,7,39,27,8,5,15,21
76,71,2022-03-19,@,MIN,L,119,138,47,92,.511,22,47,.468,22,26,.846,8,44,30,12,2,11,19
77,72,2022-03-22,,CHI,W,126,98,39,92,.424,13,33,.394,7,13,.538,5,33,21,9,4,7,12
78,73,2022-03-24,,WAS,W,114,102,43,92,.467,11,38,.289,5,9,.556,12,41,25,9,1,11,17
79,74,2022-03-26,@,MEM,L,102,127,49,102,.480,13,37,.351,16,23,.696,16,54,30,10,9,8,19
80,75,2022-03-29,@,PHI,W,118,116,43,89,.483,16,41,.390,14,18,.778,5,40,28,7,3,8,19
81,76,2022-03-31,@,BRK,W,120,119,45,97,.464,18,37,.486,11,16,.688,5,41,31,12,7,16,25
82,77,2022-04-01,,LAC,L,119,153,56,92,.609,23,43,.535,18,24,.750,8,36,34,9,7,9,17
83,78,2022-04-03,,DAL,L,112,118,39,76,.513,16,38,.421,24,27,.889,2,38,28,7,3,12,20
84,79,2022-04-05,@,CHI,W,127,106,42,98,.429,9,33,.273,13,13,1.000,13,42,22,8,2,14,21
85,80,2022-04-07,,BOS,W,127,121,43,87,.494,21,50,.420,14,19,.737,8,44,30,8,4,16,15
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,@,DET,W,131,101,35,90,.389,10,48,.208,21,23,.913,9,43,27,6,5,11,22
89,82,2022-04-10,@,CLE,L,115,133,51,94,.543,19,38,.500,12,17,.706,10,48,39,5,5,10,26
