,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
25,24,2019-12-08,@,WAS,W,135,119,40,88,.455,14,33,.424,25,30,.833,8,38,28,5,3,13,22
26,25,2019-12-09,@,IND,W,110,99,34,97,.351,10,35,.286,21,28,.750,14,56,16,7,3,13,21
27,26,2019-12-11,@,TOR,W,112,92,31,88,.352,8,36,.222,22,25,.880,15,47,21,10,8,18,24
28,27,2019-12-13,@,MIN,W,124,117,38,85,.447,10,41,.244,31,37,.838,7,39,17,9,3,18,26
29,28,2019-12-14,@,CHI,L,106,109,40,85,.471,14,31,.452,15,18,.833,12,50,21,12,9,17,25
30,29,2019-12-17,,PHO,W,120,99,41,102,.402,10,35,.286,7,10,.700,16,50,30,11,3,19,23
31,30,2019-12-19,,HOU,L,117,122,43,86,.500,14,37,.378,22,29,.759,10,43,23,9,4,18,20
32,31,2019-12-21,@,SAS,W,134,109,42,82,.512,10,28,.357,15,19,.789,4,36,24,5,8,18,20
33,32,2019-12-22,@,OKC,L,112,118,46,97,.474,9,27,.333,17,20,.850,16,49,24,10,4,12,20
34,33,2019-12-25,@,LAL,W,111,106,39,96,.406,12,45,.267,16,21,.762,12,42,24,11,10,13,23
35,34,2019-12-28,,UTA,L,107,120,45,86,.523,17,35,.486,13,17,.765,6,47,25,4,2,12,20
36,35,2019-12-31,@,SAC,W,105,87,33,80,.413,8,28,.286,13,19,.684,11,41,20,8,5,15,23
37,36,2020-01-02,,DET,W,126,112,40,94,.426,7,33,.212,25,35,.714,12,45,20,10,1,11,23
38,37,2020-01-04,,MEM,L,114,140,49,96,.510,18,39,.462,24,28,.857,11,54,36,8,10,9,23
39,38,2020-01-05,,NYK,W,135,132,48,84,.571,12,23,.522,24,37,.649,8,37,22,11,4,16,26
40,39,2020-01-10,,GSW,W,109,100,37,96,.385,8,39,.205,18,25,.720,13,46,28,9,1,10,22
41,40,2020-01-12,@,DEN,L,104,114,37,77,.481,11,25,.440,29,37,.784,9,44,24,7,4,13,26
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2020-01-14,,CLE,W,128,103,38,91,.418,14,37,.378,13,15,.867,8,40,25,5,6,13,21
45,42,2020-01-16,,ORL,W,122,95,36,92,.391,14,42,.333,9,16,.563,6,42,24,4,4,9,21
46,43,2020-01-18,@,NOP,W,133,130,46,86,.535,15,41,.366,23,36,.639,12,48,32,7,4,21,26
47,44,2020-01-21,@,DAL,W,110,107,39,91,.429,12,43,.279,17,24,.708,12,49,23,7,8,12,28
48,45,2020-01-22,@,ATL,L,95,102,36,102,.353,11,35,.314,19,23,.826,23,63,21,8,3,15,31
49,46,2020-01-24,@,MIA,W,122,117,40,93,.430,13,44,.295,24,29,.828,9,45,25,4,4,9,19
50,47,2020-01-26,@,ORL,W,112,97,34,95,.358,7,32,.219,22,32,.688,16,44,27,9,7,6,23
51,48,2020-01-30,,SAC,L,103,124,44,88,.500,21,41,.512,15,18,.833,11,47,27,11,8,10,21
52,49,2020-02-01,,MIN,W,118,106,34,84,.405,7,39,.179,31,37,.838,6,44,24,9,4,17,20
53,50,2020-02-03,,SAS,W,108,105,40,95,.421,12,37,.324,13,16,.813,6,46,21,5,9,6,20
54,51,2020-02-05,,MIA,W,128,111,40,93,.430,16,42,.381,15,21,.714,10,46,29,7,2,8,16
55,52,2020-02-08,@,MIN,L,115,142,52,95,.547,26,44,.591,12,18,.667,9,46,39,8,3,12,21
56,53,2020-02-09,@,CLE,W,133,92,35,95,.368,7,33,.212,15,22,.682,16,45,22,9,1,16,17
57,54,2020-02-11,@,PHI,L,103,110,44,95,.463,8,27,.296,14,21,.667,11,50,25,3,7,6,11
58,55,2020-02-13,@,BOS,L,133,141,45,103,.437,18,43,.419,33,40,.825,7,51,22,9,6,14,28
59,56,2020-02-22,,SAC,L,103,112,40,89,.449,12,31,.387,20,26,.769,11,48,25,11,4,13,24
60,57,2020-02-24,,MEM,W,124,97,37,89,.416,7,27,.259,16,22,.727,11,45,20,6,7,13,18
61,58,2020-02-26,@,PHO,W,102,92,34,87,.391,9,34,.265,15,18,.833,14,48,29,8,3,16,17
62,59,2020-02-28,,DEN,W,132,103,41,91,.451,9,25,.360,12,16,.750,13,39,19,7,6,14,18
63,60,2020-03-01,,PHI,W,136,130,48,95,.505,21,43,.488,13,20,.650,10,37,27,7,4,9,28
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-03,@,OKC,W,109,94,34,81,.420,9,28,.321,17,26,.654,8,43,16,7,7,13,22
67,62,2020-03-05,@,HOU,W,120,105,35,97,.361,7,42,.167,28,36,.778,15,51,19,6,5,10,25
68,63,2020-03-08,,LAL,L,103,112,39,87,.448,10,35,.286,24,28,.857,9,45,22,8,7,12,28
69,64,2020-03-10,@,GSW,W,131,107,37,79,.468,11,38,.289,22,27,.815,4,35,25,3,0,9,17
70,65,2020-07-30,@,LAL,L,101,103,32,82,.390,11,36,.306,28,37,.757,11,45,21,6,3,16,27
71,66,2020-08-01,,NOP,W,126,103,38,85,.447,9,30,.300,18,28,.643,9,48,24,4,1,18,23
72,67,2020-08-04,,PHO,L,115,117,45,96,.469,17,32,.531,10,14,.714,11,44,25,5,0,8,21
73,68,2020-08-06,@,DAL,W,126,111,39,87,.448,17,48,.354,16,21,.762,8,37,24,3,4,7,17
74,69,2020-08-08,@,POR,W,122,117,44,90,.489,17,43,.395,12,17,.706,9,41,24,5,2,11,26
75,70,2020-08-09,,BRK,L,120,129,47,85,.553,20,43,.465,15,19,.789,8,46,32,5,5,16,25
76,71,2020-08-12,@,DEN,W,124,111,43,87,.494,13,35,.371,12,19,.632,9,42,33,4,3,12,19
77,72,2020-08-14,,OKC,W,107,103,38,106,.358,14,44,.318,13,22,.591,11,48,18,5,6,16,29
