,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
38,37,2021-03-02,@,BOS,L,112,117,42,86,.488,16,32,.500,17,23,.739,14,43,25,6,4,8,12
39,38,2021-03-04,@,WAS,L,117,119,40,88,.455,9,23,.391,30,42,.714,11,41,20,12,3,9,24
40,39,2021-03-11,,GSW,W,130,104,38,88,.432,9,36,.250,19,27,.704,5,44,20,6,6,16,23
41,40,2021-03-14,@,NOP,L,115,135,53,81,.654,12,26,.462,17,21,.810,4,40,38,8,1,18,16
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-15,@,DAL,W,109,99,39,79,.494,17,41,.415,4,5,.800,4,33,24,8,4,14,16
45,42,2021-03-17,@,DAL,L,89,105,40,79,.506,15,34,.441,10,12,.833,6,43,14,7,7,18,16
46,43,2021-03-20,,CHO,W,125,98,31,80,.388,15,41,.366,21,28,.750,13,39,25,5,4,14,20
47,44,2021-03-22,,ATL,W,119,110,43,95,.453,12,34,.353,12,16,.750,15,48,21,3,3,7,18
48,45,2021-03-24,@,SAS,W,134,101,39,85,.459,7,22,.318,16,19,.842,6,40,22,6,6,16,24
49,46,2021-03-25,@,SAS,W,98,85,33,82,.402,8,23,.348,11,13,.846,2,39,16,4,6,7,14
50,47,2021-03-27,,PHI,W,122,112,39,77,.506,10,26,.385,24,33,.727,8,38,17,5,2,16,27
51,48,2021-03-29,,MIL,W,129,105,38,81,.469,11,30,.367,18,21,.857,5,32,18,8,4,12,14
52,49,2021-03-30,,ORL,L,96,103,38,92,.413,5,17,.294,22,25,.880,15,50,23,10,6,8,13
53,50,2021-04-01,,DEN,L,94,101,39,81,.481,13,25,.520,10,14,.714,7,38,28,6,5,13,16
54,51,2021-04-04,,LAL,W,104,86,32,80,.400,7,23,.304,15,20,.750,7,36,16,9,7,18,11
55,52,2021-04-06,,POR,W,133,116,37,92,.402,11,36,.306,31,37,.838,14,48,18,4,5,7,22
56,53,2021-04-08,,PHO,W,113,103,36,71,.507,6,24,.250,25,30,.833,9,36,20,6,6,14,18
57,54,2021-04-09,,HOU,W,126,109,39,83,.470,12,37,.324,19,27,.704,12,41,28,3,6,14,15
58,55,2021-04-11,,DET,W,131,124,46,87,.529,15,32,.469,17,19,.895,12,31,33,12,4,12,24
59,56,2021-04-13,@,IND,W,126,115,44,96,.458,9,40,.225,18,22,.818,9,42,14,9,5,12,17
60,57,2021-04-14,@,DET,W,100,98,37,85,.435,7,24,.292,17,22,.773,11,46,17,5,4,16,21
61,58,2021-04-16,@,PHI,L,103,106,35,83,.422,14,44,.318,22,30,.733,11,46,21,13,7,12,19
62,59,2021-04-18,,MIN,W,124,105,36,88,.409,17,45,.378,16,21,.762,6,37,27,6,7,11,21
63,60,2021-04-20,@,POR,W,113,112,42,94,.447,14,44,.318,14,19,.737,13,42,22,7,4,6,16
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-21,,MEM,W,117,105,38,84,.452,13,30,.433,16,23,.696,11,42,19,6,8,13,29
67,62,2021-04-23,@,HOU,W,109,104,36,89,.404,13,42,.310,19,22,.864,9,47,24,7,5,14,19
68,63,2021-04-26,@,NOP,L,103,120,44,82,.537,15,29,.517,17,26,.654,8,44,28,13,5,16,18
69,64,2021-04-28,@,PHO,L,101,109,43,91,.473,13,37,.351,10,13,.769,15,45,23,9,4,10,11
70,65,2021-05-01,,DEN,L,104,110,39,80,.488,12,32,.375,20,21,.952,8,44,26,2,4,10,23
71,66,2021-05-04,,TOR,W,105,100,40,87,.460,12,35,.343,8,13,.615,7,37,22,10,3,12,15
72,67,2021-05-06,,LAL,W,118,94,33,87,.379,10,36,.278,18,29,.621,11,34,21,8,6,10,23
73,68,2021-05-09,,NYK,L,100,106,42,90,.467,13,32,.406,9,9,1.000,8,45,25,7,5,10,17
74,69,2021-05-11,@,TOR,W,115,96,35,86,.407,10,37,.270,16,19,.842,9,35,21,10,8,13,22
75,70,2021-05-13,@,CHO,W,113,90,33,84,.393,9,33,.273,15,19,.789,8,35,24,9,1,10,15
76,71,2021-05-14,@,HOU,L,115,122,46,86,.535,14,37,.378,16,22,.727,8,41,30,4,4,15,20
77,72,2021-05-16,@,OKC,L,112,117,50,94,.532,8,26,.308,9,16,.563,14,54,20,1,12,15,11
