,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
47,44,2018-01-17,,DEN,W,109,104,40,87,.460,10,30,.333,19,31,.613,17,48,22,10,5,20,16
48,45,2018-01-20,@,UTA,L,113,125,36,82,.439,11,36,.306,30,38,.789,7,34,18,17,2,14,24
49,46,2018-01-22,,MIN,L,118,126,47,84,.560,9,27,.333,15,22,.682,8,40,31,4,1,17,27
50,47,2018-01-24,,BOS,L,102,113,35,79,.443,5,21,.238,27,39,.692,10,40,26,6,5,19,15
51,48,2018-01-26,@,MEM,W,109,100,39,80,.488,10,27,.370,21,29,.724,3,36,23,15,6,10,20
52,49,2018-01-28,@,NOP,W,112,103,45,96,.469,9,28,.321,13,18,.722,11,50,29,7,4,12,19
53,50,2018-01-30,,POR,L,96,104,35,85,.412,6,22,.273,20,26,.769,9,50,22,5,7,13,17
54,51,2018-02-03,,CHI,W,113,103,40,88,.455,9,25,.360,24,28,.857,10,54,23,4,5,13,18
55,52,2018-02-05,,DAL,W,104,101,42,87,.483,10,27,.370,10,12,.833,5,39,28,10,3,13,16
56,53,2018-02-09,@,DET,W,108,95,42,91,.462,10,30,.333,14,15,.933,14,57,23,6,3,9,16
57,54,2018-02-10,@,PHI,L,98,112,38,88,.432,8,32,.250,14,23,.609,11,53,20,7,5,16,16
58,55,2018-02-12,@,BRK,W,114,101,48,85,.565,6,16,.375,12,14,.857,8,43,19,8,6,15,14
59,56,2018-02-14,@,BOS,W,129,119,44,88,.500,11,29,.379,30,33,.909,7,43,26,5,5,7,21
60,57,2018-02-22,@,GSW,L,127,134,44,88,.500,11,32,.344,28,34,.824,8,36,32,9,3,14,19
61,58,2018-02-23,@,PHO,W,128,117,45,87,.517,14,32,.438,24,32,.750,8,51,23,5,8,16,26
62,59,2018-02-27,@,DEN,W,122,120,46,89,.517,7,26,.269,23,31,.742,13,43,26,12,7,18,25
63,60,2018-02-28,,HOU,L,92,105,36,79,.456,7,23,.304,13,19,.684,4,39,17,6,2,16,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-03-02,,NYK,W,128,105,50,89,.562,9,25,.360,19,24,.792,14,51,34,14,6,11,17
67,62,2018-03-04,,BRK,W,123,120,44,84,.524,10,27,.370,25,30,.833,7,40,18,12,6,10,20
68,63,2018-03-06,,NOP,L,116,121,46,99,.465,7,27,.259,17,26,.654,10,57,25,5,2,13,18
69,64,2018-03-09,,CLE,W,116,102,43,89,.483,11,28,.393,19,30,.633,13,52,25,6,3,13,16
70,65,2018-03-10,,ORL,W,113,105,41,78,.526,7,18,.389,24,28,.857,8,41,17,9,3,15,20
71,66,2018-03-13,@,CHI,W,112,106,37,76,.487,8,29,.276,30,41,.732,6,42,27,4,5,14,14
72,67,2018-03-15,@,HOU,L,96,101,44,97,.454,4,18,.222,4,8,.500,11,45,16,3,4,9,21
73,68,2018-03-16,@,OKC,L,113,121,42,86,.488,11,26,.423,18,23,.783,16,48,21,10,3,21,18
74,69,2018-03-18,,POR,L,109,122,40,89,.449,9,23,.391,20,27,.741,8,38,21,8,3,8,17
75,70,2018-03-20,@,MIN,L,109,123,40,93,.430,8,24,.333,21,26,.808,11,41,21,4,5,10,22
76,71,2018-03-21,@,MIL,W,127,120,45,86,.523,15,30,.500,22,29,.759,16,47,26,12,3,19,16
77,72,2018-03-23,@,IND,L,104,109,42,76,.553,10,26,.385,10,14,.714,5,32,24,4,3,14,20
78,73,2018-03-25,@,TOR,W,117,106,44,95,.463,8,18,.444,21,27,.778,12,44,17,7,5,8,16
79,74,2018-03-27,,MIL,W,105,98,40,86,.465,15,28,.536,10,18,.556,8,41,23,8,4,13,23
80,75,2018-03-28,@,PHO,W,111,99,43,80,.538,8,17,.471,17,25,.680,11,51,26,7,4,21,17
81,76,2018-03-30,@,POR,L,96,105,36,89,.404,4,13,.308,20,35,.571,11,46,13,5,5,10,16
82,77,2018-04-01,,IND,L,104,111,42,82,.512,9,25,.360,11,14,.786,12,36,24,6,6,13,19
83,78,2018-04-03,,SAS,W,113,110,37,82,.451,5,16,.313,34,43,.791,12,47,21,8,2,14,23
84,79,2018-04-05,@,UTA,L,95,117,35,79,.443,3,17,.176,22,28,.786,11,39,18,7,3,16,25
85,80,2018-04-07,,DEN,L,115,134,43,87,.494,6,17,.353,23,34,.676,15,38,25,6,0,10,19
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-09,,NOP,L,100,113,45,98,.459,2,17,.118,8,19,.421,17,61,29,6,6,16,18
89,82,2018-04-11,,LAL,L,100,115,41,83,.494,6,18,.333,12,28,.429,8,41,27,8,1,17,17
