,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
22,21,2015-12-07,@,MIN,W,110,106,36,82,.439,7,18,.389,27,35,.771,11,46,18,10,3,18,29
23,22,2015-12-09,@,MIL,W,109,95,42,90,.467,2,10,.200,9,12,.750,7,40,26,7,1,11,29
24,23,2015-12-10,@,CHI,L,80,83,31,87,.356,7,23,.304,14,16,.875,13,54,20,8,6,11,12
25,24,2015-12-12,@,BRK,W,105,100,35,79,.443,5,19,.263,25,30,.833,12,46,17,5,2,16,22
26,25,2015-12-14,@,DET,W,105,103,37,89,.416,6,19,.316,23,31,.742,15,54,17,8,0,18,21
27,26,2015-12-16,,MIL,W,103,90,38,88,.432,5,16,.313,9,11,.818,15,41,21,9,6,11,21
28,27,2015-12-18,@,SAS,L,107,115,43,87,.494,10,19,.526,19,24,.792,10,44,25,7,4,8,30
29,28,2015-12-19,@,HOU,L,97,107,34,76,.447,8,25,.320,31,49,.633,13,55,22,7,7,15,29
30,29,2015-12-21,,OKC,L,99,100,40,85,.471,4,17,.235,16,20,.800,10,44,21,10,4,11,16
31,30,2015-12-25,@,LAL,W,94,84,32,77,.416,7,23,.304,13,25,.520,6,40,17,10,2,15,13
32,31,2015-12-26,@,UTA,W,109,104,36,74,.486,10,27,.370,22,27,.815,8,36,18,7,4,16,22
33,32,2015-12-28,@,WAS,W,108,91,34,87,.391,7,24,.292,16,24,.667,13,45,19,10,3,16,18
34,33,2015-12-30,@,CHO,W,122,117,38,88,.432,9,30,.300,32,36,.889,17,42,20,8,3,11,26
35,34,2015-12-31,@,NOP,W,95,89,36,82,.439,7,25,.280,10,15,.667,5,42,21,6,3,15,22
36,35,2016-01-02,,PHI,W,130,99,41,89,.461,9,23,.391,8,17,.471,9,33,30,8,4,12,21
37,36,2016-01-06,@,POR,W,109,98,38,86,.442,9,26,.346,13,23,.565,17,49,21,5,4,13,18
38,37,2016-01-09,,CHO,W,97,83,31,84,.369,7,23,.304,14,19,.737,11,47,14,4,3,15,16
39,38,2016-01-10,,NOP,W,114,111,40,100,.400,8,30,.267,23,29,.793,15,56,20,8,2,14,24
40,39,2016-01-13,,MIA,W,104,90,31,70,.443,9,24,.375,19,29,.655,5,49,26,5,7,23,16
41,40,2016-01-16,,SAC,L,103,110,36,76,.474,13,25,.520,25,33,.758,9,52,28,5,8,17,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-18,,HOU,W,140,132,44,88,.500,11,32,.344,33,52,.635,16,52,31,8,5,14,28
45,42,2016-01-21,@,CLE,L,102,115,42,83,.506,13,28,.464,18,24,.750,14,47,29,5,2,13,31
46,43,2016-01-22,@,NYK,W,116,88,33,85,.388,4,18,.222,18,20,.900,12,42,24,5,2,17,22
47,44,2016-01-24,@,TOR,L,94,112,41,83,.494,12,22,.545,18,26,.692,8,44,19,8,3,15,26
48,45,2016-01-26,@,IND,W,91,89,35,83,.422,5,16,.313,14,24,.583,12,48,18,7,2,17,17
49,46,2016-01-27,@,ATL,W,85,83,33,79,.418,10,23,.435,7,14,.500,8,49,21,6,3,22,17
50,47,2016-01-29,,LAL,W,105,93,34,78,.436,5,13,.385,20,25,.800,11,48,19,6,4,17,21
51,48,2016-01-31,,CHI,W,120,93,40,93,.430,5,15,.333,8,11,.727,11,42,19,2,4,9,20
52,49,2016-02-03,,MIN,L,102,108,39,77,.506,8,17,.471,22,26,.846,10,42,24,6,3,15,24
53,50,2016-02-05,@,ORL,W,107,93,34,81,.420,4,20,.200,21,28,.750,11,39,19,6,1,18,20
54,51,2016-02-07,@,MIA,W,100,93,33,83,.398,7,17,.412,20,29,.690,13,53,14,2,0,13,21
55,52,2016-02-08,@,PHI,W,98,92,34,90,.378,6,25,.240,18,21,.857,11,54,20,7,5,20,31
56,53,2016-02-10,@,BOS,L,134,139,47,95,.495,13,33,.394,32,37,.865,8,43,34,5,2,10,33
57,54,2016-02-18,,SAS,W,105,86,35,83,.422,4,17,.235,12,15,.800,5,33,19,11,2,15,16
58,55,2016-02-20,,GSW,L,112,115,42,82,.512,11,31,.355,20,26,.769,6,39,32,8,2,14,19
59,56,2016-02-22,,PHO,W,124,84,31,88,.352,7,24,.292,15,20,.750,10,41,20,8,2,16,27
60,57,2016-02-24,,DEN,L,81,87,34,90,.378,6,24,.250,13,17,.765,14,57,18,11,2,16,14
61,58,2016-02-26,@,SAC,W,117,107,34,78,.436,12,24,.500,27,37,.730,13,44,19,6,3,16,23
62,59,2016-02-29,,BRK,W,105,95,32,77,.416,8,19,.421,23,33,.697,11,44,25,10,3,13,19
63,60,2016-03-02,,OKC,W,103,98,39,98,.398,10,35,.286,10,11,.909,18,63,22,3,8,17,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-05,,ATL,L,97,107,40,89,.449,10,27,.370,17,20,.850,10,53,26,9,3,18,26
67,62,2016-03-07,@,DAL,W,109,90,30,81,.370,4,25,.160,26,32,.813,12,51,15,5,1,15,19
68,63,2016-03-09,@,OKC,L,108,120,48,91,.527,9,24,.375,15,18,.833,10,52,33,6,2,16,20
69,64,2016-03-11,,NYK,W,101,94,34,83,.410,4,20,.200,22,25,.880,14,48,23,7,3,14,20
70,65,2016-03-13,,CLE,L,90,114,41,84,.488,18,37,.486,14,20,.700,9,49,23,3,4,8,19
71,66,2016-03-15,@,SAS,L,87,108,44,82,.537,8,20,.400,12,16,.750,12,42,25,6,4,10,21
72,67,2016-03-16,@,HOU,W,122,106,40,82,.488,9,25,.360,17,24,.708,13,39,23,5,3,15,25
73,68,2016-03-19,@,MEM,L,102,113,40,82,.488,4,15,.267,29,36,.806,18,44,23,9,5,13,28
74,69,2016-03-20,@,NOP,L,105,109,35,71,.493,7,21,.333,32,40,.800,10,54,22,9,1,23,34
75,70,2016-03-23,@,GSW,L,98,114,39,87,.448,15,34,.441,21,28,.750,11,50,23,9,5,12,20
76,71,2016-03-24,,POR,W,96,94,32,80,.400,6,24,.250,24,32,.750,9,41,18,10,5,15,25
77,72,2016-03-27,,DEN,W,105,90,37,94,.394,7,29,.241,9,13,.692,20,44,24,7,5,15,19
78,73,2016-03-28,,BOS,W,114,90,31,89,.348,7,19,.368,21,27,.778,18,49,14,7,4,16,17
79,74,2016-03-30,@,MIN,W,99,79,30,87,.345,8,23,.348,11,17,.647,14,53,20,2,1,16,15
80,75,2016-03-31,@,OKC,L,117,119,45,87,.517,10,32,.313,19,24,.792,17,46,25,10,1,14,13
81,76,2016-04-03,,WAS,W,114,109,43,94,.457,11,30,.367,12,21,.571,17,51,31,8,1,14,29
82,77,2016-04-05,,LAL,W,103,81,26,83,.313,6,20,.300,23,25,.920,14,43,11,10,3,15,23
83,78,2016-04-06,@,LAL,W,91,81,32,90,.356,4,19,.211,13,17,.765,16,49,12,6,1,12,16
84,79,2016-04-08,@,UTA,W,102,99,36,82,.439,11,31,.355,16,23,.696,9,47,14,7,6,18,15
85,80,2016-04-10,,DAL,W,98,91,30,74,.405,8,30,.267,23,33,.697,5,47,18,6,5,14,29
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-12,,MEM,W,110,84,35,86,.407,5,20,.250,9,14,.643,13,38,16,5,1,16,18
89,82,2016-04-13,@,PHO,L,105,114,45,99,.455,7,26,.269,17,22,.773,18,58,26,10,5,16,15
