,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
31,30,2017-12-18,@,OKC,L,94,95,37,86,.430,12,37,.324,8,12,.667,8,45,21,8,3,11,18
32,31,2017-12-20,,MIN,L,104,112,36,72,.500,13,28,.464,19,24,.792,8,42,27,6,5,21,18
33,32,2017-12-22,@,POR,W,102,85,42,85,.494,7,25,.280,11,15,.733,16,49,19,4,10,14,13
34,33,2017-12-23,@,GSW,W,96,81,38,82,.463,7,28,.250,13,15,.867,10,45,25,10,4,18,14
35,34,2017-12-26,,UTA,W,107,83,39,81,.481,11,30,.367,18,22,.818,10,53,23,3,1,9,21
36,35,2017-12-27,@,MIN,L,125,128,42,91,.462,15,39,.385,26,31,.839,11,48,26,3,2,9,24
37,36,2017-12-30,,PHI,L,102,107,35,87,.402,7,32,.219,25,34,.735,10,48,18,10,9,13,12
38,37,2018-01-03,,PHO,W,134,111,51,82,.622,12,27,.444,20,22,.909,8,48,35,8,9,20,16
39,38,2018-01-05,,UTA,W,99,91,38,86,.442,14,35,.400,9,15,.600,4,37,24,9,1,10,11
40,39,2018-01-06,@,SAC,L,98,106,35,76,.461,13,34,.382,15,21,.714,8,46,20,2,6,25,17
41,40,2018-01-08,@,GSW,L,114,124,47,95,.495,8,19,.421,12,16,.750,13,39,30,8,3,11,16
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-10,,ATL,L,97,110,38,95,.400,9,37,.243,12,20,.600,14,40,27,13,6,12,18
45,42,2018-01-12,,MEM,W,87,78,27,70,.386,7,22,.318,26,32,.813,12,47,15,8,3,14,18
46,43,2018-01-13,@,SAS,L,80,112,29,83,.349,7,28,.250,15,17,.882,11,41,18,9,4,15,16
47,44,2018-01-16,,DAL,W,105,102,40,86,.465,8,26,.308,17,26,.654,15,47,23,10,3,18,23
48,45,2018-01-17,@,LAC,L,104,109,42,97,.433,5,25,.200,15,18,.833,20,54,23,13,7,19,25
49,46,2018-01-19,,PHO,L,100,108,35,78,.449,14,36,.389,16,21,.762,7,42,23,7,5,16,20
50,47,2018-01-22,,POR,W,104,101,34,83,.410,10,30,.333,26,33,.788,14,49,23,7,8,15,20
51,48,2018-01-25,,NYK,W,130,118,48,80,.600,14,28,.500,20,24,.833,2,32,36,3,2,13,20
52,49,2018-01-27,,DAL,W,91,89,34,81,.420,12,33,.364,11,15,.733,9,53,23,6,8,14,21
53,50,2018-01-29,,BOS,L,110,111,42,93,.452,10,33,.303,16,21,.762,15,47,31,4,3,10,14
54,51,2018-01-30,@,SAS,L,104,106,40,86,.465,10,23,.435,14,14,1.000,10,38,22,11,6,13,14
55,52,2018-02-01,,OKC,W,127,124,50,97,.515,15,38,.395,12,17,.706,9,43,32,3,10,11,17
56,53,2018-02-03,,GSW,W,115,108,39,91,.429,12,29,.414,25,29,.862,16,48,28,7,0,15,17
57,54,2018-02-05,,CHO,W,121,104,46,81,.568,18,34,.529,11,13,.846,5,41,30,10,2,11,15
58,55,2018-02-09,@,HOU,L,104,130,42,88,.477,3,28,.107,17,21,.810,7,39,25,7,2,10,20
59,56,2018-02-10,@,PHO,W,123,113,45,88,.511,13,29,.448,20,22,.909,6,37,20,10,5,13,23
60,57,2018-02-13,,SAS,W,117,109,46,93,.495,10,32,.313,15,18,.833,11,35,29,10,3,11,18
61,58,2018-02-15,@,MIL,W,134,123,47,85,.553,24,40,.600,16,20,.800,8,34,37,9,6,18,23
62,59,2018-02-23,,SAS,W,122,119,48,97,.495,12,32,.375,14,19,.737,18,52,33,5,3,11,27
63,60,2018-02-25,,HOU,L,114,119,44,91,.484,10,29,.345,16,24,.667,12,36,33,13,6,13,27
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-27,,LAC,L,120,122,43,87,.494,10,31,.323,24,30,.800,11,41,27,11,7,20,27
67,62,2018-03-02,@,MEM,W,108,102,40,73,.548,6,22,.273,22,26,.846,6,37,18,17,3,22,22
68,63,2018-03-03,@,CLE,W,126,117,47,86,.547,19,35,.543,13,15,.867,6,35,35,4,3,9,19
69,64,2018-03-06,@,DAL,L,107,118,38,92,.413,11,36,.306,20,26,.769,11,49,23,5,8,14,16
70,65,2018-03-07,,CLE,L,108,113,42,86,.488,10,27,.370,14,18,.778,14,51,22,7,2,21,16
71,66,2018-03-09,,LAL,W,125,116,42,83,.506,15,31,.484,26,30,.867,7,36,30,10,6,12,16
72,67,2018-03-11,,SAC,W,130,104,50,89,.562,15,37,.405,15,21,.714,8,51,38,2,4,7,17
73,68,2018-03-13,@,LAL,L,103,112,38,86,.442,13,40,.325,14,19,.737,5,44,26,12,4,19,26
74,69,2018-03-15,,DET,W,120,113,43,85,.506,12,28,.429,22,28,.786,10,45,26,7,8,15,15
75,70,2018-03-17,@,MEM,L,94,101,32,87,.368,9,33,.273,21,29,.724,18,49,17,10,5,7,25
76,71,2018-03-19,@,MIA,L,141,149,46,100,.460,18,38,.474,31,37,.838,11,46,23,10,5,13,25
77,72,2018-03-21,@,CHI,W,135,102,51,83,.614,20,35,.571,13,16,.813,8,45,34,9,6,17,13
78,73,2018-03-23,@,WAS,W,108,100,37,85,.435,17,34,.500,17,18,.944,7,38,25,5,10,10,16
79,74,2018-03-26,@,PHI,L,104,123,36,84,.429,11,32,.344,21,34,.618,9,37,27,10,7,15,21
80,75,2018-03-27,@,TOR,L,110,114,42,89,.472,13,30,.433,13,14,.929,10,40,26,6,6,11,16
81,76,2018-03-30,@,OKC,W,126,125,49,94,.521,10,30,.333,18,21,.857,12,58,27,4,5,15,24
82,77,2018-04-01,,MIL,W,128,125,40,90,.444,11,36,.306,37,46,.804,17,57,27,2,8,17,23
83,78,2018-04-03,,IND,W,107,104,41,89,.461,10,32,.313,15,20,.750,13,49,31,10,8,16,19
84,79,2018-04-05,,MIN,W,100,96,35,89,.393,11,36,.306,19,22,.864,13,47,21,3,7,10,17
85,80,2018-04-07,@,LAC,W,134,115,53,85,.624,12,29,.414,16,23,.696,7,33,36,4,6,7,26
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-09,,POR,W,88,82,31,83,.373,6,26,.231,20,26,.769,10,52,22,7,5,12,18
89,82,2018-04-11,@,MIN,L,106,112,41,90,.456,13,32,.406,11,18,.611,10,47,19,4,4,12,22
