,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
22,21,2016-12-05,@,PHI,W,106,98,35,86,.407,11,31,.355,17,23,.739,12,44,20,12,10,17,25
23,22,2016-12-07,@,BRK,L,111,116,41,85,.482,9,26,.346,25,31,.806,10,42,18,11,5,15,19
24,23,2016-12-08,@,WAS,L,85,92,35,78,.449,6,19,.316,16,17,.941,8,35,21,11,3,18,20
25,24,2016-12-10,@,ORL,W,121,113,43,88,.489,11,27,.407,16,24,.667,5,31,27,7,5,5,18
26,25,2016-12-12,@,DAL,L,92,112,45,77,.584,12,26,.462,10,12,.833,8,34,22,9,7,9,15
27,26,2016-12-15,,POR,W,132,120,41,88,.466,8,23,.348,30,36,.833,15,41,22,6,4,14,25
28,27,2016-12-17,,NYK,W,127,114,35,80,.438,8,23,.348,36,39,.923,9,35,18,6,4,11,27
29,28,2016-12-19,,DAL,W,117,107,43,80,.538,14,25,.560,7,9,.778,4,29,21,4,4,12,17
30,29,2016-12-20,@,LAC,L,102,119,47,86,.547,16,36,.444,9,13,.692,5,37,32,7,2,12,13
31,30,2016-12-23,,ATL,L,108,109,37,86,.430,8,25,.320,27,33,.818,9,40,26,10,4,8,25
32,31,2016-12-26,@,LAC,W,106,102,39,84,.464,9,25,.360,15,20,.750,4,38,22,6,6,11,19
33,32,2016-12-28,,MIN,W,105,103,42,94,.447,7,25,.280,12,17,.706,16,43,29,8,3,8,15
34,33,2016-12-30,,PHI,L,122,124,38,87,.437,16,33,.485,32,40,.800,15,44,25,5,5,11,33
35,34,2017-01-02,@,GSW,L,119,127,50,95,.526,11,25,.440,16,21,.762,12,43,33,7,2,13,14
36,35,2017-01-03,,SAC,L,113,120,46,88,.523,11,29,.379,17,18,.944,5,33,26,7,2,8,13
37,36,2017-01-05,,SAS,L,99,127,51,90,.567,12,24,.500,13,17,.765,7,41,34,5,8,7,15
38,37,2017-01-07,@,OKC,L,106,121,43,89,.483,12,36,.333,23,29,.793,6,49,23,8,11,10,20
39,38,2017-01-12,,IND,W,140,112,44,94,.468,12,29,.414,12,13,.923,12,34,26,9,4,16,15
40,39,2017-01-16,,ORL,W,125,112,45,88,.511,8,25,.320,14,18,.778,7,34,28,6,1,14,10
41,40,2017-01-17,@,LAL,W,127,121,47,108,.435,11,30,.367,16,18,.889,20,43,28,11,5,12,21
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2017-01-19,@,SAS,L,104,118,44,86,.512,9,22,.409,21,25,.840,6,43,28,12,5,7,19
45,42,2017-01-21,,LAC,W,123,98,40,96,.417,10,32,.313,8,8,1.000,10,35,23,5,2,7,23
46,43,2017-01-22,@,MIN,L,108,111,45,85,.529,6,15,.400,15,21,.714,8,36,29,11,8,14,24
47,44,2017-01-24,,UTA,W,103,93,35,85,.412,7,22,.318,16,21,.762,8,40,19,6,3,11,21
48,45,2017-01-26,,PHO,W,127,120,48,89,.539,10,24,.417,14,17,.824,8,28,21,8,2,11,26
49,46,2017-01-28,@,PHO,W,123,112,41,91,.451,6,21,.286,24,32,.750,11,43,20,9,3,10,36
50,47,2017-01-31,@,LAL,L,116,120,47,89,.528,12,26,.462,14,18,.778,10,44,25,7,10,15,16
51,48,2017-02-01,,MEM,L,99,119,45,92,.489,14,30,.467,15,20,.750,11,46,28,6,4,8,24
52,49,2017-02-03,,MIL,W,121,117,45,83,.542,9,24,.375,18,23,.783,6,38,26,9,13,18,26
53,50,2017-02-04,@,SAS,L,97,121,45,79,.570,10,21,.476,21,26,.808,7,38,29,13,8,14,15
54,51,2017-02-06,,DAL,W,110,87,34,79,.430,8,26,.308,11,17,.647,3,29,25,8,3,10,18
55,52,2017-02-08,@,ATL,L,106,117,47,93,.505,8,27,.296,15,18,.833,12,48,31,6,4,10,18
56,53,2017-02-10,@,NYK,W,131,123,52,93,.559,16,38,.421,3,5,.600,10,33,36,10,5,10,14
57,54,2017-02-11,@,CLE,L,109,125,46,84,.548,15,30,.500,18,22,.818,8,45,30,9,3,15,16
58,55,2017-02-13,,GSW,W,132,110,45,92,.489,8,32,.250,12,13,.923,4,27,25,12,6,9,13
59,56,2017-02-15,,MIN,L,99,112,41,86,.477,6,18,.333,24,28,.857,9,45,20,12,4,7,15
60,57,2017-02-23,@,SAC,L,100,116,46,88,.523,7,14,.500,17,19,.895,9,46,26,8,4,14,16
61,58,2017-02-24,,BRK,W,129,109,41,83,.494,10,30,.333,17,31,.548,7,42,27,7,4,19,23
62,59,2017-02-26,,MEM,L,98,105,36,80,.450,11,33,.333,22,25,.880,13,49,21,9,2,15,20
63,60,2017-02-28,@,CHI,W,125,107,44,96,.458,10,26,.385,9,10,.900,11,35,26,10,3,12,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-01,@,MIL,W,110,98,38,83,.458,9,18,.500,13,15,.867,10,34,26,8,5,13,19
67,62,2017-03-04,,CHO,L,102,112,41,90,.456,16,27,.593,14,17,.824,13,43,25,8,6,5,18
68,63,2017-03-06,,SAC,W,108,96,36,83,.434,6,16,.375,18,21,.857,11,40,20,9,1,15,18
69,64,2017-03-08,,WAS,L,113,123,50,88,.568,11,26,.423,12,19,.632,8,43,31,10,0,11,16
70,65,2017-03-10,,BOS,W,119,99,34,81,.420,12,33,.364,19,23,.826,9,34,19,11,2,18,23
71,66,2017-03-11,@,SAC,W,105,92,36,82,.439,8,23,.348,12,20,.600,10,41,24,4,2,12,15
72,67,2017-03-13,,LAL,W,129,101,42,97,.433,6,20,.300,11,19,.579,16,46,17,10,3,16,21
73,68,2017-03-16,,LAC,W,129,114,44,84,.524,16,32,.500,10,15,.667,4,34,26,5,4,9,19
74,69,2017-03-18,,HOU,L,105,109,38,83,.458,5,24,.208,28,35,.800,10,48,20,5,5,14,24
75,70,2017-03-20,@,HOU,L,124,125,45,89,.506,17,38,.447,18,23,.783,6,35,27,12,2,12,22
76,71,2017-03-22,,CLE,W,126,113,43,85,.506,15,37,.405,12,14,.857,7,38,22,4,4,10,12
77,72,2017-03-24,@,IND,W,125,117,48,95,.505,13,24,.542,8,11,.727,11,39,19,9,8,12,29
78,73,2017-03-26,,NOP,L,90,115,48,97,.495,9,27,.333,10,12,.833,10,60,29,6,4,9,18
79,74,2017-03-28,@,POR,L,113,122,45,91,.495,8,27,.296,24,33,.727,15,47,15,8,5,9,18
80,75,2017-03-31,@,CHO,L,114,122,40,86,.465,17,36,.472,25,30,.833,10,43,26,10,11,6,17
81,76,2017-04-02,@,MIA,W,116,113,42,87,.483,13,27,.481,16,21,.762,7,41,26,3,9,10,22
82,77,2017-04-04,@,NOP,W,134,131,51,100,.510,14,32,.438,15,17,.882,10,35,30,5,8,7,16
83,78,2017-04-05,@,HOU,L,104,110,37,87,.425,10,34,.294,26,38,.684,11,56,19,7,3,16,20
84,79,2017-04-07,,NOP,W,122,106,47,99,.475,3,23,.130,9,13,.692,10,33,19,11,3,11,19
85,80,2017-04-09,,OKC,L,105,106,40,96,.417,6,25,.240,20,22,.909,18,54,19,7,3,12,19
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-11,@,DAL,W,109,91,35,88,.398,12,40,.300,9,11,.818,8,42,24,8,4,13,11
89,82,2017-04-12,@,OKC,W,111,105,43,101,.426,8,25,.320,11,17,.647,14,51,20,10,8,12,24
