,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
51,48,2023-01-24,@,NOP,W,99,98,38,85,.447,5,26,.192,17,20,.850,14,43,18,5,3,14,14
52,49,2023-01-25,@,MIL,L,99,107,37,78,.474,13,30,.433,20,28,.714,7,49,16,11,7,22,15
53,50,2023-01-28,@,PHI,L,119,126,46,89,.517,18,35,.514,16,24,.667,12,39,31,10,2,11,15
54,51,2023-01-31,,NOP,W,122,113,42,85,.494,8,27,.296,21,25,.840,8,36,28,13,2,15,24
55,52,2023-02-02,,GSW,W,134,117,43,85,.506,19,38,.500,12,19,.632,10,42,25,4,4,17,23
56,53,2023-02-04,,ATL,W,128,108,44,91,.484,6,20,.300,14,17,.824,10,43,26,7,7,15,18
57,54,2023-02-05,@,MIN,L,98,128,48,87,.552,10,27,.370,22,30,.733,5,34,33,7,3,11,23
58,55,2023-02-07,,MIN,W,146,112,40,85,.471,10,35,.286,22,26,.846,8,36,24,6,7,17,16
59,56,2023-02-09,@,ORL,L,104,115,47,97,.485,9,27,.333,12,19,.632,15,47,24,12,6,10,16
60,57,2023-02-11,@,CHO,W,119,105,40,85,.471,8,32,.250,17,29,.586,5,37,25,11,8,14,18
61,58,2023-02-13,@,MIA,W,112,108,39,89,.438,12,35,.343,18,20,.900,9,34,25,9,4,8,14
62,59,2023-02-15,,DAL,W,118,109,39,84,.464,14,39,.359,17,20,.850,6,31,25,8,3,12,13
63,60,2023-02-23,@,CLE,W,115,109,43,90,.478,6,26,.231,17,20,.850,13,41,24,10,2,10,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-25,@,MEM,L,94,112,45,95,.474,15,44,.341,7,8,.875,11,50,25,10,3,12,13
67,62,2023-02-26,,LAC,W,134,124,44,90,.489,11,34,.324,25,30,.833,6,38,24,11,5,12,25
68,63,2023-02-28,@,HOU,W,133,112,48,97,.495,9,31,.290,7,10,.700,10,40,33,5,6,13,16
69,64,2023-03-03,,MEM,W,113,97,31,84,.369,11,32,.344,24,31,.774,10,40,24,6,6,10,24
70,65,2023-03-06,,TOR,W,118,113,43,86,.500,10,27,.370,17,20,.850,11,41,29,6,4,15,20
71,66,2023-03-08,,CHI,L,96,117,46,89,.517,8,24,.333,17,18,.944,9,50,26,9,2,8,16
72,67,2023-03-10,@,SAS,L,120,128,51,94,.543,13,33,.394,13,17,.765,13,50,31,10,0,18,20
73,68,2023-03-12,,BRK,L,120,122,42,84,.500,17,44,.386,21,24,.875,4,28,32,11,2,8,21
74,69,2023-03-14,@,TOR,L,110,125,49,93,.527,12,30,.400,15,17,.882,14,44,25,10,2,11,18
75,70,2023-03-16,@,DET,W,119,100,39,85,.459,12,27,.444,10,18,.556,13,37,24,8,3,17,20
76,71,2023-03-18,@,NYK,L,110,116,41,83,.494,9,32,.281,25,28,.893,15,43,23,9,4,12,16
77,72,2023-03-19,@,BRK,W,108,102,38,82,.463,12,35,.343,14,16,.875,9,33,26,10,3,11,16
78,73,2023-03-22,@,WAS,W,118,104,44,87,.506,4,26,.154,12,16,.750,10,37,20,4,4,7,15
79,74,2023-03-25,,MIL,W,129,106,39,88,.443,9,36,.250,19,21,.905,4,40,26,7,2,10,19
80,75,2023-03-27,,PHI,W,116,111,43,89,.483,8,30,.267,17,22,.773,11,40,18,10,3,11,20
81,76,2023-03-30,,NOP,L,88,107,38,80,.475,13,27,.481,18,22,.818,8,46,22,6,1,10,24
82,77,2023-03-31,@,PHO,L,93,100,37,88,.420,10,27,.370,16,21,.762,13,51,28,8,7,16,16
83,78,2023-04-02,,GSW,W,112,110,42,105,.400,9,42,.214,17,17,1.000,22,57,26,9,4,15,22
84,79,2023-04-04,@,HOU,L,103,124,47,102,.461,12,31,.387,18,24,.750,20,55,23,12,3,13,16
85,80,2023-04-06,@,PHO,L,115,119,41,79,.519,17,36,.472,20,25,.800,7,33,26,4,6,10,16
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-08,@,UTA,L,114,118,44,100,.440,11,35,.314,19,23,.826,17,59,30,9,2,16,18
89,82,2023-04-09,,SAC,W,109,95,37,85,.435,11,43,.256,10,15,.667,10,34,24,7,6,15,18
