,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
51,48,2019-01-26,,PHI,W,126,110,48,94,.511,8,24,.333,22,29,.759,11,51,27,4,4,10,21
52,49,2019-01-28,@,MEM,W,95,92,37,84,.440,8,36,.222,13,14,.929,9,37,17,10,2,15,18
53,50,2019-01-30,@,NOP,W,105,99,42,89,.472,9,30,.300,12,19,.632,6,43,31,10,7,9,17
54,51,2019-02-01,,HOU,W,136,122,51,82,.622,14,31,.452,20,23,.870,10,36,37,7,4,8,14
55,52,2019-02-02,@,MIN,W,107,106,42,89,.472,13,33,.394,10,14,.714,15,48,29,3,7,10,16
56,53,2019-02-04,@,DET,L,103,129,41,92,.446,9,28,.321,12,22,.545,10,32,28,10,3,13,19
57,54,2019-02-06,@,BRK,L,130,135,50,99,.505,13,35,.371,17,21,.810,12,48,32,7,8,13,26
58,55,2019-02-08,@,PHI,L,110,117,46,94,.489,6,26,.231,12,13,.923,8,40,35,5,3,12,19
59,56,2019-02-11,,MIA,W,103,87,38,89,.427,16,37,.432,11,13,.846,10,45,27,7,6,15,17
60,57,2019-02-13,,SAC,W,120,118,45,99,.455,8,31,.258,22,25,.880,14,53,26,7,1,13,19
61,58,2019-02-22,@,DAL,W,114,104,42,103,.408,14,37,.378,16,25,.640,21,63,32,11,2,13,26
62,59,2019-02-24,,LAC,W,123,96,44,85,.518,12,34,.353,23,35,.657,12,56,30,11,6,22,28
63,60,2019-02-26,,OKC,W,121,112,41,88,.466,13,28,.464,26,35,.743,11,47,28,9,4,18,28
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-28,,UTA,L,104,111,40,99,.404,7,25,.280,17,24,.708,16,55,25,6,5,12,23
67,62,2019-03-02,,NOP,L,112,120,39,92,.424,9,32,.281,25,29,.862,10,44,25,13,7,16,22
68,63,2019-03-04,@,SAS,L,103,104,41,95,.432,17,40,.425,4,4,1.000,8,43,27,5,3,12,17
69,64,2019-03-06,@,LAL,W,115,99,45,98,.459,13,42,.310,12,17,.706,18,55,33,6,3,8,17
70,65,2019-03-08,@,GSW,L,105,122,33,87,.379,12,33,.364,27,35,.771,14,46,21,9,3,17,22
71,66,2019-03-12,,MIN,W,133,107,51,85,.600,18,30,.600,13,15,.867,7,36,40,6,6,14,16
72,67,2019-03-14,,DAL,W,100,99,39,81,.481,8,29,.276,14,17,.824,8,44,27,6,7,11,16
73,68,2019-03-16,,IND,W,102,100,39,82,.476,11,38,.289,13,20,.650,9,39,27,6,5,10,22
74,69,2019-03-18,@,BOS,W,114,105,46,94,.489,14,39,.359,8,10,.800,11,51,29,6,5,17,19
75,70,2019-03-21,@,WAS,W,113,108,46,87,.529,14,30,.467,7,11,.636,9,40,30,9,4,8,20
76,71,2019-03-22,@,NYK,W,111,93,40,96,.417,15,38,.395,16,19,.842,17,62,24,5,5,8,15
77,72,2019-03-24,@,IND,L,88,124,33,93,.355,7,29,.241,15,16,.938,15,41,21,5,7,17,17
78,73,2019-03-26,,DET,W,95,92,37,87,.425,7,27,.259,14,20,.700,11,56,22,3,2,14,19
79,74,2019-03-28,@,HOU,L,85,112,31,84,.369,4,24,.167,19,20,.950,7,38,22,7,3,14,17
80,75,2019-03-29,@,OKC,W,115,105,48,85,.565,14,33,.424,5,6,.833,7,39,30,6,1,12,21
81,76,2019-03-31,,WAS,L,90,95,35,93,.376,7,36,.194,13,20,.650,12,57,18,6,5,11,18
82,77,2019-04-02,@,GSW,L,102,116,36,96,.375,7,30,.233,23,29,.793,12,40,23,19,4,15,15
83,78,2019-04-03,,SAS,W,113,85,47,87,.540,12,33,.364,7,12,.583,8,47,41,6,3,14,20
84,79,2019-04-05,,POR,W,119,110,43,84,.512,7,27,.259,26,29,.897,12,39,27,10,4,9,19
85,80,2019-04-07,@,POR,L,108,115,42,95,.442,13,33,.394,11,20,.550,12,42,24,9,4,10,26
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-09,@,UTA,L,108,118,41,88,.466,12,25,.480,14,22,.636,3,31,24,9,3,7,28
89,82,2019-04-10,,MIN,W,99,95,39,87,.448,10,33,.303,11,17,.647,12,53,23,6,4,12,12
