,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
45,42,2021-03-21,,NOP,L,108,113,41,85,.482,8,28,.286,23,30,.767,14,45,26,8,7,16,12
46,43,2021-03-23,@,ORL,W,110,99,39,88,.443,11,34,.324,10,14,.714,9,37,27,8,4,13,12
47,44,2021-03-24,@,TOR,L,111,135,45,89,.506,24,48,.500,21,23,.913,9,45,31,3,6,9,21
48,45,2021-03-26,@,NOP,W,113,108,39,78,.500,12,29,.414,18,20,.900,6,37,30,7,7,12,11
49,46,2021-03-28,,ATL,W,126,102,36,76,.474,12,34,.353,18,21,.857,2,31,18,7,3,11,16
50,47,2021-03-30,,PHI,W,104,95,35,82,.427,11,35,.314,14,15,.933,5,34,18,14,6,11,18
51,48,2021-04-01,@,LAC,W,101,94,35,85,.412,10,34,.294,14,16,.875,13,45,17,6,5,10,19
52,49,2021-04-04,,ORL,W,119,109,42,89,.472,13,35,.371,12,17,.706,10,36,27,11,4,11,26
53,50,2021-04-06,,DET,W,134,119,44,81,.543,15,35,.429,16,20,.800,7,30,27,4,2,13,12
54,51,2021-04-07,,SAS,W,106,96,38,91,.418,6,24,.250,14,21,.667,11,42,23,11,4,14,19
55,52,2021-04-09,,SAS,W,121,119,43,93,.462,9,27,.333,24,28,.857,11,38,33,10,2,9,21
56,53,2021-04-11,,BOS,L,87,105,39,87,.448,7,33,.212,20,23,.870,10,52,20,4,7,9,18
57,54,2021-04-12,@,GSW,L,107,116,39,81,.481,18,44,.409,20,22,.909,4,36,23,11,3,16,22
58,55,2021-04-14,,MIA,W,123,106,39,79,.494,13,32,.406,15,18,.833,4,30,29,7,8,8,13
59,56,2021-04-16,@,HOU,W,128,99,38,86,.442,11,35,.314,12,18,.667,8,35,23,7,3,14,19
60,57,2021-04-19,,MEM,W,139,137,51,107,.477,17,40,.425,18,24,.750,10,47,33,15,3,14,24
61,58,2021-04-21,@,POR,W,106,105,40,87,.460,12,36,.333,13,15,.867,9,41,21,7,2,11,16
62,59,2021-04-23,@,GSW,L,97,118,45,84,.536,15,39,.385,13,18,.722,7,52,40,8,4,14,15
63,60,2021-04-24,,HOU,W,129,116,41,82,.500,15,40,.375,19,28,.679,6,35,27,10,1,15,16
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-26,,MEM,W,120,96,34,81,.420,4,32,.125,24,31,.774,6,45,20,8,6,16,22
67,62,2021-04-28,,NOP,W,114,112,43,87,.494,12,30,.400,14,19,.737,6,42,27,13,5,21,24
68,63,2021-04-29,,TOR,W,121,111,40,83,.482,16,32,.500,15,18,.833,7,36,27,10,6,15,19
69,64,2021-05-01,@,LAC,W,110,104,36,83,.434,14,34,.412,18,24,.750,10,39,21,8,3,6,19
70,65,2021-05-03,@,LAL,L,89,93,32,73,.438,13,30,.433,16,23,.696,7,43,18,5,8,20,20
71,66,2021-05-05,,NYK,W,113,97,33,86,.384,13,35,.371,18,27,.667,6,42,18,6,10,15,24
72,67,2021-05-07,@,UTA,L,120,127,43,89,.483,21,46,.457,20,23,.870,9,38,27,9,3,10,20
73,68,2021-05-08,,BRK,L,119,125,41,66,.621,16,31,.516,27,33,.818,2,35,27,10,5,17,24
74,69,2021-05-11,@,CHO,W,117,112,42,91,.462,11,39,.282,17,20,.850,15,49,30,9,5,17,17
75,70,2021-05-13,@,MIN,W,114,103,34,80,.425,16,41,.390,19,32,.594,11,43,20,3,5,15,17
76,71,2021-05-14,@,DET,W,104,91,34,83,.410,6,37,.162,17,23,.739,9,41,21,6,8,9,13
77,72,2021-05-16,@,POR,L,116,132,46,87,.529,18,43,.419,22,26,.846,11,51,24,3,6,13,16
