,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
32,31,2015-12-30,,LAC,L,117,122,38,88,.432,9,30,.300,32,36,.889,17,42,20,8,3,11,26
33,32,2016-01-01,@,TOR,L,94,104,34,85,.400,10,32,.313,16,18,.889,14,43,15,7,7,10,16
34,33,2016-01-02,,OKC,L,90,109,29,84,.345,6,22,.273,26,34,.765,7,34,18,7,7,4,27
35,34,2016-01-04,@,GSW,L,101,111,38,86,.442,7,21,.333,18,19,.947,8,41,15,7,1,11,12
36,35,2016-01-06,@,PHO,L,102,111,38,87,.437,11,28,.393,15,22,.682,9,44,20,9,5,13,15
37,36,2016-01-09,@,LAC,L,83,97,31,84,.369,7,23,.304,14,19,.737,11,47,14,4,3,15,16
38,37,2016-01-10,@,DEN,L,92,95,30,83,.361,12,36,.333,20,24,.833,9,40,24,6,4,12,18
39,38,2016-01-13,,ATL,W,107,84,36,82,.439,13,39,.333,22,26,.846,11,54,26,8,9,16,24
40,39,2016-01-15,@,NOP,L,107,109,42,86,.488,14,35,.400,9,12,.750,3,38,21,1,1,11,17
41,40,2016-01-16,,MIL,L,92,105,33,87,.379,9,36,.250,17,22,.773,13,35,27,8,2,5,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-18,,UTA,W,124,119,41,88,.466,14,27,.519,28,32,.875,7,50,20,6,4,16,18
45,42,2016-01-20,@,OKC,L,95,109,34,81,.420,9,27,.333,18,21,.857,6,34,17,8,2,16,21
46,43,2016-01-22,@,ORL,W,120,116,45,101,.446,10,27,.370,20,22,.909,14,48,23,10,4,9,19
47,44,2016-01-23,,NYK,W,97,84,28,82,.341,9,31,.290,32,37,.865,11,49,17,5,3,11,20
48,45,2016-01-25,@,SAC,W,129,128,44,110,.400,20,44,.455,21,26,.808,16,46,27,11,2,9,31
49,46,2016-01-27,@,UTA,L,73,102,25,68,.368,6,25,.240,17,21,.810,5,35,10,6,0,18,15
50,47,2016-01-29,@,POR,L,91,109,31,80,.388,10,29,.345,19,28,.679,14,47,17,9,4,16,12
51,48,2016-01-31,@,LAL,W,101,82,36,96,.375,13,36,.361,16,26,.615,14,59,28,8,8,10,16
52,49,2016-02-03,,CLE,W,106,97,39,79,.494,9,27,.333,19,23,.826,11,49,26,4,3,14,14
53,50,2016-02-05,,MIA,L,95,98,36,81,.444,10,26,.385,13,15,.867,3,41,23,5,10,12,16
54,51,2016-02-06,,WAS,W,108,104,38,81,.469,12,27,.444,20,25,.800,7,43,23,7,5,15,21
55,52,2016-02-08,,CHI,W,108,91,35,80,.438,14,36,.389,24,31,.774,10,56,20,6,8,13,19
56,53,2016-02-10,@,IND,W,117,95,45,87,.517,12,28,.429,15,19,.789,10,45,24,6,8,13,13
57,54,2016-02-19,@,MIL,W,98,95,37,86,.430,9,31,.290,15,18,.833,8,37,13,13,6,17,16
58,55,2016-02-21,@,BRK,W,104,96,40,79,.506,10,27,.370,14,15,.933,6,41,23,7,1,15,21
59,56,2016-02-24,@,CLE,L,103,114,37,76,.487,10,29,.345,19,27,.704,8,43,23,7,2,14,20
60,57,2016-02-26,@,IND,W,96,95,36,83,.434,11,28,.393,13,19,.684,6,38,23,8,7,14,21
61,58,2016-02-28,@,ATL,L,76,87,27,81,.333,7,32,.219,15,23,.652,10,41,16,7,4,6,12
62,59,2016-03-01,,PHO,W,126,92,45,93,.484,13,27,.481,23,27,.852,15,58,27,8,6,12,21
63,60,2016-03-02,@,PHI,W,119,99,40,81,.494,10,25,.400,29,35,.829,8,50,20,9,7,12,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-04,,IND,W,108,101,38,79,.481,13,31,.419,19,23,.826,7,41,20,4,9,11,19
67,62,2016-03-07,,MIN,W,108,103,41,90,.456,12,30,.400,14,17,.824,6,42,20,8,7,13,17
68,63,2016-03-09,,NOP,W,122,113,38,82,.463,15,35,.429,31,38,.816,4,43,21,6,3,5,18
69,64,2016-03-11,,DET,W,118,103,42,83,.506,10,25,.400,24,29,.828,9,37,28,9,5,10,19
70,65,2016-03-12,,HOU,W,125,109,48,88,.545,15,31,.484,14,16,.875,10,44,28,6,5,11,25
71,66,2016-03-14,,DAL,L,96,107,32,76,.421,10,30,.333,22,34,.647,7,40,18,9,7,15,16
72,67,2016-03-16,,ORL,W,107,99,40,100,.400,11,37,.297,16,21,.762,15,59,23,3,4,8,12
73,68,2016-03-17,@,MIA,W,109,106,40,86,.465,13,26,.500,16,21,.762,9,39,19,3,0,8,19
74,69,2016-03-19,,DEN,L,93,101,35,83,.422,9,32,.281,14,20,.700,8,38,22,6,13,11,18
75,70,2016-03-21,,SAS,W,91,88,35,87,.402,8,19,.421,13,19,.684,10,46,18,11,5,14,12
76,71,2016-03-22,@,BRK,W,105,100,39,82,.476,10,28,.357,17,21,.810,3,36,21,7,5,8,21
77,72,2016-03-25,@,DET,L,105,112,37,93,.398,14,30,.467,17,22,.773,7,42,24,8,2,7,21
78,73,2016-03-26,@,MIL,W,115,91,41,74,.554,16,29,.552,17,21,.810,5,35,30,6,8,8,11
79,74,2016-03-29,@,PHI,W,100,85,38,87,.437,7,25,.280,17,18,.944,9,64,26,6,6,15,7
80,75,2016-04-01,,PHI,W,100,91,36,84,.429,7,27,.259,21,27,.778,8,55,23,9,6,11,14
81,76,2016-04-03,@,CLE,L,103,112,34,76,.447,9,26,.346,26,27,.963,11,35,23,15,4,15,13
82,77,2016-04-05,@,TOR,L,90,96,32,88,.364,11,35,.314,15,21,.714,11,43,20,5,6,6,22
83,78,2016-04-06,@,NYK,W,111,97,42,90,.467,12,26,.462,15,17,.882,11,38,19,9,3,8,14
84,79,2016-04-08,,BRK,W,113,99,41,83,.494,14,37,.378,17,20,.850,10,42,26,11,12,12,17
85,80,2016-04-10,@,WAS,L,98,113,28,81,.346,12,33,.364,30,35,.857,9,46,21,7,2,15,25
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-11,@,BOS,W,114,100,41,81,.506,14,32,.438,18,22,.818,7,44,23,10,7,14,20
89,82,2016-04-13,,ORL,W,117,103,47,86,.547,11,29,.379,12,19,.632,5,46,32,6,5,9,14
