,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
28,27,2021-02-12,,MIN,W,120,114,45,99,.455,16,41,.390,8,14,.571,9,40,28,10,4,8,18
29,28,2021-02-14,,SAS,L,110,122,48,96,.500,10,34,.294,16,19,.842,10,43,31,13,4,9,13
30,29,2021-02-20,,GSW,W,102,100,37,85,.435,13,39,.333,13,17,.765,9,39,23,10,3,14,12
31,30,2021-02-22,@,UTA,L,110,132,45,85,.529,28,55,.509,14,17,.824,8,45,34,7,7,22,19
32,31,2021-02-24,@,PHO,W,124,121,44,87,.506,14,38,.368,19,27,.704,7,41,26,9,6,14,25
33,32,2021-02-26,@,GSW,L,121,130,48,79,.608,11,24,.458,23,25,.920,4,37,38,10,3,23,19
34,33,2021-02-28,@,SAC,W,127,126,50,92,.543,16,36,.444,10,17,.588,9,33,32,6,2,10,19
35,34,2021-03-01,@,POR,L,111,123,46,86,.535,24,46,.522,7,10,.700,8,38,26,12,7,15,15
36,35,2021-03-03,@,MIN,W,135,102,39,96,.406,9,40,.225,15,18,.833,12,45,25,11,2,19,18
37,36,2021-03-11,,DET,W,105,102,38,85,.447,15,46,.326,11,14,.786,11,50,27,6,5,14,21
38,37,2021-03-13,,TOR,W,114,104,37,96,.385,15,46,.326,15,18,.833,13,47,25,10,6,16,16
39,38,2021-03-15,,SAC,W,122,116,48,86,.558,9,31,.290,11,17,.647,4,44,28,7,6,10,19
40,39,2021-03-17,@,DEN,L,104,129,52,90,.578,16,44,.364,9,13,.692,8,48,37,12,3,15,22
41,40,2021-03-18,@,LAL,L,105,116,44,92,.478,13,39,.333,15,20,.750,11,48,23,7,6,11,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-20,@,LAC,L,98,125,45,86,.523,12,34,.353,23,23,1.000,9,42,26,9,1,9,25
45,42,2021-03-22,@,SAS,W,100,97,36,78,.462,11,32,.344,14,17,.824,5,38,17,5,9,14,22
46,43,2021-03-24,@,HOU,W,122,97,33,86,.384,16,49,.327,15,22,.682,10,39,24,6,2,6,19
47,44,2021-03-26,,MIA,W,110,105,40,87,.460,15,43,.349,10,20,.500,9,39,28,9,3,10,17
48,45,2021-03-28,,PHO,L,97,101,34,96,.354,8,40,.200,25,29,.862,21,50,17,15,2,14,17
49,46,2021-03-30,@,WAS,W,114,104,41,100,.410,10,37,.270,12,15,.800,15,51,22,5,1,13,19
50,47,2021-04-01,@,BRK,L,89,111,44,91,.484,20,45,.444,3,4,.750,13,56,34,8,5,15,18
51,48,2021-04-02,@,IND,W,114,97,38,82,.463,10,33,.303,11,19,.579,9,48,29,7,6,20,21
52,49,2021-04-04,@,BOS,L,86,116,43,94,.457,21,54,.389,9,11,.818,14,44,29,11,5,6,20
53,50,2021-04-07,@,OKC,W,113,102,37,85,.435,16,41,.390,12,17,.706,11,46,29,4,5,22,11
54,51,2021-04-09,@,MIL,W,127,119,44,98,.449,14,38,.368,17,23,.739,13,48,23,10,3,17,14
55,52,2021-04-11,,ATL,L,101,105,38,84,.452,17,39,.436,12,16,.750,7,41,27,7,1,11,11
56,53,2021-04-13,,LAL,L,93,101,34,82,.415,16,44,.364,17,18,.944,8,38,24,9,2,11,18
57,54,2021-04-14,,CLE,L,90,103,37,76,.487,13,31,.419,16,19,.842,9,47,27,9,7,15,11
58,55,2021-04-16,@,BRK,L,115,130,47,85,.553,21,41,.512,15,16,.938,7,37,35,12,5,18,17
59,56,2021-04-18,,POR,W,109,101,36,91,.396,10,36,.278,19,28,.679,13,47,18,7,3,8,17
60,57,2021-04-20,@,NYK,L,97,109,40,83,.482,18,45,.400,11,12,.917,11,39,22,5,6,9,13
61,58,2021-04-22,@,CHI,L,91,108,43,87,.494,14,43,.326,8,11,.727,11,50,30,8,2,17,14
62,59,2021-04-23,,CLE,W,108,102,41,80,.513,10,30,.333,10,14,.714,11,47,27,4,1,16,20
63,60,2021-04-25,,BOS,W,125,104,34,88,.386,14,41,.341,22,26,.846,11,41,18,6,2,13,13
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-27,,MIL,L,104,114,47,93,.505,9,35,.257,11,14,.786,9,48,28,13,3,15,24
67,62,2021-04-28,@,BOS,L,111,120,44,92,.478,15,40,.375,17,22,.773,19,54,26,9,8,14,24
68,63,2021-05-01,,DET,W,107,94,35,91,.385,13,37,.351,11,17,.647,12,43,27,6,7,10,16
69,64,2021-05-02,,MIA,L,111,121,45,88,.511,11,38,.289,20,27,.741,11,42,30,10,6,11,22
70,65,2021-05-04,@,DET,W,102,99,39,85,.459,9,32,.281,12,20,.600,10,46,21,3,3,13,21
71,66,2021-05-06,,CHI,L,99,120,46,91,.505,18,37,.486,10,17,.588,15,56,33,10,8,17,20
72,67,2021-05-07,,ORL,W,122,112,41,98,.418,9,30,.300,21,28,.750,14,47,19,6,7,6,24
73,68,2021-05-09,,NOP,L,110,112,45,96,.469,12,37,.324,10,22,.455,16,51,26,11,9,16,20
74,69,2021-05-11,,DEN,L,112,117,41,83,.494,13,33,.394,22,26,.846,10,38,26,12,2,17,19
75,70,2021-05-13,,LAC,L,90,113,40,75,.533,21,45,.467,12,16,.750,6,44,28,6,6,17,17
76,71,2021-05-15,@,NYK,L,109,118,45,88,.511,16,37,.432,12,15,.800,7,50,29,3,7,9,20
77,72,2021-05-16,@,WAS,L,110,115,44,91,.484,10,31,.323,17,21,.810,10,53,22,4,3,14,20
