,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
38,37,2017-01-05,@,DET,L,114,115,39,97,.402,10,28,.357,27,32,.844,16,56,24,2,6,7,23
39,38,2017-01-07,@,SAS,L,85,102,36,89,.404,13,34,.382,17,20,.850,9,43,29,9,8,7,21
40,39,2017-01-10,@,HOU,L,114,121,40,82,.488,17,39,.436,24,33,.727,6,44,25,8,5,10,17
41,40,2017-01-13,@,PHI,L,93,102,36,76,.474,14,38,.368,16,20,.800,10,38,26,12,9,20,27
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2017-01-16,@,BOS,L,98,108,42,84,.500,15,39,.385,9,10,.900,8,44,29,6,3,12,11
45,42,2017-01-18,,POR,W,107,85,33,94,.351,8,31,.258,11,11,1.000,15,50,18,10,12,15,11
46,43,2017-01-20,,TOR,W,113,78,29,86,.337,7,30,.233,13,14,.929,8,33,10,7,5,12,20
47,44,2017-01-21,,BRK,W,112,105,38,88,.432,17,41,.415,12,15,.800,4,40,30,9,3,12,17
48,45,2017-01-23,,WAS,L,99,109,43,80,.538,10,25,.400,13,17,.765,5,47,22,5,3,14,23
49,46,2017-01-25,,GSW,L,103,113,39,82,.476,11,28,.393,24,27,.889,5,41,23,7,14,12,19
50,47,2017-01-27,@,NYK,L,107,110,46,96,.479,9,27,.333,9,13,.692,11,48,22,8,9,10,18
51,48,2017-01-28,,SAC,L,106,109,41,79,.519,11,27,.407,16,26,.615,8,38,27,6,5,9,23
52,49,2017-01-31,@,POR,L,98,115,42,93,.452,11,31,.355,20,23,.870,11,51,23,8,2,8,18
53,50,2017-02-01,@,GSW,L,111,126,47,96,.490,21,48,.438,11,14,.786,9,47,35,9,13,10,18
54,51,2017-02-04,@,UTA,L,98,105,38,81,.469,13,33,.394,16,24,.667,11,51,16,5,4,13,18
55,52,2017-02-07,,BRK,W,111,107,39,86,.453,12,36,.333,17,21,.810,4,45,26,3,8,15,23
56,53,2017-02-09,,HOU,L,95,107,39,87,.448,13,40,.325,16,20,.800,9,42,22,13,5,17,19
57,54,2017-02-11,,LAC,L,102,107,40,85,.471,14,34,.412,13,20,.650,10,50,26,3,6,13,21
58,55,2017-02-13,,PHI,L,99,105,41,86,.477,12,33,.364,11,17,.647,9,51,24,9,5,18,21
59,56,2017-02-15,@,TOR,L,85,90,32,84,.381,12,32,.375,14,19,.737,8,46,19,8,4,14,13
60,57,2017-02-23,@,DET,L,108,114,44,107,.411,15,37,.405,11,12,.917,10,57,29,5,2,8,17
61,58,2017-02-25,@,SAC,W,99,85,31,79,.392,11,28,.393,12,15,.800,9,41,18,3,6,14,19
62,59,2017-02-26,@,LAC,L,121,124,45,97,.464,10,32,.313,24,34,.706,15,47,27,14,3,9,25
63,60,2017-02-28,@,LAL,W,109,104,41,84,.488,12,32,.375,10,13,.769,6,39,22,9,5,14,23
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-02,@,PHO,L,103,120,46,77,.597,7,19,.368,21,25,.840,4,42,30,8,7,18,23
67,62,2017-03-04,@,DEN,W,112,102,36,80,.450,9,30,.300,21,25,.840,11,45,21,5,3,13,20
68,63,2017-03-06,,IND,W,100,88,37,81,.457,12,30,.400,2,3,.667,6,41,29,3,5,15,17
69,64,2017-03-08,@,MIA,L,101,108,37,85,.435,17,41,.415,17,24,.708,13,46,22,8,7,12,18
70,65,2017-03-10,,ORL,W,121,81,31,76,.408,5,27,.185,14,22,.636,8,31,19,4,2,10,24
71,66,2017-03-11,,NOP,L,122,125,50,99,.505,14,34,.412,11,16,.688,9,47,33,4,4,10,16
72,67,2017-03-13,,CHI,L,109,115,41,92,.446,14,40,.350,19,22,.864,12,50,29,6,5,10,20
73,68,2017-03-15,@,IND,L,77,98,39,73,.534,12,28,.429,8,9,.889,3,42,26,8,6,14,15
74,69,2017-03-18,,WAS,W,98,93,29,79,.367,11,33,.333,24,31,.774,8,44,21,6,7,12,21
75,70,2017-03-20,,ATL,W,105,90,37,84,.440,12,37,.324,4,10,.400,12,45,26,3,5,15,17
76,71,2017-03-22,@,ORL,W,109,102,40,88,.455,14,40,.350,8,10,.800,13,43,26,5,3,14,19
77,72,2017-03-24,,CLE,L,105,112,41,74,.554,9,25,.360,21,24,.875,3,38,26,6,5,12,22
78,73,2017-03-26,,PHO,W,120,106,41,81,.506,6,16,.375,18,22,.818,8,39,25,6,3,12,17
79,74,2017-03-28,,MIL,L,108,118,46,74,.622,14,30,.467,12,17,.706,3,42,31,1,3,14,26
80,75,2017-03-29,@,TOR,W,110,106,38,83,.458,11,31,.355,19,24,.792,13,44,23,4,7,13,22
81,76,2017-03-31,,DEN,W,122,114,45,90,.500,16,33,.485,8,11,.727,10,49,32,4,1,13,19
82,77,2017-04-02,@,OKC,W,113,101,39,84,.464,12,31,.387,11,12,.917,7,42,19,10,5,24,20
83,78,2017-04-04,@,WAS,L,111,118,43,85,.506,17,34,.500,15,18,.833,6,36,31,10,3,12,18
84,79,2017-04-05,,MIA,L,99,112,40,84,.476,21,40,.525,11,12,.917,7,40,23,5,7,6,16
85,80,2017-04-08,,BOS,L,114,121,45,87,.517,17,39,.436,14,17,.824,5,43,35,2,5,9,19
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,@,MIL,L,79,89,35,78,.449,16,27,.593,3,5,.600,8,46,28,4,3,16,14
89,82,2017-04-11,@,ATL,L,76,103,41,79,.519,7,27,.259,14,18,.778,11,50,30,6,4,16,17
