,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
33,32,2022-12-18,,BRK,L,121,124,44,80,.550,15,29,.517,21,23,.913,4,35,26,5,8,13,24
34,33,2022-12-20,,UTA,L,111,126,47,93,.505,20,46,.435,12,19,.632,12,43,27,7,5,12,22
35,34,2022-12-21,@,PHI,L,93,113,41,93,.441,11,37,.297,20,22,.909,13,49,27,8,7,12,23
36,35,2022-12-23,@,ATL,L,105,130,49,92,.533,12,34,.353,20,24,.833,8,48,30,10,8,8,20
37,36,2022-12-26,,LAC,L,131,142,49,91,.538,19,44,.432,25,29,.862,10,48,25,13,3,19,24
38,37,2022-12-28,,ORL,W,121,101,35,85,.412,5,22,.227,26,34,.765,15,47,24,5,5,13,26
39,38,2022-12-30,@,CHI,L,118,132,53,92,.576,12,27,.444,14,15,.933,12,38,21,10,4,13,20
40,39,2022-12-31,@,MIN,W,116,104,36,83,.434,10,34,.294,22,26,.846,9,39,17,6,5,15,22
41,40,2023-01-02,@,POR,L,106,135,48,84,.571,14,31,.452,25,35,.714,6,44,29,16,6,18,27
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-04,@,GSW,W,122,119,45,87,.517,15,40,.375,14,15,.933,9,40,31,3,4,14,20
45,42,2023-01-06,@,SAS,L,109,121,45,81,.556,9,24,.375,22,26,.846,7,44,27,8,4,17,16
46,43,2023-01-08,,PHI,L,111,123,46,94,.489,11,37,.297,20,23,.870,14,44,24,12,5,13,17
47,44,2023-01-10,@,PHI,L,116,147,54,89,.607,11,31,.355,28,30,.933,10,55,36,7,8,18,29
48,45,2023-01-11,,MIN,W,135,118,43,88,.489,16,33,.485,16,21,.762,13,36,22,7,2,18,22
49,46,2023-01-13,,NOP,L,110,116,42,86,.488,11,31,.355,21,30,.700,8,48,29,7,3,16,21
50,47,2023-01-15,,NYK,L,104,117,40,88,.455,12,30,.400,25,31,.806,18,52,17,3,6,6,12
51,48,2023-01-19,,CHI,L,108,126,50,92,.543,7,23,.304,19,21,.905,11,48,23,11,8,14,17
52,49,2023-01-23,,MIL,L,130,150,55,98,.561,23,52,.442,17,24,.708,13,50,38,11,6,18,27
53,50,2023-01-26,@,BRK,W,130,122,43,94,.457,13,38,.342,23,27,.852,15,40,24,5,6,16,23
54,51,2023-01-28,,HOU,L,114,117,44,92,.478,8,27,.296,21,27,.778,16,48,20,8,4,17,20
55,52,2023-01-30,@,DAL,L,105,111,39,79,.494,10,34,.294,23,33,.697,9,40,17,6,1,10,18
56,53,2023-02-03,,CHO,W,118,112,40,90,.444,9,34,.265,23,30,.767,8,37,22,16,2,13,20
57,54,2023-02-04,,PHO,L,100,116,42,75,.560,11,23,.478,21,31,.677,10,46,34,10,2,16,23
58,55,2023-02-06,,BOS,L,99,111,39,83,.470,16,37,.432,17,21,.810,10,51,25,2,5,11,22
59,56,2023-02-08,@,CLE,L,85,113,43,87,.494,6,26,.231,21,25,.840,13,50,30,8,4,10,16
60,57,2023-02-10,,SAS,W,138,131,45,107,.421,14,42,.333,27,34,.794,13,51,21,7,3,17,32
61,58,2023-02-12,@,TOR,L,118,119,42,87,.483,11,30,.367,24,36,.667,13,40,21,5,8,8,26
62,59,2023-02-15,@,BOS,L,109,127,49,92,.533,21,45,.467,8,10,.800,8,43,30,10,5,11,18
63,60,2023-02-23,@,ORL,L,106,108,39,95,.411,12,31,.387,18,23,.783,12,46,27,7,6,12,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-25,,TOR,L,91,95,33,88,.375,7,26,.269,22,34,.647,10,46,22,9,5,8,18
67,62,2023-02-27,@,CHO,L,106,117,43,83,.518,13,26,.500,18,22,.818,7,46,24,8,3,16,22
68,63,2023-03-01,,CHI,L,115,117,41,85,.482,12,27,.444,23,31,.742,10,40,27,9,4,15,22
69,64,2023-03-04,@,CLE,L,90,114,45,91,.495,14,34,.412,10,18,.556,8,39,29,14,8,11,18
70,65,2023-03-06,,POR,L,104,110,38,78,.487,15,33,.455,19,25,.760,5,38,28,7,6,11,17
71,66,2023-03-07,,WAS,L,117,119,47,81,.580,12,25,.480,13,17,.765,9,37,27,9,5,14,20
72,67,2023-03-09,,CHO,L,103,113,43,86,.500,8,24,.333,19,32,.594,13,44,24,11,9,12,18
73,68,2023-03-11,,IND,L,115,121,43,93,.462,9,35,.257,26,34,.765,18,58,24,7,6,14,20
74,69,2023-03-13,,IND,W,117,97,36,86,.419,10,34,.294,15,24,.625,13,42,23,7,5,14,15
75,70,2023-03-14,@,WAS,L,97,117,44,85,.518,7,32,.219,22,22,1.000,10,48,24,9,9,13,12
76,71,2023-03-16,,DEN,L,100,119,47,89,.528,8,24,.333,17,25,.680,13,47,29,9,7,9,15
77,72,2023-03-19,,MIA,L,100,112,38,79,.481,13,39,.333,23,25,.920,8,42,33,4,4,10,17
78,73,2023-03-21,@,ATL,L,107,129,44,95,.463,14,38,.368,27,36,.750,21,61,26,5,6,9,20
79,74,2023-03-24,@,TOR,L,97,118,41,92,.446,13,37,.351,23,29,.793,15,46,25,12,9,11,24
80,75,2023-03-27,,MIL,L,117,126,45,95,.474,14,45,.311,22,26,.846,15,50,28,5,4,8,23
81,76,2023-03-29,@,OKC,L,106,107,39,87,.448,10,29,.345,19,25,.760,10,38,19,7,3,9,18
82,77,2023-03-31,@,HOU,L,115,121,38,83,.458,11,31,.355,34,45,.756,14,46,18,9,5,12,24
83,78,2023-04-02,@,ORL,L,102,128,43,75,.573,17,33,.515,25,40,.625,7,41,30,11,6,14,26
84,79,2023-04-04,,MIA,L,105,118,41,80,.513,13,36,.361,23,26,.885,5,33,26,12,2,7,18
85,80,2023-04-05,,BRK,L,108,123,45,86,.523,17,43,.395,16,23,.696,11,38,36,6,7,11,12
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-07,@,IND,W,122,115,41,83,.494,11,31,.355,22,28,.786,9,42,29,7,3,19,22
89,82,2023-04-09,@,CHI,L,81,103,40,95,.421,6,30,.200,17,22,.773,11,48,21,15,7,3,16
