,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
34,33,2019-12-28,@,SAS,L,109,136,40,90,.444,12,36,.333,17,30,.567,10,40,20,9,5,11,15
35,34,2019-12-30,@,UTA,L,81,104,30,79,.380,4,14,.286,17,23,.739,10,43,14,10,5,17,20
36,35,2020-01-02,@,LAC,L,112,126,40,94,.426,7,33,.212,25,35,.714,12,45,20,10,1,11,23
37,36,2020-01-04,@,GSW,W,111,104,43,83,.518,11,27,.407,14,16,.875,9,46,24,13,5,21,25
38,37,2020-01-05,@,LAL,L,99,106,29,78,.372,11,26,.423,30,35,.857,6,43,21,8,6,16,22
39,38,2020-01-07,@,CLE,W,115,113,42,91,.462,13,33,.394,18,21,.857,10,40,26,8,3,9,15
40,39,2020-01-09,,CLE,L,112,115,48,98,.490,6,20,.300,10,16,.625,19,46,20,8,9,15,25
41,40,2020-01-11,,CHI,L,99,108,36,78,.462,9,28,.321,18,27,.667,12,42,22,7,4,19,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2020-01-13,,NOP,L,110,117,40,99,.404,11,32,.344,19,24,.792,5,43,27,11,8,9,25
45,42,2020-01-15,@,BOS,W,116,103,47,78,.603,12,32,.375,10,19,.526,3,34,30,8,4,11,19
46,43,2020-01-18,@,ATL,W,136,103,51,86,.593,15,32,.469,19,25,.760,11,41,31,12,8,17,18
47,44,2020-01-20,@,WAS,L,100,106,38,89,.427,10,32,.313,14,20,.700,11,41,19,10,5,17,18
48,45,2020-01-22,,SAC,W,127,106,39,73,.534,12,29,.414,37,44,.841,3,48,19,9,4,17,19
49,46,2020-01-24,,MEM,L,112,125,39,91,.429,11,32,.344,23,31,.742,10,37,23,8,1,7,23
50,47,2020-01-25,,BRK,L,111,121,43,104,.413,13,35,.371,12,18,.667,14,52,20,5,3,8,25
51,48,2020-01-27,,CLE,L,100,115,38,84,.452,12,35,.343,12,17,.706,9,37,18,8,7,17,20
52,49,2020-01-29,@,BRK,L,115,125,42,83,.506,10,26,.385,21,28,.750,9,41,25,6,5,16,20
53,50,2020-01-31,,TOR,L,92,105,28,79,.354,11,36,.306,25,34,.735,13,45,18,5,6,15,12
54,51,2020-02-02,,DEN,W,128,123,48,94,.511,14,31,.452,18,24,.750,11,43,33,4,2,11,22
55,52,2020-02-03,@,MEM,L,82,96,34,98,.347,8,26,.308,6,9,.667,16,51,21,6,2,14,13
56,53,2020-02-05,,PHO,W,116,108,46,95,.484,12,28,.429,12,16,.750,14,42,31,9,2,6,15
57,54,2020-02-07,@,OKC,L,101,108,38,89,.427,11,38,.289,14,19,.737,14,37,19,7,1,9,23
58,55,2020-02-08,,NYK,L,92,95,34,69,.493,13,29,.448,11,16,.688,3,28,21,5,7,16,19
59,56,2020-02-10,,CHO,L,76,87,29,82,.354,7,35,.200,11,13,.846,19,52,21,4,5,21,18
60,57,2020-02-12,@,ORL,L,112,116,40,92,.435,18,45,.400,14,15,.933,9,47,28,5,7,20,20
61,58,2020-02-20,,MIL,L,106,126,40,83,.482,13,37,.351,13,16,.813,7,46,25,3,5,21,23
62,59,2020-02-23,@,POR,L,104,107,37,86,.430,11,35,.314,19,20,.950,11,44,18,7,5,11,17
63,60,2020-02-25,@,DEN,L,98,115,33,81,.407,15,41,.366,17,21,.810,12,33,24,8,2,16,26
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-02-28,@,PHO,W,113,111,44,90,.489,13,32,.406,12,16,.750,10,31,27,14,3,10,19
67,62,2020-03-01,@,SAC,L,100,106,33,80,.413,18,42,.429,16,24,.667,7,42,23,6,4,14,25
68,63,2020-03-04,,OKC,L,107,114,40,86,.465,18,43,.419,9,15,.600,9,36,27,8,5,17,21
69,64,2020-03-07,,UTA,L,105,111,40,86,.465,9,30,.300,16,22,.727,10,38,24,4,2,11,23
70,65,2020-03-08,@,NYK,L,84,96,29,80,.363,11,38,.289,15,22,.682,5,35,21,8,2,11,19
71,66,2020-03-11,@,PHI,L,106,124,39,84,.464,11,35,.314,17,25,.680,6,32,25,10,3,8,24
