,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
30,29,2021-12-19,,MIA,W,100,90,35,75,.467,8,32,.250,22,30,.733,6,47,24,4,2,13,28
31,30,2021-12-21,@,NYK,L,91,105,34,94,.362,8,33,.242,15,19,.789,10,48,22,9,4,12,18
32,31,2021-12-23,@,MIA,L,112,115,36,80,.450,18,40,.450,22,25,.880,6,43,23,9,5,16,25
33,32,2021-12-26,@,SAS,L,109,144,38,98,.388,8,32,.250,25,34,.735,14,42,16,10,5,14,30
34,33,2021-12-29,,NYK,L,85,94,30,81,.370,12,35,.343,13,17,.765,8,43,19,11,5,17,23
35,34,2022-01-01,,SAS,W,117,116,41,101,.406,9,35,.257,26,33,.788,22,63,18,12,6,20,23
36,35,2022-01-03,@,MIL,W,115,106,44,91,.484,18,43,.419,9,14,.643,9,47,31,6,1,13,21
37,36,2022-01-05,@,CHO,L,111,140,43,92,.467,14,42,.333,11,20,.550,9,36,26,12,3,13,21
38,37,2022-01-06,@,MEM,L,88,118,34,99,.343,10,44,.227,10,13,.769,10,39,23,7,3,11,14
39,38,2022-01-08,,ORL,W,97,92,38,87,.437,10,33,.303,11,16,.688,7,49,23,7,6,12,21
40,39,2022-01-10,,UTA,W,126,116,48,93,.516,19,37,.514,11,12,.917,9,39,30,9,7,11,20
41,40,2022-01-11,@,CHI,L,87,133,30,89,.337,6,35,.171,21,27,.778,15,41,17,9,7,18,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-14,,TOR,W,103,87,38,81,.469,8,27,.296,19,23,.826,9,43,22,7,6,8,25
45,42,2022-01-16,,PHO,L,108,135,38,82,.463,9,25,.360,23,34,.676,5,32,25,6,2,9,20
46,43,2022-01-18,@,GSW,L,86,102,30,85,.353,9,34,.265,17,24,.708,11,50,18,4,5,16,23
47,44,2022-01-19,@,SAC,W,133,131,46,91,.505,15,36,.417,26,30,.867,13,41,27,3,6,8,26
48,45,2022-01-21,@,UTA,L,101,111,38,87,.437,13,32,.406,12,16,.750,9,40,22,6,4,10,24
49,46,2022-01-23,@,DEN,L,111,117,42,75,.560,11,29,.379,16,19,.842,4,34,28,4,5,22,29
50,47,2022-01-25,,DEN,L,105,110,41,97,.423,12,36,.333,11,14,.786,9,36,25,14,5,9,25
51,48,2022-01-28,@,ORL,L,103,119,32,87,.368,10,29,.345,29,37,.784,14,41,23,10,9,10,24
52,49,2022-01-30,,CLE,W,115,105,42,91,.462,10,26,.385,21,25,.840,16,48,26,7,4,9,21
53,50,2022-02-01,,NOP,L,101,111,41,84,.488,8,32,.250,11,14,.786,6,35,21,7,3,18,25
54,51,2022-02-03,,MIN,L,117,128,40,91,.440,15,46,.326,22,28,.786,13,45,27,3,6,15,24
55,52,2022-02-04,,BOS,L,93,102,34,104,.327,10,26,.385,15,20,.750,20,56,18,5,4,11,24
56,53,2022-02-06,@,MIN,L,105,118,40,95,.421,12,32,.375,13,19,.684,14,47,28,6,9,10,22
57,54,2022-02-08,@,DAL,L,86,116,33,87,.379,5,30,.167,15,22,.682,13,45,20,5,2,15,24
58,55,2022-02-10,,MEM,L,107,132,41,94,.436,7,35,.200,18,21,.857,10,40,27,4,7,9,29
59,56,2022-02-11,,CHO,L,119,141,48,102,.471,12,35,.343,11,18,.611,16,45,32,10,6,18,20
60,57,2022-02-14,@,WAS,L,94,103,32,85,.376,8,23,.348,22,27,.815,13,44,19,7,3,11,19
61,58,2022-02-16,@,BOS,W,112,111,43,93,.462,16,30,.533,10,13,.769,18,47,28,9,1,16,17
62,59,2022-02-24,,CLE,W,106,103,35,86,.407,11,34,.324,25,28,.893,13,49,23,8,8,10,24
63,60,2022-02-26,,BOS,L,104,113,39,87,.448,7,27,.259,19,22,.864,10,41,18,4,4,14,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-27,@,CHO,W,127,126,50,110,.455,14,40,.350,13,18,.722,22,54,30,10,3,14,29
67,62,2022-03-01,@,WAS,L,113,116,43,90,.478,8,27,.296,19,23,.826,14,43,23,9,3,12,21
68,63,2022-03-03,@,TOR,W,108,106,38,84,.452,11,37,.297,21,28,.750,11,42,25,4,5,9,29
69,64,2022-03-04,,IND,W,111,106,42,94,.447,15,30,.500,12,18,.667,19,52,28,5,9,13,22
70,65,2022-03-07,,ATL,W,113,110,43,93,.462,12,33,.364,15,23,.652,15,47,27,7,2,12,27
71,66,2022-03-09,,CHI,L,108,114,42,82,.512,11,31,.355,13,17,.765,5,32,25,6,3,16,25
72,67,2022-03-11,@,BOS,L,103,114,35,83,.422,10,34,.294,23,24,.958,11,42,21,4,4,14,22
73,68,2022-03-13,,LAC,L,102,106,36,80,.450,12,29,.414,18,20,.900,8,44,23,3,4,10,18
74,69,2022-03-15,@,MIA,L,98,105,37,80,.463,10,34,.294,14,22,.636,6,39,23,6,5,12,30
75,70,2022-03-17,@,ORL,W,134,120,47,94,.500,20,43,.465,20,31,.645,10,45,34,11,3,7,21
76,71,2022-03-19,@,CLE,L,109,113,41,85,.482,13,30,.433,14,19,.737,10,38,23,10,6,15,22
77,72,2022-03-21,,POR,L,115,119,36,85,.424,9,35,.257,34,41,.829,12,48,22,8,5,18,34
78,73,2022-03-23,,ATL,W,122,101,44,88,.500,12,33,.364,22,25,.880,9,54,30,10,4,15,19
79,74,2022-03-25,,WAS,L,97,100,39,95,.411,6,32,.188,13,14,.929,10,48,19,9,8,15,20
80,75,2022-03-27,,NYK,L,102,104,39,85,.459,8,29,.276,16,18,.889,9,37,23,8,5,10,21
81,76,2022-03-29,@,BRK,L,123,130,48,99,.485,16,38,.421,11,13,.846,16,39,28,11,4,12,25
82,77,2022-03-31,,PHI,W,102,94,41,82,.500,10,35,.286,10,15,.667,5,38,26,11,4,9,21
83,78,2022-04-01,@,OKC,W,110,101,40,94,.426,15,48,.313,15,18,.833,8,44,29,9,8,8,20
84,79,2022-04-03,@,IND,W,121,117,43,99,.434,21,41,.512,14,18,.778,10,38,31,11,4,11,19
85,80,2022-04-06,,DAL,L,113,131,35,82,.427,11,30,.367,32,35,.914,11,42,26,7,5,10,21
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,,MIL,L,101,131,35,90,.389,10,48,.208,21,23,.913,9,43,27,6,5,11,22
89,82,2022-04-10,@,PHI,L,106,118,38,83,.458,11,34,.324,19,29,.655,15,42,26,4,4,19,16
