,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
18,19,2017-11-27,@,BOS,W,118,108,44,85,.518,11,25,.440,19,23,.826,8,40,26,8,2,8,19
19,20,2017-11-29,,PHO,W,131,107,51,89,.573,13,28,.464,16,21,.762,5,44,31,11,6,19,22
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2017-12-01,@,WAS,L,91,109,35,79,.443,9,30,.300,12,19,.632,4,32,20,7,5,15,21
23,22,2017-12-02,@,PHI,L,103,108,34,78,.436,9,31,.290,26,32,.813,7,36,20,8,2,16,27
24,23,2017-12-04,@,SAS,L,93,96,35,85,.412,8,27,.296,15,24,.625,7,42,15,8,2,10,22
25,24,2017-12-06,@,MIL,L,100,104,36,87,.414,10,30,.333,18,27,.667,17,46,20,5,0,11,20
26,25,2017-12-08,,GSW,L,98,102,38,92,.413,12,27,.444,10,19,.526,15,49,20,8,2,11,17
27,26,2017-12-10,,BOS,L,81,91,28,84,.333,10,33,.303,15,19,.789,11,46,14,7,4,9,16
28,27,2017-12-12,,DEN,L,84,103,28,79,.354,9,25,.360,19,22,.864,11,40,17,7,2,20,16
29,28,2017-12-14,@,ATL,W,105,91,41,90,.456,13,30,.433,10,12,.833,14,46,26,10,3,15,23
30,29,2017-12-15,@,IND,W,104,98,39,93,.419,13,32,.406,13,17,.765,11,44,22,7,10,9,22
31,30,2017-12-17,,ORL,W,114,110,42,89,.472,17,34,.500,13,16,.813,7,39,27,11,3,13,17
32,31,2017-12-20,@,DAL,L,93,110,33,77,.429,7,24,.292,20,22,.909,6,38,19,4,2,12,19
33,32,2017-12-22,,NYK,W,104,101,38,88,.432,10,25,.400,18,25,.720,15,44,19,8,5,11,11
34,33,2017-12-26,,IND,W,107,83,41,82,.500,12,34,.353,13,16,.813,10,46,26,5,1,10,17
35,34,2017-12-28,@,ORL,L,89,102,35,87,.402,9,23,.391,10,14,.714,9,41,20,5,4,15,17
36,35,2017-12-30,,SAS,W,93,79,36,81,.444,8,24,.333,13,16,.813,6,45,22,10,1,11,11
37,36,2018-01-03,@,MIA,L,104,111,41,86,.477,9,24,.375,13,16,.813,5,35,21,4,2,9,14
38,37,2018-01-05,@,PHI,L,78,114,30,78,.385,7,22,.318,11,19,.579,6,34,20,9,4,12,14
39,38,2018-01-06,,HOU,W,108,101,38,75,.507,12,25,.480,20,27,.741,5,35,21,8,4,11,15
40,39,2018-01-08,@,NOP,L,109,112,41,93,.441,8,27,.296,19,22,.864,12,39,22,5,4,12,18
41,40,2018-01-10,@,BRK,W,114,80,48,93,.516,10,21,.476,8,12,.667,11,54,24,10,4,13,14
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-13,@,CHI,L,105,107,41,92,.446,12,29,.414,11,14,.786,13,45,28,8,7,12,11
45,42,2018-01-15,,CHO,L,107,118,42,86,.488,15,29,.517,8,11,.727,3,38,27,10,5,16,24
46,43,2018-01-17,@,TOR,L,91,96,37,88,.420,10,28,.357,7,15,.467,11,42,22,14,7,14,20
47,44,2018-01-19,,WAS,L,112,122,40,80,.500,10,30,.333,22,26,.846,7,35,25,8,3,14,22
48,45,2018-01-21,,BRK,L,100,101,38,90,.422,9,29,.310,15,17,.882,7,43,21,3,4,6,19
49,46,2018-01-24,,UTA,L,95,98,38,97,.392,7,31,.226,12,18,.667,15,57,23,10,7,19,16
50,47,2018-01-27,,OKC,L,108,121,39,84,.464,12,33,.364,18,24,.750,13,43,24,4,3,16,20
51,48,2018-01-28,@,CLE,L,104,121,40,95,.421,14,36,.389,10,13,.769,7,43,31,5,6,6,23
52,49,2018-01-30,,CLE,W,125,114,49,93,.527,9,23,.391,18,28,.643,8,47,30,12,5,10,27
53,50,2018-02-01,,MEM,W,104,102,35,76,.461,7,25,.280,27,37,.730,4,41,20,8,4,7,19
54,51,2018-02-03,,MIA,W,111,107,44,84,.524,9,26,.346,14,17,.824,13,49,23,7,5,17,12
55,52,2018-02-05,,POR,W,111,91,44,88,.500,15,30,.500,8,12,.667,10,51,36,7,4,14,14
56,53,2018-02-07,,BRK,W,115,106,44,92,.478,9,24,.375,18,25,.720,8,46,20,10,3,7,12
57,54,2018-02-09,,LAC,L,95,108,36,88,.409,10,31,.323,13,17,.765,7,40,22,5,5,9,16
58,55,2018-02-11,@,ATL,L,115,118,38,83,.458,13,33,.394,26,33,.788,12,40,30,6,4,15,28
59,56,2018-02-12,,NOP,L,103,118,35,95,.368,9,35,.257,24,32,.750,14,54,18,5,3,14,19
60,57,2018-02-14,,ATL,W,104,98,35,83,.422,13,33,.394,21,25,.840,10,47,26,3,5,16,18
61,58,2018-02-23,,BOS,L,98,110,37,85,.435,10,33,.303,14,21,.667,12,45,16,4,4,13,18
62,59,2018-02-25,@,CHO,L,98,114,42,85,.494,4,18,.222,10,14,.714,8,41,23,4,2,17,22
63,60,2018-02-26,@,TOR,L,94,123,36,94,.383,7,22,.318,15,20,.750,13,42,20,11,3,13,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-28,,MIL,W,110,87,42,95,.442,9,29,.310,17,22,.773,22,57,26,9,0,9,20
67,62,2018-03-02,@,ORL,L,106,115,40,92,.435,12,29,.414,14,24,.583,13,43,22,10,1,14,17
68,63,2018-03-03,@,MIA,L,96,105,37,89,.416,7,24,.292,15,21,.714,17,46,18,8,2,18,23
69,64,2018-03-05,@,CLE,L,90,112,34,87,.391,12,34,.353,10,15,.667,8,40,17,9,6,11,22
70,65,2018-03-07,,TOR,L,119,121,44,90,.489,13,26,.500,18,23,.783,9,51,27,2,7,16,23
71,66,2018-03-09,,CHI,W,99,83,38,81,.469,9,27,.333,14,18,.778,11,50,22,8,9,16,13
72,67,2018-03-13,@,UTA,L,79,110,30,80,.375,5,25,.200,14,19,.737,8,32,14,14,4,17,23
73,68,2018-03-15,@,DEN,L,113,120,44,92,.478,14,27,.519,11,17,.647,9,41,30,8,4,11,20
74,69,2018-03-17,@,POR,L,87,100,31,80,.388,10,25,.400,15,20,.750,8,43,17,6,2,12,16
75,70,2018-03-19,@,SAC,W,106,90,37,79,.468,14,29,.483,18,22,.818,6,44,17,6,5,9,11
76,71,2018-03-20,@,PHO,W,115,88,43,97,.443,15,36,.417,14,16,.875,12,50,22,12,14,8,16
77,72,2018-03-22,@,HOU,L,96,100,40,95,.421,6,38,.158,10,19,.526,16,66,22,9,5,15,17
78,73,2018-03-24,,CHI,W,117,95,43,87,.494,16,42,.381,15,18,.833,12,49,33,6,7,13,11
79,74,2018-03-26,,LAL,W,112,106,44,100,.440,13,33,.394,11,15,.733,10,50,21,4,2,7,26
80,75,2018-03-29,,WAS,W,103,92,41,84,.488,6,21,.286,15,20,.750,10,44,26,9,3,16,14
81,76,2018-03-31,@,NYK,W,115,109,44,85,.518,10,24,.417,17,22,.773,10,43,24,8,5,9,15
82,77,2018-04-01,@,BRK,W,108,96,38,84,.452,7,19,.368,25,32,.781,10,53,17,9,3,9,16
83,78,2018-04-04,,PHI,L,108,115,39,88,.443,16,36,.444,14,23,.609,9,42,30,4,5,17,19
84,79,2018-04-06,,DAL,W,113,106,46,92,.500,12,30,.400,9,17,.529,6,49,24,6,4,11,19
85,80,2018-04-08,@,MEM,L,117,130,38,93,.409,23,47,.489,18,23,.783,14,38,30,10,0,12,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-09,,TOR,L,98,108,35,78,.449,9,30,.300,19,25,.760,4,33,22,7,2,3,11
89,82,2018-04-11,@,CHI,W,119,87,47,89,.528,15,35,.429,10,10,1.000,7,47,27,12,4,11,21
