,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-28,,SAC,L,117,123,43,82,.524,15,42,.357,22,30,.733,8,51,34,3,4,19,21
67,62,2023-03-01,,LAL,L,117,123,38,80,.475,16,35,.457,31,39,.795,10,41,22,8,8,13,19
68,63,2023-03-03,,UTA,W,130,103,38,78,.487,9,29,.310,18,23,.783,10,48,24,5,14,25,18
69,64,2023-03-05,,UTA,W,129,119,43,88,.489,11,37,.297,22,27,.815,12,39,30,5,8,16,25
70,65,2023-03-07,,GSW,W,137,128,47,89,.528,20,51,.392,14,16,.875,8,33,36,8,3,21,21
71,66,2023-03-08,@,PHO,L,101,132,49,94,.521,20,43,.465,14,16,.875,14,54,31,10,7,14,17
72,67,2023-03-11,@,NOP,W,110,96,34,81,.420,12,34,.353,16,19,.842,8,43,23,3,4,22,25
73,68,2023-03-12,@,SAS,W,102,90,33,88,.375,10,36,.278,14,19,.737,10,50,24,3,7,18,18
74,69,2023-03-14,,BRK,W,121,107,35,82,.427,12,41,.293,25,34,.735,11,46,25,3,5,17,20
75,70,2023-03-16,@,TOR,L,111,128,47,97,.485,14,32,.438,20,28,.714,19,59,29,10,6,10,20
76,71,2023-03-19,,PHO,W,124,120,44,92,.478,15,36,.417,17,24,.708,9,40,31,7,9,14,31
77,72,2023-03-21,@,LAC,W,101,100,41,86,.477,6,31,.194,12,21,.571,12,46,21,9,2,13,21
78,73,2023-03-23,@,LAC,L,105,127,47,84,.560,18,37,.486,15,20,.750,8,42,34,9,5,13,9
79,74,2023-03-24,@,LAL,L,111,116,42,91,.462,12,34,.353,20,28,.714,16,53,20,9,4,11,14
80,75,2023-03-26,@,POR,W,118,112,39,82,.476,14,32,.438,20,27,.741,8,37,18,5,7,18,22
81,76,2023-03-28,,CHO,L,134,137,52,94,.553,14,35,.400,19,30,.633,15,52,34,6,7,18,24
82,77,2023-03-29,,DET,W,107,106,40,80,.500,16,33,.485,10,14,.714,10,42,27,1,3,17,22
83,78,2023-03-31,@,IND,L,117,121,45,98,.459,12,41,.293,19,28,.679,20,56,30,5,4,15,21
84,79,2023-04-02,,PHO,L,118,128,46,81,.568,13,34,.382,23,28,.821,5,38,31,4,6,13,30
85,80,2023-04-04,@,GSW,L,125,136,47,95,.495,20,47,.426,22,30,.733,19,54,25,6,6,13,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-06,@,UTA,W,114,98,41,83,.494,5,31,.161,11,16,.688,7,45,24,5,2,19,23
89,82,2023-04-09,,MEM,W,115,100,40,92,.435,7,37,.189,13,18,.722,11,43,25,8,4,12,16
