,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
69,64,2015-03-11,,LAC,L,108,120,35,76,.461,15,30,.500,35,47,.745,11,38,22,11,2,12,27
70,65,2015-03-13,,MIN,W,113,99,34,78,.436,3,12,.250,28,31,.903,13,42,20,8,6,20,18
71,66,2015-03-15,,CHI,W,109,100,37,83,.446,9,29,.310,17,24,.708,9,33,20,5,3,11,24
72,67,2015-03-16,@,DAL,L,115,119,42,89,.472,10,25,.400,25,35,.714,8,37,27,9,2,12,27
73,68,2015-03-18,,BOS,W,122,118,44,84,.524,13,34,.382,17,28,.607,11,39,32,10,5,20,28
74,69,2015-03-20,,ATL,W,123,115,41,82,.500,13,29,.448,20,25,.800,7,34,20,9,4,11,16
75,70,2015-03-22,,MIA,W,93,75,32,81,.395,3,18,.167,8,15,.533,13,41,13,7,6,18,15
76,71,2015-03-24,,LAL,W,127,117,44,85,.518,9,19,.474,20,27,.741,8,28,22,10,7,10,17
77,72,2015-03-25,@,SAS,L,91,130,51,88,.580,13,21,.619,15,19,.789,11,49,28,7,4,10,12
78,73,2015-03-28,@,UTA,L,89,94,32,84,.381,6,29,.207,24,35,.686,16,42,12,14,8,11,29
79,74,2015-03-29,@,PHO,W,109,97,37,82,.451,5,22,.227,18,24,.750,8,40,23,9,4,18,20
80,75,2015-04-01,,DAL,L,131,135,56,91,.615,4,15,.267,19,24,.792,4,34,35,8,1,6,23
81,76,2015-04-03,@,MEM,L,92,100,38,80,.475,4,21,.190,20,28,.714,8,45,16,7,7,13,22
82,77,2015-04-05,,HOU,L,112,115,38,81,.469,8,28,.286,31,50,.620,12,42,18,14,4,10,25
83,78,2015-04-07,,SAS,L,88,113,47,89,.528,10,24,.417,9,13,.692,12,46,27,7,7,15,20
84,79,2015-04-10,,SAC,W,116,103,37,81,.457,9,24,.375,20,28,.714,14,50,19,4,6,16,23
85,80,2015-04-12,@,IND,L,104,116,42,79,.532,10,20,.500,22,35,.629,9,52,25,4,3,12,26
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,,POR,W,101,90,38,83,.458,8,23,.348,6,9,.667,3,35,22,1,4,12,21
89,82,2015-04-15,@,MIN,W,138,113,39,84,.464,6,19,.316,29,35,.829,14,39,22,12,4,16,23
