,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
37,36,2018-12-31,,DAL,W,122,102,46,103,.447,6,24,.250,24,35,.686,11,46,22,13,3,10,30
38,37,2019-01-02,@,LAL,W,107,100,40,105,.381,7,31,.226,20,31,.645,17,64,22,8,5,11,24
39,38,2019-01-04,@,POR,W,111,109,40,94,.426,8,25,.320,23,26,.885,11,49,18,9,6,10,21
40,39,2019-01-06,,WAS,L,98,116,38,88,.432,10,25,.400,12,19,.632,7,41,22,8,3,14,17
41,40,2019-01-08,,MIN,L,117,119,43,85,.506,12,30,.400,19,26,.731,10,43,22,4,5,16,30
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-10,@,SAS,L,147,154,58,114,.509,15,35,.429,16,24,.667,14,49,33,8,5,13,24
45,42,2019-01-12,,SAS,W,122,112,43,93,.462,11,23,.478,25,29,.862,7,47,27,10,5,7,16
46,43,2019-01-15,@,ATL,L,126,142,43,94,.457,9,32,.281,31,41,.756,15,40,22,16,3,12,18
47,44,2019-01-17,,LAL,L,128,138,41,104,.394,22,54,.407,24,36,.667,15,44,31,10,4,15,22
48,45,2019-01-19,@,PHI,W,117,115,41,93,.441,12,31,.387,23,26,.885,11,45,20,10,6,10,24
49,46,2019-01-21,@,NYK,W,127,109,45,83,.542,15,29,.517,22,27,.815,10,49,26,7,2,18,31
50,47,2019-01-22,,POR,W,123,114,43,85,.506,11,23,.478,26,33,.788,9,37,26,16,4,10,20
51,48,2019-01-24,,NOP,W,122,116,50,101,.495,14,32,.438,8,16,.500,14,57,33,8,2,14,15
52,49,2019-01-27,,MIL,W,118,112,44,94,.468,16,32,.500,14,25,.560,11,52,29,5,10,11,21
53,50,2019-01-29,@,ORL,W,126,117,49,91,.538,9,21,.429,19,26,.731,6,43,25,7,8,7,16
54,51,2019-02-01,@,MIA,W,118,102,44,91,.484,16,30,.533,14,19,.737,13,50,23,10,4,15,20
55,52,2019-02-03,@,BOS,L,129,134,45,92,.489,14,35,.400,25,34,.735,11,42,25,12,5,11,18
56,53,2019-02-05,,ORL,W,132,122,46,92,.500,13,30,.433,27,37,.730,8,49,25,11,2,17,25
57,54,2019-02-07,,MEM,W,117,95,43,90,.478,17,44,.386,14,22,.636,11,44,29,17,2,11,25
58,55,2019-02-09,@,HOU,W,117,112,40,89,.449,13,34,.382,24,30,.800,12,53,20,7,5,19,24
59,56,2019-02-11,,POR,W,120,111,41,86,.477,16,35,.457,22,29,.759,7,45,23,9,7,12,28
60,57,2019-02-14,@,NOP,L,122,131,50,106,.472,10,44,.227,12,13,.923,17,48,27,8,6,13,21
61,58,2019-02-22,,UTA,W,148,147,55,118,.466,18,44,.409,20,25,.800,11,43,29,16,5,11,29
62,59,2019-02-23,,SAC,L,116,119,40,105,.381,14,46,.304,22,28,.786,16,59,17,2,6,14,26
63,60,2019-02-26,@,DEN,L,112,121,43,95,.453,10,38,.263,16,25,.640,14,46,31,10,5,17,34
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-28,,PHI,L,104,108,38,87,.437,8,27,.296,20,28,.714,8,44,28,5,3,12,18
67,62,2019-03-02,@,SAS,L,102,116,40,88,.455,7,29,.241,15,24,.625,11,45,17,7,2,13,19
68,63,2019-03-03,,MEM,W,99,95,33,93,.355,9,30,.300,24,33,.727,17,53,19,10,5,14,19
69,64,2019-03-05,@,MIN,L,120,131,42,94,.447,18,46,.391,18,31,.581,15,45,20,4,8,12,26
70,65,2019-03-07,@,POR,W,129,121,48,105,.457,8,27,.296,25,32,.781,16,58,14,7,5,15,31
71,66,2019-03-08,@,LAC,L,110,118,41,102,.402,11,44,.250,17,26,.654,14,52,20,3,7,11,34
72,67,2019-03-11,@,UTA,W,98,89,36,79,.456,7,22,.318,19,27,.704,6,48,18,8,5,16,21
73,68,2019-03-13,,BRK,W,108,96,41,96,.427,11,28,.393,15,19,.789,16,51,21,9,6,11,20
74,69,2019-03-14,@,IND,L,106,108,38,86,.442,14,30,.467,16,20,.800,8,44,24,11,5,17,28
75,70,2019-03-16,,GSW,L,88,110,31,96,.323,13,41,.317,13,23,.565,17,52,18,4,5,16,18
76,71,2019-03-18,,MIA,L,107,116,38,87,.437,10,37,.270,21,27,.778,13,49,21,4,8,19,17
77,72,2019-03-20,,TOR,L,114,123,43,103,.417,13,43,.302,15,29,.517,16,48,22,6,2,17,22
78,73,2019-03-22,@,TOR,W,116,109,42,94,.447,20,43,.465,12,14,.857,12,39,30,9,6,12,21
79,74,2019-03-25,@,MEM,L,103,115,38,95,.400,12,36,.333,15,20,.750,12,41,17,8,4,10,25
80,75,2019-03-27,,IND,W,107,99,41,92,.446,13,36,.361,12,19,.632,9,44,29,7,7,6,14
81,76,2019-03-29,,DEN,L,105,115,43,88,.489,8,27,.296,11,16,.688,11,35,19,5,5,13,17
82,77,2019-03-31,,DAL,L,103,106,38,98,.388,11,43,.256,16,22,.727,15,49,19,6,6,8,21
83,78,2019-04-02,,LAL,W,119,103,47,102,.461,13,44,.295,12,20,.600,17,50,33,15,7,12,14
84,79,2019-04-05,,DET,W,123,110,48,101,.475,12,29,.414,15,22,.682,21,59,30,10,4,17,24
85,80,2019-04-07,@,MIN,W,132,126,48,92,.522,14,34,.412,22,26,.846,14,46,27,6,4,13,30
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-09,,HOU,W,112,111,40,96,.417,16,41,.390,16,20,.800,18,56,20,5,2,12,19
89,82,2019-04-10,@,MIL,W,127,116,48,99,.485,23,54,.426,8,13,.615,9,53,40,7,3,12,20
