,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
16,17,2014-11-28,,NYK,W,105,78,38,86,.442,10,24,.417,19,23,.826,18,57,20,9,0,14,30
17,18,2014-12-02,@,NOP,L,104,112,37,84,.440,7,24,.292,23,27,.852,9,45,16,7,6,17,32
18,19,2014-12-05,@,PHI,W,103,91,35,71,.493,9,23,.391,24,31,.774,6,40,27,7,8,16,24
19,20,2014-12-07,@,DET,W,96,94,39,87,.448,6,21,.286,12,17,.706,16,50,20,5,7,15,24
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2014-12-09,,MIL,W,114,101,41,82,.500,4,21,.190,28,34,.824,15,54,23,10,6,20,28
23,22,2014-12-11,,CLE,W,103,94,38,87,.437,7,26,.269,20,22,.909,11,46,22,9,11,11,23
24,23,2014-12-12,@,MIN,W,111,92,45,88,.511,6,24,.250,15,20,.750,16,47,23,11,6,17,23
25,24,2014-12-14,,PHO,W,112,88,39,80,.488,4,18,.222,30,34,.882,14,63,20,7,5,18,19
26,25,2014-12-16,@,SAC,W,104,92,41,87,.471,6,20,.300,16,24,.667,12,41,18,9,9,10,20
27,26,2014-12-18,@,GSW,L,109,114,41,86,.477,11,25,.440,16,24,.667,8,43,17,5,4,15,15
28,27,2014-12-19,@,LAL,W,104,103,37,86,.430,8,21,.381,22,29,.759,11,42,21,5,8,7,16
29,28,2014-12-21,,NOP,L,99,101,38,83,.458,5,20,.250,18,24,.750,16,47,17,7,5,16,13
30,29,2014-12-23,,POR,L,111,115,46,101,.455,6,19,.316,13,15,.867,13,53,20,8,5,11,28
31,30,2014-12-25,@,SAS,W,114,106,42,81,.519,9,15,.600,21,38,.553,16,47,25,9,6,14,20
32,31,2014-12-26,,CHO,W,98,75,36,88,.409,8,27,.296,18,21,.857,13,57,18,6,10,11,25
33,32,2014-12-28,@,DAL,L,107,112,45,90,.500,5,14,.357,12,21,.571,14,53,21,8,2,18,25
34,33,2014-12-31,,PHO,W,137,134,41,99,.414,11,35,.314,44,49,.898,19,50,22,6,4,12,27
35,34,2015-01-02,,WAS,W,109,102,44,83,.530,8,19,.421,13,19,.684,6,38,21,8,4,10,20
36,35,2015-01-05,@,GSW,L,91,117,30,98,.306,5,28,.179,26,34,.765,20,59,19,10,5,11,25
37,36,2015-01-07,@,SAC,L,83,104,29,89,.326,9,30,.300,16,23,.696,15,54,16,7,13,24,25
38,37,2015-01-09,,UTA,W,99,94,42,91,.462,7,21,.333,8,9,.889,9,38,25,12,5,14,18
39,38,2015-01-15,@,HOU,L,101,112,35,81,.432,11,29,.379,20,28,.714,10,43,25,8,9,17,19
40,39,2015-01-16,,GSW,W,127,115,51,97,.526,10,22,.455,15,19,.789,16,54,27,8,2,14,21
41,40,2015-01-18,@,ORL,W,127,99,48,83,.578,9,25,.360,22,32,.688,10,54,28,12,5,20,24
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2015-01-20,@,MIA,W,94,86,41,92,.446,6,26,.231,6,10,.600,12,42,15,11,3,11,23
45,42,2015-01-21,@,WAS,W,105,103,40,102,.392,6,29,.207,19,23,.826,11,57,21,5,5,10,21
46,43,2015-01-23,@,ATL,L,93,103,36,87,.414,10,26,.385,11,18,.611,9,36,23,11,7,11,16
47,44,2015-01-25,@,CLE,L,98,108,37,94,.394,10,30,.333,14,18,.778,10,42,26,6,6,8,23
48,45,2015-01-26,,MIN,W,92,84,36,86,.419,4,20,.200,16,24,.667,14,52,17,9,11,15,23
49,46,2015-01-28,@,NYK,L,92,100,34,85,.400,5,22,.227,19,22,.864,10,47,10,7,7,13,22
50,47,2015-01-31,@,MEM,L,74,85,27,78,.346,6,20,.300,14,18,.778,12,47,15,5,4,17,19
51,48,2015-02-02,,ORL,W,104,97,37,75,.493,8,20,.400,22,26,.846,8,40,25,10,5,13,20
52,49,2015-02-04,@,NOP,W,102,91,45,85,.529,5,15,.333,7,11,.636,12,48,21,3,11,14,20
53,50,2015-02-06,,NOP,L,113,116,40,89,.449,8,24,.333,25,28,.893,10,40,19,11,8,13,23
54,51,2015-02-08,,LAC,W,131,108,46,88,.523,8,20,.400,31,38,.816,16,54,26,8,6,11,21
55,52,2015-02-09,@,DEN,W,124,114,43,80,.538,12,24,.500,26,35,.743,9,40,24,4,5,12,23
56,53,2015-02-11,,MEM,W,105,89,37,83,.446,7,20,.350,24,25,.960,11,49,24,7,9,13,23
57,54,2015-02-19,,DAL,W,104,89,38,91,.418,7,22,.318,21,26,.808,21,62,20,8,0,22,20
58,55,2015-02-21,@,CHO,W,110,103,42,95,.442,5,18,.278,21,26,.808,19,59,21,7,7,14,20
59,56,2015-02-22,,DEN,W,119,94,48,92,.522,8,20,.400,15,23,.652,15,60,31,8,10,18,19
60,57,2015-02-24,,IND,W,105,92,40,96,.417,9,24,.375,16,18,.889,15,57,23,10,8,10,16
61,58,2015-02-26,@,PHO,L,113,117,39,101,.386,8,24,.333,27,30,.900,13,50,17,6,4,10,24
62,59,2015-02-27,@,POR,L,112,115,45,94,.479,4,14,.286,18,22,.818,13,47,24,5,4,11,23
63,60,2015-03-01,@,LAL,W,108,101,40,97,.412,11,32,.344,17,23,.739,16,55,21,5,6,9,16
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-04,,PHI,W,123,118,44,96,.458,7,21,.333,28,34,.824,9,54,19,9,9,14,31
67,62,2015-03-05,@,CHI,L,105,108,41,88,.466,8,20,.400,15,19,.789,8,41,20,8,4,9,18
68,63,2015-03-08,,TOR,W,108,104,42,82,.512,6,21,.286,18,25,.720,13,49,30,6,10,18,13
69,64,2015-03-11,,LAC,L,108,120,33,76,.434,12,25,.480,30,36,.833,11,39,19,5,3,20,32
70,65,2015-03-13,,MIN,W,113,99,44,101,.436,11,24,.458,14,14,1.000,19,48,28,10,4,16,22
71,66,2015-03-15,,CHI,W,109,100,40,87,.460,8,21,.381,21,30,.700,17,52,16,4,4,16,23
72,67,2015-03-16,@,DAL,L,115,119,40,90,.444,7,26,.269,28,35,.800,17,59,19,8,4,21,34
73,68,2015-03-18,,BOS,W,122,118,42,88,.477,5,19,.263,33,39,.846,18,46,19,12,2,16,26
74,69,2015-03-20,,ATL,W,123,115,43,84,.512,13,30,.433,24,26,.923,10,44,26,6,6,12,19
75,70,2015-03-22,,MIA,W,93,75,40,90,.444,6,18,.333,7,13,.538,21,51,25,11,7,17,17
76,71,2015-03-24,,LAL,W,127,117,48,86,.558,11,21,.524,20,23,.870,13,49,29,7,2,16,20
77,72,2015-03-25,@,SAS,L,91,130,36,90,.400,6,18,.333,13,14,.929,10,37,16,7,1,10,15
78,73,2015-03-28,@,UTA,L,89,94,31,73,.425,6,16,.375,21,32,.656,10,48,14,5,4,23,29
79,74,2015-03-29,@,PHO,W,109,97,40,86,.465,10,26,.385,19,26,.731,11,48,16,9,4,15,20
80,75,2015-04-01,,DAL,L,131,135,45,93,.484,14,31,.452,27,33,.818,15,46,23,4,1,10,21
81,76,2015-04-03,@,MEM,L,92,100,36,88,.409,4,17,.235,16,26,.615,11,47,18,7,3,12,23
82,77,2015-04-05,,HOU,L,112,115,40,92,.435,14,30,.467,18,26,.692,17,51,21,4,2,18,32
83,78,2015-04-07,,SAS,L,88,113,34,84,.405,5,19,.263,15,28,.536,11,39,14,13,3,15,14
84,79,2015-04-10,,SAC,W,116,103,44,97,.454,10,31,.323,18,24,.750,16,47,21,8,4,6,22
85,80,2015-04-12,@,IND,L,104,116,41,95,.432,11,28,.393,11,28,.393,15,43,18,5,4,8,28
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,,POR,W,101,90,39,96,.406,4,21,.190,19,27,.704,18,58,14,8,6,8,19
89,82,2015-04-15,@,MIN,W,138,113,52,95,.547,12,28,.429,22,31,.710,18,46,22,10,6,13,25
