,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
51,48,2017-01-30,@,MIA,L,96,104,39,82,.476,11,26,.423,15,23,.652,5,34,22,9,8,11,18
52,49,2017-02-01,,NYK,L,90,95,35,99,.354,6,27,.222,19,31,.613,21,58,23,16,7,13,18
53,50,2017-02-03,,IND,L,97,106,37,86,.430,8,20,.400,24,31,.774,12,49,20,11,10,14,19
54,51,2017-02-05,,TOR,L,95,103,40,87,.460,5,19,.263,18,20,.900,8,45,21,8,4,11,18
55,52,2017-02-07,@,CHO,L,107,111,40,102,.392,7,26,.269,24,29,.828,12,51,19,6,7,7,17
56,53,2017-02-08,,WAS,L,110,114,40,97,.412,9,25,.360,25,33,.758,17,54,21,9,5,12,26
57,54,2017-02-10,,MIA,L,99,108,41,92,.446,7,23,.304,19,21,.905,13,46,16,11,7,14,21
58,55,2017-02-13,,MEM,L,103,112,39,77,.506,9,22,.409,25,27,.926,5,41,25,7,1,12,16
59,56,2017-02-15,,MIL,L,125,129,50,88,.568,7,15,.467,22,32,.688,7,39,27,16,3,10,19
60,57,2017-02-24,@,DEN,L,109,129,49,97,.505,14,31,.452,17,24,.708,11,51,32,11,2,13,24
61,58,2017-02-25,@,GSW,L,95,112,42,100,.420,11,31,.355,17,22,.773,13,52,30,10,11,11,17
62,59,2017-03-01,@,SAC,W,109,100,35,81,.432,11,22,.500,19,22,.864,10,38,12,8,3,15,28
63,60,2017-03-03,@,UTA,L,97,112,38,74,.514,12,26,.462,24,34,.706,5,45,25,7,5,13,25
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-04,@,POR,L,116,130,49,86,.570,16,25,.640,16,22,.727,6,37,29,9,6,12,13
67,62,2017-03-06,@,MEM,W,122,109,34,77,.442,10,25,.400,31,39,.795,8,37,23,7,2,15,29
68,63,2017-03-08,@,ATL,L,105,110,41,95,.432,4,20,.200,24,32,.750,11,47,19,12,7,15,22
69,64,2017-03-10,@,DAL,L,96,105,33,78,.423,14,33,.424,25,28,.893,7,47,16,5,0,15,18
70,65,2017-03-12,,NYK,W,120,112,39,94,.415,8,23,.348,26,32,.813,11,43,22,5,8,9,20
71,66,2017-03-14,,OKC,L,104,122,44,89,.494,10,22,.455,24,34,.706,13,44,30,13,6,13,27
72,67,2017-03-16,@,NYK,W,121,110,41,88,.466,3,18,.167,25,26,.962,5,34,20,6,4,7,26
73,68,2017-03-17,,BOS,L,95,98,34,85,.400,7,29,.241,23,29,.793,8,51,20,7,6,12,23
74,69,2017-03-19,,DAL,L,104,111,41,76,.539,10,25,.400,19,25,.760,2,33,20,8,3,10,24
75,70,2017-03-21,,DET,W,98,96,40,92,.435,5,23,.217,11,16,.688,10,51,17,8,8,6,17
76,71,2017-03-23,,PHO,W,126,98,34,93,.366,7,25,.280,23,34,.676,15,50,16,14,3,19,30
77,72,2017-03-24,@,WAS,L,108,129,49,97,.505,10,26,.385,21,22,.955,11,46,29,9,5,10,19
78,73,2017-03-26,@,ATL,W,107,92,34,98,.347,5,27,.185,19,32,.594,26,58,16,10,3,20,19
79,74,2017-03-28,,PHI,L,101,106,39,91,.429,10,33,.303,18,21,.857,12,53,21,7,9,16,23
80,75,2017-03-30,@,DET,L,89,90,36,86,.419,7,18,.389,11,17,.647,11,53,20,6,7,16,11
81,76,2017-04-01,,ORL,W,121,111,45,91,.495,10,25,.400,11,15,.733,11,42,26,9,2,14,15
82,77,2017-04-02,,ATL,W,91,82,30,80,.375,7,24,.292,15,23,.652,8,44,19,9,4,19,19
83,78,2017-04-04,@,PHI,W,141,118,43,97,.443,12,38,.316,20,27,.741,14,36,32,7,4,11,22
84,79,2017-04-06,@,ORL,L,107,115,42,90,.467,9,25,.360,22,26,.846,9,48,24,9,6,13,20
85,80,2017-04-08,,CHI,W,107,106,40,90,.444,11,24,.458,15,17,.882,11,52,14,6,6,17,20
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,@,BOS,L,105,114,41,91,.451,14,38,.368,18,21,.857,9,51,31,7,4,13,23
89,82,2017-04-12,@,CHI,L,73,112,41,95,.432,14,30,.467,16,21,.762,14,62,28,15,4,12,18
