,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
25,24,2021-12-07,@,DAL,W,102,99,36,90,.400,9,46,.196,18,22,.818,10,39,21,6,2,4,15
26,25,2021-12-08,@,HOU,L,104,114,40,81,.494,14,41,.341,20,29,.690,9,38,23,9,9,13,23
27,26,2021-12-10,@,ATL,W,113,105,37,94,.394,11,34,.324,20,24,.833,16,49,21,10,3,14,19
28,27,2021-12-12,@,DET,W,116,104,39,92,.424,14,37,.378,12,18,.667,8,40,24,11,5,19,22
29,28,2021-12-14,,TOR,W,131,129,48,105,.457,18,52,.346,15,19,.789,13,41,26,6,6,12,21
30,29,2021-12-16,,PHI,W,114,105,39,89,.438,10,34,.294,17,20,.850,5,38,19,10,4,9,22
31,30,2021-12-18,,ORL,L,93,100,39,94,.415,10,31,.323,12,13,.923,12,50,20,6,4,16,14
32,31,2021-12-25,@,LAL,W,122,115,40,96,.417,10,35,.286,25,28,.893,12,47,29,8,5,13,23
33,32,2021-12-27,@,LAC,W,124,108,37,97,.381,14,37,.378,20,27,.741,17,45,25,7,4,11,17
34,33,2021-12-30,,PHI,L,102,110,42,100,.420,13,32,.406,13,20,.650,14,43,22,10,4,7,20
35,34,2022-01-01,,LAC,L,116,120,42,86,.488,14,36,.389,22,31,.710,7,40,23,7,6,10,19
36,35,2022-01-03,,MEM,L,104,118,48,102,.471,10,35,.286,12,21,.571,23,61,24,11,5,12,21
37,36,2022-01-05,@,IND,W,129,121,41,82,.500,13,39,.333,26,28,.929,7,33,26,3,5,15,19
38,37,2022-01-07,,MIL,L,109,121,44,96,.458,16,45,.356,17,21,.810,13,45,21,6,3,10,20
39,38,2022-01-09,,SAS,W,121,119,46,107,.430,13,32,.406,14,18,.778,12,44,33,12,8,15,19
40,39,2022-01-10,@,POR,L,108,114,40,86,.465,15,38,.395,19,26,.731,11,47,23,8,9,13,17
41,40,2022-01-12,@,CHI,W,138,112,38,81,.469,11,30,.367,25,31,.806,10,35,22,5,6,17,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-13,,OKC,L,109,130,47,91,.516,20,45,.444,16,18,.889,9,38,32,8,7,10,19
45,42,2022-01-15,,NOP,W,120,105,40,87,.460,9,31,.290,16,24,.667,12,35,27,9,3,11,18
46,43,2022-01-17,@,CLE,L,107,114,42,81,.519,11,32,.344,19,21,.905,8,40,26,7,3,15,14
47,44,2022-01-19,@,WAS,W,119,118,41,86,.477,10,29,.345,26,32,.813,13,40,23,6,8,12,19
48,45,2022-01-21,@,SAS,W,117,102,37,95,.389,8,29,.276,20,24,.833,16,49,24,3,7,6,13
49,46,2022-01-23,@,MIN,L,125,136,48,92,.522,14,32,.438,26,31,.839,10,37,24,11,7,9,17
50,47,2022-01-25,,LAL,L,96,106,42,89,.472,12,38,.316,10,10,1.000,5,33,23,12,9,8,19
51,48,2022-01-26,,DEN,L,118,124,42,89,.472,15,36,.417,25,27,.926,12,48,27,8,2,13,21
52,49,2022-01-29,@,GSW,L,106,110,40,98,.408,14,45,.311,16,18,.889,16,55,24,8,8,10,23
53,50,2022-02-01,@,PHO,L,111,121,42,76,.553,11,31,.355,26,31,.839,7,37,26,8,4,15,19
54,51,2022-02-02,@,SAC,L,101,112,41,93,.441,14,42,.333,16,18,.889,15,48,23,8,7,11,15
55,52,2022-02-04,@,UTA,L,102,125,48,85,.565,17,38,.447,12,14,.857,9,50,33,7,5,16,16
56,53,2022-02-06,@,DEN,L,104,124,49,94,.521,10,32,.313,16,21,.762,11,55,37,7,2,10,20
57,54,2022-02-08,,BOS,L,91,126,50,91,.549,14,40,.350,12,16,.750,11,52,32,6,8,13,14
58,55,2022-02-10,@,WAS,L,112,113,43,85,.506,11,31,.355,16,18,.889,10,41,29,7,5,11,23
59,56,2022-02-12,@,MIA,L,111,115,41,82,.500,10,29,.345,23,29,.793,10,52,20,6,1,15,21
60,57,2022-02-14,,SAC,W,109,85,31,90,.344,9,35,.257,14,18,.778,11,43,12,8,4,18,17
61,58,2022-02-16,@,NYK,W,111,106,37,85,.435,16,43,.372,16,18,.889,10,44,22,7,9,9,17
62,59,2022-02-17,,WAS,L,103,117,46,83,.554,12,24,.500,13,16,.813,8,38,26,10,7,15,21
63,60,2022-02-24,,BOS,L,106,129,46,85,.541,17,42,.405,20,27,.741,8,48,28,9,3,13,20
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-26,@,MIL,W,126,123,41,78,.526,16,38,.421,25,38,.658,4,43,24,4,0,14,26
67,62,2022-02-28,,TOR,L,97,133,51,99,.515,18,38,.474,13,22,.591,16,47,35,17,5,12,20
68,63,2022-03-01,@,TOR,L,108,109,41,90,.456,7,23,.304,20,23,.870,16,48,27,5,2,13,19
69,64,2022-03-03,,MIA,L,107,113,40,77,.519,10,30,.333,23,28,.821,5,35,27,8,6,13,22
70,65,2022-03-06,@,BOS,L,120,126,40,83,.482,17,36,.472,29,38,.763,10,37,25,9,7,10,19
71,66,2022-03-08,@,CHO,W,132,121,45,92,.489,13,41,.317,18,22,.818,10,41,26,12,3,15,24
72,67,2022-03-10,@,PHI,W,129,100,30,93,.323,14,36,.389,26,30,.867,17,50,19,5,5,18,19
73,68,2022-03-13,,NYK,W,110,107,39,83,.470,11,29,.379,18,21,.857,11,40,27,8,5,16,21
74,69,2022-03-15,@,ORL,W,150,108,36,95,.379,15,41,.366,21,27,.778,11,37,25,2,4,12,25
75,70,2022-03-16,,DAL,L,111,113,41,83,.494,12,34,.353,19,19,1.000,9,37,21,5,2,10,17
76,71,2022-03-18,,POR,W,128,123,48,96,.500,13,35,.371,14,24,.583,17,37,29,14,4,13,26
77,72,2022-03-21,,UTA,W,114,106,37,83,.446,14,39,.359,18,22,.818,11,37,18,8,7,13,16
78,73,2022-03-23,@,MEM,L,120,132,47,101,.465,19,38,.500,19,22,.864,16,46,28,8,7,12,22
79,74,2022-03-26,@,MIA,W,110,95,33,75,.440,10,34,.294,19,26,.731,6,39,20,7,5,21,23
80,75,2022-03-27,,CHO,L,110,119,42,98,.429,17,32,.531,18,23,.783,17,53,26,6,2,11,22
81,76,2022-03-29,,DET,W,130,123,48,99,.485,16,38,.421,11,13,.846,16,39,28,11,4,12,25
82,77,2022-03-31,,MIL,L,119,120,40,89,.449,12,41,.293,28,34,.824,11,57,17,12,3,22,14
83,78,2022-04-02,@,ATL,L,115,122,36,86,.419,13,41,.317,37,49,.755,10,54,18,10,4,6,18
84,79,2022-04-05,,HOU,W,118,105,40,99,.404,11,43,.256,14,25,.560,18,48,18,8,6,11,20
85,80,2022-04-06,@,NYK,W,110,98,32,83,.386,13,38,.342,21,36,.583,10,42,22,4,7,11,19
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,,CLE,W,118,107,40,82,.488,8,27,.296,19,24,.792,10,31,19,4,4,8,20
89,82,2022-04-10,,IND,W,134,126,47,104,.452,19,46,.413,13,19,.684,11,30,32,16,1,7,23
