,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
26,25,2016-12-16,@,ORL,L,111,118,39,83,.470,11,27,.407,22,26,.846,6,45,21,5,6,17,32
27,26,2016-12-18,@,PHI,L,107,108,36,81,.444,12,34,.353,23,31,.742,7,43,26,8,5,16,20
28,27,2016-12-20,@,TOR,L,104,116,36,91,.396,10,35,.286,22,28,.786,14,52,20,9,5,16,23
29,28,2016-12-22,,GSW,L,101,117,38,86,.442,13,35,.371,12,16,.750,7,46,22,6,6,26,15
30,29,2016-12-23,@,CLE,L,99,119,38,85,.447,8,30,.267,15,18,.833,7,44,22,6,7,19,22
31,30,2016-12-26,,CHO,W,120,118,40,75,.533,15,31,.484,25,31,.806,4,39,26,4,8,15,21
32,31,2016-12-28,@,CHI,L,99,101,37,86,.430,13,32,.406,12,16,.750,9,37,21,9,6,14,22
33,32,2016-12-30,@,WAS,L,95,118,32,74,.432,10,25,.400,21,25,.840,6,32,18,9,0,21,16
34,33,2017-01-02,,UTA,L,89,101,33,78,.423,6,27,.222,17,23,.739,8,44,13,5,5,15,20
35,34,2017-01-05,@,IND,L,109,121,41,90,.456,17,38,.447,10,13,.769,8,45,22,5,8,13,17
36,35,2017-01-06,,CLE,L,108,116,41,91,.451,9,30,.300,17,19,.895,10,52,21,6,1,19,34
37,36,2017-01-08,,PHI,L,95,105,36,78,.462,10,27,.370,13,17,.765,4,40,21,6,8,22,23
38,37,2017-01-10,,ATL,L,97,117,35,87,.402,10,29,.345,17,23,.739,14,48,22,5,4,17,24
39,38,2017-01-12,,NOP,L,95,104,40,97,.412,9,42,.214,6,11,.545,7,50,22,10,6,16,20
40,39,2017-01-13,@,TOR,L,113,132,40,86,.465,17,36,.472,16,20,.800,4,35,26,5,1,11,16
41,40,2017-01-15,,HOU,L,112,137,41,93,.441,15,44,.341,15,19,.789,9,38,29,9,5,16,25
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2017-01-17,,TOR,L,109,119,40,89,.449,7,26,.269,22,24,.917,11,41,20,7,6,13,19
45,42,2017-01-20,@,NOP,W,143,114,48,83,.578,15,30,.500,32,35,.914,9,52,24,5,6,16,20
46,43,2017-01-21,@,CHO,L,105,112,38,88,.432,17,41,.415,12,15,.800,4,40,30,9,3,12,17
47,44,2017-01-23,,SAS,L,86,112,32,81,.395,5,25,.200,17,18,.944,5,38,14,2,5,16,18
48,45,2017-01-25,,MIA,L,106,109,35,80,.438,13,35,.371,23,26,.885,4,33,20,3,4,15,25
49,46,2017-01-27,@,CLE,L,116,124,43,87,.494,16,33,.485,14,16,.875,4,37,23,9,2,10,15
50,47,2017-01-28,@,MIN,L,109,129,41,85,.482,7,21,.333,20,25,.800,5,40,20,6,6,14,18
51,48,2017-01-30,@,MIA,L,96,104,37,87,.425,4,26,.154,18,22,.818,15,53,16,7,4,16,23
52,49,2017-02-01,,NYK,L,90,95,37,88,.420,5,25,.200,11,16,.688,12,49,17,4,7,20,24
53,50,2017-02-03,,IND,L,97,106,32,86,.372,11,28,.393,22,23,.957,9,44,20,7,4,19,22
54,51,2017-02-05,,TOR,L,95,103,32,76,.421,13,34,.382,18,21,.857,7,42,19,8,7,21,19
55,52,2017-02-07,@,CHO,L,107,111,39,86,.453,12,36,.333,17,21,.810,4,45,26,3,8,15,23
56,53,2017-02-08,,WAS,L,110,114,38,91,.418,9,33,.273,25,36,.694,15,55,20,6,5,16,24
57,54,2017-02-10,,MIA,L,99,108,35,81,.432,8,20,.400,21,28,.750,15,48,19,4,6,22,18
58,55,2017-02-13,,MEM,L,103,112,38,82,.463,12,37,.324,15,18,.833,6,32,23,8,0,12,24
59,56,2017-02-15,,MIL,L,125,129,46,88,.523,14,36,.389,19,23,.826,9,42,30,7,8,17,21
60,57,2017-02-24,@,DEN,L,109,129,41,83,.494,10,30,.333,17,31,.548,7,42,27,7,4,19,23
61,58,2017-02-25,@,GSW,L,95,112,38,94,.404,8,28,.286,11,17,.647,11,52,25,8,3,16,20
62,59,2017-03-01,@,SAC,W,109,100,34,74,.459,11,28,.393,30,36,.833,10,43,16,8,2,18,25
63,60,2017-03-03,@,UTA,L,97,112,36,89,.404,7,30,.233,18,24,.750,9,42,12,6,3,12,24
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-04,@,POR,L,116,130,45,86,.523,14,30,.467,12,17,.706,8,31,24,7,6,13,22
67,62,2017-03-06,@,MEM,W,122,109,39,73,.534,14,30,.467,30,38,.789,7,41,16,12,5,16,27
68,63,2017-03-08,@,ATL,L,105,110,37,80,.463,11,33,.333,20,25,.800,5,40,28,7,11,22,25
69,64,2017-03-10,@,DAL,L,96,105,34,78,.436,9,31,.290,19,23,.826,4,35,23,9,2,12,28
70,65,2017-03-12,,NYK,W,120,112,40,87,.460,19,38,.500,21,29,.724,13,55,23,7,3,12,23
71,66,2017-03-14,,OKC,L,104,122,33,71,.465,12,24,.500,26,30,.867,4,32,20,6,6,18,23
72,67,2017-03-16,@,NYK,W,121,110,41,86,.477,10,32,.313,29,35,.829,13,51,19,5,2,13,23
73,68,2017-03-17,,BOS,L,95,98,30,83,.361,11,35,.314,24,30,.800,6,41,23,7,7,10,25
74,69,2017-03-19,,DAL,L,104,111,31,72,.431,13,31,.419,29,38,.763,9,41,16,2,1,15,22
75,70,2017-03-21,,DET,W,98,96,38,88,.432,10,29,.345,12,19,.632,11,46,22,1,6,10,13
76,71,2017-03-23,,PHO,W,126,98,43,95,.453,8,29,.276,32,42,.762,17,61,25,11,5,17,26
77,72,2017-03-24,@,WAS,L,108,129,43,82,.524,3,15,.200,19,26,.731,6,38,24,5,4,14,22
78,73,2017-03-26,@,ATL,W,107,92,38,86,.442,6,22,.273,25,30,.833,12,50,21,13,7,17,25
79,74,2017-03-28,,PHI,L,101,106,38,94,.404,9,32,.281,16,24,.667,13,50,22,11,5,13,19
80,75,2017-03-30,@,DET,L,89,90,35,92,.380,10,31,.323,9,12,.750,8,46,17,4,4,12,16
81,76,2017-04-01,,ORL,W,121,111,50,94,.532,8,31,.258,13,16,.813,9,44,26,8,5,11,15
82,77,2017-04-02,,ATL,W,91,82,32,82,.390,10,33,.303,17,20,.850,8,51,21,11,6,19,22
83,78,2017-04-04,@,PHI,W,141,118,48,75,.640,16,31,.516,29,33,.879,1,36,36,9,5,17,18
84,79,2017-04-06,@,ORL,L,107,115,40,87,.460,11,30,.367,16,22,.727,7,39,21,7,6,14,19
85,80,2017-04-08,,CHI,W,107,106,39,92,.424,10,31,.323,19,24,.792,10,44,24,15,6,13,13
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,@,BOS,L,105,114,31,86,.360,8,31,.258,35,39,.897,9,49,18,8,6,12,19
89,82,2017-04-12,@,CHI,L,73,112,28,86,.326,3,33,.091,14,18,.778,10,48,17,8,3,18,16
