,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
54,51,2021-04-09,@,ATL,L,108,120,41,86,.477,13,33,.394,13,14,.929,8,38,25,6,1,13,17
55,52,2021-04-11,@,MIN,L,117,121,47,92,.511,15,38,.395,8,13,.615,8,38,30,10,8,13,19
56,53,2021-04-12,@,MEM,L,90,101,36,86,.419,5,31,.161,13,17,.765,8,40,23,8,3,17,16
57,54,2021-04-14,,ORL,L,106,115,41,86,.477,17,37,.459,7,9,.778,7,40,23,7,6,12,16
58,55,2021-04-16,,MEM,L,115,126,45,96,.469,13,34,.382,12,15,.800,13,46,34,3,1,11,20
59,56,2021-04-17,,CLE,W,106,96,41,82,.500,16,40,.400,8,9,.889,4,38,30,6,2,10,15
60,57,2021-04-19,@,BOS,W,102,96,41,91,.451,11,32,.344,9,10,.900,9,40,30,11,8,12,15
61,58,2021-04-21,@,CLE,L,105,121,39,79,.494,13,37,.351,14,18,.778,7,41,27,6,4,19,24
62,59,2021-04-22,,CHO,W,108,91,43,87,.494,14,43,.326,8,11,.727,11,50,30,8,2,17,14
63,60,2021-04-24,@,MIA,L,101,106,38,79,.481,13,38,.342,12,13,.923,6,42,28,7,2,17,20
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-26,@,MIA,W,110,102,41,77,.532,11,29,.379,17,22,.773,9,51,33,3,4,18,21
67,62,2021-04-28,@,NYK,L,94,113,39,85,.459,10,29,.345,6,10,.600,7,43,29,2,4,14,12
68,63,2021-04-30,,MIL,L,98,108,37,96,.385,10,33,.303,14,21,.667,14,50,23,5,5,10,18
69,64,2021-05-01,@,ATL,L,97,108,40,85,.471,6,24,.250,11,17,.647,8,39,22,11,0,13,22
70,65,2021-05-03,,PHI,L,94,106,36,87,.414,11,34,.324,11,14,.786,12,40,25,7,2,15,15
71,66,2021-05-06,@,CHO,W,120,99,46,91,.505,18,37,.486,10,17,.588,15,56,33,10,8,17,20
72,67,2021-05-07,,BOS,W,121,99,43,99,.434,18,40,.450,17,18,.944,15,52,26,10,4,9,20
73,68,2021-05-09,@,DET,W,108,96,43,84,.512,12,32,.375,10,14,.714,5,43,27,6,3,8,22
74,69,2021-05-11,,BRK,L,107,115,39,96,.406,18,44,.409,11,14,.786,10,45,21,4,5,9,20
75,70,2021-05-13,,TOR,W,114,102,45,83,.542,17,36,.472,7,10,.700,8,51,31,4,4,18,15
76,71,2021-05-15,@,BRK,L,91,105,34,98,.347,11,41,.268,12,17,.706,19,52,24,7,4,9,13
77,72,2021-05-16,,MIL,W,118,112,45,87,.517,14,32,.438,14,19,.737,8,45,23,8,8,16,20
