,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
33,32,2021-12-29,,ATL,W,131,117,52,84,.619,10,22,.455,17,22,.773,6,41,38,9,6,13,18
34,33,2021-12-31,@,IND,W,108,106,35,86,.407,12,27,.444,26,30,.867,8,42,22,11,5,9,19
35,34,2022-01-01,@,WAS,W,120,119,41,84,.488,17,34,.500,21,25,.840,6,44,17,4,4,15,24
36,35,2022-01-03,,ORL,W,102,98,37,86,.430,11,31,.355,17,23,.739,10,49,17,10,4,13,16
37,36,2022-01-07,,WAS,W,130,122,48,91,.527,15,33,.455,19,21,.905,10,41,34,11,3,15,21
38,37,2022-01-09,@,DAL,L,99,113,39,90,.433,11,33,.333,10,13,.769,8,39,23,8,3,7,15
39,38,2022-01-11,,DET,W,133,87,50,92,.543,18,34,.529,15,19,.789,14,61,33,13,4,17,23
40,39,2022-01-12,,BRK,L,112,138,38,81,.469,11,30,.367,25,31,.806,10,35,22,5,6,17,20
41,40,2022-01-14,,GSW,L,96,138,37,87,.425,10,38,.263,12,18,.667,10,36,26,4,5,14,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-15,@,BOS,L,112,114,44,87,.506,12,29,.414,12,15,.800,7,32,31,3,3,6,19
45,42,2022-01-17,@,MEM,L,106,119,40,92,.435,13,31,.419,13,15,.867,9,43,24,10,7,18,15
46,43,2022-01-19,,CLE,W,117,104,47,86,.547,10,22,.455,13,18,.722,7,37,25,7,4,9,18
47,44,2022-01-21,@,MIL,L,90,94,31,85,.365,7,38,.184,21,24,.875,6,49,21,4,4,8,21
48,45,2022-01-23,@,ORL,L,95,114,33,76,.434,5,21,.238,24,32,.750,11,44,10,3,4,21,22
49,46,2022-01-24,@,OKC,W,111,110,41,89,.461,15,39,.385,14,19,.737,10,51,31,7,9,16,23
50,47,2022-01-26,,TOR,W,111,105,46,84,.548,7,26,.269,12,16,.750,10,45,32,2,1,13,22
51,48,2022-01-28,@,SAS,L,122,131,46,88,.523,8,30,.267,22,26,.846,4,37,22,5,2,6,16
52,49,2022-01-30,,POR,W,130,116,50,90,.556,13,32,.406,17,18,.944,8,44,36,10,3,7,16
53,50,2022-02-01,,ORL,W,126,115,46,90,.511,11,30,.367,23,29,.793,11,49,25,5,6,9,15
54,51,2022-02-03,@,TOR,L,120,127,43,90,.478,12,29,.414,22,24,.917,10,51,30,8,7,17,19
55,52,2022-02-04,@,IND,W,122,115,49,90,.544,6,26,.231,18,23,.783,10,43,30,5,6,9,17
56,53,2022-02-06,,PHI,L,108,119,39,81,.481,7,26,.269,23,26,.885,6,38,21,3,4,8,19
57,54,2022-02-07,,PHO,L,124,127,43,90,.478,10,26,.385,28,31,.903,11,40,18,7,2,9,18
58,55,2022-02-09,@,CHO,W,121,109,46,82,.561,16,33,.485,13,19,.684,5,40,27,4,5,12,17
59,56,2022-02-11,,MIN,W,134,122,55,87,.632,14,31,.452,10,13,.769,6,43,32,6,3,13,15
60,57,2022-02-12,,OKC,W,106,101,40,89,.449,7,25,.280,19,23,.826,11,57,20,6,3,13,19
61,58,2022-02-14,,SAS,W,120,109,46,88,.523,10,24,.417,18,21,.857,10,53,25,3,3,15,19
62,59,2022-02-16,,SAC,W,125,118,47,94,.500,12,29,.414,19,20,.950,13,47,25,8,2,11,16
63,60,2022-02-24,,ATL,W,112,108,41,84,.488,8,27,.296,22,27,.815,6,43,16,5,8,8,20
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-26,,MEM,L,110,116,39,93,.419,9,20,.450,23,30,.767,6,41,17,9,3,9,17
67,62,2022-02-28,@,MIA,L,99,112,41,84,.488,7,29,.241,10,15,.667,5,38,23,9,4,14,24
68,63,2022-03-03,@,ATL,L,124,130,52,88,.591,14,26,.538,6,7,.857,5,32,30,5,2,13,19
69,64,2022-03-04,,MIL,L,112,118,47,94,.500,10,26,.385,8,11,.727,5,40,25,5,2,12,23
70,65,2022-03-07,@,PHI,L,106,121,39,87,.448,8,24,.333,20,26,.769,14,48,22,5,4,13,24
71,66,2022-03-09,@,DET,W,114,108,40,76,.526,3,15,.200,31,35,.886,2,33,19,13,0,11,15
72,67,2022-03-12,,CLE,W,101,91,39,88,.443,9,21,.429,14,15,.933,8,46,20,12,5,12,18
73,68,2022-03-14,@,SAC,L,103,112,36,88,.409,10,34,.294,21,22,.955,9,40,22,5,5,13,20
74,69,2022-03-16,@,UTA,L,110,125,43,91,.473,12,34,.353,12,17,.706,5,37,28,10,2,12,22
75,70,2022-03-18,@,PHO,L,102,129,35,85,.412,7,27,.259,25,31,.806,13,37,20,6,0,11,18
76,71,2022-03-21,,TOR,W,113,99,44,90,.489,11,28,.393,14,24,.583,14,42,28,6,7,5,14
77,72,2022-03-22,@,MIL,L,98,126,39,92,.424,13,33,.394,7,13,.538,5,33,21,9,4,7,12
78,73,2022-03-24,@,NOP,L,109,126,40,78,.513,14,34,.412,15,19,.789,4,33,25,5,4,15,24
79,74,2022-03-26,@,CLE,W,98,94,36,75,.480,5,21,.238,21,25,.840,6,37,23,6,1,13,21
80,75,2022-03-28,@,NYK,L,104,109,34,79,.430,6,23,.261,30,33,.909,6,47,16,6,3,12,24
81,76,2022-03-29,@,WAS,W,107,94,43,85,.506,6,18,.333,15,18,.833,6,36,26,9,1,8,14
82,77,2022-03-31,,LAC,W,135,130,50,102,.490,10,29,.345,25,32,.781,13,50,24,6,3,8,17
83,78,2022-04-02,,MIA,L,109,127,37,86,.430,9,34,.265,26,29,.897,11,39,21,5,4,5,19
84,79,2022-04-05,,MIL,L,106,127,42,98,.429,9,33,.273,13,13,1.000,13,42,22,8,2,14,21
85,80,2022-04-06,,BOS,L,94,117,35,80,.438,7,23,.304,17,23,.739,7,40,19,7,4,17,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,,CHO,L,117,133,44,82,.537,13,24,.542,16,20,.800,6,31,25,7,1,12,12
89,82,2022-04-10,@,MIN,W,124,120,44,83,.530,10,21,.476,26,33,.788,16,48,22,9,3,21,22
