,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
36,35,2020-01-02,,UTA,L,98,102,37,76,.487,11,30,.367,17,22,.773,7,42,24,5,6,17,17
37,36,2020-01-04,,BOS,L,104,111,43,82,.524,8,19,.421,17,21,.810,13,44,22,10,5,19,22
38,37,2020-01-06,@,DAL,L,110,118,44,84,.524,16,41,.390,14,19,.737,11,43,25,5,6,14,12
39,38,2020-01-08,@,NOP,L,108,123,41,87,.471,15,44,.341,26,32,.813,12,50,31,7,8,14,16
40,39,2020-01-10,,IND,L,105,116,48,84,.571,11,30,.367,9,14,.643,8,46,31,9,5,11,16
41,40,2020-01-11,@,DET,W,108,99,36,78,.462,9,28,.321,18,27,.667,12,42,22,7,4,19,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2020-01-13,@,BOS,L,101,113,39,83,.470,9,23,.391,26,29,.897,10,43,28,7,6,12,19
45,42,2020-01-15,,WAS,W,115,106,37,79,.468,11,27,.407,21,26,.808,7,38,25,8,6,16,17
46,43,2020-01-17,@,PHI,L,89,100,40,82,.488,9,29,.310,11,11,1.000,9,44,30,9,7,11,12
47,44,2020-01-18,,CLE,W,118,116,40,73,.548,15,29,.517,21,23,.913,7,36,27,5,5,27,18
48,45,2020-01-20,@,MIL,L,98,111,45,77,.584,11,26,.423,10,23,.435,3,48,34,7,5,23,15
49,46,2020-01-22,,MIN,W,117,110,41,86,.477,15,44,.341,13,24,.542,10,43,27,7,3,18,25
50,47,2020-01-24,,SAC,L,81,98,35,81,.432,10,32,.313,18,21,.857,7,42,24,8,8,13,20
51,48,2020-01-25,@,CLE,W,118,106,42,84,.500,13,30,.433,9,11,.818,11,43,30,5,1,21,20
52,49,2020-01-27,,SAS,W,110,109,38,82,.463,10,25,.400,23,34,.676,12,47,21,2,6,11,12
53,50,2020-01-29,@,IND,L,106,115,46,89,.517,7,27,.259,16,22,.727,13,46,26,8,2,17,14
54,51,2020-01-31,@,BRK,L,118,133,50,80,.625,15,31,.484,18,25,.720,5,37,31,8,5,20,21
55,52,2020-02-02,@,TOR,L,102,129,47,84,.560,16,34,.471,19,23,.826,12,46,28,6,5,15,18
56,53,2020-02-06,,NOP,L,119,125,49,87,.563,16,38,.421,11,19,.579,9,45,38,12,7,21,20
57,54,2020-02-09,@,PHI,L,111,118,42,84,.500,11,27,.407,23,32,.719,15,44,29,12,6,16,18
58,55,2020-02-11,@,WAS,L,114,126,48,89,.539,11,32,.344,19,24,.792,9,44,28,11,6,17,16
59,56,2020-02-20,,CHO,L,93,103,35,74,.473,8,28,.286,25,29,.862,9,44,22,9,4,17,16
60,57,2020-02-22,,PHO,L,104,112,38,86,.442,10,30,.333,26,31,.839,17,47,26,10,4,19,23
61,58,2020-02-23,,WAS,W,126,117,37,73,.507,12,30,.400,31,36,.861,7,34,24,15,3,24,27
62,59,2020-02-25,,OKC,L,122,124,42,76,.553,14,30,.467,26,35,.743,7,37,25,8,7,11,17
63,60,2020-02-29,@,NYK,L,115,125,47,85,.553,8,20,.400,23,33,.697,17,50,29,6,4,16,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-02,,DAL,W,109,107,40,84,.476,12,42,.286,15,20,.750,9,44,26,9,5,16,20
67,62,2020-03-04,@,MIN,L,108,115,40,81,.494,19,43,.442,16,25,.640,10,43,27,5,4,17,15
68,63,2020-03-06,,IND,L,102,108,38,75,.507,8,22,.364,24,33,.727,10,46,24,9,8,21,16
69,64,2020-03-08,@,BRK,L,107,110,32,64,.500,11,30,.367,35,41,.854,5,50,21,4,5,28,24
70,65,2020-03-10,,CLE,W,108,103,40,80,.500,6,24,.250,17,23,.739,9,35,29,9,5,18,15
