,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
31,30,2014-12-27,,NOP,W,107,100,41,88,.466,4,14,.286,14,16,.875,10,37,18,9,8,15,19
32,31,2014-12-29,@,IND,W,92,90,36,83,.434,5,13,.385,13,21,.619,7,44,18,5,8,13,25
33,32,2014-12-30,,BRK,L,82,96,36,83,.434,6,14,.429,18,21,.857,10,46,21,9,5,10,17
34,33,2015-01-01,,DEN,W,106,101,37,92,.402,5,14,.357,22,27,.815,17,57,19,4,7,12,27
35,34,2015-01-03,,BOS,W,109,104,45,100,.450,5,17,.294,9,11,.818,10,45,26,9,6,20,28
36,35,2015-01-05,,HOU,W,114,105,47,102,.461,8,25,.320,3,5,.600,16,41,25,9,8,16,27
37,36,2015-01-07,,UTA,L,77,97,37,78,.474,5,16,.313,18,24,.750,14,48,21,8,8,15,20
38,37,2015-01-09,@,WAS,L,86,102,41,86,.477,8,15,.533,12,19,.632,12,48,27,9,7,13,18
39,38,2015-01-10,,MIL,W,95,87,36,81,.444,3,11,.273,12,16,.750,12,37,19,9,10,11,24
40,39,2015-01-12,,ORL,L,114,121,48,81,.593,7,18,.389,18,29,.621,2,34,28,10,3,10,25
41,40,2015-01-14,,WAS,L,99,105,40,78,.513,5,15,.333,20,25,.800,10,43,29,4,4,15,24
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2015-01-16,@,BOS,W,119,103,42,85,.494,5,16,.313,14,16,.875,11,45,29,5,4,13,16
45,42,2015-01-17,,ATL,L,99,107,40,84,.476,11,26,.423,16,21,.762,9,40,31,10,7,9,19
46,43,2015-01-19,@,CLE,L,94,108,41,90,.456,8,18,.444,18,25,.720,20,54,20,5,4,12,19
47,44,2015-01-22,,SAS,W,104,81,30,81,.370,6,21,.286,15,18,.833,9,39,17,4,5,12,24
48,45,2015-01-23,@,DAL,W,102,98,37,82,.451,6,18,.333,18,18,1.000,9,30,16,12,8,12,16
49,46,2015-01-25,,MIA,L,84,96,38,84,.452,1,13,.077,19,23,.826,13,54,19,6,13,10,15
50,47,2015-01-27,@,GSW,W,113,111,48,113,.425,9,33,.273,6,12,.500,15,48,31,9,2,13,15
51,48,2015-01-29,@,LAL,L,118,123,50,106,.472,3,9,.333,20,25,.800,18,54,26,5,8,13,27
52,49,2015-01-30,@,PHO,L,93,99,39,90,.433,6,22,.273,15,17,.882,11,50,16,7,5,13,21
53,50,2015-02-04,@,HOU,L,90,101,38,92,.413,8,27,.296,17,23,.739,11,47,18,6,8,6,19
54,51,2015-02-07,@,NOP,W,107,72,32,86,.372,4,17,.235,4,7,.571,12,38,16,8,6,11,13
55,52,2015-02-08,@,ORL,W,98,97,39,83,.470,9,25,.360,10,13,.769,13,45,21,9,4,16,21
56,53,2015-02-10,,SAC,W,104,86,35,75,.467,2,12,.167,14,27,.519,13,45,23,3,3,13,15
57,54,2015-02-12,,CLE,W,113,98,37,85,.435,8,31,.258,16,22,.727,10,43,20,5,3,16,23
58,55,2015-02-20,@,DET,L,91,100,38,84,.452,6,22,.273,18,33,.545,11,42,19,12,1,10,23
59,56,2015-02-21,,PHO,W,112,107,47,88,.534,10,25,.400,3,8,.375,8,36,25,10,2,13,15
60,57,2015-02-23,,MIL,W,87,71,30,89,.337,4,18,.222,7,13,.538,12,41,16,9,4,10,21
61,58,2015-02-25,,CHO,L,86,98,39,84,.464,4,14,.286,16,21,.762,12,45,16,8,3,9,18
62,59,2015-02-27,,MIN,W,96,89,33,77,.429,2,14,.143,21,31,.677,10,45,17,7,2,11,18
63,60,2015-03-01,,LAC,L,86,96,38,87,.437,7,27,.259,13,24,.542,13,55,15,6,12,8,23
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2015-03-03,,WAS,W,97,92,35,84,.417,8,22,.364,14,19,.737,10,39,23,10,11,11,23
67,62,2015-03-05,,OKC,W,108,105,41,88,.466,8,20,.400,15,19,.789,8,41,20,8,4,9,18
68,63,2015-03-06,@,IND,L,84,98,34,80,.425,6,20,.300,24,33,.727,15,51,23,7,4,11,22
69,64,2015-03-08,@,SAS,L,105,116,44,90,.489,9,22,.409,19,24,.792,8,35,14,15,4,7,22
70,65,2015-03-09,,MEM,L,91,101,42,84,.500,5,14,.357,12,17,.706,7,40,25,13,5,11,12
71,66,2015-03-11,@,PHI,W,104,95,36,104,.346,11,41,.268,12,25,.480,17,55,16,12,5,10,15
72,67,2015-03-13,@,CHO,L,91,101,33,89,.371,7,19,.368,28,33,.848,17,55,15,4,7,12,17
73,68,2015-03-15,@,OKC,L,100,109,40,87,.460,8,21,.381,21,30,.700,17,52,16,4,4,16,23
74,69,2015-03-18,,IND,W,103,86,32,81,.395,6,19,.316,16,21,.762,5,38,16,3,8,9,23
75,70,2015-03-20,,TOR,W,108,92,30,79,.380,10,25,.400,22,26,.846,12,36,20,6,4,6,19
76,71,2015-03-21,@,DET,L,91,107,44,90,.489,11,26,.423,8,10,.800,6,44,28,9,6,4,20
77,72,2015-03-23,,CHO,W,98,86,28,81,.346,8,20,.400,22,28,.786,11,51,11,2,8,10,25
78,73,2015-03-25,@,TOR,W,116,103,39,83,.470,9,21,.429,16,19,.842,10,35,16,6,1,7,16
79,74,2015-03-28,,NYK,W,111,80,30,79,.380,4,17,.235,16,19,.842,9,35,22,7,7,13,18
80,75,2015-04-01,@,MIL,L,91,95,37,89,.416,8,21,.381,13,18,.722,20,48,15,11,5,18,28
81,76,2015-04-03,,DET,W,88,82,32,74,.432,6,19,.316,12,15,.800,11,42,14,9,12,18,20
82,77,2015-04-05,@,CLE,L,94,99,35,83,.422,16,37,.432,13,22,.591,10,40,24,9,4,10,17
83,78,2015-04-08,@,ORL,L,103,105,38,82,.463,8,23,.348,21,24,.875,13,44,21,8,3,15,19
84,79,2015-04-09,@,MIA,W,89,78,34,88,.386,5,18,.278,5,7,.714,13,46,14,2,7,14,17
85,80,2015-04-11,,PHI,W,114,107,37,89,.416,13,41,.317,20,25,.800,14,47,19,5,3,15,29
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,@,BRK,W,113,86,32,87,.368,3,12,.250,19,22,.864,12,42,12,2,3,10,14
89,82,2015-04-15,,ATL,W,91,85,36,92,.391,8,29,.276,5,7,.714,10,42,15,10,10,15,19
