Date,W/L,H/A,eFG%,TOV%,ORB%,FTR,Team,eFG%_opp,TOV%_opp,ORB%_opp,FTR_opp
2018-12-21,1,1,0.48713235294117646,0.08566882878472648,0.2642857142857143,0.16911764705882354,CLE,0.5058139534883721,0.08732212160413971,0.20149253731343283,0.15503875968992248
2018-12-30,1,1,0.43609022556390975,0.11394986206069328,0.26282051282051283,0.21052631578947367,CHI,0.4704724409448819,0.1139384732244588,0.19548872180451127,0.17716535433070865
2019-01-01,1,1,0.44981412639405205,0.0926036563508185,0.23529411764705882,0.23048327137546468,UTA,0.5217391304347826,0.10762070971495055,0.2708333333333333,0.1956521739130435
2019-01-06,1,1,0.5649606299212598,0.11115227862171174,0.17073170731707318,0.25196850393700787,IND,0.5387453874538746,0.11241273222103892,0.23015873015873015,0.17712177121771217
2019-01-08,1,1,0.5809716599190283,0.13580246913580246,0.1487603305785124,0.24696356275303644,ATL,0.5209125475285171,0.18020047302624168,0.23529411764705882,0.17110266159695817
2019-01-11,1,1,0.5481481481481482,0.12283575105287786,0.19148936170212766,0.18888888888888888,BRK,0.48854961832061067,0.16369383608037932,0.24161073825503357,0.22900763358778625
2019-01-17,1,1,0.5195035460992907,0.12393962763027433,0.2857142857142857,0.23404255319148937,PHO,0.466789667896679,0.12580054894784995,0.26174496644295303,0.2029520295202952
2019-01-19,1,1,0.5354477611940298,0.1032555879494655,0.24031007751937986,0.19029850746268656,MEM,0.4868913857677903,0.13807285546415982,0.21621621621621623,0.1760299625468165
2019-01-22,1,1,0.550561797752809,0.11749500646222535,0.232,0.20973782771535582,SAC,0.489010989010989,0.11661284535342663,0.21830985915492956,0.1282051282051282
2019-01-31,0,1,0.5131086142322098,0.12376237623762376,0.2074074074074074,0.2247191011235955,MIL,0.5680933852140078,0.12995049504950495,0.17886178861788618,0.1556420233463035
2019-02-03,1,1,0.49444444444444446,0.10784656639850765,0.22857142857142856,0.25555555555555554,LAC,0.49818181818181817,0.09505703422053231,0.2,0.21818181818181817
2019-02-11,1,1,0.5320754716981132,0.09877873563218391,0.20930232558139536,0.25660377358490566,BRK,0.5772058823529411,0.11193590196771533,0.12403100775193798,0.19117647058823528
2019-02-13,1,1,0.5425925925925926,0.11345124505468931,0.183206106870229,0.24814814814814815,WAS,0.5855513307984791,0.13247762600094207,0.13178294573643412,0.22053231939163498
2019-02-22,1,1,0.552158273381295,0.10283363802559416,0.21212121212121213,0.24820143884892087,SAS,0.5113636363636364,0.09223957692780715,0.17142857142857143,0.22727272727272727
2019-02-24,0,1,0.5144404332129964,0.10391409767925182,0.19727891156462585,0.22382671480144403,ORL,0.5814393939393939,0.101763907734057,0.21705426356589147,0.1590909090909091
2019-02-26,1,1,0.5197132616487455,0.08944543828264759,0.19444444444444445,0.16487455197132617,BOS,0.4714285714285714,0.08428657435279951,0.18791946308724833,0.15714285714285714
2019-03-01,1,1,0.556390977443609,0.10850694444444445,0.12698412698412698,0.14661654135338345,POR,0.5652173913043478,0.12437810945273631,0.23728813559322035,0.2015810276679842
2019-03-05,0,1,0.5093984962406015,0.1254330426472345,0.2553191489361702,0.18796992481203006,HOU,0.5847107438016529,0.1157556270096463,0.225,0.24793388429752067
2019-03-14,1,1,0.570281124497992,0.16633004633479861,0.1893939393939394,0.21285140562248997,LAL,0.5400763358778626,0.13461768577240638,0.1484375,0.1717557251908397
2019-03-18,1,1,0.5727969348659003,0.12928442573662055,0.1968503937007874,0.18007662835249041,NYK,0.4898785425101215,0.15767131594906003,0.2,0.23076923076923078
2019-03-22,0,1,0.6126482213438735,0.15608116220434626,0.2,0.1976284584980237,OKC,0.5088028169014085,0.1323042998897464,0.2611464968152866,0.16901408450704225
2019-03-24,0,1,0.6115702479338843,0.16078184110970997,0.19230769230769232,0.2066115702479339,CHO,0.515625,0.08084074373484236,0.2866666666666667,0.1909722222222222
2019-03-26,1,1,0.5975103734439834,0.15705128205128205,0.1509433962264151,0.1950207468879668,CHI,0.46830985915492956,0.1221313337877755,0.21428571428571427,0.1619718309859155
2019-04-01,1,1,0.5973282442748091,0.1023954325431302,0.13953488372093023,0.18702290076335878,ORL,0.517921146953405,0.09622323791195574,0.26119402985074625,0.13978494623655913
2019-04-07,1,1,0.5367647058823529,0.09672349171805103,0.1793103448275862,0.1875,MIA,0.5035335689045937,0.123407186316152,0.24666666666666667,0.12367491166077739
2018-10-20,0,1,0.4823321554770318,0.09677786633268814,0.22,0.20848056537102475,BOS,0.4748201438848921,0.12424872861766066,0.2565789473684211,0.1618705035971223
2018-10-26,0,1,0.48035714285714287,0.12351488060228208,0.21621621621621623,0.11071428571428571,GSW,0.6423220973782772,0.12732441075447115,0.20535714285714285,0.1947565543071161
2018-10-29,1,1,0.4908424908424908,0.130812224997027,0.26811594202898553,0.12454212454212454,BRK,0.5353159851301115,0.12840420449116102,0.23703703703703705,0.137546468401487
2018-10-31,0,1,0.5172413793103449,0.14681208053691275,0.2975206611570248,0.17624521072796934,IND,0.5607287449392713,0.12151445382450754,0.1891891891891892,0.1700404858299595
2018-11-05,0,1,0.4787985865724382,0.13010740781751742,0.3194444444444444,0.20141342756183744,CHI,0.49607843137254903,0.15474348291870013,0.1925925925925926,0.2196078431372549
2018-11-11,0,1,0.45977011494252873,0.13859033827356035,0.273972602739726,0.2796934865900383,ORL,0.544280442804428,0.13765860665549437,0.19548872180451127,0.12177121771217712
2018-11-20,0,1,0.5447761194029851,0.12151371369054507,0.2805755395683453,0.23507462686567165,POR,0.5148698884758365,0.12765463618428688,0.2537313432835821,0.20817843866171004
2018-11-23,1,1,0.55893536121673,0.12046741356463075,0.23846153846153847,0.19391634980988592,NOP,0.5149501661129569,0.10443444730077121,0.36,0.19601328903654486
2018-12-01,1,1,0.489247311827957,0.11864406779661017,0.19480519480519481,0.2222222222222222,MIL,0.5498154981549815,0.12123311395912713,0.2028985507246377,0.2177121771217712
2018-12-03,0,1,0.5,0.12703252032520324,0.24161073825503357,0.2014388489208633,WAS,0.5190114068441065,0.11780753968253968,0.14285714285714285,0.14068441064638784
2018-12-08,0,1,0.48484848484848486,0.12853470437017994,0.2916666666666667,0.20833333333333334,BRK,0.5202205882352942,0.1322143021384226,0.2585034013605442,0.17279411764705882
2018-12-09,0,1,0.5074906367041199,0.133499466002136,0.22302158273381295,0.149812734082397,CHO,0.492619926199262,0.09193357058125742,0.22857142857142856,0.25461254612546125
2018-12-17,0,1,0.48776223776223776,0.10053619302949061,0.24675324675324675,0.1958041958041958,PHO,0.5109489051094891,0.10367298578199051,0.2076923076923077,0.19708029197080293
2018-12-21,0,1,0.4888475836431227,0.09199905033238368,0.16551724137931034,0.2342007434944238,ATL,0.5686274509803921,0.15286109829257036,0.2903225806451613,0.27058823529411763
2018-12-25,0,1,0.47191011235955055,0.10166248056452577,0.15436241610738255,0.2209737827715356,MIL,0.5039525691699605,0.12914464199903894,0.16666666666666666,0.24110671936758893
2019-01-11,0,1,0.4660377358490566,0.12791527843883863,0.22142857142857142,0.20754716981132076,IND,0.552536231884058,0.09261472275334608,0.23387096774193547,0.17028985507246377
2019-01-13,0,1,0.48091603053435117,0.12594458438287154,0.17391304347826086,0.20610687022900764,PHI,0.5173076923076924,0.15549021825172452,0.3225806451612903,0.25384615384615383
2019-01-21,0,1,0.4980769230769231,0.1095690284879474,0.16783216783216784,0.21153846153846154,OKC,0.5410714285714285,0.11873205213165451,0.2482758620689655,0.24642857142857144
2019-01-23,0,1,0.5098039215686274,0.1327059958981783,0.20610687022900764,0.23137254901960785,HOU,0.483695652173913,0.10112359550561797,0.20754716981132076,0.2826086956521739
2019-01-27,0,1,0.4880952380952381,0.11412708204811844,0.17293233082706766,0.23809523809523808,MIA,0.5264227642276422,0.1353904282115869,0.24031007751937986,0.18699186991869918
2019-01-30,0,1,0.4534412955465587,0.09925717213114754,0.14388489208633093,0.22267206477732793,DAL,0.5731225296442688,0.11728395061728394,0.19008264462809918,0.1976284584980237
2019-02-01,0,1,0.46586345381526106,0.11744540375825291,0.15789473684210525,0.19678714859437751,BOS,0.5517241379310345,0.10004708097928437,0.28888888888888886,0.10689655172413794
2019-02-03,0,1,0.4726890756302521,0.1422659079151578,0.14393939393939395,0.20168067226890757,MEM,0.46511627906976744,0.11282437006393381,0.2426470588235294,0.1744186046511628
2019-02-05,0,1,0.472,0.13669888097660224,0.20300751879699247,0.156,DET,0.57,0.13388965001868228,0.2457627118644068,0.2
2019-02-09,0,1,0.46946564885496184,0.11411411411411411,0.2620689655172414,0.183206106870229,TOR,0.5076335877862596,0.08999280057595392,0.2605633802816901,0.2900763358778626
2019-02-13,0,1,0.46853146853146854,0.10255241567912488,0.25,0.16083916083916083,PHI,0.5941176470588235,0.10803024846957147,0.19327731092436976,0.29411764705882354
2019-02-22,0,1,0.48518518518518516,0.13147364810792272,0.2357142857142857,0.21851851851851853,MIN,0.5636704119850188,0.10312315851502653,0.28125,0.24344569288389514
2019-02-24,1,1,0.539179104477612,0.11821728336682823,0.23308270676691728,0.19029850746268656,SAS,0.5074349442379182,0.08406388855530203,0.23076923076923078,0.26022304832713755
2019-02-26,1,1,0.5201465201465202,0.10526315789473684,0.24285714285714285,0.21245421245421245,ORL,0.5421455938697318,0.12682691146273703,0.2318840579710145,0.16091954022988506
2019-02-28,0,1,0.5354609929078015,0.07088846880907372,0.27972027972027974,0.19148936170212766,CLE,0.5389105058365758,0.10895883777239711,0.2734375,0.2723735408560311
2019-03-09,0,1,0.48046875,0.14006437000834426,0.22627737226277372,0.203125,SAC,0.5155038759689923,0.10707293196279981,0.16666666666666666,0.23255813953488372
2019-03-17,1,1,0.5392561983471075,0.17865943814687038,0.225,0.18181818181818182,LAL,0.48880597014925375,0.12705012705012705,0.22857142857142856,0.208955223880597
2019-03-20,0,1,0.5404858299595142,0.1501140867058965,0.2032520325203252,0.2631578947368421,UTA,0.5973782771535581,0.12489592006661117,0.23015873015873015,0.1797752808988764
2019-03-22,0,1,0.4674329501915709,0.10379777750641103,0.15753424657534246,0.21839080459770116,DEN,0.5541516245487365,0.10073260073260072,0.2824427480916031,0.11191335740072202
2019-03-24,0,1,0.517175572519084,0.1072041166380789,0.2116788321167883,0.1946564885496183,LAC,0.5389105058365758,0.09777560498655587,0.2265625,0.2801556420233463
2019-03-28,0,1,0.4521072796934866,0.11133846894559461,0.23648648648648649,0.23754789272030652,TOR,0.5892857142857143,0.11596443757247778,0.09649122807017543,0.18253968253968253
2019-03-30,0,1,0.4637096774193548,0.14454348349795232,0.25,0.2701612903225806,MIA,0.47924528301886793,0.11725796752856284,0.20833333333333334,0.18867924528301888
2019-04-01,1,1,0.4894067796610169,0.15524093392945854,0.2074074074074074,0.2796610169491525,CHI,0.4645390070921986,0.08071266292000479,0.28125,0.14893617021276595
2019-04-07,1,1,0.52834008097166,0.13187641296156744,0.15873015873015872,0.19433198380566802,WAS,0.4930555555555556,0.08380534042307247,0.2689655172413793,0.18055555555555555
2019-04-10,0,1,0.516,0.11287409700722395,0.15714285714285714,0.16,DET,0.47924528301886793,0.09576176943037192,0.2986111111111111,0.19622641509433963
2018-10-22,1,1,0.5728346456692913,0.14461315979754158,0.1810344827586207,0.2125984251968504,PHO,0.5389344262295082,0.15674944676665847,0.208955223880597,0.21311475409836064
2018-10-24,1,1,0.5868725868725869,0.13864306784660768,0.19658119658119658,0.23552123552123552,WAS,0.4965753424657534,0.09094917870135596,0.17834394904458598,0.23972602739726026
2018-10-31,1,1,0.6186131386861314,0.10428736964078796,0.25396825396825395,0.22262773722627738,NOP,0.5315985130111525,0.14911096106234525,0.22556390977443608,0.21189591078066913
2018-11-02,1,1,0.6208791208791209,0.11516756881262237,0.256,0.2087912087912088,MIN,0.5245614035087719,0.09744354006649088,0.24475524475524477,0.1824561403508772
2018-11-05,1,1,0.5891472868217055,0.13649851632047477,0.2689075630252101,0.23255813953488372,MEM,0.5405982905982906,0.1114900314795383,0.18181818181818182,0.24786324786324787
2018-11-08,0,1,0.5625,0.1413618864292589,0.23728813559322035,0.21875,MIL,0.5607638888888888,0.09917261702368808,0.24822695035460993,0.2013888888888889
2018-11-10,1,1,0.5737051792828686,0.12770994268626962,0.2,0.22310756972111553,BRK,0.49416342412451364,0.09738283627510651,0.2534246575342466,0.24124513618677043
2018-11-13,1,1,0.539179104477612,0.11883541295306001,0.22388059701492538,0.19776119402985073,ATL,0.5057034220532319,0.1382678277241704,0.2248062015503876,0.19771863117870722
2018-11-21,0,1,0.4695817490494297,0.12110936175366357,0.19727891156462585,0.18631178707224336,OKC,0.5016722408026756,0.11149787882084193,0.29605263157894735,0.15384615384615385
2018-11-23,1,1,0.5255905511811023,0.13278162055335968,0.17692307692307693,0.17716535433070865,POR,0.47686832740213525,0.11664959599408216,0.23841059602649006,0.16725978647686832
2018-11-24,1,1,0.5546875,0.13840414008906005,0.1937984496124031,0.20703125,SAC,0.53125,0.09697661152310325,0.23178807947019867,0.1597222222222222
2018-11-26,1,1,0.5836575875486382,0.13033462657613967,0.23931623931623933,0.22568093385214008,ORL,0.49809160305343514,0.11463626223819556,0.1450381679389313,0.16793893129770993
2018-12-10,1,1,0.5692883895131086,0.12391199226305609,0.2230769230769231,0.17228464419475656,MIN,0.5285171102661597,0.12717378445522298,0.2230769230769231,0.21292775665399238
2018-12-12,0,1,0.5303030303030303,0.1556699796431565,0.18518518518518517,0.12878787878787878,TOR,0.5409252669039146,0.08876101860920665,0.23134328358208955,0.1103202846975089
2018-12-17,1,1,0.5190114068441065,0.13685068716515258,0.18840579710144928,0.22813688212927757,MEM,0.510548523206751,0.12316910785619176,0.15,0.189873417721519
2018-12-22,1,1,0.4982014388489209,0.10298964218455745,0.2108843537414966,0.2014388489208633,DAL,0.5351851851851852,0.09355630920360192,0.2426470588235294,0.24444444444444444
2018-12-23,1,1,0.5052447552447552,0.09174311926605504,0.2597402597402597,0.2202797202797203,LAC,0.6274509803921569,0.12693423597678918,0.25663716814159293,0.25098039215686274
2018-12-25,0,1,0.5070422535211268,0.09452337305224565,0.24342105263157895,0.21830985915492956,LAL,0.5654761904761905,0.12324377618930243,0.16260162601626016,0.21031746031746032
2018-12-27,0,1,0.4897260273972603,0.0975800156128025,0.22641509433962265,0.1815068493150685,POR,0.46476510067114096,0.09667440061871616,0.1870967741935484,0.16778523489932887
2019-01-03,0,1,0.5977443609022557,0.12058823529411765,0.1721311475409836,0.23684210526315788,HOU,0.554,0.1062408936376882,0.20588235294117646,0.316
2019-01-08,1,1,0.5962199312714777,0.11964448495897903,0.27692307692307694,0.12371134020618557,NYK,0.43478260869565216,0.09478400735294117,0.23684210526315788,0.2717391304347826
2019-01-11,1,1,0.6245551601423488,0.11631964638827498,0.3140495867768595,0.15658362989323843,CHI,0.5077220077220077,0.1135247913598429,0.19548872180451127,0.22393822393822393
2019-01-16,1,1,0.6182432432432432,0.08588114050154587,0.2714285714285714,0.14189189189189189,NOP,0.5137931034482759,0.08649553571428573,0.20512820512820512,0.23793103448275862
2019-01-31,0,1,0.5539033457249071,0.12092968381311939,0.2578125,0.1970260223048327,PHI,0.5202205882352942,0.12294144556267154,0.2746478873239437,0.22426470588235295
2019-02-02,1,1,0.5577617328519856,0.10997503269527999,0.23015873015873015,0.15162454873646208,LAL,0.4982142857142857,0.14367816091954022,0.23943661971830985,0.17857142857142858
2019-02-06,1,1,0.5766423357664233,0.10757829309108297,0.24,0.16058394160583941,SAS,0.5018450184501845,0.11064593301435408,0.2013888888888889,0.2029520295202952
2019-02-10,1,1,0.6182170542635659,0.12235883968007641,0.25862068965517243,0.22868217054263565,MIA,0.5398550724637681,0.1333797262816052,0.3053435114503817,0.12318840579710146
2019-02-12,1,1,0.5833333333333334,0.1110836830412244,0.17073170731707318,0.23015873015873015,UTA,0.5689655172413793,0.12007684918347743,0.22764227642276422,0.19923371647509577
2019-02-21,1,1,0.5303571428571429,0.08612497030173437,0.21379310344827587,0.17857142857142858,SAC,0.5,0.102880658436214,0.22727272727272727,0.2971014492753623
2019-02-23,0,1,0.5231316725978647,0.11485012059262663,0.24305555555555555,0.17793594306049823,HOU,0.5161870503597122,0.10950633360956553,0.21323529411764705,0.17266187050359713
2019-03-05,0,1,0.4923954372623574,0.13590167809028597,0.15942028985507245,0.19771863117870722,BOS,0.5393258426966292,0.10885341074020319,0.2028985507246377,0.19101123595505617
2019-03-08,1,1,0.56,0.1520935226052726,0.16129032258064516,0.228,DEN,0.5,0.10830113569839597,0.2684563758389262,0.15357142857142858
