Date,W/L,H/A,eFG%,TOV%,ORB%,FTR,Team,eFG%_opp,TOV%_opp,ORB%_opp,FTR_opp
2015-02-11,1,1,0.5028433945756781,0.12398878710099259,0.24506094997898276,0.18394575678040245,LAL,0.470652650021901,0.11478737580523776,0.25777414075286414,0.20893561103810776
2015-02-22,0,1,0.5007405840033855,0.1245537245093491,0.24136529865908168,0.184934405416843,MEM,0.4922291296625222,0.11804772052985667,0.24880174291938997,0.22069271758436945
2015-02-25,1,1,0.5021824984410725,0.12454904655557464,0.2424,0.18416129702764497,SAS,0.5047408343868521,0.1301071160357844,0.2335231895850285,0.19679730299199324
2015-02-27,1,1,0.5020408163265306,0.1237535439252094,0.24273369992144542,0.1863265306122449,OKC,0.48657453109575516,0.1271397247148569,0.27989234909650135,0.21125370187561698
2015-03-05,1,1,0.5010675465838509,0.12484067804959147,0.2415982076176251,0.18866459627329193,DAL,0.515378914211599,0.11398985179840798,0.2395123700250986,0.19177320733740968
2015-03-11,1,1,0.502344336084021,0.12502009251486845,0.24295010845986983,0.1867966991747937,HOU,0.5076923076923077,0.1453308769840824,0.27411347517730494,0.2092678405931418
2015-03-13,1,1,0.5044345898004434,0.12469925473857169,0.2426733380986419,0.1868070953436807,DET,0.47509817922170655,0.11800632750774019,0.2779783393501805,0.18796858264905392
2015-03-24,0,1,0.5056626098715348,0.12422777330110127,0.24191968658178256,0.18593644354293443,GSW,0.5400227309628186,0.12845510980097136,0.23773708306082406,0.18623153109270985
2015-03-28,1,1,0.5056716901636688,0.12460353420933393,0.24264245460237946,0.184897099335602,DEN,0.4775421085464754,0.1240272373540856,0.2600465928945836,0.20492825951341234
2015-03-30,1,1,0.5067124820201374,0.12472945647424628,0.24249922672440458,0.18379415055138246,PHO,0.5047957920792079,0.13330628568116615,0.24865188735769922,0.19152227722772278
2015-04-01,0,1,0.5077213993066498,0.12404398424265509,0.24306190911863373,0.18421052631578946,LAC,0.5337645945093089,0.11135885048928527,0.2265453404455601,0.21315872514988957
2015-04-04,1,1,0.5076710647437864,0.12313706327876862,0.24390968508615568,0.18425897514575024,NOP,0.5015898251192369,0.12144917664970552,0.2735495945102932,0.19841017488076312
2015-04-08,1,1,0.5084454409566517,0.12322778209041943,0.24477958236658934,0.18355754857997011,MIN,0.46733282090699463,0.1315715146493937,0.26741110784601824,0.2361260568793236
2015-04-11,0,1,0.5083636363636364,0.12253024965538369,0.24434389140271492,0.18196363636363636,UTA,0.49421461404343003,0.13749939587260163,0.2920461445051609,0.21635758440323347
2014-10-29,0,1,0.3269230769230769,0.21775544388609713,0.28846153846153844,0.3333333333333333,GSW,0.48,0.19805545552754772,0.16666666666666666,0.30666666666666664
2014-10-31,1,1,0.3867924528301887,0.15943312666076173,0.30851063829787234,0.3584905660377358,POR,0.48823529411764705,0.09613535858488753,0.26436781609195403,0.2
2014-11-05,1,1,0.4635416666666667,0.14954954954954955,0.30198019801980197,0.4244791666666667,DEN,0.4455882352941177,0.13507528786536757,0.25268817204301075,0.2676470588235294
2014-11-15,1,1,0.47025316455696203,0.1378441539472723,0.29292929292929293,0.36075949367088606,SAS,0.47648686030428766,0.1313821832941679,0.22811671087533156,0.22268326417704012
2014-11-18,0,1,0.4697488584474886,0.13728084684088654,0.30158730158730157,0.3481735159817352,NOP,0.5127167630057804,0.0985064545181627,0.255079006772009,0.1815028901734104
2014-11-20,1,1,0.47526315789473683,0.1368417833771635,0.29350104821802936,0.3452631578947368,CHI,0.5130208333333334,0.13085268366958508,0.24193548387096775,0.23958333333333334
2014-11-30,0,1,0.48564954682779454,0.14407169621140742,0.289193302891933,0.3285498489425982,MEM,0.4971139971139971,0.11885540007176175,0.26180257510729615,0.23737373737373738
2014-12-02,0,1,0.4885632594710507,0.1439102165900526,0.29335260115606937,0.3309506790564689,TOR,0.5062417871222076,0.10382994394205983,0.2579787234042553,0.2759526938239159
2014-12-05,1,1,0.48616734143049933,0.14269239039074258,0.2903663500678426,0.33130904183535764,IND,0.46698393813206424,0.13024237218508422,0.27109111361079863,0.17846519928613921
2014-12-06,0,1,0.4852658552210122,0.14101681032075505,0.28737113402061853,0.32863549007046766,ORL,0.49810708491076255,0.14232528632007746,0.22072538860103627,0.18442401297998917
2014-12-08,1,1,0.4856269113149847,0.14149353299150152,0.2876543209876543,0.3308868501529052,UTA,0.5009118541033435,0.13646288209606985,0.27304550758459745,0.2237082066869301
2014-12-11,0,1,0.48770262716601454,0.1437361714497973,0.2845894263217098,0.3286752375628843,HOU,0.5,0.15411272721214242,0.2925531914893617,0.22365470852017938
2014-12-13,0,1,0.48405951115834217,0.14340123047507441,0.29069767441860467,0.3193411264612115,DET,0.45228726020659127,0.1221404538401266,0.26353149955634425,0.1982292179045745
2014-12-16,0,1,0.48296032553407936,0.1439354695478428,0.291497975708502,0.3133265513733469,OKC,0.481090373280943,0.138341704008902,0.2786259541984733,0.2131630648330059
2014-12-18,0,1,0.48721101819970486,0.14616130504220853,0.2879684418145957,0.31529758976881456,MIL,0.5034199726402189,0.14876216044171983,0.25636363636363635,0.21705426356589147
2014-12-21,1,1,0.48863636363636365,0.14550645856497688,0.28679962013295346,0.3153409090909091,LAL,0.4731800766283525,0.10673289924145801,0.259170653907496,0.2277564921243082
2014-12-26,0,1,0.4895424836601307,0.14291352617641068,0.2873362445414847,0.3037037037037037,PHO,0.5156426686769695,0.13361429614107787,0.24613117170228446,0.19939690915944214
2014-12-27,1,1,0.493498322147651,0.1428448814939245,0.2868020304568528,0.30453020134228187,NYK,0.49538993469074144,0.1351874478303473,0.26676946800308404,0.17825585862466384
2015-01-07,1,1,0.49067431850789095,0.14516602381351668,0.27765881513204854,0.29949784791965567,OKC,0.4804635761589404,0.13176137174546862,0.28162746344564527,0.2162251655629139
2015-01-09,0,1,0.49164926931106473,0.14464409403903353,0.2780859916782247,0.29679888656924147,DEN,0.48216520650813516,0.12813335521172167,0.27771156138259834,0.21964956195244056
2015-01-11,1,1,0.4925675675675676,0.1421344014948961,0.2749326145552561,0.2925675675675676,CLE,0.4980651402773299,0.12365725705720709,0.260126582278481,0.22670106417284747
2015-01-13,0,1,0.4913000656598818,0.1428116526589021,0.27486910994764396,0.2931713722915299,DAL,0.5290112492599172,0.10907008877027617,0.2466472303206997,0.19834221432800472
2015-01-16,0,1,0.49086831143864146,0.14311042372002228,0.2720306513409962,0.2899711630887536,MIA,0.5082436069986541,0.13677148251152027,0.22171052631578947,0.24226110363391656
2015-01-17,0,1,0.490809968847352,0.14315472640011745,0.2780881440099317,0.2884735202492212,LAC,0.5339259259259259,0.11114101683589181,0.21611940298507462,0.23022222222222222
2015-01-21,0,1,0.49050445103857565,0.14395938554027365,0.2773506800709639,0.28635014836795253,BRK,0.4879553466509988,0.13481983167948286,0.22794117647058823,0.2053466509988249
2015-02-03,0,1,0.4867303609341826,0.1446474584211759,0.2707676130389064,0.2895435244161359,GSW,0.5424599198396793,0.1320015667841755,0.2396359959555106,0.19413827655310623
2015-02-05,0,1,0.4846633740577073,0.14497521268131466,0.26782965623396615,0.2880166363400052,DAL,0.5246305418719212,0.11092504329654916,0.2419850680720246,0.1941334527541424
2015-02-08,1,1,0.48301698301698304,0.1444012773534649,0.26627218934911245,0.2857142857142857,PHO,0.5155123443303474,0.13090171405856996,0.24258064516129033,0.1929211273760105
2015-02-20,1,1,0.4837494112105511,0.1455866448517789,0.2715477293790547,0.2830899670277909,BOS,0.48818639247429446,0.12435298133660297,0.2483745123537061,0.1704222270837891
2015-02-25,1,1,0.48210240144993205,0.14602064602064602,0.272202486678508,0.284322609877662,MEM,0.49014778325123154,0.1183481618264227,0.24853310980720872,0.22081816234739773
2015-02-27,0,1,0.48219452481638103,0.14626676177823733,0.27062418158009605,0.283552192299132,SAS,0.5036201903185767,0.128661595727464,0.23285486443381181,0.19921390153082333
2015-03-01,0,1,0.4819829657130378,0.14565354391470425,0.2690987124463519,0.2821576763485477,POR,0.5029098936383705,0.12431705311207024,0.2435152922957801,0.18683523981537226
2015-03-16,0,1,0.48365890308039067,0.1454509255213835,0.2703799336038362,0.2841848234410218,ATL,0.5277624563338849,0.1297619933273436,0.21160911094783247,0.20886192314763743
2015-03-18,0,1,0.4838978345363687,0.1447702760177541,0.2700145560407569,0.2848417545807885,LAC,0.5300052182988346,0.11136679165254654,0.22505161734342738,0.21255870586188902
2015-03-20,1,1,0.48458310527276044,0.14545190820010315,0.2700860832137733,0.28407224958949095,CHO,0.4579356663131849,0.10642616702283017,0.2212624584717608,0.20395899611170024
2015-03-22,1,1,0.4856115107913669,0.14554594961117115,0.26843971631205676,0.28381294964028775,WAS,0.5026050712052796,0.13596843484026067,0.25034246575342467,0.19190691212226468
2015-03-24,1,1,0.48409050733604386,0.14450264508899485,0.27007299270072993,0.2842496022626834,PHI,0.45927135246605943,0.15737248332494014,0.2510625379477838,0.1947069943289225
2015-04-03,0,1,0.4855072463768116,0.143910665717823,0.2693178144196573,0.2756916996047431,NOP,0.5016116035455278,0.12182321562582399,0.2743362831858407,0.20032232070910555
2015-04-05,0,1,0.4858559583807511,0.1444196997609439,0.26904686005737966,0.27442692245163386,UTA,0.4930156121610518,0.13695294141276185,0.2914303717706364,0.2134757600657354
2015-04-07,1,1,0.4870807254052319,0.14421364985163204,0.2697513377400063,0.2745947680950088,MIN,0.4683021806853583,0.1319660679118605,0.2684964200477327,0.23551401869158878
2015-04-13,1,1,0.488366753405786,0.14364955841899524,0.26632714200119834,0.2765957446808511,LAL,0.47365001443834825,0.1161890889227758,0.25317825263727345,0.20401386081432285
2014-10-29,1,1,0.43564356435643564,0.08080155138978667,0.3191489361702128,0.19801980198019803,MIL,0.53125,0.13389441469013005,0.07894736842105263,0.2625
2014-11-01,0,1,0.4161849710982659,0.13412017167381973,0.22727272727272727,0.1907514450867052,MEM,0.4730290456431535,0.14129736673089274,0.22727272727272727,0.18672199170124482
2014-11-05,1,1,0.4580246913580247,0.12621433488870187,0.22596153846153846,0.2123456790123457,MIA,0.5168831168831168,0.13291724456773,0.25888324873096447,0.2857142857142857
2014-11-07,1,1,0.4711155378486056,0.13060848186846957,0.232,0.21115537848605578,ATL,0.5284431137724551,0.14078655834564255,0.1724137931034483,0.18562874251497005
2014-11-17,0,1,0.4681668496158068,0.11941991133715935,0.22478991596638656,0.20636663007683864,DAL,0.5444801714898178,0.10069794090072572,0.2572062084257206,0.19935691318327975
2014-11-21,0,1,0.47012867647058826,0.11063567890741773,0.22552447552447552,0.1875,ORL,0.5079295154185022,0.14327231245586397,0.21404109589041095,0.1814977973568282
2014-11-24,0,1,0.47020933977455714,0.10723826158430083,0.21384615384615385,0.1964573268921095,LAC,0.5307988450433109,0.1122427456534185,0.17115384615384616,0.2300288739172281
2014-11-26,0,1,0.46968562874251496,0.10397384426761544,0.21285714285714286,0.19011976047904192,POR,0.516078431372549,0.12779986664361742,0.2764976958525346,0.19607843137254902
2014-11-28,0,1,0.4697821503865074,0.10484780157835401,0.2127371273712737,0.19184820801124386,GSW,0.5469255663430421,0.15485750661051806,0.21947194719471946,0.20792880258899676
2014-12-03,0,1,0.4603372891942536,0.10220727433842187,0.21021377672209027,0.19113054341036853,CHI,0.50454840805718,0.13155827835375433,0.24246231155778894,0.25795971410006496
2014-12-05,1,1,0.4624037892243931,0.10052271813429836,0.21201814058956917,0.19005328596802842,NYK,0.49322732626619553,0.13641172212839406,0.26851851851851855,0.1696113074204947
2014-12-10,1,1,0.461082910321489,0.10018944914019236,0.20905172413793102,0.19402143260011281,BOS,0.5014052838673412,0.12824851712652072,0.24145785876993167,0.17425519955030916
2014-12-13,0,1,0.45974358974358975,0.09931308449888274,0.2099125364431487,0.19487179487179487,BRK,0.48777777777777775,0.13474652155944344,0.23636363636363636,0.20277777777777778
2014-12-17,0,1,0.4634261444077395,0.09780548933308882,0.20593525179856115,0.1901840490797546,PHO,0.5123590633130962,0.13442316547931846,0.23668639053254437,0.199479618386817
2014-12-20,1,1,0.4672309027777778,0.0969689276294447,0.2169576059850374,0.1853298611111111,UTA,0.5031905195989061,0.13812154696132597,0.27604630454140694,0.22333637192342753
2014-12-22,1,1,0.4712667785234899,0.09766821393082233,0.2158447857720291,0.1858221476510067,DEN,0.4769642122583299,0.128726717945458,0.2737819025522042,0.21472645002056767
2014-12-27,0,1,0.4664645699128458,0.0992124248251534,0.21852387843704776,0.19136036377415688,ORL,0.49943374858437145,0.13969273480143043,0.2120551924473493,0.17138542846357116
2014-12-29,0,1,0.46445584463173323,0.10076355727861568,0.21733053808525507,0.19274459508977648,MIL,0.5069230769230769,0.1519198469721004,0.2467432950191571,0.2103846153846154
2015-01-02,0,1,0.46092669432918393,0.10305441050654993,0.21951219512195122,0.19536652835408022,CLE,0.5033532041728763,0.12330846085746806,0.2612879348630644,0.23733233979135618
2015-01-07,1,1,0.46266751754945756,0.10468049470469888,0.22519780888618382,0.2013401403956605,NOP,0.496634129922585,0.11288251658463513,0.26793943383805136,0.1985863345674857
2015-01-14,0,1,0.46411695215593624,0.10444960012071826,0.22842639593908629,0.2049616066154755,SAS,0.5135705669481303,0.13108526404652474,0.22772861356932153,0.20235223160434257
2015-01-17,1,1,0.4598508746773731,0.10320438137000375,0.22821350762527234,0.20361342127903642,IND,0.46816638370118846,0.1279731012517854,0.25067385444743934,0.1915676287492926
2015-01-19,1,1,0.4612695749440716,0.1029626379923181,0.22843450479233227,0.20218120805369127,MIN,0.4679355783308931,0.1300190514026708,0.2741031390134529,0.21727672035139092
2015-01-21,1,1,0.4591083150984683,0.1036101809025015,0.232763089683774,0.20322757111597375,MIA,0.5051216389244558,0.1366767944574536,0.219375,0.23911651728553138
2015-01-24,1,1,0.4557707406438105,0.10320305514469319,0.231335952848723,0.2049201779638838,NYK,0.48436225183573567,0.1341577729809685,0.25585106382978723,0.16671199347293988
2015-02-05,1,1,0.4570086705202312,0.1039968627933442,0.2296195652173913,0.2039980732177264,WAS,0.50763723150358,0.1343131160642927,0.24634950541686293,0.19689737470167065
2015-02-08,0,1,0.45664270809181545,0.1041396914653546,0.22522915757311218,0.20542545791792255,IND,0.4752247061534916,0.129019237561176,0.2466725820763088,0.1963586079741876
2015-02-10,0,1,0.4558488848429677,0.10428096999469512,0.22488242838820008,0.20414201183431951,DET,0.4793734833443636,0.11958815851592657,0.2764063132335087,0.19258769027134348
2015-02-21,0,1,0.45609538667260974,0.10382607085105322,0.22468619246861923,0.20347671049699131,OKC,0.486544211875267,0.12898205179150937,0.27918570835064394,0.21230243485689876
2015-03-03,1,1,0.45920032639738884,0.10572787697119772,0.22264728385615914,0.20053039575683396,LAL,0.4733739438003537,0.11364552518806552,0.2533136966126657,0.20868539988209864
2015-03-06,1,1,0.4612578864353312,0.10620688787070137,0.22490706319702602,0.20189274447949526,TOR,0.5061550298134256,0.11449369682069081,0.25599087105363255,0.23292940950182728
2015-03-09,0,1,0.4610749808722265,0.10664526641482719,0.22258297258297258,0.20256312165263962,WAS,0.5010418639893919,0.13684897517609568,0.2513945704722945,0.19037696533434362
2015-03-11,0,1,0.4614734072542755,0.10644869173058585,0.22249822569198013,0.20202969366660403,SAC,0.48405197873597167,0.14491366104999304,0.27005036807438976,0.2833234888757629
2015-03-13,1,1,0.4606284658040665,0.10640492822825479,0.22462504359958144,0.20388170055452864,CHI,0.48601147776183645,0.12434228745499862,0.2741220593249233,0.23941893830703012
2015-03-25,0,1,0.4575941882074675,0.10564976630217722,0.2219403931515536,0.20307484372360196,BRK,0.4877268798617113,0.1294235405545032,0.2367549668874172,0.20121002592912704
2015-03-28,1,1,0.4582172701949861,0.1049826163448247,0.22027649769585253,0.20448959528100935,ATL,0.5265330188679245,0.1299533218169312,0.21130551816958276,0.20636792452830188
2015-03-30,0,1,0.45895281189398834,0.10487270623243511,0.2207043108682453,0.2044279250161603,BOS,0.4862476951444376,0.12071019259709512,0.24872640095894516,0.17455439459127228
2015-04-01,1,1,0.45914303918445365,0.10455561951433215,0.22129186602870812,0.2042051608792609,DET,0.4764405994129461,0.11520059610180791,0.2772249075916975,0.1849219836242855
2015-04-04,1,1,0.45747982619491,0.1053779970742109,0.22206053550640278,0.20437616387337057,PHI,0.45983270202020204,0.15477531546711853,0.251044859292282,0.19397095959595959
2015-04-08,0,1,0.45684703748488514,0.10484588742913532,0.22281993204983014,0.2028415961305925,TOR,0.5087759815242494,0.11438255117685059,0.25596330275229356,0.23479599692070824
2015-04-13,0,1,0.45561871447310887,0.10536818253872048,0.22095238095238096,0.2014283632123597,HOU,0.5108792184724689,0.14372429910710302,0.2691114245416079,0.22232089994079338
2014-10-29,1,1,0.5370370370370371,0.13318112633181126,0.2926829268292683,0.24691358024691357,WAS,0.52,0.14061872237846523,0.1794871794871795,0.22666666666666666
2014-11-02,1,1,0.5555555555555556,0.1439299123904881,0.2831858407079646,0.2905982905982906,TOR,0.45634920634920634,0.07859733978234583,0.2962962962962963,0.3531746031746032
2014-11-04,0,1,0.5422077922077922,0.14507229832572296,0.2903225806451613,0.275974025974026,HOU,0.556910569105691,0.16195411935065923,0.3068181818181818,0.3170731707317073
2014-11-08,1,1,0.5237580993520519,0.13417394115745232,0.2425531914893617,0.26997840172786175,MIN,0.46518375241779497,0.1257710966041804,0.29136690647482016,0.22243713733075435
2014-11-12,0,1,0.5313014827018122,0.1310337942395048,0.22258064516129034,0.23887973640856672,IND,0.4675236806495264,0.14733542319749215,0.2966751918158568,0.18132611637347767
2014-11-16,0,1,0.5278514588859416,0.136,0.20565552699228792,0.24005305039787797,MIL,0.4713414634146341,0.1517763453755059,0.25882352941176473,0.17682926829268292
2014-11-20,0,1,0.5223964165733482,0.1360749924402782,0.20869565217391303,0.2597984322508399,LAC,0.5303203661327232,0.11615946655316735,0.17312072892938496,0.2414187643020595
2014-11-23,1,1,0.5320388349514563,0.14100886756796047,0.20229007633587787,0.2543689320388349,CHO,0.4730077120822622,0.11081620926478232,0.21967213114754097,0.18508997429305912
2014-11-25,0,1,0.525560538116592,0.13700664111009125,0.2048611111111111,0.2538116591928251,GSW,0.5518060836501901,0.16058435652569347,0.212890625,0.21958174904942965
2014-12-03,0,1,0.5234315948601663,0.13870094722598106,0.20232896652110627,0.2600151171579743,ATL,0.5358711566617862,0.13365063610935668,0.2190332326283988,0.22547584187408493
2014-12-14,0,1,0.5142857142857142,0.1347983112060634,0.2102454642475987,0.23809523809523808,CHI,0.5059139784946236,0.13408192365026897,0.258098223615465,0.25967741935483873
2014-12-17,0,1,0.5108977685521536,0.1355934852605583,0.2099009900990099,0.2459782044628957,UTA,0.5039292730844793,0.13942945764177814,0.2777777777777778,0.22544204322200392
2014-12-19,0,1,0.513986013986014,0.13621927540376597,0.20905587668593448,0.24375624375624375,WAS,0.5108748187530208,0.13159473321136136,0.2574162679425837,0.20057999033349444
2014-12-21,1,1,0.5139423076923076,0.13430517038607293,0.2080223880597015,0.24423076923076922,BOS,0.5045495905368517,0.13227513227513227,0.25277777777777777,0.17424931756141948
2014-12-23,0,1,0.5120370370370371,0.13622836064886615,0.2127468581687612,0.2412037037037037,PHI,0.458485401459854,0.1632249205750902,0.2465642683912692,0.20894160583941607
2014-12-25,1,1,0.5122549019607843,0.13522992459498467,0.21614583333333334,0.23841354723707664,CLE,0.5158870255957635,0.12408125627186678,0.26630920464700625,0.24315975286849073
2014-12-27,0,1,0.5136010362694301,0.13531357450090864,0.21658206429780033,0.2374784110535406,MEM,0.49722222222222223,0.11064998244646172,0.24743083003952568,0.22341269841269842
2014-12-29,0,1,0.5153425809163514,0.13569381388388668,0.2158154859967051,0.24295922656578395,ORL,0.5023844460748349,0.13983254409443416,0.21201413427561838,0.16984592809977989
2015-01-04,1,1,0.5140872250096488,0.1376546436661439,0.2158490566037736,0.24237746043998457,BRK,0.4918032786885246,0.13396406882007905,0.22879543834640056,0.20305514157973176
2015-01-20,0,1,0.5087171052631579,0.1382474778506729,0.21943371943371942,0.24144736842105263,OKC,0.4877309468822171,0.13216310665763292,0.2808988764044944,0.2090069284064665
2015-01-23,1,1,0.5051578618318224,0.1373055035637986,0.21739130434782608,0.23757424195060955,IND,0.4671523178807947,0.13073409677632886,0.24924318869828457,0.1947019867549669
2015-01-27,0,1,0.5050625372245384,0.13599458728010824,0.21812865497076023,0.23764145324597974,MIL,0.5079452054794521,0.15176946072782538,0.25202812330989727,0.19808219178082193
2015-01-30,0,1,0.5018862449216482,0.1362715744980627,0.2212138400453772,0.2330237957051654,DAL,0.5246718522119591,0.11164867882396726,0.24476190476190476,0.1976178901312591
2015-02-09,1,1,0.5023492560689116,0.13659685490202297,0.2247191011235955,0.23022709475332812,NYK,0.482577174929841,0.12994943514815727,0.254314259763851,0.16230121608980355
2015-02-21,0,1,0.5011048367296833,0.13788303945576205,0.228626320845341,0.23177019396022588,NOP,0.4921756139969572,0.11559125010305313,0.28191039729501266,0.2069115409693545
2015-02-23,1,1,0.5034889316650626,0.13806814036623621,0.2300425129900803,0.23099133782483156,PHI,0.459702486678508,0.1631294598018814,0.24921875,0.2044849023090586
2015-02-28,0,1,0.5012485811577753,0.13751128695400439,0.2297056199821588,0.2304199772985244,ATL,0.5274058577405858,0.12970042128257137,0.21285475792988315,0.21171548117154812
2015-03-02,1,1,0.5024515266324938,0.13733940423113614,0.23083661848445028,0.23111210162692222,PHO,0.512481089258699,0.13162876547007737,0.24787901143489488,0.19383509833585477
2015-03-04,1,1,0.5010950503723172,0.13725503213128684,0.23166023166023167,0.23434077967586509,LAL,0.4733436353100251,0.11388306176212314,0.2513562386980108,0.2072628935677033
2015-03-07,1,1,0.5025396825396825,0.1369871803097771,0.22904564315352696,0.2344973544973545,SAC,0.4826989619377163,0.14540804101974314,0.2694922031187525,0.2839405658457155
2015-03-09,0,1,0.50177304964539,0.13694259467519176,0.2280917280917281,0.2369628702544848,BOS,0.48575862698557604,0.1204956533931576,0.25035663338088443,0.17071389446777432
2015-03-11,1,1,0.5016410256410256,0.1362046579818725,0.22875553765606121,0.23794871794871794,BRK,0.4869413813116657,0.13186826390474246,0.23874538745387455,0.19945830915070614
2015-03-16,1,1,0.5023856858846919,0.13716183291523038,0.2273972602739726,0.23757455268389663,CLE,0.516484485190409,0.12572955871924946,0.2681818181818182,0.22478843441466856
2015-03-18,1,1,0.5035176861442251,0.13629145037806065,0.22697495183044317,0.23529411764705882,POR,0.5059103740296401,0.1240802638072592,0.24342779105496756,0.18525052928722655
2015-03-20,1,1,0.5046171604463255,0.13653071941186767,0.22775665399239545,0.2345132743362832,DEN,0.4757825370675453,0.12377701115149894,0.2590657652120467,0.20378912685337727
2015-03-29,1,1,0.502591599642538,0.137732830843478,0.23017271765949948,0.23092046470062555,DET,0.4766740717232625,0.11534184959523439,0.2782812043262204,0.18629006664550937
2015-03-31,0,1,0.5016743038420867,0.13825599555013585,0.23044838373305526,0.22982023264011278,SAS,0.5129387028950347,0.1261947279774346,0.23175007969397513,0.20184376516254246
2015-04-07,1,1,0.501085323092336,0.13801861540333374,0.22972972972972974,0.22958757722491233,CHO,0.45745983167559295,0.10507079741273863,0.22324246771879483,0.20413159908186687
2015-04-09,0,1,0.49983544512094785,0.13795570408689084,0.23029516704508596,0.22708573309198618,CHI,0.4883063283399572,0.12318648684434523,0.27090008738712495,0.23815346988688474
2015-04-11,0,1,0.4997564144202663,0.13699171138438146,0.23138382869926494,0.22799610263072426,TOR,0.5077188249400479,0.11398586622214918,0.2580932580932581,0.2348621103117506
2015-04-13,1,1,0.4995994231693639,0.13680440502874966,0.23186119873817035,0.22800833199807724,ORL,0.4932965887084761,0.1353771621766964,0.23081296191017622,0.1692238939371369
2014-10-29,1,1,0.6022727272727273,0.10897203051216854,0.23076923076923078,0.17045454545454544,BRK,0.53125,0.17946877243359655,0.2571428571428571,0.25
2014-11-05,0,1,0.5081967213114754,0.14193548387096774,0.34831460674157305,0.16120218579234974,TOR,0.46785714285714286,0.07956479905262379,0.25663716814159293,0.3238095238095238
2014-11-07,1,1,0.508869179600887,0.13707296499367355,0.3302325581395349,0.16186252771618626,IND,0.4725609756097561,0.15639516878290494,0.29924242424242425,0.18699186991869918
2014-11-12,0,1,0.5146341463414634,0.12767731512845903,0.29411764705882354,0.16097560975609757,OKC,0.4821173104434907,0.14806231492210636,0.25925925925925924,0.2246065808297568
2014-11-14,0,1,0.5227596017069701,0.12731902510003637,0.2826747720364742,0.1678520625889047,CLE,0.48881239242685026,0.1087417780606832,0.2636986301369863,0.2891566265060241
2014-11-17,0,1,0.5246835443037975,0.13021876752944947,0.27956989247311825,0.17468354430379746,PHO,0.4994747899159664,0.12731633591799185,0.22357723577235772,0.21743697478991597
2014-11-23,0,1,0.5118371212121212,0.12470901230462256,0.2533589251439539,0.16571969696969696,POR,0.5169104204753199,0.13172966781214204,0.2695035460992908,0.19744058500914077
2014-11-28,0,1,0.5056620209059234,0.1235390466672219,0.25396825396825395,0.171602787456446,CHI,0.5011655011655012,0.1295672454003628,0.24777448071216618,0.2540792540792541
2014-11-30,0,1,0.5016194331983805,0.12456113176373398,0.254071661237785,0.16842105263157894,SAS,0.5136505460218409,0.13497553568415724,0.2222222222222222,0.21372854914196568
2014-12-03,1,1,0.5028328611898017,0.12717777877819295,0.24820659971305595,0.1706798866855524,DET,0.45248447204968945,0.12160716022959431,0.26644370122630995,0.18881987577639753
2014-12-05,1,1,0.5059920106524634,0.12785832030094255,0.24796747967479674,0.16910785619174434,LAL,0.4797219003476246,0.11117739573729593,0.266304347826087,0.23754345307068367
2014-12-07,1,1,0.5031446540880503,0.12804161103250364,0.24521072796934865,0.17295597484276728,WAS,0.5022364217252396,0.1336687382854888,0.25870646766169153,0.20575079872204474
2014-12-12,0,1,0.5002682403433476,0.12948088777190986,0.24374319912948858,0.17381974248927037,NYK,0.49975149105367794,0.13711939573441148,0.2603960396039604,0.16898608349900596
2014-12-17,1,1,0.5029556650246305,0.13212547658163107,0.247,0.17783251231527095,ORL,0.4977708426214891,0.14279392036732266,0.21642429426860565,0.17565760142666073
2014-12-19,1,1,0.5073286052009456,0.13184161129815572,0.2504835589941973,0.17541371158392435,MIN,0.46130393996247654,0.1289971190643409,0.27570921985815605,0.2303001876172608
2014-12-26,0,1,0.5042194092827004,0.13143708988300437,0.2469879518072289,0.17426160337552743,BRK,0.4932195975503062,0.13472526877352614,0.23341729638958858,0.20034995625546806
2014-12-31,1,1,0.5019661816751868,0.13149733283711698,0.24261771747805266,0.17459693275658672,SAC,0.4911660777385159,0.1443991502554975,0.284251968503937,0.298390263054574
2015-01-02,0,1,0.501709726443769,0.13078325974275293,0.24114021571648692,0.1736322188449848,DAL,0.5332424139106716,0.11008915594698367,0.25578231292517006,0.2072962836685987
2015-01-05,0,1,0.4985830676585193,0.12956710005272426,0.23974082073434125,0.17074034714842365,CHO,0.4629265091863517,0.10500782308281968,0.225625,0.20045931758530183
2015-01-12,1,1,0.4941915227629513,0.12644400550667387,0.24240506329113923,0.17111459968602827,NOP,0.49616245602814196,0.11392058975423532,0.2714819427148194,0.2059481931563799
2015-01-14,0,1,0.4937270501835985,0.12710093223551827,0.2441430332922318,0.1704406364749082,ATL,0.5273189326556544,0.12914060121578758,0.2138765117759389,0.22204574332909785
2015-01-16,0,1,0.49448255293766774,0.12701782989089735,0.24503311258278146,0.17029525797793021,CHI,0.4930637544273908,0.1251570110517707,0.27916194790486976,0.2529515938606848
2015-01-30,0,1,0.49303621169916434,0.12693214461011113,0.2422706538266599,0.16991643454038996,HOU,0.5099591419816139,0.15001690331304937,0.2795061728395062,0.2127170582226762
2015-02-01,0,1,0.49106699751861044,0.12694457804726123,0.24095190877540903,0.16923076923076924,MIA,0.5005676979846722,0.13671673154431777,0.22160664819944598,0.23218847573091114
