Date,W/L,H/A,eFG%,TOV%,ORB%,FTR,Team,eFG%_opp,TOV%_opp,ORB%_opp,FTR_opp
2015-02-03,1,1,0.48214285714285715,0.14385406464250733,0.23703703703703705,0.1865079365079365,UTA,0.4846153846153846,0.09300595238095238,0.34306569343065696,0.18846153846153846
2015-02-05,1,1,0.4745098039215686,0.13253012048192772,0.26666666666666666,0.2235294117647059,PHO,0.4543726235741445,0.15390079318101102,0.2534246575342466,0.13688212927756654
2015-02-11,1,1,0.5039840637450199,0.13238916256157635,0.27692307692307694,0.2350597609561753,LAL,0.43884892086330934,0.08179835191468736,0.3032258064516129,0.15467625899280577
2015-02-22,0,1,0.4479166666666667,0.1246555570135153,0.1984732824427481,0.22916666666666666,MEM,0.451171875,0.09781648365518111,0.22302158273381295,0.19921875
2015-02-25,1,1,0.4895397489539749,0.13517077673743902,0.19008264462809918,0.18828451882845187,SAS,0.47959183673469385,0.15927545284197378,0.23529411764705882,0.16326530612244897
2015-02-27,1,1,0.51953125,0.11552391657299864,0.24806201550387597,0.203125,OKC,0.46219931271477666,0.08786848072562357,0.2679738562091503,0.20962199312714777
2015-03-05,1,1,0.48214285714285715,0.14510278113663844,0.2196969696969697,0.23412698412698413,DAL,0.4598393574297189,0.09996001599360256,0.17164179104477612,0.1686746987951807
2015-03-11,1,1,0.5133587786259542,0.1364132411786104,0.25190839694656486,0.16412213740458015,HOU,0.4832089552238806,0.1463963963963964,0.2517482517482518,0.21641791044776118
2015-03-13,1,1,0.5711538461538461,0.12182931400724728,0.26666666666666666,0.15,DET,0.45604395604395603,0.0959990090424873,0.2876712328767123,0.12087912087912088
2015-03-24,0,1,0.5,0.12758356723653994,0.208955223880597,0.20161290322580644,GSW,0.560546875,0.10775862068965518,0.2782608695652174,0.1875
2015-03-28,1,1,0.5058823529411764,0.13327547731217457,0.2595419847328244,0.1607843137254902,DEN,0.5,0.13427734375,0.24060150375939848,0.21428571428571427
2015-03-30,1,1,0.5442307692307692,0.13302809058284865,0.25196850393700787,0.12692307692307692,PHO,0.4453125,0.1346949003884225,0.19148936170212766,0.140625
2015-04-01,0,1,0.5903846153846154,0.11826216855471182,0.24793388429752067,0.16923076923076924,LAC,0.5555555555555556,0.08959466139396935,0.24193548387096775,0.28174603174603174
2015-04-04,1,1,0.5306513409961686,0.08307770961145194,0.2781954887218045,0.19540229885057472,NOP,0.528,0.08912067599683127,0.2786885245901639,0.16
2015-04-08,1,1,0.513671875,0.11664564943253468,0.3253968253968254,0.1875,MIN,0.45867768595041325,0.1284944214617024,0.16666666666666666,0.2644628099173554
2015-04-11,0,1,0.524074074074074,0.10931616664642294,0.256,0.15925925925925927,UTA,0.5267857142857143,0.15153469177198864,0.30833333333333335,0.29464285714285715
2014-11-05,1,1,0.5177777777777778,0.14277035236938032,0.2962962962962963,0.4711111111111111,DEN,0.4647058823529412,0.13611078234110546,0.24444444444444444,0.26666666666666666
2014-11-15,1,1,0.4851063829787234,0.1353904282115869,0.3,0.3148936170212766,SAS,0.5,0.10378827192527244,0.171875,0.17391304347826086
2014-11-18,0,1,0.4718875502008032,0.11682242990654207,0.31932773109243695,0.27710843373493976,NOP,0.594758064516129,0.09869719699960522,0.17543859649122806,0.17338709677419356
2014-11-20,1,1,0.47560975609756095,0.11627906976744186,0.26666666666666666,0.25609756097560976,CHI,0.48380566801619435,0.11284498323445963,0.24242424242424243,0.17813765182186234
2014-11-30,0,1,0.5,0.18468118195956454,0.26126126126126126,0.28703703703703703,MEM,0.5185185185185185,0.11473737888832229,0.23529411764705882,0.23045267489711935
2014-12-02,0,1,0.5227272727272727,0.16688061617458277,0.2962962962962963,0.3090909090909091,TOR,0.5070671378091873,0.10828678901174056,0.3088235294117647,0.19081272084805653
2014-12-05,1,1,0.4868421052631579,0.15962671905697445,0.3017241379310345,0.32456140350877194,IND,0.4430147058823529,0.12950317871438663,0.19444444444444445,0.15073529411764705
2014-12-06,0,1,0.4831223628691983,0.12376237623762376,0.2773109243697479,0.3291139240506329,ORL,0.5233050847457628,0.11488038924178944,0.21367521367521367,0.17796610169491525
2014-12-08,1,1,0.4682203389830508,0.12702937166935185,0.2542372881355932,0.3305084745762712,UTA,0.48775510204081635,0.10351966873706003,0.2846153846153846,0.20408163265306123
2014-12-11,0,1,0.5043859649122807,0.1615459643989271,0.26548672566371684,0.32894736842105265,HOU,0.4718045112781955,0.14534883720930233,0.3237410071942446,0.20676691729323307
2014-12-13,0,1,0.47368421052631576,0.15606595995288575,0.3088235294117647,0.242914979757085,DET,0.4480769230769231,0.11348300821985031,0.2814814814814815,0.20384615384615384
2014-12-16,0,1,0.45977011494252873,0.15615962984384035,0.3333333333333333,0.19540229885057472,OKC,0.5215686274509804,0.13460157932519742,0.336,0.23921568627450981
2014-12-18,0,1,0.48360655737704916,0.16445364843464488,0.312,0.21721311475409835,MIL,0.5466666666666666,0.16327063740856843,0.1388888888888889,0.24444444444444444
2014-12-21,1,1,0.5260869565217391,0.16258129064532265,0.2523364485981308,0.2826086956521739,LAL,0.45384615384615384,0.10685065331542312,0.24113475177304963,0.22692307692307692
2014-12-26,0,1,0.5076335877862596,0.11585076045627377,0.2824427480916031,0.21374045801526717,PHO,0.5446096654275093,0.1255987849047786,0.31343283582089554,0.18587360594795538
2014-12-27,1,1,0.53125,0.12057877813504823,0.2868217054263566,0.22058823529411764,NYK,0.5077220077220077,0.10126426905609427,0.2542372881355932,0.25096525096525096
2015-01-07,1,1,0.4854771784232365,0.15318995554487563,0.21374045801526717,0.3112033195020747,OKC,0.4222222222222222,0.1291470554471358,0.2645161290322581,0.2037037037037037
2015-01-09,0,1,0.4723320158102767,0.1336421952957947,0.2158273381294964,0.26877470355731226,DEN,0.5576131687242798,0.1384518565135305,0.22727272727272727,0.205761316872428
2015-01-11,1,1,0.4962121212121212,0.10354488975514678,0.23703703703703705,0.20075757575757575,CLE,0.4715447154471545,0.13748561197084028,0.24087591240875914,0.15853658536585366
2015-01-13,0,1,0.49806201550387597,0.11550151975683891,0.2440944881889764,0.2248062015503876,DAL,0.47985347985347987,0.10494123290957065,0.1858974358974359,0.15018315018315018
2015-01-16,0,1,0.4817813765182186,0.12396694214876032,0.20161290322580644,0.21052631578947367,MIA,0.47533632286995514,0.14929424538545058,0.22807017543859648,0.2242152466367713
2015-01-17,0,1,0.47,0.15542802486848398,0.31496062992125984,0.24,LAC,0.507380073800738,0.07488617301701413,0.25735294117647056,0.23247232472324722
2015-01-21,0,1,0.4859437751004016,0.15466983938132065,0.344,0.24096385542168675,BRK,0.48140495867768596,0.10940919037199125,0.23015873015873015,0.256198347107438
2015-02-03,0,1,0.4382716049382716,0.1409313725490196,0.2196969696969697,0.2962962962962963,GSW,0.5227272727272727,0.11699064074874009,0.24817518248175183,0.19318181818181818
2015-02-05,0,1,0.4432773109243697,0.14779874213836477,0.171875,0.2605042016806723,DAL,0.49280575539568344,0.09562514941429597,0.23776223776223776,0.1474820143884892
2015-02-08,1,1,0.423728813559322,0.14037774374680959,0.1984126984126984,0.2245762711864407,PHO,0.4467680608365019,0.11522172396611859,0.21052631578947367,0.13307984790874525
2015-02-20,1,1,0.49586776859504134,0.1649076517150396,0.35384615384615387,0.2396694214876033,BOS,0.4211469534050179,0.09410657569697682,0.2893081761006289,0.17204301075268819
2015-02-25,1,1,0.4701195219123506,0.17198601556332468,0.3333333333333333,0.2948207171314741,MEM,0.452755905511811,0.10500190912562048,0.21897810218978103,0.1889763779527559
2015-02-27,0,1,0.45546558704453444,0.15772870662460567,0.2556390977443609,0.291497975708502,SAS,0.45436507936507936,0.12442453651860146,0.22377622377622378,0.21428571428571427
2015-03-01,0,1,0.49387755102040815,0.1506579756487517,0.23478260869565218,0.22448979591836735,POR,0.5428015564202334,0.11998523258675854,0.28688524590163933,0.22178988326848248
2015-03-16,0,1,0.47551020408163264,0.15637908651009086,0.27692307692307694,0.3020408163265306,ATL,0.5082304526748971,0.10771641206423814,0.1796875,0.205761316872428
2015-03-18,0,1,0.5021097046413502,0.1435705368289638,0.24369747899159663,0.28270042194092826,LAC,0.5465587044534413,0.1349654739485248,0.18548387096774194,0.17408906882591094
2015-03-20,1,1,0.5147058823529411,0.1568844592100406,0.25,0.2689075630252101,CHO,0.39919354838709675,0.10689297745529928,0.15384615384615385,0.2056451612903226
2015-03-22,1,1,0.5296610169491526,0.147705845380264,0.22018348623853212,0.2754237288135593,WAS,0.4766949152542373,0.1483105493938612,0.25,0.2033898305084746
2015-03-24,1,1,0.4881889763779528,0.13870853500177074,0.2713178294573643,0.27165354330708663,PHI,0.48643410852713176,0.12108792846497765,0.26119402985074625,0.1511627906976744
2015-04-03,0,1,0.4980392156862745,0.12969367588932806,0.2900763358778626,0.13725490196078433,NOP,0.5645833333333333,0.10522162304353544,0.2807017543859649,0.22083333333333333
2015-04-05,0,1,0.5217391304347826,0.15078407720144751,0.2803030303030303,0.14624505928853754,UTA,0.4957983193277311,0.15770880645975272,0.312,0.20168067226890757
2015-04-07,1,1,0.5358649789029536,0.135852394793378,0.24193548387096775,0.21940928270042195,MIN,0.5170940170940171,0.1393028378903719,0.16666666666666666,0.2222222222222222
2015-04-13,1,1,0.5242290748898678,0.14391190088849956,0.20833333333333334,0.3436123348017621,LAL,0.490272373540856,0.10798469702579291,0.26811594202898553,0.20233463035019456
2014-11-05,1,1,0.4892241379310345,0.12030477208929287,0.225,0.22844827586206898,MIA,0.49095022624434387,0.12903652726310216,0.2631578947368421,0.3167420814479638
2014-11-07,1,1,0.49613899613899615,0.12937778312673004,0.23622047244094488,0.20077220077220076,ATL,0.5118110236220472,0.13381995133819952,0.15151515151515152,0.20866141732283464
2014-11-17,0,1,0.45098039215686275,0.09633911368015415,0.21379310344827587,0.1568627450980392,DAL,0.5833333333333334,0.090625,0.2672413793103448,0.23255813953488372
2014-11-21,0,1,0.47470817120622566,0.07728494623655914,0.20279720279720279,0.08560311284046693,ORL,0.5121457489878543,0.10403120936280884,0.18253968253968253,0.19838056680161945
2014-11-24,0,1,0.4816326530612245,0.0774306490708322,0.16,0.2,LAC,0.5681818181818182,0.10430686406460296,0.1559633027522936,0.16115702479338842
2014-11-26,0,1,0.46774193548387094,0.07356875334403423,0.15625,0.20161290322580644,POR,0.49812734082397003,0.1176399613899614,0.2900763358778626,0.1760299625468165
2014-11-28,0,1,0.455078125,0.07689350249903883,0.1796875,0.22265625,GSW,0.5598455598455598,0.1178221505643061,0.2283464566929134,0.1583011583011583
2014-12-03,0,1,0.41320754716981134,0.0930867568573911,0.19718309859154928,0.19622641509433963,CHI,0.5218253968253969,0.14152612336360418,0.21311475409836064,0.2777777777777778
2014-12-05,1,1,0.42293233082706766,0.07617113114129745,0.20833333333333334,0.18045112781954886,NYK,0.49798387096774194,0.13334200598412904,0.2833333333333333,0.14112903225806453
2014-12-10,1,1,0.4484732824427481,0.0698856416772554,0.17391304347826086,0.22519083969465647,BOS,0.47653429602888087,0.13034115380256148,0.20714285714285716,0.20216606498194944
2014-12-13,0,1,0.4425287356321839,0.09159745969711774,0.19727891156462585,0.2260536398467433,BRK,0.49377593360995853,0.13275482450459786,0.25396825396825395,0.1825726141078838
2014-12-17,0,1,0.48588709677419356,0.0738949348381029,0.16793893129770993,0.16129032258064516,PHO,0.47265625,0.11763249133234274,0.2676056338028169,0.19921875
2014-12-20,1,1,0.514760147601476,0.07807620237351655,0.29850746268656714,0.14760147601476015,UTA,0.5357142857142857,0.14299332697807435,0.24074074074074073,0.23214285714285715
2014-12-22,1,1,0.5339622641509434,0.09654914663012334,0.304,0.1509433962264151,DEN,0.4364754098360656,0.15331779712989083,0.2076923076923077,0.22131147540983606
2014-12-27,0,1,0.4215686274509804,0.11308068459657702,0.2413793103448276,0.24313725490196078,ORL,0.5230125523012552,0.11961722488038279,0.14912280701754385,0.17154811715481172
2014-12-29,0,1,0.39543726235741444,0.12507444907683143,0.21710526315789475,0.20912547528517111,MIL,0.5081967213114754,0.16433089420811114,0.1693548387096774,0.19672131147540983
2015-01-02,0,1,0.4031620553359684,0.14058387173965065,0.22962962962962963,0.23715415019762845,CLE,0.435546875,0.11473579756884147,0.24666666666666667,0.19140625
2015-01-07,1,1,0.4834710743801653,0.12316826680141486,0.29365079365079366,0.2727272727272727,NOP,0.5168776371308017,0.15931684934998727,0.2605042016806723,0.189873417721519
2015-01-14,0,1,0.48214285714285715,0.10166358595194085,0.2692307692307692,0.25,SAS,0.4867924528301887,0.09437523593808984,0.17557251908396945,0.15471698113207547
2015-01-17,1,1,0.41320754716981134,0.0946969696969697,0.26666666666666666,0.24150943396226415,IND,0.45652173913043476,0.14760147601476015,0.21641791044776118,0.14624505928853754
2015-01-19,1,1,0.40942028985507245,0.07993841781146377,0.25,0.18840579710144928,MIN,0.49800796812749004,0.1300266396042116,0.248,0.16733067729083664
2015-01-21,1,1,0.3962962962962963,0.09293680297397769,0.28205128205128205,0.1814814814814815,MIA,0.47123893805309736,0.12272089761570829,0.17391304347826086,0.19469026548672566
2015-01-24,1,1,0.37551020408163266,0.10656970912738215,0.26582278481012656,0.24489795918367346,NYK,0.4578544061302682,0.11964658240274881,0.3283582089552239,0.16475095785440613
2015-02-05,1,1,0.4798387096774194,0.11137983706720977,0.224,0.20967741935483872,WAS,0.4524793388429752,0.11724856696195934,0.17777777777777778,0.21487603305785125
2015-02-08,0,1,0.45569620253164556,0.11764705882352941,0.17073170731707318,0.25738396624472576,IND,0.55625,0.10286700292009557,0.2336448598130841,0.22083333333333333
2015-02-10,0,1,0.4359504132231405,0.1091703056768559,0.1450381679389313,0.2066115702479339,DET,0.49385245901639346,0.1229043237110803,0.2661290322580645,0.26229508196721313
2015-02-21,0,1,0.46613545816733065,0.0973141300116777,0.18518518518518517,0.1952191235059761,OKC,0.47026022304832715,0.1392520177333182,0.3722627737226277,0.24535315985130113
2015-03-03,1,1,0.529045643153527,0.13813929581084555,0.16393442622950818,0.18672199170124482,LAL,0.49616858237547895,0.10005002501250626,0.17647058823529413,0.17624521072796934
2015-03-06,1,1,0.5220883534136547,0.1153510412769672,0.2413793103448276,0.24899598393574296,TOR,0.54,0.07416396979503775,0.18487394957983194,0.2
2015-03-09,0,1,0.470954356846473,0.1267385935265826,0.19166666666666668,0.21991701244813278,WAS,0.49193548387096775,0.1438618925831202,0.25806451612903225,0.14112903225806453
2015-03-11,0,1,0.46586345381526106,0.11133732026975442,0.171875,0.20481927710843373,SAC,0.5196850393700787,0.14347202295552366,0.28688524590163933,0.24803149606299213
2015-03-13,1,1,0.4189189189189189,0.1145406317820111,0.24305555555555555,0.2277992277992278,CHI,0.4959839357429719,0.13636940251173413,0.16153846153846155,0.1566265060240964
2015-03-25,0,1,0.4501915708812261,0.08828351620633118,0.2361111111111111,0.1839080459770115,BRK,0.47843137254901963,0.08897928053896022,0.18181818181818182,0.23921568627450981
2015-03-28,1,1,0.45636363636363636,0.08852691218130311,0.17763157894736842,0.21454545454545454,ATL,0.5181451612903226,0.1265740620537453,0.19834710743801653,0.14919354838709678
2015-03-30,0,1,0.4888475836431227,0.0874969828626599,0.19285714285714287,0.2342007434944238,BOS,0.49203187250996017,0.10211659858893427,0.2421875,0.28286852589641437
2015-04-01,1,1,0.5254901960784314,0.08692852543464262,0.24,0.20784313725490197,DET,0.4881889763779528,0.10859844129296027,0.2553191489361702,0.14566929133858267
2015-04-04,1,1,0.421875,0.1174724867070607,0.2535211267605634,0.203125,PHI,0.4505703422053232,0.11963118580765639,0.2916666666666667,0.22053231939163498
2015-04-08,0,1,0.4263565891472868,0.09026434558349453,0.26811594202898553,0.17829457364341086,TOR,0.5289256198347108,0.12333965844402278,0.2743362831858407,0.25206611570247933
2015-04-13,0,1,0.42244897959183675,0.11929326799071446,0.17482517482517482,0.16326530612244897,HOU,0.5290178571428571,0.12777362253802044,0.23931623931623933,0.38839285714285715
2014-11-02,1,1,0.5555555555555556,0.1439299123904881,0.2831858407079646,0.2905982905982906,TOR,0.45634920634920634,0.07859733978234583,0.2962962962962963,0.3531746031746032
2014-11-04,0,1,0.5440528634361234,0.14903602232369356,0.2894736842105263,0.28634361233480177,HOU,0.5547945205479452,0.1710593005575266,0.2962962962962963,0.3333333333333333
2014-11-08,1,1,0.4912663755458515,0.12374581939799331,0.20491803278688525,0.24890829694323144,MIN,0.4425925925925926,0.11477339611536197,0.2635135135135135,0.2
2014-11-12,0,1,0.5563063063063063,0.1275690999291283,0.1592920353982301,0.15765765765765766,IND,0.4574898785425101,0.12853470437017994,0.29133858267716534,0.1700404858299595
2014-11-16,0,1,0.5069767441860465,0.1410437235543018,0.13934426229508196,0.20465116279069767,MIL,0.46382978723404256,0.154261473197069,0.19047619047619047,0.1829787234042553
2014-11-20,0,1,0.49056603773584906,0.14817367332873882,0.19642857142857142,0.3018867924528302,LAC,0.5785123966942148,0.10731052984574112,0.13392857142857142,0.13636363636363635
2014-11-23,1,1,0.5612745098039216,0.15831894070236038,0.15841584158415842,0.27941176470588236,CHO,0.490234375,0.07720193340494091,0.20149253731343283,0.109375
2014-11-25,0,1,0.5382882882882883,0.14081604616018686,0.1896551724137931,0.22972972972972974,GSW,0.52,0.10575567234969875,0.1889763779527559,0.184
2014-12-03,0,1,0.5120192307692307,0.14730063030967389,0.1891891891891892,0.2932692307692308,ATL,0.6082251082251082,0.14749262536873156,0.14285714285714285,0.19480519480519481
2014-12-14,0,1,0.44017094017094016,0.10781671159029649,0.26277372262773724,0.21794871794871795,CHI,0.5252100840336135,0.1303076531909484,0.31092436974789917,0.2647058823529412
2014-12-17,0,1,0.4346846846846847,0.13955342902711323,0.22950819672131148,0.2882882882882883,UTA,0.5213675213675214,0.158609313538891,0.3185840707964602,0.23931623931623933
2014-12-19,0,1,0.511520737327189,0.14745308310991959,0.19801980198019803,0.2903225806451613,WAS,0.5281124497991968,0.10942327497425333,0.264,0.17670682730923695
2014-12-21,1,1,0.5089686098654709,0.11548913043478262,0.18627450980392157,0.2825112107623318,BOS,0.5463709677419355,0.13518733101583622,0.2920353982300885,0.14516129032258066
2014-12-23,0,1,0.5214592274678111,0.1415777689977611,0.2403846153846154,0.2017167381974249,PHI,0.48478260869565215,0.1847444889779559,0.2719298245614035,0.2391304347826087
2014-12-25,1,1,0.49793388429752067,0.1266891891891892,0.2807017543859649,0.19421487603305784,CLE,0.5797413793103449,0.14811952601751674,0.25,0.22413793103448276
2014-12-27,0,1,0.510593220338983,0.1444327731092437,0.3,0.17796610169491525,MEM,0.47718631178707227,0.07270198508028827,0.21481481481481482,0.20532319391634982
2014-12-29,0,1,0.547945205479452,0.13044075243718248,0.25,0.2602739726027397,ORL,0.5536480686695279,0.12389867841409692,0.1651376146788991,0.15021459227467812
2015-01-04,1,1,0.5,0.15903747752731295,0.21621621621621623,0.2358490566037736,BRK,0.5020746887966805,0.1401199165797706,0.19672131147540983,0.15767634854771784
2015-01-20,0,1,0.5070422535211268,0.15653262835675524,0.19811320754716982,0.2535211267605634,OKC,0.5606617647058824,0.1308748255002327,0.3089430894308943,0.15808823529411764
2015-01-23,1,1,0.4647577092511013,0.14454845814977973,0.1592920353982301,0.1762114537444934,IND,0.45228215767634855,0.16898119700135183,0.2283464566929134,0.24066390041493776
2015-01-27,0,1,0.5042735042735043,0.12659914712153517,0.2,0.21794871794871795,MIL,0.5683760683760684,0.15996343692870202,0.23423423423423423,0.16666666666666666
2015-01-30,0,1,0.45951417004048584,0.12220221250321586,0.2692307692307692,0.17408906882591094,DAL,0.5041322314049587,0.15743477702094846,0.248,0.13636363636363635
2015-02-09,1,1,0.5256410256410257,0.14970059880239522,0.2807017543859649,0.2094017094017094,NYK,0.4442307692307692,0.09862560447951133,0.2785714285714286,0.16923076923076924
2015-02-21,0,1,0.48140495867768596,0.15753756665050897,0.2903225806451613,0.256198347107438,NOP,0.4778761061946903,0.12041744715012043,0.20833333333333334,0.2920353982300885
2015-02-23,1,1,0.5373443983402489,0.16267020122906375,0.30701754385964913,0.2572614107883817,PHI,0.516260162601626,0.15217920623326028,0.2692307692307692,0.1910569105691057
2015-02-28,0,1,0.463855421686747,0.12798102135098013,0.224,0.22088353413654618,ATL,0.5204081632653061,0.1501021972406745,0.23577235772357724,0.1510204081632653
2015-03-02,1,1,0.5141700404858299,0.1345937147865281,0.26666666666666666,0.21862348178137653,PHO,0.4498069498069498,0.14470942347765686,0.21621621621621623,0.21621621621621623
2015-03-04,1,1,0.4772727272727273,0.15505725190839695,0.29545454545454547,0.30991735537190085,LAL,0.48484848484848486,0.10538060996776594,0.15714285714285714,0.1590909090909091
2015-03-07,1,1,0.5042016806722689,0.1305158483530143,0.1968503937007874,0.29831932773109243,SAC,0.4721115537848606,0.14815245177782943,0.291044776119403,0.28286852589641437
2015-03-09,0,1,0.5153508771929824,0.13078733978550874,0.15315315315315314,0.2894736842105263,BOS,0.492156862745098,0.10810123362584256,0.2887323943661972,0.2
2015-03-11,1,1,0.5021739130434782,0.11531069827033953,0.18018018018018017,0.3347826086956522,BRK,0.49356223175965663,0.1505831090606177,0.264,0.2017167381974249
2015-03-16,1,1,0.5148305084745762,0.14152723613033086,0.21238938053097345,0.25,CLE,0.5711382113821138,0.13066202090592335,0.17647058823529413,0.25203252032520324
2015-03-18,1,1,0.5413223140495868,0.1380860629415543,0.1875,0.18181818181818182,POR,0.537109375,0.11073146038977474,0.2595419847328244,0.15234375
2015-03-20,1,1,0.5737704918032787,0.126953125,0.22641509433962265,0.1721311475409836,DEN,0.48616600790513836,0.14155588380108322,0.19117647058823528,0.13438735177865613
2015-03-29,1,1,0.491701244813278,0.1399135080132282,0.2682926829268293,0.21161825726141079,DET,0.5093984962406015,0.07162431489785749,0.32142857142857145,0.18796992481203006
2015-03-31,0,1,0.4711934156378601,0.1466649662032904,0.28688524590163933,0.1934156378600823,SAS,0.524896265560166,0.13506390828831202,0.26495726495726496,0.16182572614107885
2015-04-07,1,1,0.49583333333333335,0.12535356132681924,0.22413793103448276,0.225,CHO,0.4163424124513619,0.11758881049634855,0.2695035460992908,0.20233463035019456
2015-04-09,0,1,0.46215139442231074,0.12429882712901581,0.21705426356589147,0.1593625498007968,CHI,0.47764227642276424,0.13192612137203166,0.27692307692307694,0.2073170731707317
2015-04-11,0,1,0.472,0.10102285642126531,0.2631578947368421,0.204,TOR,0.48031496062992124,0.09802681507715659,0.3106060606060606,0.2204724409448819
2015-04-13,1,1,0.4642857142857143,0.10673028628829734,0.27941176470588236,0.19047619047619047,ORL,0.4476744186046512,0.11575522462770617,0.2589928057553957,0.15503875968992248
2014-11-05,0,1,0.4784172661870504,0.15216411181244366,0.381294964028777,0.15827338129496402,TOR,0.48785425101214575,0.08549715009499682,0.20454545454545456,0.2874493927125506
2014-11-07,1,1,0.5245283018867924,0.16326530612244897,0.3902439024390244,0.16226415094339622,IND,0.451171875,0.14625228519195613,0.3115942028985507,0.1640625
2014-11-12,0,1,0.5240963855421686,0.10576414595452141,0.2072072072072072,0.1606425702811245,OKC,0.46963562753036436,0.1178644240570846,0.256,0.22672064777327935
2014-11-14,0,1,0.5476190476190477,0.10945145506052022,0.19298245614035087,0.17857142857142858,CLE,0.546,0.08695652173913043,0.2222222222222222,0.308
2014-11-17,0,1,0.5406976744186046,0.12214486380847685,0.21138211382113822,0.1937984496124031,PHO,0.49280575539568344,0.11459802538787024,0.24475524475524477,0.16546762589928057
2014-11-23,0,1,0.47368421052631576,0.10777189309028205,0.18791946308724833,0.13909774436090225,POR,0.520746887966805,0.16017587939698494,0.208,0.2074688796680498
2014-11-28,0,1,0.44363636363636366,0.0984251968503937,0.21568627450980393,0.16727272727272727,CHI,0.48565573770491804,0.1251220703125,0.28346456692913385,0.319672131147541
2014-11-30,0,1,0.4324817518248175,0.10757829309108297,0.24,0.15328467153284672,SAS,0.5726141078838174,0.11424467946207076,0.18487394957983194,0.21991701244813278
2014-12-03,1,1,0.49053030303030304,0.14277215942891136,0.2230769230769231,0.16666666666666666,DET,0.4081272084805654,0.10615711252653928,0.2883435582822086,0.21201413427561838
2014-12-05,1,1,0.5262172284644194,0.14274061990212072,0.21774193548387097,0.17228464419475656,LAL,0.4806201550387597,0.1199409521466355,0.1917808219178082,0.18992248062015504
2014-12-07,1,1,0.492619926199262,0.1239193083573487,0.20300751879699247,0.2066420664206642,WAS,0.5018450184501845,0.13025356026398055,0.29577464788732394,0.1881918819188192
2014-12-12,0,1,0.4835766423357664,0.13777267508610794,0.23529411764705882,0.17883211678832117,NYK,0.5297872340425532,0.14375501470981544,0.23684210526315788,0.1702127659574468
2014-12-17,1,1,0.5139442231075697,0.15809569263811002,0.28688524590163933,0.20318725099601595,ORL,0.5128755364806867,0.1541761630245341,0.19658119658119658,0.15021459227467812
2014-12-19,1,1,0.5597609561752988,0.14871919388126745,0.30434782608695654,0.18725099601593626,MIN,0.4621212121212121,0.10868252626494385,0.28368794326241137,0.16287878787878787
2014-12-26,0,1,0.47843137254901963,0.12804497189256714,0.21875,0.16470588235294117,BRK,0.538,0.12178366225331001,0.21705426356589147,0.208
2014-12-31,1,1,0.5038461538461538,0.13230769230769232,0.1746031746031746,0.15,SAC,0.5059523809523809,0.15806111696522657,0.256,0.25
2015-01-02,0,1,0.47900763358778625,0.124802142944113,0.19117647058823528,0.16793893129770993,DAL,0.5357142857142857,0.09130752373995617,0.19696969696969696,0.22556390977443608
2015-01-05,0,1,0.46785714285714286,0.11133247392476268,0.21323529411764705,0.1357142857142857,CHO,0.46502057613168724,0.13368983957219252,0.3282442748091603,0.25925925925925924
2015-01-12,1,1,0.4708029197080292,0.11387526278906797,0.2765957446808511,0.17883211678832117,NOP,0.4872881355932203,0.13279372707727333,0.2923076923076923,0.2966101694915254
2015-01-14,0,1,0.4822834645669291,0.13736263736263735,0.3,0.1968503937007874,ATL,0.5582329317269076,0.11447468837445941,0.2956521739130435,0.20883534136546184
2015-01-16,0,1,0.48828125,0.1239003840911907,0.3228346456692913,0.203125,CHI,0.5555555555555556,0.10464231354642313,0.21428571428571427,0.20634920634920634
2015-01-30,0,1,0.47058823529411764,0.11979823455233292,0.208955223880597,0.17254901960784313,HOU,0.4768339768339768,0.1395461715811188,0.2361111111111111,0.16988416988416988
2015-02-01,0,1,0.4312977099236641,0.11526479750778816,0.2152777777777778,0.1297709923664122,MIA,0.45416666666666666,0.1423579655752556,0.24615384615384617,0.1625
2015-02-04,1,1,0.4785992217898833,0.12673095944609297,0.2900763358778626,0.15953307392996108,DEN,0.4260700389105058,0.12288694401150942,0.1986754966887417,0.2529182879377432
2015-02-06,1,1,0.5152671755725191,0.11564211807668898,0.31297709923664124,0.18702290076335878,PHI,0.5022026431718062,0.1794110368720614,0.2196969696969697,0.2511013215859031
2015-02-11,1,1,0.44716981132075473,0.09550215650030806,0.2638888888888889,0.19622641509433963,ATL,0.5102459016393442,0.118514616802739,0.14634146341463414,0.18032786885245902
2015-02-25,1,1,0.5222222222222223,0.1264803955386915,0.21897810218978103,0.21851851851851853,NYK,0.42395437262357416,0.13302696819446125,0.23026315789473684,0.155893536121673
2015-02-27,1,1,0.5298507462686567,0.10823812387251953,0.2246376811594203,0.19402985074626866,CHO,0.46484375,0.12285786290322581,0.23076923076923078,0.15234375
2015-03-01,0,1,0.4861111111111111,0.08532423208191127,0.27741935483870966,0.14583333333333334,GSW,0.5072992700729927,0.10771992818671454,0.24675324675324675,0.145985401459854
2015-03-04,1,1,0.4052631578947368,0.07530120481927711,0.2682926829268293,0.11929824561403508,UTA,0.4588744588744589,0.16195905675045347,0.3114754098360656,0.20346320346320346
2015-03-11,1,1,0.48084291187739464,0.12111801242236025,0.323943661971831,0.16091954022988506,MEM,0.5042372881355932,0.14937004805818938,0.211864406779661,0.1864406779661017
