Date,W/L,H/A,eFG%,TOV%,ORB%,FTR,Team,eFG%_opp,TOV%_opp,ORB%_opp,FTR_opp
2015-10-31,0,1,0.49604743083003955,0.15415306492564382,0.19014084507042253,0.16996047430830039,PHO,0.4564393939393939,0.1412269800022596,0.24475524475524477,0.24621212121212122
2015-11-05,1,1,0.5316205533596838,0.1427443357832716,0.24436090225563908,0.16798418972332016,MEM,0.445,0.11602383192223269,0.22535211267605634,0.224
2015-11-08,0,1,0.5403780068728522,0.15174506828528073,0.23920265780730898,0.16666666666666666,DET,0.4669811320754717,0.12505089280521142,0.3122923588039867,0.19433962264150945
2015-11-11,0,1,0.5243101182654402,0.1362564060847637,0.233502538071066,0.1747700394218134,SAS,0.5357142857142857,0.1415867072314533,0.2222222222222222,0.16220238095238096
2015-11-20,1,1,0.5029863481228669,0.1397197732997481,0.24546952224052718,0.197098976109215,LAC,0.5120361083249749,0.11689070718877848,0.2015065913370998,0.238716148445336
2015-11-24,0,1,0.4977728285077951,0.13598494411420442,0.24431818181818182,0.19599109131403117,CHI,0.47703180212014135,0.12141003098049066,0.20234113712374582,0.19346289752650175
2015-11-28,1,1,0.5014035087719299,0.1368840219014435,0.24764468371467024,0.19929824561403509,LAL,0.46073717948717946,0.12810721588529475,0.20270270270270271,0.2403846153846154
2015-12-01,0,1,0.49534739454094295,0.13699680021459637,0.2491103202846975,0.19540942928039703,DAL,0.49022082018927443,0.12429046780191819,0.19212410501193317,0.2277602523659306
2015-12-03,1,1,0.5017678255745434,0.1370399373531715,0.25452488687782804,0.19563936358279316,IND,0.4983432736911862,0.13641875505254647,0.24094881398252185,0.22465208747514911
2015-12-12,0,1,0.5054168629298162,0.13494536358449993,0.26118721461187216,0.18935468676401318,NYK,0.47028055159296245,0.12469292041986153,0.2430939226519337,0.21635758440323347
2015-12-14,1,1,0.5056715063520871,0.13505908835115363,0.25942156003505695,0.19237749546279492,NOP,0.49390541199414917,0.12424456238304138,0.19366852886405958,0.20185275475377865
2015-12-26,1,1,0.5001842299189388,0.1366291673322228,0.26460239268121044,0.19233603537214444,CLE,0.5043047783039174,0.13030778094893544,0.24790619765494137,0.19500645716745588
2015-12-30,1,1,0.5003456619426201,0.13689895731753057,0.26534653465346536,0.19011406844106463,DEN,0.48467569493941554,0.13226631099255307,0.2601626016260163,0.19387027797576623
2016-01-04,0,1,0.5020826658122397,0.13688846565885013,0.26044226044226043,0.19128484460108938,MEM,0.46618194115657763,0.12044263985020934,0.2302839116719243,0.2367264119039567
2016-01-06,0,1,0.5018709073900842,0.13642070697315045,0.2629695885509839,0.19020891799189274,LAC,0.5159106296547055,0.12154667495982999,0.21374045801526717,0.23324306025727826
2016-01-08,0,1,0.5006055101422949,0.13477595258891925,0.2615473441108545,0.1907356948228883,GSW,0.5596654872949501,0.13696726680826568,0.2508250825082508,0.20231585718880668
2016-01-10,1,1,0.5010285042609463,0.134669990048116,0.2648376259798432,0.1886570672935645,OKC,0.5204587724736516,0.1360389978460492,0.3017186505410567,0.24178549287042778
2016-01-13,1,1,0.5011458034947006,0.13433793453754778,0.2676133260513381,0.1867659696362074,UTA,0.4901250822909809,0.13704486018909676,0.26548672566371684,0.22152732060566163
2016-01-20,0,1,0.5033775006495194,0.1324998577455515,0.2651741293532338,0.17848791893998442,ATL,0.5165186007773459,0.1330596768302228,0.2005449591280654,0.19211549139367018
2016-01-23,1,1,0.5046930492135971,0.1311751705277217,0.26682926829268294,0.17858954845256214,LAL,0.4570700636942675,0.12291462803408196,0.2303370786516854,0.21554140127388535
2016-01-26,1,1,0.5054563492063492,0.130693531448131,0.26587112171837707,0.1783234126984127,SAC,0.508380608561114,0.14093041438623924,0.24397590361445784,0.21763795771015987
2016-01-29,1,1,0.5059408341416101,0.13004965878625396,0.2662307333021952,0.17725509214354995,CHO,0.48743718592964824,0.11328527291452112,0.20344506517690875,0.22462311557788944
2016-01-31,1,1,0.5051190476190476,0.12999529327386422,0.2647732478240953,0.18023809523809523,MIN,0.4831446540880503,0.13422333239408732,0.2432828529555447,0.2588679245283019
2016-02-02,1,1,0.5054842473745624,0.1300996881999034,0.2643884892086331,0.1808634772462077,MIL,0.49437664513041396,0.1379833095388782,0.25198320111992534,0.20938023450586266
2016-02-04,0,1,0.5059551076500229,0.13015784106740202,0.26378473753859727,0.18140174072377463,TOR,0.49729264090573466,0.12090823084200568,0.24630071599045347,0.2557223726310608
2016-02-10,1,1,0.5060462103217448,0.13049269443749537,0.2666112956810631,0.1828978622327791,HOU,0.5101232394366197,0.13951112159081977,0.24753289473684212,0.2506602112676056
2016-02-19,1,1,0.5084602368866328,0.13004956793723163,0.2654144548795427,0.1825296108291032,GSW,0.5614851699502057,0.13459356770291406,0.24666666666666667,0.19961030526087897
2016-02-21,1,1,0.508302200083022,0.1294907455547468,0.26941553242594074,0.1843088418430884,UTA,0.49852874603893166,0.13315579227696403,0.2639437856829161,0.22430964237211407
2016-02-23,1,1,0.509187423438138,0.1296942282873973,0.2677165354330709,0.18579011841567986,BRK,0.4874450721908349,0.1353852818967724,0.23742454728370221,0.17786147729650553
2016-02-25,0,1,0.5097428686219365,0.1307372134924571,0.26731141199226305,0.1864202490960225,HOU,0.5111667710290128,0.1395826756544292,0.24912143693869582,0.255896472552703
2016-03-08,1,1,0.5099676724137931,0.1290967158918057,0.26053904630269525,0.19198994252873564,WAS,0.5058724832214765,0.12558557927078587,0.2020238525478858,0.1948173005219985
2016-03-12,1,1,0.512635064482398,0.12857220767888308,0.2585627938213566,0.1913558731265249,ORL,0.49237588652482267,0.12805751354994524,0.23493150684931507,0.175
2016-03-23,1,1,0.5097754079819034,0.12711007783281109,0.25921337875503253,0.19728550654386814,DAL,0.5030817924371148,0.11661062329366377,0.2008248730964467,0.21139430284857572
2016-03-26,1,1,0.5081761006289308,0.1266945861719802,0.2575120192307692,0.19952830188679246,PHI,0.48695652173913045,0.14697427950108732,0.20982413583990298,0.1885151763740771
2016-03-28,1,1,0.5088509316770187,0.12735608762098827,0.25616641901931647,0.19937888198757764,SAC,0.5098622417031935,0.13773447085614982,0.23773239865894544,0.21618659987476518
2016-03-31,1,1,0.5091883614088821,0.127369795777781,0.25703399765533413,0.19969372128637058,BOS,0.48785394932935916,0.12018438474070309,0.2546029919447641,0.20461997019374067
2016-04-02,1,1,0.5100620366167348,0.12757512757512757,0.2565217391304348,0.20003026176426086,MIA,0.5064745872450631,0.12784966884428914,0.23461906279885242,0.21349951440595663
2016-04-06,1,1,0.510842672100131,0.127405025344743,0.2578844543678482,0.2022995197205647,OKC,0.5250073335288941,0.13650222040618393,0.3105533716359238,0.22836608976239367
2016-04-09,0,1,0.5113652711840023,0.12781266411415387,0.2584300718629077,0.20227305423680045,MIN,0.4953839052161871,0.13385152830302777,0.24379915305505143,0.26311740267733497
2016-04-13,1,1,0.5112215909090909,0.1278647691564471,0.2587336244541485,0.20227272727272727,DEN,0.48850492646008853,0.12863145869402537,0.2584454820104367,0.2160502641724975
2015-10-28,0,1,0.4946808510638298,0.13568521031207598,0.25,0.11702127659574468,LAC,0.5625,0.13807069219440354,0.13953488372093023,0.2625
2015-10-30,1,1,0.5205128205128206,0.12189176011701609,0.3010752688172043,0.16923076923076924,LAL,0.48044692737430167,0.1342957864696995,0.21505376344086022,0.29608938547486036
2015-11-03,0,1,0.4864864864864865,0.11771630370806356,0.2849740932642487,0.2,MEM,0.4302600472813239,0.12142173817057916,0.2336065573770492,0.2293144208037825
2015-11-06,0,1,0.4936014625228519,0.12522055893904036,0.2704626334519573,0.1846435100548446,HOU,0.4812623274161736,0.14792032806092562,0.24014336917562723,0.24260355029585798
2015-11-07,0,1,0.49053627760252366,0.13328442161897774,0.27384615384615385,0.17823343848580442,GSW,0.5366826156299841,0.1260005929439668,0.2679738562091503,0.21850079744816586
2015-11-09,0,1,0.4853760445682451,0.13775883593783633,0.26737967914438504,0.17548746518105848,SAS,0.5262711864406779,0.14595053603651417,0.22058823529411764,0.16101694915254236
2015-11-11,1,1,0.49242424242424243,0.1415112627457062,0.25970873786407767,0.18181818181818182,DET,0.46732954545454547,0.13360785000876116,0.30456852791878175,0.18039772727272727
2015-11-13,1,1,0.4915349887133183,0.13899023593592552,0.26406926406926406,0.18510158013544017,BRK,0.46377749029754206,0.13805424719831086,0.2696078431372549,0.16946959896507116
2015-11-15,1,1,0.4984407484407484,0.14243427334648928,0.262,0.19022869022869024,TOR,0.47739801543550164,0.1309855418490516,0.28051391862955033,0.2822491730981257
2015-11-27,0,1,0.5064189189189189,0.14196891191709846,0.2509907529722589,0.1945945945945946,MIN,0.47881996974281393,0.13466630146991693,0.22781065088757396,0.26853252647503784
2015-11-30,1,1,0.5027124773960217,0.13842848941647068,0.25616921269095183,0.2001205545509343,DAL,0.4892689470154259,0.12558120225838593,0.1888466413181242,0.22870556673373574
2015-12-03,0,1,0.49913594470046085,0.13984168865435356,0.2539149888143177,0.20967741935483872,BOS,0.48564593301435405,0.13886566720540974,0.26146788990825687,0.19497607655502391
2015-12-08,1,1,0.5022511255627814,0.1380114089431393,0.25511197663096397,0.20560280140070036,UTA,0.48622677770659833,0.1353631262996822,0.2830655129789864,0.21780909673286356
2015-12-10,1,1,0.500717017208413,0.13673856468616294,0.2523191094619666,0.20219885277246655,NYK,0.46622287968441817,0.1251796559877602,0.24383301707779886,0.21203155818540434
2015-12-15,1,1,0.5034610059990771,0.14102979959665476,0.2517921146953405,0.20443008767881865,HOU,0.49885531135531136,0.14593761507931094,0.24683009298393913,0.2413003663003663
2015-12-27,0,1,0.5038759689922481,0.14210937685038252,0.24060150375939848,0.20348837209302326,POR,0.49910905203136136,0.13718367707459259,0.26512576478586,0.1903064861012117
2015-12-30,0,1,0.5032739177882867,0.14281602196488277,0.23726448011165388,0.20589305201891597,PHI,0.4722926475914524,0.16273371043654736,0.21858638743455497,0.19485693589279246
2016-01-02,1,1,0.5081100141043724,0.14212925717350497,0.2390710382513661,0.20909732016925248,PHO,0.506485084306096,0.14477802364292408,0.23659305993690852,0.1926070038910506
2016-01-07,1,1,0.5106143454486973,0.14169644168175813,0.23979912115505336,0.20907044065615954,LAL,0.460126582278481,0.12365119011185373,0.22870478413068845,0.21455696202531646
2016-01-09,0,1,0.5106216807247735,0.14020604814137722,0.237339841366687,0.2099343955014058,GSW,0.5627346683354193,0.13762265317159855,0.2508059316569955,0.2002503128911139
2016-01-13,0,1,0.510958904109589,0.14086402792217437,0.23735871505056513,0.20730593607305936,NOP,0.491350015446401,0.1242875314360065,0.201883460859329,0.20543713314797651
2016-01-21,1,1,0.5088495575221239,0.14114681789540012,0.24408602150537634,0.2140486725663717,ATL,0.5153282691264243,0.13399758761870784,0.19936204146730463,0.19045035268583832
2016-01-23,1,1,0.5081059173196434,0.14069370611012666,0.2451443569553806,0.21642799243447716,IND,0.49586225306994125,0.1329054026251903,0.23217922606924643,0.21329418045915643
2016-01-25,0,1,0.509493670886076,0.14151735386534264,0.2448559670781893,0.2178270042194093,CHO,0.48956158663883087,0.1110276454709801,0.20360448124695568,0.22390396659707723
2016-02-01,1,1,0.5072376357056695,0.14059220581675114,0.24764595103578155,0.22074788902291917,MIL,0.4948692890300513,0.13838088728998776,0.25239005736137665,0.2103591497678964
2016-02-03,0,1,0.5073234112922277,0.1406285828938317,0.24631675874769798,0.21899362154500354,CHI,0.4766399244926852,0.12371717954642003,0.2543064369900272,0.19513921661160924
2016-02-19,1,1,0.5099593060612551,0.14011065816250237,0.2416247906197655,0.22017562647247804,DEN,0.48314727350794334,0.1288582857370296,0.25919869174161897,0.22219836839845428
2016-02-24,0,1,0.5093853135313532,0.13980752954452838,0.23911290322580644,0.21802805280528054,SAS,0.5353758686039166,0.1228780168556584,0.2303003918154114,0.19204042956411876
2016-02-26,0,1,0.5094397076735688,0.13989720328850871,0.24019024970273484,0.2200568412505075,LAC,0.5201621284556225,0.11832308294159521,0.209992193598751,0.22510912492205362
2016-02-29,0,1,0.5088416451420624,0.13875789015453818,0.24322230828814873,0.2179614544009537,OKC,0.5246138996138996,0.13401010412466496,0.30471246006389774,0.22857142857142856
2016-03-09,0,1,0.5104721660848797,0.14021821022965092,0.24084709260588658,0.21697593239022597,CLE,0.517884178652536,0.12102104247793934,0.25399776868724433,0.19814534443603332
2016-03-11,0,1,0.5094015548725366,0.1403190817475355,0.24074726824109977,0.21750135599349124,ORL,0.49369255721751665,0.1279987671021764,0.23543773979769794,0.17624797260767705
2016-03-13,0,1,0.5096222380612973,0.13976846108423488,0.23984727525164873,0.2168567355666429,UTA,0.49623281220568843,0.13544212796549246,0.2628696604600219,0.22621962704840837
2016-03-16,0,1,0.5096869053796921,0.1393120431906799,0.2371967654986523,0.21760941013665455,NOP,0.4959496725267149,0.11691327061452024,0.21066491112574062,0.19820751465012065
2016-03-25,1,1,0.5084445874215859,0.13834292380233504,0.23858661663539713,0.216663985845263,PHO,0.486882841779371,0.14474535769403096,0.24624348359398956,0.2038455271305198
2016-03-27,1,1,0.5106366089855533,0.13789633098990212,0.23785957315187134,0.2173360850928719,DAL,0.5039599159528043,0.11628263973105323,0.20326455189405604,0.21076450622272508
2016-03-30,1,1,0.5111248454882571,0.13781827776626018,0.23681831877071408,0.2161619283065513,WAS,0.5088854247856586,0.12735869772071848,0.20292504570383912,0.19142634450506624
2016-04-01,0,1,0.5106723585912487,0.13752295924298436,0.23826500297088532,0.2168013416679372,MIA,0.5077175697865353,0.128031693883467,0.2344559585492228,0.2134646962233169
2016-04-05,0,1,0.5116728624535316,0.13712022574367025,0.23686502177068214,0.21724907063197027,POR,0.5097244732576985,0.12728527078302862,0.25825571549534293,0.20200383085310153
2016-04-07,0,1,0.5110132158590308,0.13750907022368739,0.23854524627720505,0.2173274596182085,MIN,0.4950896336710834,0.13422692356600904,0.24273033363942456,0.26360093530787215
2016-04-09,1,1,0.5115150637311703,0.13699508631022148,0.2398982763492512,0.21596176129779837,OKC,0.5254384693433831,0.13710017068250835,0.31100478468899523,0.22872880127554718
2015-11-01,0,1,0.45348837209302323,0.11559610097475631,0.22297297297297297,0.17829457364341086,ATL,0.5014880952380952,0.13149243918474687,0.17613636363636365,0.17857142857142858
2015-11-03,1,1,0.4899713467048711,0.10692701069270107,0.23809523809523808,0.19484240687679083,CHI,0.5035211267605634,0.13930640076251927,0.16279069767441862,0.17370892018779344
2015-11-11,1,1,0.49925705794947994,0.10986155081982706,0.1917808219178082,0.2065378900445765,NYK,0.46523388116308473,0.12068140110109311,0.28780487804878047,0.213653603034134
2015-11-15,1,1,0.4994124559341951,0.10424959247886578,0.18777292576419213,0.1927144535840188,POR,0.515233949945593,0.14029930518439337,0.2505307855626327,0.19368879216539717
2015-11-18,1,1,0.5014807502467917,0.10426540284360189,0.1900369003690037,0.20533070088845015,BRK,0.4670172084130019,0.12799414883891022,0.24635036496350365,0.16347992351816443
2015-11-20,1,1,0.506398537477148,0.1045566214319139,0.18620689655172415,0.2093235831809872,PHI,0.4621570482497635,0.1644876776041519,0.21621621621621623,0.1825922421948912
2015-11-23,1,1,0.5096476510067114,0.10828008448520172,0.1853035143769968,0.20889261744966442,SAC,0.5007593014426728,0.14583527005670727,0.25258493353028066,0.18830675778283978
2015-11-25,1,1,0.5101960784313726,0.11279226282466723,0.18796992481203006,0.20705882352941177,WAS,0.500503524672709,0.14395684325372773,0.20943396226415095,0.2366565961732125
2015-11-27,0,1,0.5062730627306273,0.11249648448485984,0.18591549295774648,0.2088560885608856,CLE,0.5276096822995462,0.13034227999625922,0.25301204819277107,0.20196671709531014
2015-11-29,1,1,0.5056140350877193,0.11392686451039234,0.18533333333333332,0.2112280701754386,MIL,0.4959677419354839,0.14489024144644097,0.23897581792318634,0.21627565982404692
2015-12-02,0,1,0.500329163923634,0.11125039172673144,0.18881987577639753,0.21132323897300856,GSW,0.5702263493905978,0.14246668333988352,0.2651331719128329,0.1979106210098665
2015-12-07,1,1,0.49763593380614657,0.11043518951801591,0.19757174392935983,0.21453900709219859,DET,0.4649122807017544,0.12054896142433234,0.27973977695167285,0.18627450980392157
2015-12-09,1,1,0.5005640157924421,0.11004348059477159,0.1925925925925926,0.2092498589960519,MIA,0.49744245524296676,0.13212606380911668,0.2147165259348613,0.23273657289002558
2015-12-12,0,1,0.5038679731820526,0.11051623360675869,0.19084712755598832,0.21041774110366168,BOS,0.48715553479682394,0.13264154538392767,0.24709042076991944,0.1877627276973377
2015-12-17,1,1,0.5049928673323824,0.11256173954945187,0.18778077268643306,0.21160247265810747,TOR,0.48442510306917086,0.1249072817096553,0.24340949033391915,0.2620247366010078
2015-12-23,0,1,0.49745762711864405,0.11463597230020588,0.1962025316455696,0.21440677966101696,BOS,0.4883177570093458,0.13402375875723424,0.24492862509391436,0.19042056074766356
2015-12-26,1,1,0.4977356937011116,0.11613763118052771,0.19570222563315426,0.21984355701934952,MEM,0.4650496562261268,0.12358527383894886,0.22562277580071174,0.24178762414056532
2015-12-28,1,1,0.4984114376489277,0.11531826591329566,0.19479553903345725,0.21842732327243844,LAL,0.4591275659824047,0.12462840155499656,0.2273342354533153,0.21114369501466276
2015-12-30,0,1,0.4978894858019954,0.11464153402440055,0.20028715003589376,0.22333077513430544,LAC,0.5116666666666667,0.12225560173473075,0.21172413793103448,0.23703703703703705
2016-01-02,0,1,0.49315315315315317,0.11191401367964188,0.2012072434607646,0.22486486486486487,OKC,0.5204222914503288,0.13586525550069256,0.30385164051355207,0.23814468674281758
2016-01-13,1,1,0.48999061620269,0.1136038797819594,0.2033898305084746,0.22302158273381295,ATL,0.514588452088452,0.1331343913719319,0.2044231918708906,0.1980958230958231
2016-01-16,0,1,0.49050445103857565,0.1119213875436423,0.2025598219254313,0.21928783382789319,MIL,0.4942090395480226,0.1365144613883978,0.24821133736929005,0.20564971751412428
2016-01-18,1,1,0.49190283400809715,0.11255707762557078,0.20184983677910773,0.22180451127819548,UTA,0.49138452237001207,0.13406069377568725,0.26373626373626374,0.22037484885126965
2016-01-23,1,1,0.48952176249328316,0.11219036308109943,0.2020100502512563,0.2248790972595379,NYK,0.4825174825174825,0.12182501201952459,0.24416243654822334,0.21548821548821548
2016-02-03,1,1,0.48760529482551146,0.11309812970609667,0.20661896243291591,0.22358604091456077,CLE,0.5161290322580645,0.12148805170908919,0.2533136966126657,0.19504876219054765
2016-02-05,0,1,0.48796033994334276,0.11323509692030335,0.20403685827117157,0.22237960339943344,MIA,0.49803101156780705,0.12993446121018137,0.22032288698955366,0.20895889736647796
2016-02-06,1,1,0.4889969886495251,0.11376169572489757,0.20327304048234282,0.2228399351401436,WAS,0.5090667311411993,0.12920920195869834,0.20265151515151514,0.1989845261121857
2016-02-08,1,1,0.4896520354787355,0.11391724879097259,0.20380549682875265,0.22424380259267682,CHI,0.4770306258322237,0.12162798709196623,0.2510656436487639,0.1939636040834443
2016-03-01,1,1,0.492974708952228,0.11495670543885948,0.20404342942718084,0.22079486150140507,PHO,0.4897199921676131,0.14611836634581446,0.2437755481233742,0.20168396318778148
2016-03-04,1,1,0.49504084014002336,0.11480810208430282,0.2035623409669211,0.22325943212757682,IND,0.49407226194956716,0.13099327071358474,0.23756308579668348,0.20493037260067745
2016-03-07,1,1,0.49550840978593275,0.11485567022724262,0.20250447227191412,0.2220948012232416,MIN,0.49247685185185186,0.13369450732337487,0.2490566037735849,0.26871141975308643
2016-03-09,1,1,0.4964245389537072,0.11383106758126767,0.2009873060648801,0.22450131727512232,NOP,0.49696356275303644,0.1176666627688062,0.2076002814919071,0.1965403018034597
2016-03-11,1,1,0.4974986103390773,0.11353354930975104,0.2013913043478261,0.22549564572910877,DET,0.48972905967770497,0.11678100029922533,0.2708885941644562,0.19089782185231097
2016-03-12,1,1,0.49963536918869644,0.11338422450363864,0.20233596702164205,0.2244302643573382,HOU,0.5094977168949771,0.13827208693247442,0.2511088365745479,0.2560730593607306
2016-03-14,0,1,0.4994605286818917,0.11380686804631543,0.2017603249830738,0.2253191871965474,DAL,0.5014169323414807,0.11617555666287814,0.20093928212009393,0.2128940843074743
2016-03-16,1,1,0.49867514573396926,0.11306294765686788,0.20319255071499834,0.22416534181240064,ORL,0.49371123363197794,0.1273365506398218,0.23117921385742837,0.17660234321157822
2016-03-19,0,1,0.49897084048027446,0.11248152379302316,0.20297349709114415,0.2228130360205832,DEN,0.48931017203941873,0.12845721973558252,0.2604906391220142,0.21880741606814766
2016-03-21,1,1,0.49822545208720637,0.1127081432633876,0.20305537873965626,0.22173398681764409,SAS,0.5297894196199281,0.12077492243687261,0.23011963406052077,0.19054956343091936
2016-04-01,1,1,0.4996054915575193,0.11155199520850491,0.19928613920285546,0.22108253116616697,PHI,0.4851671637105635,0.1449445920175999,0.2075635103926097,0.1858420970020405
2016-04-08,1,1,0.5001498351813005,0.11091866755243428,0.2015262860373092,0.22085705723703924,BRK,0.4917946401686239,0.13416268842743925,0.24314868804664724,0.18729298404095152
2016-04-13,1,1,0.5016613695463739,0.11121220156725765,0.2,0.22161225079456803,ORL,0.5,0.12443418714901745,0.23140269009058467,0.17542134831460673
2015-10-28,1,1,0.5753424657534246,0.1364972700545989,0.058823529411764705,0.273972602739726,CHO,0.42857142857142855,0.07636502481863307,0.22,0.2619047619047619
2015-11-01,1,1,0.527542372881356,0.12576118612655546,0.1623931623931624,0.23728813559322035,HOU,0.4173387096774194,0.14750150511739915,0.2097902097902098,0.23790322580645162
2015-11-03,0,1,0.5124223602484472,0.13552758954501454,0.19393939393939394,0.2080745341614907,ATL,0.49061032863849763,0.1313452715702235,0.20614035087719298,0.1807511737089202
2015-11-08,1,1,0.501779359430605,0.12954089592155116,0.2027491408934708,0.199288256227758,TOR,0.46403508771929824,0.14130152968628468,0.2684563758389262,0.28771929824561404
2015-11-10,1,1,0.49922600619195046,0.1250303471716436,0.2195845697329377,0.2043343653250774,LAL,0.46327212020033387,0.12127866006229893,0.19122257053291536,0.2654424040066778
2015-11-12,1,1,0.49861687413554634,0.1273198100992663,0.21808510638297873,0.20470262793914246,UTA,0.46860986547085204,0.11966213045518537,0.2664756446991404,0.2062780269058296
2015-11-17,0,1,0.4975062344139651,0.1344860710854947,0.2164705882352941,0.20199501246882792,MIN,0.4799566630552546,0.13111744845445308,0.2345415778251599,0.26868905742145177
2015-11-19,1,1,0.4988776655443322,0.12765735723218008,0.22127659574468084,0.20987654320987653,SAC,0.5026501766784452,0.1464791014148396,0.261986301369863,0.1855123674911661
2015-11-21,1,1,0.496875,0.12974401426388182,0.220703125,0.22708333333333333,PHI,0.4604916593503073,0.16326530612244897,0.21630094043887146,0.1861281826163301
2015-11-23,1,1,0.4903938520653218,0.12627004169847889,0.22953736654804271,0.23631123919308358,NYK,0.4599533437013997,0.11996572407883462,0.2776957163958641,0.21850699844479005
2015-11-30,0,1,0.488198269079465,0.12912292502462344,0.22998544395924309,0.23524783634933125,BOS,0.4817380352644836,0.13854890825418584,0.2677925211097708,0.19269521410579346
2015-12-03,1,1,0.4896449704142012,0.1268661788360028,0.22527472527472528,0.23150887573964496,OKC,0.5140243902439025,0.14384883807261117,0.29850746268656714,0.225
2015-12-05,1,1,0.49471830985915494,0.12839798001504243,0.2208994708994709,0.23309859154929577,CLE,0.508703481392557,0.13341980913555082,0.2485414235705951,0.20048019207683074
2015-12-07,0,1,0.5010073875083949,0.13036276634902458,0.2178343949044586,0.23304231027535258,WAS,0.4933712121212121,0.14266564534661047,0.21071428571428572,0.22348484848484848
2015-12-13,1,1,0.49709639953542395,0.13309867874135523,0.21208791208791208,0.227061556329849,MEM,0.4595910418695229,0.12548465630729466,0.2304230423042304,0.249269717624148
2015-12-18,0,1,0.5012755102040817,0.13298909567414943,0.21484375,0.22244897959183674,TOR,0.48718515245249666,0.12318938676052524,0.24105621805792163,0.2607158638974812
2015-12-20,1,1,0.5068796068796069,0.13225326500247975,0.21206409048067862,0.2230958230958231,POR,0.504287464271131,0.13865954040665063,0.25943396226415094,0.19436504695794202
2015-12-22,0,1,0.5051813471502591,0.1293553249463737,0.21396192203082504,0.21855864342910974,DET,0.4763290648040357,0.119832053102285,0.2816297355253753,0.18897943344974777
2015-12-25,1,1,0.5022614201718679,0.1300091771183848,0.2144097222222222,0.21800090456806875,NOP,0.49673202614379086,0.12536205070623813,0.19314641744548286,0.21772875816993464
2015-12-28,0,1,0.5048605240912933,0.12869510958583574,0.21689683184402925,0.2227387996618766,BRK,0.48012748406449196,0.13534552917448073,0.2503597122302158,0.16947881514810648
2016-01-01,1,1,0.5085081123862287,0.12881877457324964,0.2170245398773006,0.2144835773644638,DAL,0.4998196898665705,0.12060022020181382,0.2047945205479452,0.20988099531193652
2016-01-04,1,1,0.5049944506104328,0.12623949435500492,0.21881682109764788,0.2153163152053274,IND,0.4953496383052015,0.13141340043502367,0.23444662737393582,0.20840509817430244
2016-01-06,0,1,0.503770197486535,0.12628791419097848,0.22091412742382271,0.21400359066427288,NYK,0.4807318652849741,0.12520952913089856,0.2484076433121019,0.21437823834196892
2016-01-19,0,1,0.4996995192307692,0.1299581349151095,0.21991940126655152,0.21213942307692307,MIL,0.49474266740453793,0.13728533178709687,0.24756756756756756,0.20531267293857222
2016-01-31,1,1,0.5009220231822972,0.13211704350512612,0.21962379257752923,0.2107481559536354,ATL,0.5114970645792564,0.1361846923828125,0.19590085795996187,0.1944716242661448
2016-02-07,0,1,0.49686444766039556,0.1297232322176513,0.2214484679665738,0.2095996140858659,LAC,0.5200951248513674,0.11731658955717118,0.20606601248884923,0.22425683709869204
2016-02-09,0,1,0.4985768500948767,0.1305195852703515,0.21856424325560128,0.21015180265654648,SAS,0.5359787135585378,0.12284561789512284,0.23264719961704164,0.1931975937066173
2016-02-20,1,1,0.49954545454545457,0.1289412393838966,0.22207621550591328,0.20977272727272728,WAS,0.5073384446878423,0.1260296709853977,0.19787234042553192,0.19715224534501644
2016-02-22,1,1,0.4971111111111111,0.1284891601246706,0.22511747116616831,0.21022222222222223,IND,0.49509906152241917,0.1338854159953599,0.23444976076555024,0.20563086548488008
2016-02-24,0,1,0.4971652856519843,0.1280934829276196,0.22548197820620286,0.2119494112516354,GSW,0.5605532786885246,0.1339186309126189,0.2421185372005044,0.19938524590163934
2016-03-01,1,1,0.49896565990897807,0.12908447595221795,0.2272,0.21183285064129084,CHI,0.48006517155453327,0.12069794767827681,0.24935448174105496,0.1905309564884033
2016-03-03,1,1,0.49959324791539556,0.12881976557633867,0.2264671130366286,0.21212121212121213,PHO,0.48882250915397957,0.14522980480878567,0.24178232286340395,0.2025438427442667
2016-03-06,1,1,0.4990169091624066,0.12864989003244345,0.2300952380952381,0.21529689343295322,PHI,0.48935558112773303,0.1518609499584778,0.21097647897362795,0.1877637130801688
2016-03-14,1,1,0.5019322782480677,0.12772901513382354,0.23184759166067578,0.215311004784689,DEN,0.4884877027734171,0.1282910018041766,0.2610887096774194,0.21960579103436245
2016-03-17,0,1,0.5029950989290253,0.12803162605780516,0.23101490418736692,0.2158286440370303,CHO,0.4993039846876631,0.11255881884618975,0.20334535913414234,0.22359491908821993
2016-03-19,1,1,0.5046486679778295,0.12769148188524093,0.23265592151366504,0.21598426604684426,CLE,0.5211901055180764,0.12083553819548626,0.2530821917808219,0.19408406850025947
2016-03-25,1,1,0.5054813292223365,0.12728651664536386,0.23363544813695872,0.2158273381294964,ORL,0.49255285073670724,0.12567220014028524,0.23360148514851486,0.17664958360025623
2016-03-28,1,1,0.506838905775076,0.1271698685911358,0.23339973439575032,0.21428571428571427,BRK,0.4965568125922282,0.1346089807628269,0.2361776925535315,0.1882275782915232
2016-04-05,1,1,0.5074257425742574,0.12739437038210882,0.23401574803149605,0.21223251357393805,DET,0.4903034789045152,0.11717194171969506,0.27000830794793684,0.19422649888971133
