,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
38,37,2021-03-04,@,PHO,L,98,120,49,96,.510,12,30,.400,10,13,.769,12,52,31,8,4,16,16
39,38,2021-03-11,@,LAC,L,104,130,44,96,.458,18,41,.439,24,29,.828,11,56,23,10,6,11,22
40,39,2021-03-14,,UTA,W,131,119,41,93,.441,15,44,.341,22,29,.759,18,51,24,6,6,14,16
41,40,2021-03-15,,LAL,L,97,128,49,78,.628,11,27,.407,19,25,.760,7,46,36,9,3,19,25
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-17,@,HOU,W,108,94,33,80,.413,7,27,.259,21,40,.525,8,48,19,7,3,16,15
45,42,2021-03-19,@,MEM,W,116,103,39,84,.464,8,26,.308,17,21,.810,9,46,24,10,6,20,17
46,43,2021-03-20,@,MEM,L,103,111,37,95,.389,10,32,.313,27,31,.871,13,60,25,8,5,12,22
47,44,2021-03-23,,PHI,L,98,108,39,86,.453,7,24,.292,23,35,.657,13,51,15,5,4,13,24
48,45,2021-03-25,@,SAC,L,119,141,53,89,.596,19,38,.500,16,19,.842,5,38,28,6,4,6,13
49,46,2021-03-26,,ATL,L,108,124,46,84,.548,13,33,.394,19,24,.792,8,45,31,6,5,10,23
50,47,2021-03-29,,CHI,W,116,102,44,84,.524,6,24,.250,8,11,.727,8,39,33,8,5,19,18
51,48,2021-04-01,@,MIA,L,109,116,39,82,.476,13,39,.333,25,30,.833,5,37,30,10,6,11,22
52,49,2021-04-02,@,TOR,L,77,130,47,88,.534,15,35,.429,21,25,.840,10,53,26,14,8,12,17
53,50,2021-04-04,@,ATL,L,111,117,35,81,.432,12,32,.375,35,45,.778,10,49,19,10,3,15,19
54,51,2021-04-06,,MIL,W,122,121,44,86,.512,14,32,.438,19,22,.864,6,40,25,7,2,14,13
55,52,2021-04-09,,WAS,L,107,110,43,89,.483,5,19,.263,19,24,.792,11,47,30,6,1,18,16
56,53,2021-04-10,,HOU,W,125,109,41,88,.466,13,37,.351,14,20,.700,13,45,25,8,3,18,17
57,54,2021-04-12,,DEN,W,116,107,39,83,.470,8,26,.308,21,25,.840,10,41,23,11,2,19,24
58,55,2021-04-14,@,OKC,W,147,109,44,92,.478,7,27,.259,14,25,.560,17,50,22,6,2,21,22
59,56,2021-04-15,@,CLE,W,119,101,35,81,.432,10,31,.323,21,27,.778,8,39,21,11,2,13,20
60,57,2021-04-17,@,BOS,L,114,119,44,94,.468,15,46,.326,16,20,.800,14,45,18,9,2,9,18
61,58,2021-04-19,@,PHI,W,107,96,35,89,.393,12,32,.375,14,18,.778,10,42,26,9,6,13,21
62,59,2021-04-21,@,WAS,L,114,118,38,91,.418,10,28,.357,32,38,.842,15,61,23,12,7,22,16
63,60,2021-04-23,,DEN,W,118,97,34,88,.386,13,46,.283,16,20,.800,6,36,26,9,7,9,14
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-25,,SAC,W,117,113,41,86,.477,14,37,.378,17,22,.773,6,37,22,8,5,10,15
67,62,2021-04-27,,DAL,L,103,133,48,92,.522,18,35,.514,19,22,.864,9,50,21,9,4,13,19
68,63,2021-04-29,@,MIN,L,114,126,43,94,.457,20,41,.488,20,29,.690,16,57,31,5,2,13,21
69,64,2021-05-01,@,HOU,W,113,87,32,89,.360,9,42,.214,14,22,.636,10,49,20,9,3,18,18
70,65,2021-05-03,@,NOP,W,123,108,39,90,.433,5,25,.200,25,32,.781,13,47,20,6,4,16,8
71,66,2021-05-04,@,NOP,L,103,108,39,97,.402,12,30,.400,18,22,.818,14,57,28,10,3,12,9
72,67,2021-05-06,,OKC,W,118,97,36,88,.409,9,39,.231,16,20,.800,5,39,21,9,1,9,19
73,68,2021-05-08,,OKC,W,136,97,38,94,.404,9,37,.243,12,20,.600,11,41,21,10,1,13,16
74,69,2021-05-10,,UTA,W,119,116,41,91,.451,13,44,.295,21,24,.875,13,48,14,7,1,14,20
75,70,2021-05-11,,PHO,W,122,116,41,79,.519,16,37,.432,18,20,.900,6,36,26,4,6,10,20
76,71,2021-05-14,,NOP,W,125,122,46,99,.465,11,27,.407,19,28,.679,12,51,21,6,3,9,23
77,72,2021-05-16,,MEM,W,113,101,40,92,.435,6,25,.240,15,19,.789,12,39,25,12,5,12,21
