,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
40,39,2016-01-13,@,DEN,L,110,112,42,88,.477,10,26,.385,16,20,.800,7,39,25,9,11,13,25
41,40,2016-01-14,,LAL,W,116,98,43,86,.500,13,33,.394,17,20,.850,12,47,26,12,4,19,17
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-16,@,DET,L,95,113,34,94,.362,10,25,.400,17,23,.739,14,47,18,6,9,12,16
45,42,2016-01-18,@,CLE,W,132,98,46,85,.541,19,40,.475,21,27,.778,6,37,33,7,2,8,25
46,43,2016-01-20,@,CHI,W,125,94,50,95,.526,12,32,.375,13,20,.650,12,55,38,8,9,10,17
47,44,2016-01-22,,IND,W,122,110,43,90,.478,14,33,.424,22,25,.880,14,50,31,9,4,17,24
48,45,2016-01-25,,SAS,W,120,90,44,85,.518,11,26,.423,21,25,.840,10,45,31,15,3,21,25
49,46,2016-01-27,,DAL,W,127,107,47,81,.580,14,29,.483,19,21,.905,7,40,33,5,4,9,18
50,47,2016-01-30,@,PHI,W,108,105,47,95,.495,13,30,.433,1,2,.500,12,57,37,5,7,23,18
51,48,2016-01-31,@,NYK,W,116,95,42,73,.575,16,29,.552,16,23,.696,3,44,31,8,5,18,21
52,49,2016-02-03,@,WAS,W,134,121,49,93,.527,20,41,.488,16,29,.552,11,49,35,10,5,18,24
53,50,2016-02-06,,OKC,W,116,108,48,97,.495,7,26,.269,13,20,.650,13,46,24,7,4,10,23
54,51,2016-02-09,,HOU,W,123,110,44,94,.468,12,34,.353,23,26,.885,14,49,28,5,6,12,26
55,52,2016-02-10,@,PHO,W,112,104,37,89,.416,14,40,.350,24,29,.828,8,50,24,12,7,13,22
56,53,2016-02-19,@,POR,L,105,137,36,92,.391,12,34,.353,21,28,.750,14,47,25,7,4,20,17
57,54,2016-02-20,@,LAC,W,115,112,42,82,.512,11,31,.355,20,26,.769,6,39,32,8,2,14,19
58,55,2016-02-22,@,ATL,W,102,92,39,89,.438,14,45,.311,10,12,.833,6,43,30,14,8,13,17
59,56,2016-02-24,@,MIA,W,118,112,42,90,.467,13,28,.464,21,25,.840,9,43,23,7,2,13,24
60,57,2016-02-25,@,ORL,W,130,114,53,88,.602,13,25,.520,11,16,.688,8,42,35,9,4,20,21
61,58,2016-02-27,@,OKC,W,121,118,45,95,.474,14,32,.438,17,25,.680,4,32,25,15,7,11,22
62,59,2016-03-01,,ATL,W,109,105,41,103,.398,12,36,.333,15,17,.882,18,51,28,11,3,11,22
63,60,2016-03-03,,OKC,W,121,106,47,87,.540,11,34,.324,16,21,.762,4,40,33,11,3,8,20
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-06,@,LAL,L,95,112,37,92,.402,4,30,.133,17,21,.810,17,49,32,5,3,20,20
67,62,2016-03-07,,ORL,W,119,113,42,84,.500,16,35,.457,19,27,.704,10,50,27,13,7,24,26
68,63,2016-03-09,,UTA,W,115,94,48,84,.571,13,30,.433,6,10,.600,9,39,36,10,7,15,23
69,64,2016-03-11,,POR,W,128,112,40,89,.449,18,40,.450,30,39,.769,16,56,23,5,6,8,20
70,65,2016-03-12,,PHO,W,123,116,42,84,.500,11,33,.333,28,33,.848,7,42,28,6,9,8,25
71,66,2016-03-14,,NOP,W,125,107,47,81,.580,12,25,.480,19,23,.826,8,46,30,6,6,18,22
72,67,2016-03-16,,NYK,W,121,85,46,91,.505,18,37,.486,11,12,.917,12,54,32,4,8,12,13
73,68,2016-03-18,@,DAL,W,130,112,48,95,.505,22,38,.579,12,14,.857,5,42,35,8,7,12,21
74,69,2016-03-19,@,SAS,L,79,87,31,82,.378,9,36,.250,8,10,.800,7,37,24,12,3,10,21
75,70,2016-03-21,@,MIN,W,109,104,43,87,.494,8,24,.333,15,24,.625,13,44,31,13,10,16,20
76,71,2016-03-23,,LAC,W,114,98,39,87,.448,15,34,.441,21,28,.750,11,50,23,9,5,12,20
77,72,2016-03-25,,DAL,W,128,120,43,88,.489,21,45,.467,21,23,.913,7,40,30,8,10,7,16
78,73,2016-03-27,,PHI,W,117,105,44,83,.530,14,33,.424,15,20,.750,7,44,32,9,4,18,15
79,74,2016-03-29,,WAS,W,102,94,38,87,.437,11,25,.440,15,23,.652,7,55,27,11,6,16,23
80,75,2016-03-30,@,UTA,W,103,96,39,89,.438,12,35,.343,13,18,.722,9,46,19,6,6,18,21
81,76,2016-04-01,,BOS,L,106,109,38,83,.458,20,43,.465,10,13,.769,8,41,25,12,7,22,24
82,77,2016-04-03,,POR,W,136,111,50,88,.568,18,30,.600,18,22,.818,11,43,30,5,8,12,23
83,78,2016-04-05,,MIN,L,117,124,49,98,.500,12,35,.343,7,8,.875,9,46,35,9,5,23,29
84,79,2016-04-07,,SAS,W,112,101,45,83,.542,12,25,.480,10,11,.909,7,43,33,8,2,15,22
85,80,2016-04-09,@,MEM,W,100,99,39,87,.448,10,36,.278,12,13,.923,7,48,20,3,7,11,14
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-10,@,SAS,W,92,86,34,77,.442,10,27,.370,14,18,.778,7,46,19,7,6,13,18
89,82,2016-04-13,,MEM,W,125,104,46,87,.529,20,47,.426,13,16,.813,12,51,35,7,7,17,14
