,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
69,64,2022-03-05,@,LAL,L,116,124,46,92,.500,15,34,.441,9,19,.474,10,41,22,11,4,16,20
70,65,2022-03-07,@,DEN,L,124,131,45,88,.511,17,40,.425,17,23,.739,9,41,29,5,0,14,30
71,66,2022-03-08,,LAC,W,112,97,44,92,.478,13,34,.382,11,13,.846,10,51,33,8,6,16,20
72,67,2022-03-10,@,DEN,W,113,102,42,88,.477,14,42,.333,15,20,.750,8,36,26,9,4,7,25
73,68,2022-03-12,,MIL,W,122,109,45,93,.484,18,45,.400,14,15,.933,12,55,33,3,7,10,19
74,69,2022-03-14,,WAS,W,126,112,45,84,.536,18,45,.400,18,22,.818,6,44,26,7,4,13,21
75,70,2022-03-16,,BOS,L,88,110,32,86,.372,11,48,.229,13,16,.813,7,38,19,8,4,8,21
76,71,2022-03-20,,SAS,L,108,110,41,90,.456,11,33,.333,15,21,.714,20,57,26,5,1,15,20
77,72,2022-03-22,@,ORL,L,90,94,34,85,.400,11,32,.344,11,16,.688,12,48,21,6,3,18,23
78,73,2022-03-23,@,MIA,W,118,104,40,77,.519,15,36,.417,23,27,.852,7,45,23,5,2,11,24
79,74,2022-03-25,@,ATL,L,110,121,43,90,.478,14,41,.341,10,13,.769,14,47,27,4,1,16,22
80,75,2022-03-27,@,WAS,L,115,123,38,89,.427,8,33,.242,31,39,.795,13,46,20,8,2,10,24
81,76,2022-03-28,@,MEM,L,95,123,33,81,.407,9,29,.310,20,26,.769,7,40,18,6,7,15,27
82,77,2022-03-30,,PHO,L,103,107,35,83,.422,13,38,.342,20,25,.800,10,48,26,7,4,21,24
83,78,2022-04-02,,UTA,W,111,107,40,84,.476,20,48,.417,11,12,.917,6,41,30,5,6,11,22
84,79,2022-04-03,@,SAC,W,109,90,41,79,.519,16,34,.471,11,15,.733,7,47,29,8,8,15,28
85,80,2022-04-07,,LAL,W,128,112,51,97,.526,16,32,.500,10,10,1.000,9,45,39,10,5,15,26
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-09,@,SAS,W,100,94,33,81,.407,8,32,.250,26,33,.788,13,51,23,8,1,12,22
89,82,2022-04-10,@,NOP,W,128,107,49,81,.605,19,33,.576,11,13,.846,7,41,33,5,2,17,15
