,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
16,17,2021-11-21,,TOR,W,119,104,39,99,.394,15,37,.405,11,20,.550,18,47,25,7,4,10,21
17,18,2021-11-24,,PHI,W,116,96,34,80,.425,8,28,.286,20,22,.909,8,41,17,10,7,19,22
18,19,2021-11-26,,POR,W,118,103,36,86,.419,13,38,.342,18,23,.783,7,37,23,7,2,10,13
19,20,2021-11-28,@,LAC,W,105,90,32,80,.400,9,28,.321,17,25,.680,15,47,18,8,3,24,21
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2021-11-30,@,PHO,L,96,104,43,87,.494,12,30,.400,6,11,.545,8,35,28,12,4,12,12
23,22,2021-12-03,,PHO,W,118,96,31,81,.383,8,22,.364,26,35,.743,9,38,23,9,3,14,15
24,23,2021-12-04,,SAS,L,107,112,42,88,.477,12,35,.343,16,19,.842,11,45,24,10,4,12,17
25,24,2021-12-06,,ORL,W,126,95,33,76,.434,11,38,.289,18,22,.818,5,38,18,10,4,22,20
26,25,2021-12-08,,POR,W,104,94,33,80,.413,8,30,.267,20,28,.714,7,42,24,5,3,16,24
27,26,2021-12-11,@,PHI,L,93,102,35,76,.461,9,27,.333,23,26,.885,5,44,19,7,5,11,16
28,27,2021-12-13,@,IND,W,102,100,35,87,.402,7,30,.233,23,31,.742,13,42,16,11,5,10,18
29,28,2021-12-14,@,NYK,W,105,96,30,83,.361,16,42,.381,20,22,.909,4,35,18,6,6,8,21
30,29,2021-12-17,@,BOS,W,111,107,36,82,.439,15,41,.366,20,29,.690,11,45,20,5,2,16,19
31,30,2021-12-18,@,TOR,L,100,119,45,90,.500,14,38,.368,15,23,.652,12,41,26,13,3,10,21
32,31,2021-12-20,,SAC,W,113,98,37,83,.446,13,32,.406,11,16,.688,6,37,23,10,3,19,9
33,32,2021-12-23,,MEM,W,113,104,38,90,.422,8,26,.308,20,24,.833,14,42,18,10,6,13,20
34,33,2021-12-25,@,PHO,W,116,107,40,83,.482,11,30,.367,16,16,1.000,9,37,20,5,2,13,17
35,34,2021-12-28,,DEN,L,86,89,34,83,.410,8,33,.242,13,20,.650,13,44,24,10,5,15,19
36,35,2022-01-01,@,UTA,W,123,116,40,92,.435,14,44,.318,22,28,.786,15,45,19,7,0,13,21
37,36,2022-01-03,,MIA,W,115,108,37,90,.411,17,42,.405,17,19,.895,11,49,24,5,2,18,13
38,37,2022-01-05,@,DAL,L,82,99,33,87,.379,12,40,.300,21,26,.808,10,46,22,6,5,12,15
39,38,2022-01-06,@,NOP,L,96,101,35,83,.422,8,34,.235,23,29,.793,8,46,20,7,5,17,18
40,39,2022-01-09,,CLE,W,96,82,32,75,.427,7,24,.292,11,18,.611,8,42,21,9,3,18,10
41,40,2022-01-11,@,MEM,L,108,116,44,100,.440,14,34,.412,14,18,.778,11,49,30,11,8,11,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-13,@,MIL,L,99,118,44,86,.512,18,41,.439,12,18,.667,5,54,29,10,7,16,16
45,42,2022-01-14,@,CHI,W,138,96,37,87,.425,10,38,.263,12,18,.667,10,36,26,4,5,14,19
46,43,2022-01-16,@,MIN,L,99,119,45,91,.495,16,43,.372,13,20,.650,6,47,30,8,9,15,21
47,44,2022-01-18,,DET,W,102,86,30,85,.353,9,34,.265,17,24,.708,11,50,18,4,5,16,23
48,45,2022-01-20,,IND,L,117,121,41,95,.432,15,35,.429,24,34,.706,13,48,23,12,3,14,23
49,46,2022-01-21,,HOU,W,105,103,38,89,.427,10,35,.286,17,20,.850,8,39,25,10,3,12,15
50,47,2022-01-23,,UTA,W,94,92,31,81,.383,11,35,.314,19,23,.826,17,51,17,7,2,9,13
51,48,2022-01-25,,DAL,W,130,92,32,91,.352,10,40,.250,18,18,1.000,10,39,17,9,4,11,17
52,49,2022-01-27,,MIN,W,124,115,42,95,.442,10,44,.227,21,27,.778,10,41,22,10,4,9,15
53,50,2022-01-29,,BRK,W,110,106,39,98,.398,11,28,.393,17,21,.810,18,52,21,7,10,10,15
54,51,2022-01-31,@,HOU,W,122,108,36,84,.429,16,43,.372,20,29,.690,9,37,25,4,3,16,19
55,52,2022-02-01,@,SAS,W,124,120,46,83,.554,16,33,.485,12,17,.706,5,34,33,7,7,14,17
56,53,2022-02-03,,SAC,W,126,114,42,80,.525,11,31,.355,19,23,.826,5,25,29,13,3,15,16
57,54,2022-02-07,@,OKC,W,110,98,37,90,.411,11,36,.306,13,17,.765,18,50,21,8,2,17,14
58,55,2022-02-09,@,UTA,L,85,111,41,89,.461,17,51,.333,12,17,.706,11,52,26,3,9,9,16
59,56,2022-02-10,,NYK,L,114,116,39,90,.433,14,36,.389,24,33,.727,16,51,24,3,3,13,18
60,57,2022-02-12,,LAL,W,117,115,41,88,.466,11,27,.407,22,33,.667,12,48,25,5,6,8,24
61,58,2022-02-14,@,LAC,L,104,119,48,85,.565,15,34,.441,8,15,.533,6,43,25,6,3,12,18
62,59,2022-02-16,,DEN,L,116,117,43,91,.473,14,36,.389,17,21,.810,12,48,27,5,1,18,18
63,60,2022-02-24,@,POR,W,132,95,31,79,.392,9,35,.257,24,29,.828,6,31,16,5,4,18,29
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-27,,DAL,L,101,107,39,78,.500,13,34,.382,16,20,.800,6,45,16,5,7,18,18
67,62,2022-03-01,@,MIN,L,114,129,47,89,.528,16,40,.400,19,23,.826,6,42,27,10,2,16,20
68,63,2022-03-03,@,DAL,L,113,122,45,85,.529,17,37,.459,15,20,.750,8,32,29,7,1,9,16
69,64,2022-03-05,@,LAL,L,116,124,44,89,.494,18,41,.439,18,21,.857,12,47,25,10,6,17,18
70,65,2022-03-07,@,DEN,L,124,131,46,84,.548,10,32,.313,29,41,.707,7,41,39,8,5,9,25
71,66,2022-03-08,,LAC,W,112,97,33,93,.355,12,39,.308,19,23,.826,12,47,23,12,3,13,12
72,67,2022-03-10,@,DEN,W,113,102,35,84,.417,7,31,.226,25,32,.781,12,49,19,5,6,11,20
73,68,2022-03-12,,MIL,W,122,109,38,92,.413,17,44,.386,16,23,.696,8,39,27,8,2,4,16
74,69,2022-03-14,,WAS,W,126,112,42,82,.512,10,26,.385,18,23,.783,5,35,28,7,1,12,18
75,70,2022-03-16,,BOS,L,88,110,38,81,.469,15,40,.375,19,22,.864,8,53,23,4,4,10,15
76,71,2022-03-20,,SAS,L,108,110,38,98,.388,15,40,.375,19,25,.760,17,44,25,7,2,10,18
77,72,2022-03-22,@,ORL,L,90,94,34,79,.430,10,36,.278,16,20,.800,6,39,25,9,6,13,14
78,73,2022-03-23,@,MIA,W,118,104,37,85,.435,14,36,.389,16,21,.762,8,34,26,8,1,9,19
79,74,2022-03-25,@,ATL,L,110,121,46,89,.517,14,37,.378,15,19,.789,12,44,27,11,4,11,18
80,75,2022-03-27,@,WAS,L,115,123,44,84,.524,16,28,.571,19,22,.864,5,42,33,5,8,12,24
81,76,2022-03-28,@,MEM,L,95,123,43,92,.467,12,30,.400,25,35,.714,13,52,26,11,3,13,21
82,77,2022-03-30,,PHO,L,103,107,38,92,.413,7,28,.250,24,30,.800,12,46,20,9,1,14,19
83,78,2022-04-02,,UTA,W,111,107,38,89,.427,15,46,.326,16,22,.727,12,47,19,8,2,12,17
84,79,2022-04-03,@,SAC,W,109,90,31,81,.383,7,33,.212,21,24,.875,6,35,19,5,1,12,15
85,80,2022-04-07,,LAL,W,128,112,37,83,.446,9,32,.281,29,38,.763,8,42,14,8,4,18,13
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-09,@,SAS,W,100,94,32,80,.400,10,31,.323,20,27,.741,4,41,19,5,3,12,24
89,82,2022-04-10,@,NOP,W,128,107,42,99,.424,14,40,.350,9,12,.750,18,42,24,10,0,11,17
