,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
66,61,2017-03-02,@,CHI,L,87,94,34,88,.386,6,30,.200,13,14,.929,6,41,23,10,6,15,18
67,62,2017-03-05,@,NYK,W,112,105,40,88,.455,13,35,.371,19,23,.826,11,35,21,11,3,8,18
68,63,2017-03-06,@,ATL,W,119,111,41,87,.471,20,44,.455,17,22,.773,13,43,33,10,4,14,22
69,64,2017-03-08,,BOS,L,86,99,37,84,.440,6,30,.200,6,9,.667,12,46,23,8,12,17,20
70,65,2017-03-10,@,MIN,L,102,103,41,88,.466,7,24,.292,13,17,.765,12,43,25,9,5,12,21
71,66,2017-03-11,@,SAS,L,85,107,33,92,.359,5,17,.294,14,23,.609,20,49,19,10,4,15,16
72,67,2017-03-14,,PHI,W,106,104,32,88,.364,14,32,.438,28,35,.800,13,43,24,12,11,18,24
73,68,2017-03-16,,ORL,W,122,92,50,87,.575,10,26,.385,12,23,.522,7,47,36,14,9,12,18
74,69,2017-03-18,,MIL,W,117,92,45,75,.600,12,23,.522,15,19,.789,6,44,30,5,6,12,16
75,70,2017-03-20,@,OKC,W,111,95,40,83,.482,15,33,.455,16,21,.762,9,46,28,8,8,16,22
76,71,2017-03-21,@,DAL,W,112,87,43,78,.551,13,30,.433,13,16,.813,4,46,34,10,2,16,20
77,72,2017-03-24,,SAC,W,114,100,44,89,.494,10,31,.323,16,18,.889,13,44,37,14,8,12,15
78,73,2017-03-26,,MEM,W,106,94,39,71,.549,17,31,.548,11,15,.733,7,37,30,9,4,18,15
79,74,2017-03-28,@,HOU,W,113,106,45,88,.511,11,41,.268,12,16,.750,8,44,33,9,7,16,29
80,75,2017-03-29,@,SAS,W,110,98,43,85,.506,13,26,.500,11,11,1.000,10,35,31,7,7,15,22
81,76,2017-03-31,,HOU,W,107,98,43,95,.453,11,32,.344,10,14,.714,13,43,27,10,14,10,20
82,77,2017-04-02,,WAS,W,139,115,50,88,.568,16,36,.444,23,26,.885,10,44,34,7,10,16,20
83,78,2017-04-04,,MIN,W,121,107,44,84,.524,14,32,.438,19,24,.792,8,40,33,9,7,13,19
84,79,2017-04-05,@,PHO,W,120,111,45,89,.506,13,30,.433,17,24,.708,7,39,25,13,9,15,19
85,80,2017-04-08,,NOP,W,123,101,49,96,.510,10,33,.303,15,16,.938,14,53,37,2,4,9,15
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,,UTA,L,99,105,39,80,.488,9,25,.360,12,17,.706,8,42,25,5,6,13,17
89,82,2017-04-12,,LAL,W,109,94,41,90,.456,12,36,.333,15,22,.682,14,54,26,14,8,20,17
