,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
33,32,2019-12-25,,HOU,W,116,104,41,87,.471,9,28,.321,25,28,.893,11,54,27,7,8,16,18
34,33,2019-12-27,,PHO,W,105,96,38,92,.413,9,27,.333,20,25,.800,11,41,22,10,5,10,17
35,34,2019-12-28,,DAL,L,121,141,45,93,.484,18,39,.462,13,17,.765,9,42,28,4,3,13,19
36,35,2019-12-31,@,SAS,L,113,117,44,96,.458,12,27,.444,13,18,.722,9,44,31,5,6,8,14
37,36,2020-01-02,@,MIN,L,84,99,33,77,.429,3,20,.150,15,21,.714,7,43,20,9,1,16,20
38,37,2020-01-04,,DET,L,104,111,33,82,.402,11,21,.524,27,32,.844,11,42,26,13,3,14,19
39,38,2020-01-06,@,SAC,L,98,111,34,86,.395,5,26,.192,25,32,.781,10,44,19,13,4,17,18
40,39,2020-01-08,,MIL,L,98,107,33,87,.379,15,38,.395,17,20,.850,12,52,29,7,4,18,30
41,40,2020-01-10,@,LAC,L,100,109,37,96,.385,8,39,.205,18,25,.720,13,46,28,9,1,10,22
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2020-01-12,@,MEM,L,102,122,35,92,.380,17,34,.500,15,21,.714,12,47,23,11,6,22,18
45,42,2020-01-14,,DAL,L,97,124,39,87,.448,9,32,.281,10,13,.769,7,36,27,4,1,14,16
46,43,2020-01-16,,DEN,L,131,134,42,95,.442,20,45,.444,27,31,.871,10,42,36,12,6,18,20
47,44,2020-01-18,,ORL,W,109,95,43,94,.457,12,40,.300,11,11,1.000,7,44,25,9,2,10,13
48,45,2020-01-20,@,POR,L,124,129,48,116,.414,9,36,.250,19,22,.864,19,60,30,7,5,9,25
49,46,2020-01-22,,UTA,L,96,129,35,88,.398,6,23,.261,20,24,.833,11,37,20,5,5,8,23
50,47,2020-01-24,,IND,L,118,129,40,82,.488,19,39,.487,19,23,.826,7,38,31,6,3,20,16
51,48,2020-01-28,@,PHI,L,104,115,37,87,.425,15,40,.375,15,21,.714,6,40,29,6,3,13,24
52,49,2020-01-30,@,BOS,L,104,119,33,77,.429,12,39,.308,26,30,.867,3,30,24,11,6,16,19
53,50,2020-02-01,@,CLE,W,131,112,48,90,.533,18,35,.514,17,19,.895,10,44,39,11,10,11,16
54,51,2020-02-03,@,WAS,W,125,117,43,87,.494,15,30,.500,24,31,.774,12,44,31,8,6,14,25
55,52,2020-02-05,@,BRK,L,88,129,35,96,.365,5,39,.128,13,18,.722,7,34,20,6,7,7,14
56,53,2020-02-08,,LAL,L,120,125,46,89,.517,13,32,.406,15,23,.652,8,33,31,15,6,18,27
57,54,2020-02-10,,MIA,L,101,113,30,77,.390,11,34,.324,30,34,.882,6,40,23,8,2,15,21
58,55,2020-02-12,@,PHO,L,106,112,39,77,.506,11,31,.355,17,19,.895,4,38,27,8,7,22,20
59,56,2020-02-20,,HOU,L,105,135,44,89,.494,7,33,.212,10,12,.833,13,40,26,11,7,21,16
60,57,2020-02-23,,NOP,L,101,115,40,92,.435,11,35,.314,10,15,.667,11,48,28,9,7,13,16
61,58,2020-02-25,,SAC,L,94,112,35,79,.443,4,28,.143,20,24,.833,5,34,21,7,2,16,25
62,59,2020-02-27,,LAL,L,86,116,34,80,.425,9,32,.281,9,10,.900,5,37,27,7,3,26,27
63,60,2020-02-29,@,PHO,W,115,99,41,87,.471,9,30,.300,24,32,.750,13,49,30,9,6,10,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-01,,WAS,L,110,124,42,89,.472,9,28,.321,17,24,.708,18,52,25,7,7,21,24
67,62,2020-03-03,@,DEN,W,116,100,42,82,.512,18,41,.439,14,22,.636,5,35,31,8,3,11,23
68,63,2020-03-05,,TOR,L,113,121,40,98,.408,14,52,.269,19,25,.760,14,52,34,4,5,15,23
69,64,2020-03-07,,PHI,W,118,114,44,80,.550,9,25,.360,21,28,.750,7,35,30,4,2,7,19
70,65,2020-03-10,,LAC,L,107,131,37,79,.468,11,38,.289,22,27,.815,4,35,25,3,0,9,17
