,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
28,27,2018-12-10,@,GSW,L,108,116,39,93,.419,19,43,.442,19,21,.905,14,49,25,6,5,16,26
29,28,2018-12-12,@,SAC,L,130,141,50,86,.581,19,38,.500,22,32,.688,9,38,34,3,6,10,21
30,29,2018-12-15,@,PHO,L,99,107,41,90,.456,9,28,.321,16,20,.800,11,51,30,6,7,15,22
31,30,2018-12-17,,SAC,W,132,105,38,90,.422,14,38,.368,15,23,.652,6,38,20,5,4,15,27
32,31,2018-12-19,,DET,L,123,129,46,94,.489,20,48,.417,17,28,.607,8,44,26,3,2,13,25
33,32,2018-12-21,@,SAS,L,98,124,46,87,.529,19,33,.576,13,18,.722,11,50,36,7,3,16,22
34,33,2018-12-23,@,OKC,W,114,112,43,90,.478,9,25,.360,17,22,.773,9,45,17,4,10,13,27
35,34,2018-12-26,@,CHI,W,119,94,39,95,.411,6,23,.261,10,16,.625,12,45,22,6,5,10,21
36,35,2018-12-28,,ATL,L,120,123,47,100,.470,16,35,.457,13,20,.650,17,58,32,10,6,23,33
37,36,2018-12-30,@,MIA,W,113,104,37,90,.411,8,24,.333,22,28,.786,17,52,19,8,6,19,28
38,37,2018-12-31,@,NOP,L,114,123,45,87,.517,14,25,.560,19,21,.905,11,44,28,3,2,15,21
39,38,2019-01-02,@,BOS,L,102,115,45,76,.592,12,30,.400,13,15,.867,3,33,34,10,9,16,21
40,39,2019-01-04,,ORL,W,120,103,42,88,.477,9,27,.333,10,19,.526,5,35,28,7,7,11,20
41,40,2019-01-06,,LAL,W,108,86,32,87,.368,5,22,.227,17,28,.607,12,48,20,6,4,21,20
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-08,@,OKC,W,119,117,43,85,.506,12,30,.400,19,26,.731,10,43,22,4,5,16,30
45,42,2019-01-11,,DAL,L,115,119,44,97,.454,13,38,.342,18,24,.750,11,43,25,7,7,7,16
46,43,2019-01-12,,NOP,W,110,106,40,87,.460,5,24,.208,21,24,.875,10,48,22,7,8,15,20
47,44,2019-01-15,@,PHI,L,107,149,55,92,.598,21,43,.488,18,21,.857,8,54,40,6,11,15,29
48,45,2019-01-18,,SAS,L,113,116,41,82,.500,11,24,.458,23,29,.793,9,41,24,3,4,16,25
49,46,2019-01-20,,PHO,W,116,114,40,86,.465,12,39,.308,22,32,.688,9,38,22,9,5,15,27
50,47,2019-01-22,@,PHO,W,118,91,37,87,.425,7,34,.206,10,18,.556,5,34,23,6,9,13,17
51,48,2019-01-24,@,LAL,W,120,105,44,87,.506,8,28,.286,9,14,.643,9,39,28,5,5,19,23
52,49,2019-01-25,@,UTA,L,102,106,37,94,.394,13,40,.325,19,25,.760,16,47,25,9,8,11,19
53,50,2019-01-27,,UTA,L,111,125,46,86,.535,15,39,.385,18,25,.720,6,36,30,8,5,9,17
54,51,2019-01-30,,MEM,W,99,97,36,87,.414,6,23,.261,19,22,.864,14,51,21,3,7,18,27
55,52,2019-02-02,,DEN,L,106,107,42,89,.472,13,33,.394,10,14,.714,15,48,29,3,7,10,16
56,53,2019-02-05,@,MEM,L,106,108,36,86,.419,15,34,.441,21,29,.724,12,39,18,11,6,8,18
57,54,2019-02-07,@,ORL,L,112,122,45,83,.542,11,26,.423,21,23,.913,10,41,23,5,7,13,16
58,55,2019-02-08,@,NOP,L,117,122,43,91,.473,9,30,.300,27,28,.964,8,45,27,11,7,11,21
59,56,2019-02-11,,LAC,W,130,120,37,72,.514,12,29,.414,34,39,.872,8,37,24,8,2,21,28
60,57,2019-02-13,,HOU,W,121,111,40,98,.408,19,53,.358,12,13,.923,13,37,23,5,2,9,18
61,58,2019-02-22,@,NYK,W,115,104,37,86,.430,11,29,.379,19,24,.792,8,47,15,9,8,20,22
62,59,2019-02-23,@,MIL,L,128,140,50,95,.526,19,43,.442,21,22,.955,10,49,28,6,8,11,17
63,60,2019-02-25,,SAC,W,112,105,37,95,.389,9,26,.346,22,29,.759,14,44,20,13,2,19,27
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-27,@,ATL,L,123,131,46,108,.426,12,29,.414,27,32,.844,18,65,32,1,6,12,25
67,62,2019-02-28,@,IND,L,115,122,40,84,.476,16,27,.593,26,31,.839,8,35,35,8,11,11,21
68,63,2019-03-03,@,WAS,L,121,135,49,98,.500,11,33,.333,26,32,.813,15,46,30,6,4,8,19
69,64,2019-03-05,,OKC,W,131,120,42,94,.447,18,46,.391,18,31,.581,15,45,20,4,8,12,26
70,65,2019-03-06,@,DET,L,114,131,50,93,.538,14,33,.424,17,22,.773,11,42,29,5,3,5,19
71,66,2019-03-09,,WAS,W,135,130,48,100,.480,16,44,.364,18,24,.750,10,50,31,8,5,18,23
72,67,2019-03-10,,NYK,W,103,92,37,86,.430,10,25,.400,8,14,.571,10,43,20,5,8,17,14
73,68,2019-03-12,@,DEN,L,107,133,51,85,.600,18,30,.600,13,15,.867,7,36,40,6,6,14,16
74,69,2019-03-14,@,UTA,L,100,120,44,89,.494,13,38,.342,19,27,.704,13,49,30,7,8,11,20
75,70,2019-03-17,@,HOU,L,102,117,43,94,.457,21,50,.420,10,14,.714,10,44,29,9,3,9,25
76,71,2019-03-19,,GSW,L,107,117,44,91,.484,19,42,.452,10,14,.714,8,46,39,6,7,13,25
77,72,2019-03-21,@,CHO,L,106,113,43,100,.430,9,29,.310,18,24,.750,15,55,26,5,6,10,24
78,73,2019-03-23,@,MEM,W,112,99,36,96,.375,10,33,.303,17,22,.773,20,47,22,8,4,15,22
79,74,2019-03-26,,LAC,L,111,122,46,85,.541,16,32,.500,14,14,1.000,3,51,30,8,4,18,26
80,75,2019-03-29,,GSW,W,131,130,46,98,.469,18,40,.450,20,28,.714,8,45,27,11,3,14,24
81,76,2019-03-30,,PHI,L,109,118,44,94,.468,15,31,.484,15,21,.714,15,55,32,5,4,11,20
82,77,2019-04-01,,POR,L,122,132,50,91,.549,15,30,.500,17,24,.708,15,50,31,6,9,14,17
83,78,2019-04-03,@,DAL,W,110,108,43,94,.457,7,39,.179,15,19,.789,12,49,26,2,5,13,20
84,79,2019-04-05,,MIA,W,111,109,45,88,.511,10,34,.294,9,12,.750,9,38,24,10,6,17,23
85,80,2019-04-07,,OKC,L,126,132,48,92,.522,14,34,.412,22,26,.846,14,46,27,6,4,13,30
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-09,,TOR,L,100,120,46,88,.523,16,37,.432,12,17,.706,7,54,24,10,5,18,17
89,82,2019-04-10,@,DEN,L,95,99,39,87,.448,10,33,.303,11,17,.647,12,53,23,6,4,12,12
