,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
49,46,2017-01-26,,IND,L,103,109,42,81,.519,10,18,.556,15,17,.882,6,44,21,7,4,18,22
50,47,2017-01-28,,BRK,W,129,109,41,85,.482,7,21,.333,20,25,.800,5,40,20,6,6,14,18
51,48,2017-01-30,,ORL,W,111,105,41,96,.427,10,35,.286,13,19,.684,11,48,22,7,3,11,25
52,49,2017-02-01,@,CLE,L,97,125,48,89,.539,15,37,.405,14,22,.636,12,48,37,10,10,10,13
53,50,2017-02-03,@,DET,L,108,116,44,98,.449,11,26,.423,17,22,.773,18,49,24,7,4,10,14
54,51,2017-02-04,,MEM,L,99,107,32,77,.416,10,28,.357,33,39,.846,13,42,17,7,3,9,25
55,52,2017-02-06,,MIA,L,113,115,45,86,.523,15,28,.536,10,14,.714,13,38,27,5,5,17,21
56,53,2017-02-08,,TOR,W,112,109,42,79,.532,11,28,.393,14,20,.700,10,36,19,6,3,13,22
57,54,2017-02-10,,NOP,L,106,122,45,75,.600,12,25,.480,20,27,.741,8,43,27,8,3,21,23
58,55,2017-02-12,,CHI,W,117,89,35,84,.417,10,25,.400,9,13,.692,9,35,22,7,2,18,24
59,56,2017-02-14,,CLE,L,108,116,44,86,.512,13,39,.333,15,22,.682,9,43,27,3,4,10,18
60,57,2017-02-15,@,DEN,W,112,99,38,94,.404,11,34,.324,12,18,.667,14,49,25,4,5,14,19
61,58,2017-02-24,,DAL,W,97,84,35,83,.422,8,33,.242,6,9,.667,8,35,16,9,5,15,19
62,59,2017-02-25,@,HOU,L,130,142,44,94,.468,22,58,.379,32,42,.762,13,32,32,15,6,13,21
63,60,2017-02-27,@,SAC,W,102,88,36,82,.439,6,17,.353,10,15,.667,7,42,23,6,4,18,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-01,@,UTA,W,107,80,35,90,.389,4,19,.211,6,11,.545,16,46,18,6,5,14,23
67,62,2017-03-04,@,SAS,L,90,97,38,94,.404,6,24,.250,15,24,.625,17,49,16,10,8,12,17
68,63,2017-03-08,,LAC,W,107,91,35,83,.422,9,24,.375,12,18,.667,10,36,18,9,3,16,18
69,64,2017-03-10,,GSW,W,103,102,41,88,.466,7,24,.292,13,17,.765,12,43,25,9,5,12,21
70,65,2017-03-11,@,MIL,L,95,102,37,80,.463,8,20,.400,20,23,.870,11,40,19,5,6,9,23
71,66,2017-03-13,,WAS,W,119,104,36,84,.429,7,26,.269,25,31,.806,8,38,15,10,2,15,25
72,67,2017-03-15,@,BOS,L,104,117,43,79,.544,13,33,.394,18,21,.857,5,37,34,2,5,10,16
73,68,2017-03-17,@,MIA,L,105,123,50,85,.588,8,26,.308,15,19,.789,10,40,29,6,9,15,16
74,69,2017-03-19,@,NOP,L,109,123,49,90,.544,14,30,.467,11,15,.733,9,43,31,7,2,16,15
75,70,2017-03-21,,SAS,L,93,100,37,77,.481,8,24,.333,18,22,.818,9,33,22,12,5,15,19
76,71,2017-03-24,@,LAL,L,119,130,46,88,.523,14,23,.609,24,28,.857,9,42,26,6,2,20,23
77,72,2017-03-25,@,POR,L,100,112,45,71,.634,11,22,.500,11,17,.647,4,35,24,5,3,14,20
78,73,2017-03-28,@,IND,W,115,114,40,81,.494,5,18,.278,29,35,.829,11,37,25,8,5,14,22
79,74,2017-03-30,,LAL,W,119,104,40,84,.476,9,27,.333,15,16,.938,14,42,20,4,5,16,22
80,75,2017-04-01,,SAC,L,117,123,44,78,.564,11,19,.579,24,33,.727,7,40,27,5,4,17,27
81,76,2017-04-03,,POR,W,110,109,38,86,.442,11,32,.344,22,25,.880,11,35,24,7,9,5,18
82,77,2017-04-04,@,GSW,L,107,121,44,84,.524,14,32,.438,19,24,.792,8,40,33,9,7,13,19
83,78,2017-04-06,@,POR,L,98,105,35,81,.432,14,33,.424,21,26,.808,4,41,19,8,4,12,20
84,79,2017-04-07,@,UTA,L,113,120,45,75,.600,14,25,.560,16,22,.727,6,33,29,8,7,14,21
85,80,2017-04-09,@,LAL,L,109,110,42,86,.488,10,27,.370,16,20,.800,12,40,26,10,8,16,23
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-11,,OKC,L,98,100,37,86,.430,7,22,.318,19,25,.760,18,54,22,7,4,17,21
89,82,2017-04-12,@,HOU,L,118,123,45,97,.464,19,56,.339,14,22,.636,16,47,37,11,7,10,14
