,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
32,31,2022-12-19,,DAL,W,116,106,42,89,.472,12,31,.387,20,24,.833,9,44,19,5,4,10,24
33,32,2022-12-21,,DAL,L,99,104,42,85,.494,8,30,.267,7,10,.700,8,39,23,7,4,13,24
34,33,2022-12-23,@,BOS,L,109,121,44,91,.484,10,32,.313,11,15,.733,11,45,25,3,8,16,18
35,34,2022-12-26,@,MIA,L,110,113,43,79,.544,15,34,.441,9,14,.643,8,44,31,4,3,22,14
36,35,2022-12-28,@,NOP,L,118,119,42,83,.506,10,29,.345,24,32,.750,5,35,18,6,8,11,28
37,36,2022-12-30,@,MIL,L,114,123,40,92,.435,8,30,.267,26,34,.765,7,36,18,10,5,8,28
38,37,2022-12-31,,DET,L,104,116,36,83,.434,10,34,.294,22,26,.846,9,39,17,6,5,15,22
39,38,2023-01-02,,DEN,W,124,111,45,87,.517,13,36,.361,21,27,.778,11,41,29,7,4,11,22
40,39,2023-01-04,,POR,W,113,106,39,76,.513,9,24,.375,26,36,.722,8,33,25,8,6,14,30
41,40,2023-01-06,,LAC,W,128,115,46,81,.568,13,35,.371,23,29,.793,10,45,28,4,7,19,22
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2023-01-08,@,HOU,W,104,96,38,80,.475,10,28,.357,18,22,.818,9,44,23,8,4,17,18
45,42,2023-01-11,@,DET,L,118,135,43,88,.489,16,33,.485,16,21,.762,13,36,22,7,2,18,22
46,43,2023-01-13,,PHO,W,121,116,47,90,.522,10,28,.357,17,20,.850,4,37,24,13,3,14,22
47,44,2023-01-14,,CLE,W,110,102,45,80,.563,9,28,.321,11,15,.733,4,31,22,10,5,13,21
48,45,2023-01-16,,UTA,L,125,126,46,101,.455,18,41,.439,15,18,.833,16,41,28,9,6,5,20
49,46,2023-01-18,@,DEN,L,118,122,42,81,.519,12,32,.375,22,28,.786,12,36,26,6,10,17,27
50,47,2023-01-19,,TOR,W,128,126,45,89,.506,17,40,.425,21,23,.913,8,37,31,12,5,15,20
51,48,2023-01-21,,HOU,W,113,104,38,83,.458,17,41,.415,20,24,.833,3,30,20,12,9,11,26
52,49,2023-01-23,@,HOU,L,114,119,41,91,.451,16,42,.381,16,22,.727,12,41,19,8,7,19,22
53,50,2023-01-25,@,NOP,W,111,102,40,82,.488,11,29,.379,20,28,.714,4,36,23,8,5,9,18
54,51,2023-01-27,,MEM,W,111,100,44,86,.512,13,35,.371,10,15,.667,9,45,31,12,6,19,19
55,52,2023-01-28,,SAC,W,117,110,42,80,.525,17,37,.459,16,21,.762,9,44,25,5,2,19,26
56,53,2023-01-30,,SAC,L,111,118,43,92,.467,12,39,.308,13,25,.520,8,49,26,7,3,18,16
57,54,2023-02-01,,GSW,W,119,114,46,106,.434,14,50,.280,13,24,.542,10,53,26,5,7,11,23
58,55,2023-02-03,,ORL,L,120,127,40,87,.460,16,44,.364,24,28,.857,12,41,21,7,7,20,27
59,56,2023-02-05,,DEN,W,128,98,48,87,.552,10,27,.370,22,30,.733,5,34,33,7,3,11,23
60,57,2023-02-07,@,DEN,L,112,146,40,85,.471,10,35,.286,22,26,.846,8,36,24,6,7,17,16
61,58,2023-02-08,@,UTA,W,143,118,56,98,.571,23,43,.535,8,8,1.000,8,47,35,6,6,10,19
62,59,2023-02-10,@,MEM,L,107,128,41,88,.466,15,37,.405,10,12,.833,7,35,25,7,4,17,20
63,60,2023-02-13,@,DAL,W,124,121,48,83,.578,9,29,.310,19,26,.731,10,39,28,8,2,12,26
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2023-02-16,,WAS,L,106,114,39,95,.411,8,29,.276,20,22,.909,16,53,21,8,5,18,16
67,62,2023-02-24,,CHO,L,113,121,46,93,.495,11,33,.333,10,16,.625,7,45,25,6,11,15,20
68,63,2023-02-26,@,GSW,L,104,109,38,90,.422,17,45,.378,11,21,.524,10,43,26,11,8,16,18
69,64,2023-02-28,@,LAC,W,108,101,43,90,.478,9,26,.346,13,22,.591,10,46,22,14,8,17,20
70,65,2023-03-03,@,LAL,W,110,102,42,89,.472,14,34,.412,12,16,.750,10,46,29,10,6,13,21
71,66,2023-03-04,@,SAC,W,138,134,48,80,.600,20,39,.513,22,31,.710,6,40,31,4,6,11,21
72,67,2023-03-07,,PHI,L,94,117,34,86,.395,11,36,.306,15,21,.714,6,34,19,9,7,11,16
73,68,2023-03-10,,BRK,L,123,124,48,98,.490,9,30,.300,18,29,.621,12,47,29,10,6,14,21
74,69,2023-03-13,@,ATL,W,136,115,54,92,.587,12,28,.429,16,23,.696,5,37,39,12,10,10,22
75,70,2023-03-15,,BOS,L,102,104,37,84,.440,12,36,.333,16,22,.727,8,46,27,3,2,13,23
76,71,2023-03-17,@,CHI,L,131,139,46,100,.460,18,42,.429,21,31,.677,14,50,33,6,8,15,24
77,72,2023-03-18,@,TOR,L,107,122,39,85,.459,5,23,.217,24,28,.857,9,42,27,5,2,14,23
78,73,2023-03-20,@,NYK,W,140,134,51,83,.614,14,24,.583,24,32,.750,7,34,34,9,4,15,24
79,74,2023-03-22,,ATL,W,125,124,45,92,.489,11,26,.423,24,29,.828,11,42,27,7,3,11,20
80,75,2023-03-26,@,GSW,W,99,96,34,80,.425,17,40,.425,14,25,.560,9,49,25,10,2,17,20
81,76,2023-03-27,@,SAC,W,119,115,44,86,.512,9,24,.375,22,34,.647,11,40,33,6,3,6,27
82,77,2023-03-29,@,PHO,L,100,107,40,90,.444,12,35,.343,8,12,.667,16,54,24,4,4,21,24
83,78,2023-03-31,,LAL,L,111,123,41,95,.432,13,39,.333,16,19,.842,12,39,25,10,4,16,22
84,79,2023-04-02,,POR,L,105,107,38,79,.481,11,26,.423,18,23,.783,7,47,29,3,5,18,17
85,80,2023-04-04,@,BRK,W,107,102,41,85,.482,8,24,.333,17,22,.773,7,44,21,7,6,8,13
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-08,@,SAS,W,151,131,56,101,.554,24,43,.558,15,21,.714,11,45,42,8,8,7,18
89,82,2023-04-09,,NOP,W,113,108,39,82,.476,13,36,.361,22,31,.710,8,42,25,7,8,17,22
