,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
34,33,2015-12-27,@,SAC,W,98,94,30,76,.395,9,24,.375,25,31,.806,7,43,22,10,5,22,22
35,34,2015-12-30,,DEN,W,110,103,37,87,.425,12,27,.444,17,19,.895,12,44,20,9,5,14,16
36,35,2015-12-31,@,UTA,L,96,109,43,86,.500,15,33,.455,8,11,.727,12,42,19,7,5,5,18
37,36,2016-01-03,@,DEN,W,112,106,34,80,.425,7,22,.318,31,48,.646,15,41,20,7,6,8,25
38,37,2016-01-04,,MEM,L,78,91,35,91,.385,3,15,.200,18,26,.692,17,52,21,10,3,11,19
39,38,2016-01-06,,LAC,L,98,109,42,83,.506,11,23,.478,14,17,.824,10,42,24,7,6,10,22
40,39,2016-01-08,,GSW,L,108,128,46,87,.529,18,32,.563,18,21,.857,5,48,36,6,5,15,20
41,40,2016-01-10,,OKC,W,115,110,37,76,.487,10,21,.476,26,36,.722,8,42,23,8,6,19,16
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-13,,UTA,W,99,85,31,76,.408,8,19,.421,15,22,.682,10,38,20,8,6,14,15
45,42,2016-01-15,@,BRK,W,116,104,38,85,.447,8,19,.421,20,28,.714,16,46,22,6,5,12,10
46,43,2016-01-16,@,PHI,L,89,114,42,76,.553,10,23,.435,20,30,.667,3,45,27,9,8,13,25
47,44,2016-01-18,@,WAS,W,108,98,37,77,.481,9,21,.429,15,20,.750,4,35,25,6,3,9,16
48,45,2016-01-20,,ATL,L,98,104,39,87,.448,10,24,.417,16,23,.696,10,43,25,7,3,13,13
49,46,2016-01-23,,LAL,W,121,103,34,69,.493,7,17,.412,28,32,.875,4,30,14,4,6,18,20
50,47,2016-01-26,,SAC,W,112,97,36,86,.419,7,19,.368,18,32,.563,10,45,26,7,5,13,18
51,48,2016-01-29,,CHO,W,109,91,31,80,.388,10,29,.345,19,28,.679,14,47,17,9,4,16,12
52,49,2016-01-31,,MIN,W,96,93,35,80,.438,4,16,.250,19,28,.679,15,49,20,10,4,16,23
53,50,2016-02-02,,MIL,W,107,95,38,86,.442,5,14,.357,14,24,.583,12,43,23,7,4,13,18
54,51,2016-02-04,,TOR,L,103,110,40,85,.471,12,19,.632,18,25,.720,12,45,23,7,6,14,18
55,52,2016-02-06,@,HOU,W,96,79,25,77,.325,7,36,.194,22,30,.733,12,43,13,13,4,23,21
56,53,2016-02-08,@,MEM,W,112,106,43,86,.500,7,19,.368,13,19,.684,5,39,18,5,3,15,24
57,54,2016-02-10,,HOU,W,116,103,37,77,.481,11,34,.324,18,34,.529,8,40,23,6,3,20,22
58,55,2016-02-19,,GSW,W,137,105,36,92,.391,12,34,.353,21,28,.750,14,47,25,7,4,20,17
59,56,2016-02-21,,UTA,W,115,111,43,86,.500,8,16,.500,17,23,.739,12,38,19,6,10,11,26
60,57,2016-02-23,,BRK,W,112,104,43,90,.478,3,12,.250,15,19,.789,12,47,18,10,2,13,20
61,58,2016-02-25,,HOU,L,105,119,44,82,.537,10,29,.345,21,35,.600,12,46,26,14,5,16,25
62,59,2016-02-27,@,CHI,W,103,95,39,94,.415,7,22,.318,10,12,.833,10,50,33,4,6,9,21
63,60,2016-02-28,@,IND,W,111,102,40,93,.430,3,14,.214,19,25,.760,19,52,21,7,5,9,17
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-01,@,NYK,W,104,85,33,88,.375,6,21,.286,13,18,.722,8,46,11,4,4,8,17
67,62,2016-03-02,@,BOS,L,93,116,43,107,.402,7,26,.269,23,24,.958,19,57,20,9,8,5,16
68,63,2016-03-04,@,TOR,L,115,117,34,67,.507,6,12,.500,43,54,.796,9,38,12,5,4,13,30
69,64,2016-03-06,@,DET,L,103,123,44,84,.524,12,22,.545,23,28,.821,10,45,22,7,1,12,23
70,65,2016-03-08,,WAS,W,116,109,45,99,.455,8,20,.400,11,23,.478,12,45,26,9,5,12,28
71,66,2016-03-11,@,GSW,L,112,128,40,89,.449,18,40,.450,30,39,.769,16,56,23,5,6,8,20
72,67,2016-03-12,,ORL,W,121,84,34,91,.374,7,26,.269,9,18,.500,11,39,19,6,4,15,16
73,68,2016-03-14,@,OKC,L,94,128,49,83,.590,9,17,.529,21,26,.808,10,52,31,10,6,13,20
74,69,2016-03-17,@,SAS,L,110,118,45,86,.523,8,16,.500,20,22,.909,4,37,35,8,11,7,24
75,70,2016-03-18,@,NOP,W,117,112,40,83,.482,10,21,.476,22,28,.786,3,34,23,7,4,7,26
76,71,2016-03-20,@,DAL,L,120,132,49,89,.551,15,25,.600,19,23,.826,8,50,31,7,8,16,21
77,72,2016-03-23,,DAL,W,109,103,42,96,.438,9,30,.300,10,11,.909,11,47,21,8,6,17,17
78,73,2016-03-24,@,LAC,L,94,96,37,82,.451,4,19,.211,18,28,.643,11,47,21,9,5,16,29
79,74,2016-03-26,,PHI,W,108,105,39,93,.419,10,38,.263,17,24,.708,10,53,21,5,6,13,22
80,75,2016-03-28,,SAC,W,105,93,37,89,.416,7,15,.467,12,19,.632,11,43,20,11,2,14,20
81,76,2016-03-31,,BOS,W,116,109,37,88,.420,9,24,.375,26,34,.765,16,48,20,12,6,15,25
82,77,2016-04-02,,MIA,W,110,93,34,88,.386,6,19,.316,19,27,.704,12,42,16,9,4,13,17
83,78,2016-04-03,@,GSW,L,111,136,50,88,.568,18,30,.600,18,22,.818,11,43,30,5,8,12,23
84,79,2016-04-05,@,SAC,W,115,107,41,78,.526,11,22,.500,14,21,.667,3,34,20,6,7,19,19
85,80,2016-04-06,,OKC,W,120,115,43,91,.473,9,22,.409,20,31,.645,19,50,18,9,2,17,20
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-09,,MIN,L,105,106,41,84,.488,5,13,.385,19,25,.760,13,37,24,8,7,11,18
89,82,2016-04-13,,DEN,W,107,99,40,94,.426,7,25,.280,12,18,.667,20,53,24,10,6,20,19
