,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
61,58,2017-02-26,@,TOR,L,106,112,35,79,.443,9,21,.429,27,35,.771,8,39,16,6,5,9,26
62,59,2017-02-28,@,DET,L,113,120,44,84,.524,10,25,.400,15,22,.682,8,50,25,5,5,24,25
63,60,2017-03-02,,OKC,W,114,109,39,79,.494,10,25,.400,26,35,.743,9,45,19,9,7,14,19
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2017-03-04,,BRK,W,130,116,49,86,.570,16,25,.640,16,22,.727,6,37,29,9,6,12,13
67,62,2017-03-07,@,OKC,W,126,121,47,85,.553,11,23,.478,21,27,.778,12,36,24,7,5,11,23
68,63,2017-03-09,,PHI,W,114,108,40,88,.455,6,21,.286,28,33,.848,16,55,25,8,12,19,22
69,64,2017-03-11,,WAS,L,124,125,48,94,.511,16,32,.500,12,16,.750,7,43,26,4,5,14,19
70,65,2017-03-12,@,PHO,W,110,101,43,86,.500,7,22,.318,17,25,.680,9,49,14,7,5,14,24
71,66,2017-03-14,@,NOP,L,77,100,23,76,.303,11,32,.344,20,26,.769,8,48,13,3,1,16,20
72,67,2017-03-15,@,SAS,W,110,106,38,80,.475,9,22,.409,25,28,.893,8,39,21,10,1,11,16
73,68,2017-03-18,@,ATL,W,113,97,44,87,.506,8,18,.444,17,19,.895,13,54,23,9,9,20,22
74,69,2017-03-19,@,MIA,W,115,104,42,83,.506,13,26,.500,18,24,.750,13,43,13,4,6,11,20
75,70,2017-03-21,,MIL,L,90,93,35,83,.422,4,21,.190,16,26,.615,13,49,15,8,6,14,14
76,71,2017-03-23,,NYK,W,110,95,39,80,.488,11,21,.524,21,29,.724,10,50,15,8,2,13,20
77,72,2017-03-25,,MIN,W,112,100,45,71,.634,11,22,.500,11,17,.647,4,35,24,5,3,14,20
78,73,2017-03-26,@,LAL,W,97,81,36,89,.404,12,28,.429,13,18,.722,12,61,24,8,4,13,16
79,74,2017-03-28,,DEN,W,122,113,45,91,.495,8,27,.296,24,33,.727,15,47,15,8,5,9,18
80,75,2017-03-30,,HOU,W,117,107,43,90,.478,13,33,.394,18,22,.818,11,41,24,12,8,12,16
81,76,2017-04-01,,PHO,W,130,117,43,92,.467,15,37,.405,29,31,.935,11,41,21,12,3,12,23
82,77,2017-04-03,@,MIN,L,109,110,38,86,.442,11,32,.344,22,25,.880,11,35,24,7,9,5,18
83,78,2017-04-04,@,UTA,L,87,106,33,83,.398,6,26,.231,15,17,.882,7,29,10,8,5,7,20
84,79,2017-04-06,,MIN,W,105,98,35,81,.432,14,33,.424,21,26,.808,4,41,19,8,4,12,20
85,80,2017-04-08,,UTA,W,101,86,37,91,.407,13,30,.433,14,16,.875,12,47,15,5,6,3,16
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,,SAS,W,99,98,37,89,.416,12,27,.444,13,15,.867,12,42,18,6,3,9,17
89,82,2017-04-12,,NOP,L,100,103,41,85,.482,13,30,.433,5,13,.385,14,53,22,4,2,23,18
