,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
32,31,2021-12-19,@,MEM,W,105,100,35,74,.473,11,32,.344,24,28,.857,9,51,17,4,9,20,18
33,32,2021-12-21,@,NOP,L,97,111,35,78,.449,13,34,.382,14,19,.737,7,31,18,12,4,10,17
34,33,2021-12-27,,DAL,L,117,132,35,82,.427,12,40,.300,35,42,.833,8,33,19,4,5,11,28
35,34,2021-12-29,,UTA,L,105,120,37,88,.420,14,40,.350,17,24,.708,11,45,23,6,3,10,28
36,35,2021-12-31,@,LAL,L,106,139,36,102,.353,12,42,.286,22,27,.815,21,54,19,4,2,9,22
37,36,2022-01-03,,ATL,W,136,131,47,89,.528,18,41,.439,24,28,.857,12,41,29,10,3,9,19
38,37,2022-01-05,,MIA,L,109,115,33,78,.423,15,38,.395,28,36,.778,8,36,18,8,4,5,23
39,38,2022-01-07,,CLE,L,101,114,37,92,.402,16,35,.457,11,19,.579,16,51,22,8,5,11,19
40,39,2022-01-09,,SAC,W,103,88,37,88,.420,17,40,.425,12,15,.800,10,48,26,6,5,16,23
41,40,2022-01-10,,BRK,W,114,108,40,86,.465,15,38,.395,19,26,.731,11,47,23,8,9,13,17
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-13,@,DEN,L,108,140,39,86,.453,13,40,.325,17,28,.607,11,34,28,11,5,15,18
45,42,2022-01-15,@,WAS,W,115,110,39,85,.459,13,39,.333,24,35,.686,8,39,19,13,2,12,25
46,43,2022-01-17,@,ORL,W,98,88,37,90,.411,7,34,.206,17,18,.944,11,55,20,9,8,17,17
47,44,2022-01-19,@,MIA,L,92,104,33,81,.407,14,46,.304,12,16,.750,10,43,19,7,6,16,22
48,45,2022-01-21,@,BOS,W,109,105,36,76,.474,16,33,.485,21,30,.700,7,42,20,6,4,13,21
49,46,2022-01-23,@,TOR,W,114,105,45,85,.529,18,32,.563,6,13,.462,10,47,31,8,7,22,17
50,47,2022-01-25,,MIN,L,107,109,37,94,.394,16,41,.390,17,20,.850,15,50,26,4,2,14,24
51,48,2022-01-26,,DAL,L,112,132,42,82,.512,14,38,.368,14,23,.609,3,38,27,4,1,9,21
52,49,2022-01-28,@,HOU,W,125,110,46,81,.568,17,39,.436,16,20,.800,4,34,20,10,4,13,24
53,50,2022-01-30,@,CHI,L,116,130,43,83,.518,18,39,.462,12,16,.750,5,36,23,4,3,12,12
54,51,2022-01-31,@,OKC,L,81,98,34,81,.420,7,38,.184,6,8,.750,6,41,18,7,6,14,20
55,52,2022-02-02,@,LAL,L,94,99,35,98,.357,14,42,.333,10,19,.526,18,55,23,11,3,12,28
56,53,2022-02-04,,OKC,L,93,96,40,101,.396,6,33,.182,7,10,.700,17,53,18,7,4,12,18
57,54,2022-02-05,,MIL,L,108,137,41,85,.482,14,45,.311,12,21,.571,9,38,25,6,6,16,18
58,55,2022-02-08,,ORL,L,95,113,32,91,.352,11,38,.289,20,26,.769,17,50,21,9,5,13,12
59,56,2022-02-09,,LAL,W,107,105,42,89,.472,10,32,.313,13,16,.813,11,41,26,15,3,11,15
60,57,2022-02-12,,NYK,W,112,103,40,84,.476,15,40,.375,17,20,.850,9,51,29,3,2,15,26
61,58,2022-02-14,@,MIL,W,122,107,45,99,.455,18,43,.419,14,19,.737,14,58,30,8,6,13,19
62,59,2022-02-16,@,MEM,W,123,119,43,85,.506,13,32,.406,24,32,.750,13,43,23,6,5,12,27
63,60,2022-02-24,,GSW,L,95,132,31,79,.392,9,35,.257,24,29,.828,6,31,16,5,4,18,29
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-27,,DEN,L,92,124,34,91,.374,6,36,.167,18,26,.692,11,42,22,12,3,15,25
67,62,2022-03-02,@,PHO,L,90,120,30,78,.385,11,31,.355,19,25,.760,5,35,22,10,2,18,23
68,63,2022-03-05,@,MIN,L,121,135,40,85,.471,16,38,.421,25,30,.833,11,41,24,5,1,15,23
69,64,2022-03-07,@,MIN,L,81,124,23,83,.277,7,28,.250,28,38,.737,8,42,11,10,5,17,30
70,65,2022-03-09,@,UTA,L,85,123,29,89,.326,9,36,.250,18,22,.818,9,36,19,4,2,9,23
71,66,2022-03-12,,WAS,W,127,118,48,93,.516,11,30,.367,20,22,.909,12,43,21,10,3,11,21
72,67,2022-03-14,@,ATL,L,113,122,44,88,.500,10,24,.417,15,21,.714,11,56,25,4,9,20,25
73,68,2022-03-16,@,NYK,L,98,128,40,91,.440,11,34,.324,7,14,.500,10,41,26,1,3,11,31
74,69,2022-03-18,@,BRK,L,123,128,48,96,.500,13,35,.371,14,24,.583,17,37,29,14,4,13,26
75,70,2022-03-20,@,IND,L,98,129,38,81,.469,9,33,.273,13,18,.722,10,32,23,10,3,17,19
76,71,2022-03-21,@,DET,W,119,115,37,88,.420,8,28,.286,37,49,.755,17,47,22,15,7,9,26
77,72,2022-03-23,,SAS,L,96,133,36,94,.383,7,26,.269,17,18,.944,12,43,18,5,5,16,21
78,73,2022-03-25,,HOU,L,106,125,43,85,.506,3,20,.150,17,23,.739,13,38,28,6,3,17,21
79,74,2022-03-26,,HOU,L,98,115,37,93,.398,12,40,.300,12,17,.706,21,51,21,14,4,21,19
80,75,2022-03-28,,OKC,L,131,134,51,112,.455,20,50,.400,9,13,.692,19,47,28,17,5,11,23
81,76,2022-03-30,,NOP,L,107,117,39,85,.459,14,42,.333,15,18,.833,13,41,30,7,4,20,27
82,77,2022-04-01,@,SAS,L,111,130,41,92,.446,15,35,.429,14,20,.700,12,42,27,12,2,10,20
83,78,2022-04-03,@,SAS,L,92,113,33,84,.393,16,45,.356,10,15,.667,7,39,22,7,4,14,22
84,79,2022-04-05,@,OKC,L,94,98,35,83,.422,11,32,.344,13,16,.813,10,40,24,10,6,17,19
85,80,2022-04-07,@,NOP,L,94,127,36,69,.522,11,31,.355,11,13,.846,3,27,28,10,4,22,27
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-08,@,DAL,L,78,128,31,83,.373,7,32,.219,9,12,.750,5,29,20,9,2,16,23
89,82,2022-04-10,,UTA,L,80,111,31,83,.373,9,34,.265,9,12,.750,5,32,21,11,8,14,27
