,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
38,37,2021-03-13,@,MIN,W,125,121,43,89,.483,13,40,.325,26,30,.867,7,34,26,6,5,8,18
39,38,2021-03-14,@,MIN,L,112,114,39,89,.438,17,45,.378,17,21,.810,9,42,22,6,3,11,29
40,39,2021-03-16,,NOP,W,125,124,38,73,.521,18,43,.419,31,31,1.000,4,32,20,8,8,17,19
41,40,2021-03-18,,NOP,W,101,93,33,87,.379,14,43,.326,21,25,.840,14,50,11,8,8,13,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2021-03-19,,DAL,W,125,119,44,93,.473,22,47,.468,15,17,.882,13,43,17,5,0,6,15
45,42,2021-03-21,,DAL,L,92,132,34,89,.382,9,41,.220,15,19,.789,9,33,17,7,3,6,17
46,43,2021-03-23,,BRK,L,112,116,36,90,.400,19,55,.345,21,23,.913,13,44,25,4,5,8,20
47,44,2021-03-25,@,MIA,W,125,122,44,92,.478,20,46,.435,17,19,.895,10,40,24,3,7,10,14
48,45,2021-03-26,@,ORL,W,112,105,40,85,.471,18,40,.450,14,21,.667,10,46,21,7,9,16,18
49,46,2021-03-28,@,TOR,W,122,117,46,97,.474,10,34,.294,20,24,.833,13,47,24,7,11,8,25
50,47,2021-03-31,@,DET,W,124,101,42,82,.512,16,30,.533,24,26,.923,6,43,27,11,7,13,20
51,48,2021-04-02,,MIL,L,109,127,36,99,.364,21,54,.389,16,22,.727,13,45,19,11,3,13,18
52,49,2021-04-03,,OKC,W,133,85,51,104,.490,20,46,.435,11,14,.786,15,56,25,13,3,9,18
53,50,2021-04-06,@,LAC,L,116,133,37,92,.402,11,36,.306,31,37,.838,14,48,18,4,5,7,22
54,51,2021-04-08,@,UTA,L,103,122,38,96,.396,13,48,.271,14,18,.778,9,41,18,3,5,6,21
55,52,2021-04-10,,DET,W,118,103,43,90,.478,13,29,.448,19,24,.792,14,49,18,5,8,15,20
56,53,2021-04-11,,MIA,L,98,107,37,77,.481,11,35,.314,13,19,.684,8,41,21,5,5,17,16
57,54,2021-04-13,,BOS,L,115,116,43,90,.478,17,43,.395,12,17,.706,8,46,31,6,5,14,22
58,55,2021-04-16,@,SAS,W,107,106,41,89,.461,11,29,.379,14,16,.875,9,38,23,9,6,11,12
59,56,2021-04-18,@,CHO,L,101,109,36,91,.396,10,36,.278,19,28,.679,13,47,18,7,3,8,17
60,57,2021-04-20,,LAC,L,112,113,42,94,.447,14,44,.318,14,19,.737,13,42,22,7,4,6,16
61,58,2021-04-21,,DEN,L,105,106,40,87,.460,12,36,.333,13,15,.867,9,41,21,7,2,11,16
62,59,2021-04-23,,MEM,L,128,130,46,96,.479,14,35,.400,22,27,.815,14,50,28,6,3,11,20
63,60,2021-04-25,,MEM,L,113,120,39,105,.371,14,38,.368,21,25,.840,15,53,21,11,6,11,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2021-04-27,@,IND,W,133,112,50,106,.472,20,35,.571,13,16,.813,20,57,26,6,5,13,19
67,62,2021-04-28,@,MEM,W,130,109,45,92,.489,15,40,.375,25,28,.893,11,51,23,7,6,10,20
68,63,2021-04-30,@,BRK,W,128,109,47,91,.516,16,36,.444,18,20,.900,8,50,24,3,2,10,17
69,64,2021-05-02,@,BOS,W,129,119,44,85,.518,19,38,.500,22,26,.846,3,36,27,8,5,9,18
70,65,2021-05-03,@,ATL,L,114,123,43,95,.453,17,41,.415,11,14,.786,8,39,25,7,4,8,15
71,66,2021-05-05,@,CLE,W,141,105,53,92,.576,16,33,.485,19,25,.760,11,54,26,7,9,10,20
72,67,2021-05-07,,LAL,W,106,101,37,88,.420,12,37,.324,20,21,.952,6,44,22,6,2,8,20
73,68,2021-05-08,,SAS,W,124,102,45,97,.464,12,34,.353,22,30,.733,18,63,24,3,5,8,15
74,69,2021-05-10,,HOU,W,140,129,47,92,.511,18,40,.450,28,35,.800,12,47,30,7,4,9,18
75,70,2021-05-12,@,UTA,W,105,98,40,91,.440,13,32,.406,12,17,.706,9,39,17,7,6,5,18
76,71,2021-05-13,@,PHO,L,117,118,44,81,.543,15,33,.455,14,18,.778,1,33,23,7,3,13,18
77,72,2021-05-16,,DEN,W,132,116,46,87,.529,18,43,.419,22,26,.846,11,51,24,3,6,13,16
