,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
73,68,2017-03-15,@,DET,W,97,83,36,77,.468,13,28,.464,12,16,.750,6,43,28,6,5,15,15
74,69,2017-03-16,@,CLE,L,83,91,34,82,.415,5,21,.238,10,14,.714,10,47,18,6,3,16,16
75,70,2017-03-18,@,CHI,L,86,95,31,81,.383,7,25,.280,17,25,.680,17,49,15,6,8,14,12
76,71,2017-03-20,@,IND,L,100,107,40,88,.455,6,25,.240,14,20,.700,13,49,20,5,11,10,17
77,72,2017-03-22,,NYK,W,108,101,41,90,.456,7,28,.250,19,29,.655,20,48,18,5,7,8,11
78,73,2017-03-25,@,LAC,L,95,108,37,86,.430,8,26,.308,13,18,.722,12,43,22,5,3,14,22
79,74,2017-03-27,,NOP,W,108,100,41,85,.482,15,27,.556,11,18,.611,11,49,27,6,7,10,22
80,75,2017-03-29,@,SAC,W,112,82,42,79,.532,13,31,.419,15,19,.789,7,43,22,10,3,11,18
81,76,2017-03-31,,WAS,W,95,88,33,72,.458,10,25,.400,19,31,.613,7,42,20,9,7,10,18
82,77,2017-04-02,@,SAS,L,103,109,43,89,.483,9,24,.375,8,13,.615,12,36,24,6,8,10,18
83,78,2017-04-04,,POR,W,106,87,39,74,.527,13,23,.565,15,19,.789,7,47,21,4,6,14,16
84,79,2017-04-07,,MIN,W,120,113,45,75,.600,14,25,.560,16,22,.727,6,33,29,8,7,14,21
85,80,2017-04-08,@,POR,L,86,101,31,78,.397,6,19,.316,18,24,.750,9,47,19,2,9,10,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2017-04-10,@,GSW,W,105,99,41,92,.446,13,35,.371,10,15,.667,14,49,29,8,3,11,17
89,82,2017-04-12,,SAS,W,101,97,39,77,.506,10,26,.385,13,20,.650,7,36,24,10,5,16,16
