,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
73,68,2023-03-11,@,CHO,W,119,111,40,98,.408,17,40,.425,14,15,.933,11,43,24,5,14,7,15
74,69,2023-03-13,@,MIA,L,115,119,37,79,.468,14,34,.412,31,36,.861,9,37,20,12,4,13,13
75,70,2023-03-18,,BOS,W,118,117,42,88,.477,22,51,.431,11,16,.688,5,40,30,2,2,6,17
76,71,2023-03-20,,SAC,W,128,120,41,97,.423,19,52,.365,19,25,.760,8,43,28,5,3,6,20
77,72,2023-03-22,,POR,L,115,127,45,93,.484,13,41,.317,24,30,.800,7,43,28,9,5,8,24
78,73,2023-03-24,,MIL,L,116,144,55,99,.556,22,50,.440,12,16,.750,9,50,42,6,11,12,20
79,74,2023-03-25,@,SAC,L,113,121,44,95,.463,16,43,.372,17,21,.810,14,42,30,11,1,8,13
80,75,2023-03-27,,PHO,L,103,117,43,101,.426,11,36,.306,20,22,.909,18,49,31,7,7,6,20
81,76,2023-03-29,@,SAS,W,128,117,45,95,.474,10,35,.286,17,21,.810,9,39,31,10,4,15,16
82,77,2023-03-31,@,BOS,L,114,122,42,96,.438,17,51,.333,21,22,.955,10,42,27,8,4,11,14
83,78,2023-04-02,@,BRK,L,110,111,38,86,.442,9,32,.281,26,34,.765,7,40,25,6,2,8,26
84,79,2023-04-04,,LAL,L,133,135,48,96,.500,12,34,.353,27,35,.771,11,44,27,6,7,11,21
85,80,2023-04-06,,OKC,L,98,114,39,97,.402,15,45,.333,21,26,.808,17,50,29,12,2,12,17
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2023-04-08,,DEN,W,118,114,41,90,.456,15,46,.326,17,24,.708,5,41,32,7,9,14,20
89,82,2023-04-09,@,LAL,L,117,128,47,97,.485,18,45,.400,16,21,.762,10,49,28,4,7,10,9
