,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
23,22,2015-12-13,@,OKC,L,98,104,39,94,.415,8,22,.364,12,20,.600,16,44,14,6,2,11,24
24,23,2015-12-14,@,SAS,L,81,118,32,79,.405,3,11,.273,14,17,.824,7,32,18,8,3,11,23
25,24,2015-12-16,,NOP,L,94,104,32,67,.478,7,20,.350,23,29,.793,5,34,17,4,4,12,20
26,25,2015-12-18,,DEN,W,97,88,34,73,.466,10,25,.400,19,25,.760,5,39,15,8,1,14,19
27,26,2015-12-21,,PHO,W,110,89,36,79,.456,9,25,.360,29,37,.784,11,47,16,8,6,10,16
28,27,2015-12-23,@,GSW,L,85,103,33,80,.413,7,20,.350,12,14,.857,12,40,14,9,3,19,18
29,28,2015-12-26,,LAC,L,104,109,36,74,.486,10,27,.370,22,27,.815,8,36,18,7,4,16,22
30,29,2015-12-28,,PHI,W,95,91,28,84,.333,7,26,.269,32,36,.889,15,53,13,11,9,15,18
31,30,2015-12-30,@,MIN,L,80,94,28,80,.350,10,39,.256,14,20,.700,15,44,15,8,8,19,24
32,31,2015-12-31,,POR,W,109,96,43,86,.500,15,33,.455,8,11,.727,12,42,19,7,5,5,18
33,32,2016-01-02,,MEM,W,92,87,31,75,.413,9,27,.333,21,28,.750,9,48,17,4,7,16,24
34,33,2016-01-04,,HOU,L,91,93,30,75,.400,12,29,.414,19,25,.760,15,44,17,9,4,15,20
35,34,2016-01-06,@,SAS,L,98,123,37,79,.468,7,18,.389,17,18,.944,10,34,21,8,3,18,17
36,35,2016-01-07,@,HOU,L,94,103,38,78,.487,7,28,.250,11,17,.647,10,35,25,9,5,19,17
37,36,2016-01-09,,MIA,W,98,83,39,71,.549,9,20,.450,11,18,.611,5,37,19,10,7,16,16
38,37,2016-01-10,@,LAL,W,86,74,31,69,.449,5,16,.313,19,25,.760,6,45,16,8,8,14,18
39,38,2016-01-13,@,POR,L,85,99,31,76,.408,8,19,.421,15,22,.682,10,38,20,8,6,14,15
40,39,2016-01-14,,SAC,L,101,103,35,83,.422,6,34,.176,25,34,.735,10,38,12,8,3,13,26
41,40,2016-01-16,,LAL,W,109,82,41,83,.494,12,24,.500,15,18,.833,11,51,17,8,8,10,17
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2016-01-18,@,CHO,L,119,124,44,104,.423,15,45,.333,16,20,.800,15,49,27,6,7,10,28
45,42,2016-01-20,@,NYK,L,111,118,37,86,.430,12,27,.444,25,31,.806,14,40,19,4,4,12,22
46,43,2016-01-22,@,BRK,W,108,86,43,75,.573,9,16,.563,13,15,.867,9,40,28,5,4,14,20
47,44,2016-01-25,,DET,L,92,95,34,85,.400,9,29,.310,15,18,.833,12,49,18,5,4,13,26
48,45,2016-01-27,,CHO,W,102,73,40,81,.494,12,31,.387,10,15,.667,7,45,23,10,6,10,18
49,46,2016-01-29,,MIN,W,103,90,40,76,.526,10,25,.400,13,16,.813,10,40,24,8,5,13,21
50,47,2016-02-01,,CHI,W,105,96,38,85,.447,7,18,.389,22,33,.667,10,50,19,5,4,14,23
51,48,2016-02-03,,DEN,W,85,81,33,74,.446,5,22,.227,14,20,.700,8,38,14,4,10,14,19
52,49,2016-02-05,,MIL,W,84,81,30,77,.390,8,27,.296,16,23,.696,12,45,13,15,8,15,18
53,50,2016-02-06,@,PHO,W,98,89,34,78,.436,5,16,.313,25,31,.806,10,44,14,7,7,9,26
54,51,2016-02-09,@,DAL,W,121,119,48,92,.522,6,26,.231,19,27,.704,13,44,23,3,2,10,25
55,52,2016-02-10,@,NOP,L,96,100,33,70,.471,7,21,.333,23,30,.767,8,44,19,6,3,17,21
56,53,2016-02-18,@,WAS,L,89,103,31,77,.403,4,15,.267,23,29,.793,12,48,20,9,6,23,21
57,54,2016-02-19,,BOS,W,111,93,37,68,.544,10,23,.435,27,44,.614,8,51,22,4,8,15,26
58,55,2016-02-21,@,POR,L,111,115,43,86,.500,8,16,.500,17,23,.739,12,38,19,6,10,11,26
59,56,2016-02-23,,HOU,W,117,114,38,74,.514,10,24,.417,31,38,.816,8,41,22,11,4,21,29
60,57,2016-02-25,,SAS,L,78,96,33,77,.429,3,17,.176,9,12,.750,4,31,15,6,2,11,10
61,58,2016-02-27,,BRK,L,96,98,37,89,.416,5,20,.250,17,25,.680,16,48,14,11,9,21,19
62,59,2016-02-29,@,BOS,L,95,100,38,101,.376,7,24,.292,12,17,.706,15,52,23,6,4,9,21
63,60,2016-03-02,@,TOR,L,94,104,37,83,.446,10,26,.385,10,16,.625,10,33,21,6,6,9,21
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2016-03-04,@,MEM,L,88,94,32,75,.427,5,19,.263,19,29,.655,12,45,21,6,5,17,18
67,62,2016-03-05,@,NOP,W,106,94,37,78,.474,6,20,.300,26,27,.963,10,53,23,4,10,14,17
68,63,2016-03-08,,ATL,L,84,91,30,86,.349,7,26,.269,17,23,.739,15,54,16,10,4,20,14
69,64,2016-03-09,@,GSW,L,94,115,32,79,.405,8,20,.400,22,31,.710,14,42,21,9,4,18,16
70,65,2016-03-11,,WAS,W,114,93,38,67,.567,9,16,.563,29,38,.763,4,42,15,10,4,18,19
71,66,2016-03-13,@,SAC,W,108,99,39,82,.476,12,28,.429,18,22,.818,11,47,26,8,3,16,22
72,67,2016-03-14,,CLE,W,94,85,35,71,.493,12,27,.444,12,14,.857,8,40,20,3,4,12,15
73,68,2016-03-17,,PHO,W,103,69,43,88,.489,11,25,.440,6,9,.667,9,51,21,14,5,16,18
74,69,2016-03-19,@,CHI,L,85,92,35,86,.407,8,27,.296,7,12,.583,15,40,22,5,4,10,14
75,70,2016-03-20,@,MIL,W,94,85,34,83,.410,13,38,.342,13,14,.929,16,44,24,8,4,17,13
76,71,2016-03-23,@,HOU,W,89,87,31,77,.403,11,29,.379,16,20,.800,13,48,22,8,5,22,19
77,72,2016-03-24,@,OKC,L,91,113,35,73,.479,5,22,.227,16,23,.696,9,36,18,8,3,18,22
78,73,2016-03-26,@,MIN,W,93,84,39,83,.470,9,21,.429,6,7,.857,7,45,21,5,9,12,16
79,74,2016-03-28,,LAL,W,123,75,46,89,.517,17,32,.531,14,19,.737,13,57,26,4,7,7,18
80,75,2016-03-30,,GSW,L,96,103,37,92,.402,9,32,.281,13,29,.448,16,54,14,11,2,15,23
81,76,2016-04-01,,MIN,W,98,85,38,72,.528,8,22,.364,14,23,.609,11,43,13,9,5,15,11
82,77,2016-04-03,@,PHO,W,101,86,39,81,.481,10,27,.370,13,17,.765,4,33,27,9,10,10,20
83,78,2016-04-05,,SAS,L,86,88,32,68,.471,5,17,.294,17,21,.810,5,40,13,5,4,16,18
84,79,2016-04-08,,LAC,L,99,102,36,82,.439,11,31,.355,16,23,.696,9,47,14,7,6,18,15
85,80,2016-04-10,@,DEN,W,100,84,36,79,.456,12,31,.387,16,21,.762,11,49,19,7,8,9,14
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2016-04-11,,DAL,L,92,101,35,77,.455,9,33,.273,13,18,.722,6,38,21,5,3,10,16
89,82,2016-04-13,@,LAL,L,96,101,39,83,.470,9,30,.300,9,15,.600,8,38,27,10,1,13,16
