,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
17,18,2021-11-22,,HOU,W,108,90,31,83,.373,11,42,.262,17,24,.708,4,42,19,5,4,14,20
18,19,2021-11-24,,BRK,L,104,123,43,85,.506,14,35,.400,23,30,.767,10,50,29,8,4,10,23
19,20,2021-11-26,@,SAS,L,88,96,38,87,.437,6,24,.250,14,19,.737,8,53,21,7,6,10,15
20,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,
22,21,2021-11-28,@,TOR,W,109,97,35,93,.376,13,42,.310,14,16,.875,14,44,19,6,5,10,24
23,22,2021-12-01,,PHI,W,88,87,33,89,.371,8,31,.258,13,17,.765,8,46,20,7,9,7,17
24,23,2021-12-03,@,UTA,L,130,137,45,81,.556,27,51,.529,20,23,.870,9,44,26,3,3,19,27
25,24,2021-12-04,@,POR,W,145,117,42,89,.472,8,29,.276,25,32,.781,9,32,22,7,2,9,21
26,25,2021-12-07,@,LAL,L,102,117,48,93,.516,8,27,.296,13,17,.765,13,51,25,7,4,14,21
27,26,2021-12-08,@,LAC,L,111,114,40,85,.471,14,32,.438,20,22,.909,9,38,20,13,7,20,18
28,27,2021-12-10,@,PHO,L,90,111,43,96,.448,14,38,.368,11,11,1.000,14,53,25,4,9,12,21
29,28,2021-12-13,,MIL,W,117,103,40,90,.444,11,36,.306,12,15,.800,11,45,22,8,3,13,14
30,29,2021-12-17,,GSW,L,107,111,39,90,.433,16,46,.348,17,21,.810,12,45,27,9,8,12,25
31,30,2021-12-18,,NYK,W,114,107,35,80,.438,13,36,.361,24,30,.800,8,42,18,8,6,14,21
32,31,2021-12-20,,PHI,L,103,108,36,72,.500,10,25,.400,26,31,.839,2,34,20,11,7,15,23
33,32,2021-12-22,,CLE,W,111,101,36,92,.391,9,38,.237,20,24,.833,15,53,17,8,3,15,15
34,33,2021-12-25,@,MIL,L,113,117,43,91,.473,12,33,.364,19,27,.704,15,48,24,7,6,13,20
35,34,2021-12-27,@,MIN,L,103,108,40,90,.444,14,34,.412,14,19,.737,11,53,30,7,5,14,17
36,35,2021-12-29,,LAC,L,82,91,33,81,.407,11,28,.393,14,17,.824,9,49,17,5,4,14,12
37,36,2021-12-31,,PHO,W,123,108,41,100,.410,11,35,.314,15,16,.938,15,37,20,10,2,9,21
38,37,2022-01-02,,ORL,W,116,111,40,95,.421,9,27,.333,22,27,.815,10,45,17,12,3,14,24
39,38,2022-01-05,,SAS,L,97,99,42,88,.477,10,26,.385,5,5,1.000,12,48,20,6,5,17,13
40,39,2022-01-06,@,NYK,L,105,108,40,90,.444,18,36,.500,10,15,.667,11,42,23,8,1,8,17
41,40,2022-01-08,,NYK,W,99,75,29,79,.367,11,31,.355,6,15,.400,11,40,13,8,4,12,15
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-10,,IND,W,101,98,36,94,.383,11,37,.297,15,17,.882,10,47,22,10,6,17,21
45,42,2022-01-12,@,IND,W,119,100,40,86,.465,7,36,.194,13,20,.650,11,37,27,6,5,11,24
46,43,2022-01-14,@,PHI,L,99,111,38,85,.447,14,41,.341,21,25,.840,7,40,26,12,4,9,19
47,44,2022-01-15,,CHI,W,114,112,44,87,.506,12,29,.414,12,15,.800,7,32,31,3,3,6,19
48,45,2022-01-17,,NOP,W,104,92,36,87,.414,9,30,.300,11,18,.611,8,41,23,10,4,11,15
49,46,2022-01-19,,CHO,L,102,111,42,86,.488,16,39,.410,11,15,.733,11,47,27,6,6,15,17
50,47,2022-01-21,,POR,L,105,109,36,76,.474,16,33,.485,21,30,.700,7,42,20,6,4,13,21
51,48,2022-01-23,@,WAS,W,116,87,33,93,.355,8,34,.235,13,16,.813,9,44,20,8,6,6,14
52,49,2022-01-25,,SAC,W,128,75,29,95,.305,6,33,.182,11,15,.733,15,45,15,7,8,10,14
53,50,2022-01-28,@,ATL,L,92,108,41,89,.461,12,31,.387,14,20,.700,9,43,19,10,11,11,21
54,51,2022-01-29,@,NOP,W,107,97,36,82,.439,8,32,.250,17,23,.739,9,40,22,8,0,13,14
55,52,2022-01-31,,MIA,W,122,92,34,87,.391,17,44,.386,7,10,.700,10,38,25,6,2,18,22
56,53,2022-02-02,,CHO,W,113,107,37,87,.425,12,40,.300,21,27,.778,14,46,18,12,4,16,20
57,54,2022-02-04,@,DET,W,102,93,34,104,.327,10,26,.385,15,20,.750,20,56,18,5,4,11,24
58,55,2022-02-06,@,ORL,W,116,83,29,81,.358,5,26,.192,20,21,.952,8,40,17,8,5,17,16
59,56,2022-02-08,@,BRK,W,126,91,38,99,.384,10,36,.278,5,13,.385,15,40,22,6,4,13,18
60,57,2022-02-11,,DEN,W,108,102,39,90,.433,11,44,.250,13,18,.722,12,52,23,7,6,21,22
61,58,2022-02-13,,ATL,W,105,95,34,93,.366,12,38,.316,15,15,1.000,11,48,18,6,3,13,22
62,59,2022-02-15,@,PHI,W,135,87,23,80,.288,8,32,.250,33,39,.846,12,40,17,7,2,9,17
63,60,2022-02-16,,DET,L,111,112,43,93,.462,16,30,.533,10,13,.769,18,47,28,9,1,16,17
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-24,@,BRK,W,129,106,39,94,.415,7,29,.241,21,28,.750,8,38,25,8,4,10,16
67,62,2022-02-26,@,DET,W,113,104,39,87,.448,7,27,.259,19,22,.864,10,41,18,4,4,14,22
68,63,2022-02-27,@,IND,L,107,128,47,90,.522,17,33,.515,17,20,.850,10,49,25,7,5,14,23
69,64,2022-03-01,,ATL,W,107,98,36,83,.434,7,31,.226,19,24,.792,5,37,15,8,4,9,20
70,65,2022-03-03,,MEM,W,120,107,42,99,.424,13,40,.325,10,13,.769,17,44,24,10,4,7,16
71,66,2022-03-06,,BRK,W,126,120,45,89,.506,12,27,.444,18,20,.900,12,45,24,6,4,15,26
72,67,2022-03-09,@,CHO,W,115,101,36,85,.424,8,33,.242,21,28,.750,15,46,18,8,7,16,15
73,68,2022-03-11,,DET,W,114,103,35,83,.422,10,34,.294,23,24,.958,11,42,21,4,4,14,22
74,69,2022-03-13,,DAL,L,92,95,33,74,.446,15,37,.405,14,19,.737,4,42,20,7,5,17,16
75,70,2022-03-16,@,GSW,W,110,88,32,86,.372,11,48,.229,13,16,.813,7,38,19,8,4,8,21
76,71,2022-03-18,@,SAC,W,126,97,33,79,.418,13,36,.361,18,24,.750,8,37,23,5,6,16,14
77,72,2022-03-20,@,DEN,W,124,104,35,87,.402,14,39,.359,20,25,.800,13,41,22,4,3,10,15
78,73,2022-03-21,@,OKC,W,132,123,48,93,.516,17,37,.459,10,14,.714,10,42,23,5,4,11,26
79,74,2022-03-23,,UTA,W,125,97,35,88,.398,8,36,.222,19,21,.905,16,40,13,8,1,14,14
80,75,2022-03-27,,MIN,W,134,112,45,84,.536,14,32,.438,8,12,.667,4,30,26,7,3,14,21
81,76,2022-03-28,@,TOR,L,112,115,46,106,.434,10,39,.256,13,18,.722,16,52,16,10,11,10,28
82,77,2022-03-30,,MIA,L,98,106,38,79,.481,13,34,.382,17,25,.680,4,42,27,9,6,15,23
83,78,2022-04-01,,IND,W,128,123,42,81,.519,17,36,.472,22,23,.957,8,30,25,9,3,16,30
84,79,2022-04-03,,WAS,W,144,102,38,82,.463,8,21,.381,18,20,.900,7,32,21,4,2,12,14
85,80,2022-04-06,@,CHI,W,117,94,35,80,.438,7,23,.304,17,23,.739,7,40,19,7,4,17,22
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-07,@,MIL,L,121,127,49,97,.505,14,38,.368,15,21,.714,14,48,27,13,5,11,19
89,82,2022-04-10,@,MEM,W,139,110,39,102,.382,15,47,.319,17,27,.630,19,45,27,11,6,10,16
