,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
26,25,2018-12-08,@,CHI,W,133,77,31,81,.383,6,24,.250,9,14,.643,8,37,16,3,2,15,17
27,26,2018-12-10,,NOP,W,113,100,39,87,.448,8,26,.308,14,19,.737,6,39,28,11,1,13,19
28,27,2018-12-12,@,WAS,W,130,125,46,91,.505,12,33,.364,21,29,.724,8,41,25,7,4,15,27
29,28,2018-12-14,,ATL,W,129,108,36,86,.419,16,38,.421,20,32,.625,16,44,27,10,5,24,19
30,29,2018-12-15,@,DET,L,104,113,39,80,.488,10,30,.333,25,35,.714,10,48,25,10,7,18,21
31,30,2018-12-19,,PHO,L,103,111,41,96,.427,11,27,.407,18,22,.818,21,56,23,8,6,17,19
32,31,2018-12-21,,MIL,L,107,120,41,80,.513,16,40,.400,22,28,.786,11,55,26,3,6,20,30
33,32,2018-12-23,,CHO,W,119,103,38,88,.432,8,32,.250,19,26,.731,9,37,24,9,5,9,17
34,33,2018-12-25,,PHI,W,121,114,38,92,.413,15,40,.375,23,29,.793,9,56,25,6,4,19,21
35,34,2018-12-27,@,HOU,L,113,127,41,86,.477,18,45,.400,27,35,.771,16,55,17,4,4,13,22
36,35,2018-12-29,@,MEM,W,112,103,36,76,.474,7,26,.269,24,29,.828,8,36,24,11,2,16,22
37,36,2018-12-31,@,SAS,L,111,120,45,91,.495,14,26,.538,16,18,.889,8,43,27,6,4,11,17
38,37,2019-01-02,,MIN,W,115,102,40,84,.476,7,23,.304,15,21,.714,8,34,24,7,2,14,16
39,38,2019-01-04,,DAL,W,114,93,34,88,.386,11,44,.250,14,19,.737,11,49,16,9,2,14,13
40,39,2019-01-07,,BRK,W,116,95,32,79,.405,11,42,.262,20,22,.909,9,47,19,5,4,23,16
41,40,2019-01-09,,IND,W,135,108,39,91,.429,9,28,.321,21,33,.636,12,39,26,6,0,11,18
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2019-01-10,@,MIA,L,99,115,46,96,.479,18,39,.462,5,8,.625,10,51,33,7,4,8,18
45,42,2019-01-12,@,ORL,L,103,105,36,84,.429,11,38,.289,22,24,.917,9,50,21,2,5,15,20
46,43,2019-01-14,@,BRK,L,102,109,37,86,.430,13,38,.342,22,25,.880,13,55,18,5,7,17,20
47,44,2019-01-16,,TOR,W,117,108,41,92,.446,7,29,.241,19,21,.905,14,42,20,9,2,10,14
48,45,2019-01-18,,MEM,W,122,116,41,92,.446,16,35,.457,18,20,.900,9,39,33,11,5,9,22
49,46,2019-01-19,@,ATL,W,113,105,40,92,.435,12,41,.293,13,14,.929,13,49,28,8,6,20,20
50,47,2019-01-21,,MIA,W,107,99,36,86,.419,11,35,.314,16,18,.889,10,38,25,11,5,19,16
51,48,2019-01-23,,CLE,W,123,103,38,87,.437,13,30,.433,14,20,.700,15,44,20,4,4,20,18
52,49,2019-01-26,,GSW,L,111,115,37,83,.446,12,33,.364,29,34,.853,11,53,25,8,7,14,19
53,50,2019-01-28,,BRK,W,112,104,39,103,.379,13,34,.382,13,16,.813,16,48,20,10,5,17,20
54,51,2019-01-30,,CHO,W,126,94,39,89,.438,13,40,.325,3,7,.429,7,31,20,7,5,12,17
55,52,2019-02-01,@,NYK,W,113,99,39,86,.453,9,31,.290,12,12,1.000,8,48,21,2,2,17,15
56,53,2019-02-03,,OKC,W,134,129,45,92,.489,14,35,.400,25,34,.735,11,42,25,12,5,11,18
57,54,2019-02-05,@,CLE,W,103,96,40,96,.417,9,33,.273,7,8,.875,15,47,21,6,0,12,17
58,55,2019-02-07,,LAL,L,128,129,50,97,.515,22,41,.537,7,18,.389,10,43,35,5,6,8,19
59,56,2019-02-09,,LAC,L,112,123,40,84,.476,12,30,.400,31,40,.775,6,49,28,6,6,17,27
60,57,2019-02-12,@,PHI,W,112,109,39,80,.488,9,27,.333,22,31,.710,10,47,21,4,3,14,20
61,58,2019-02-13,,DET,W,118,110,36,84,.429,13,40,.325,25,34,.735,10,41,19,7,1,11,18
62,59,2019-02-21,@,MIL,L,97,98,37,88,.420,14,39,.359,10,14,.714,9,55,21,5,4,15,11
63,60,2019-02-23,@,CHI,L,116,126,47,88,.534,12,30,.400,20,21,.952,11,49,26,4,2,13,22
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2019-02-26,@,TOR,L,95,118,46,94,.489,17,36,.472,9,14,.643,8,45,33,7,5,8,24
67,62,2019-02-27,,POR,L,92,97,38,90,.422,6,33,.182,15,20,.750,13,48,14,11,2,11,15
68,63,2019-03-01,,WAS,W,107,96,36,89,.404,10,38,.263,14,19,.737,11,53,20,7,6,18,16
69,64,2019-03-03,,HOU,L,104,115,38,80,.475,21,51,.412,18,29,.621,10,42,22,8,4,12,23
70,65,2019-03-05,@,GSW,W,128,95,34,85,.400,8,35,.229,19,23,.826,9,45,26,5,2,21,24
71,66,2019-03-06,@,SAC,W,111,109,40,80,.500,13,29,.448,16,22,.727,6,40,23,8,4,15,21
72,67,2019-03-09,@,LAL,W,120,107,44,91,.484,5,27,.185,14,18,.778,8,43,28,4,4,12,16
73,68,2019-03-11,@,LAC,L,115,140,53,86,.616,13,28,.464,21,25,.840,10,47,29,4,1,19,26
74,69,2019-03-14,,SAC,W,126,120,48,95,.505,11,34,.324,13,23,.565,8,47,31,9,2,10,24
75,70,2019-03-16,,ATL,W,129,120,43,100,.430,15,40,.375,19,24,.792,19,50,27,11,5,17,25
76,71,2019-03-18,,DEN,L,105,114,46,94,.489,14,39,.359,8,10,.800,11,51,29,6,5,17,19
77,72,2019-03-20,@,PHI,L,115,118,34,90,.378,11,33,.333,39,43,.907,17,54,23,5,5,8,17
78,73,2019-03-23,@,CHO,L,117,124,42,95,.442,18,38,.474,22,28,.786,14,53,26,7,5,11,15
79,74,2019-03-24,,SAS,L,96,115,50,98,.510,8,24,.333,7,8,.875,11,51,32,1,4,8,19
80,75,2019-03-26,@,CLE,W,116,106,39,80,.488,9,28,.321,19,25,.760,3,36,24,4,1,14,21
81,76,2019-03-29,,IND,W,114,112,42,90,.467,12,27,.444,16,23,.696,14,41,27,9,2,12,16
82,77,2019-03-30,@,BRK,L,96,110,38,83,.458,12,38,.316,22,28,.786,5,40,22,7,2,12,17
83,78,2019-04-01,,MIA,W,110,105,40,88,.455,10,37,.270,15,18,.833,9,48,27,9,6,15,17
84,79,2019-04-03,@,MIA,W,112,102,39,95,.411,12,36,.333,12,20,.600,16,47,25,6,5,15,23
85,80,2019-04-05,@,IND,W,117,97,38,92,.413,10,23,.435,11,19,.579,10,45,24,5,3,11,15
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2019-04-07,,ORL,L,108,116,41,90,.456,12,33,.364,22,22,1.000,11,45,29,9,7,14,14
89,82,2019-04-09,@,WAS,W,116,110,41,97,.423,14,39,.359,14,18,.778,13,58,28,2,3,15,18
