,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
30,29,2021-12-17,,GSW,L,107,111,36,82,.439,15,41,.366,20,29,.690,11,45,20,5,2,16,19
31,30,2021-12-18,,NYK,W,114,107,42,89,.472,17,45,.378,13,17,.765,12,45,23,6,3,12,20
32,31,2021-12-20,,PHI,L,103,108,38,82,.463,7,27,.259,20,25,.800,11,42,16,9,5,18,23
33,32,2021-12-22,,CLE,W,111,101,43,92,.467,11,30,.367,14,18,.778,12,48,24,12,5,13,24
34,33,2021-12-25,@,MIL,L,113,117,38,89,.427,17,45,.378,20,24,.833,11,44,24,9,8,14,23
35,34,2021-12-27,@,MIN,L,103,108,33,89,.371,16,47,.340,21,28,.750,15,53,23,8,10,14,16
36,35,2021-12-29,,LAC,L,82,91,35,101,.347,4,42,.095,8,11,.727,21,50,19,8,8,8,16
37,36,2021-12-31,,PHO,W,123,108,45,83,.542,10,27,.370,23,26,.885,13,51,28,6,7,17,18
38,37,2022-01-02,,ORL,W,116,111,39,86,.453,13,36,.361,25,28,.893,9,46,25,5,10,21,23
39,38,2022-01-05,,SAS,L,97,99,40,90,.444,9,28,.321,8,9,.889,13,41,19,10,9,8,12
40,39,2022-01-06,@,NYK,L,105,108,38,80,.475,17,45,.378,12,13,.923,8,38,22,5,10,12,16
41,40,2022-01-08,,NYK,W,99,75,36,76,.474,12,29,.414,15,17,.882,9,45,26,8,8,10,15
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2022-01-10,,IND,W,101,98,35,88,.398,8,28,.286,23,28,.821,12,53,17,10,6,20,19
45,42,2022-01-12,@,IND,W,119,100,40,78,.513,18,38,.474,21,25,.840,7,37,23,6,5,11,22
46,43,2022-01-14,@,PHI,L,99,111,37,78,.474,11,31,.355,14,18,.778,7,44,20,4,4,20,21
47,44,2022-01-15,,CHI,W,114,112,44,90,.489,9,26,.346,17,19,.895,17,50,27,6,6,11,15
48,45,2022-01-17,,NOP,W,104,92,38,80,.475,10,32,.313,18,20,.900,5,47,22,6,4,14,18
49,46,2022-01-19,,CHO,L,102,111,39,90,.433,14,46,.304,10,13,.769,8,38,27,8,3,14,20
50,47,2022-01-21,,POR,L,105,109,37,82,.451,11,37,.297,20,23,.870,8,42,25,7,7,11,24
51,48,2022-01-23,@,WAS,W,116,87,40,90,.444,19,39,.487,17,21,.810,11,57,26,5,3,13,16
52,49,2022-01-25,,SAC,W,128,75,51,103,.495,20,45,.444,6,7,.857,17,67,32,6,6,11,12
53,50,2022-01-28,@,ATL,L,92,108,30,86,.349,7,36,.194,25,27,.926,16,52,15,5,8,16,25
54,51,2022-01-29,@,NOP,W,107,97,43,81,.531,14,41,.341,7,11,.636,6,43,31,6,7,14,19
55,52,2022-01-31,,MIA,W,122,92,44,84,.524,16,42,.381,18,27,.667,9,44,24,9,6,10,15
56,53,2022-02-02,,CHO,W,113,107,42,82,.512,14,36,.389,15,17,.882,6,42,31,9,5,18,21
57,54,2022-02-04,@,DET,W,102,93,37,82,.451,9,28,.321,19,25,.760,11,55,23,4,9,13,17
58,55,2022-02-06,@,ORL,W,116,83,45,99,.455,13,46,.283,13,14,.929,16,55,29,9,6,14,17
59,56,2022-02-08,@,BRK,W,126,91,50,91,.549,14,40,.350,12,16,.750,11,52,32,6,8,13,14
60,57,2022-02-11,,DEN,W,108,102,38,96,.396,10,37,.270,22,30,.733,18,54,24,13,8,12,20
61,58,2022-02-13,,ATL,W,105,95,36,85,.424,11,38,.289,22,27,.815,12,54,21,5,6,12,15
62,59,2022-02-15,@,PHI,W,135,87,46,82,.561,25,45,.556,18,22,.818,7,51,28,2,10,9,25
63,60,2022-02-16,,DET,L,111,112,42,77,.545,13,32,.406,14,18,.778,2,30,29,8,6,15,14
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2022-02-24,@,BRK,W,129,106,46,85,.541,17,42,.405,20,27,.741,8,48,28,9,3,13,20
67,62,2022-02-26,@,DET,W,113,104,42,88,.477,10,26,.385,19,21,.905,10,37,31,5,6,10,21
68,63,2022-02-27,@,IND,L,107,128,39,91,.429,12,43,.279,17,20,.850,12,40,25,5,9,10,13
69,64,2022-03-01,,ATL,W,107,98,39,83,.470,11,35,.314,18,19,.947,11,47,27,4,8,12,20
70,65,2022-03-03,,MEM,W,120,107,46,89,.517,16,37,.432,12,15,.800,15,51,33,4,7,14,15
71,66,2022-03-06,,BRK,W,126,120,40,83,.482,17,36,.472,29,38,.763,10,37,25,9,7,10,19
72,67,2022-03-09,@,CHO,W,115,101,46,93,.495,12,37,.324,11,14,.786,16,47,30,10,8,11,20
73,68,2022-03-11,,DET,W,114,103,42,90,.467,6,32,.188,24,30,.800,13,47,23,10,3,9,19
74,69,2022-03-13,,DAL,L,92,95,33,88,.375,9,37,.243,17,19,.895,11,45,16,8,3,11,12
75,70,2022-03-16,@,GSW,W,110,88,38,81,.469,15,40,.375,19,22,.864,8,53,23,4,4,10,15
76,71,2022-03-18,@,SAC,W,126,97,46,82,.561,22,40,.550,12,17,.706,6,43,33,11,1,13,23
77,72,2022-03-20,@,DEN,W,124,104,47,82,.573,19,40,.475,11,11,1.000,5,38,29,4,6,8,18
78,73,2022-03-21,@,OKC,W,132,123,44,86,.512,15,40,.375,29,34,.853,6,42,22,8,7,8,18
79,74,2022-03-23,,UTA,W,125,97,50,84,.595,19,36,.528,6,7,.857,8,39,37,8,10,12,20
80,75,2022-03-27,,MIN,W,134,112,49,87,.563,17,39,.436,19,21,.905,10,45,27,7,5,13,20
81,76,2022-03-28,@,TOR,L,112,115,39,95,.411,12,40,.300,22,28,.786,16,57,23,5,7,16,15
82,77,2022-03-30,,MIA,L,98,106,35,85,.412,11,37,.297,17,23,.739,8,44,27,9,1,17,22
83,78,2022-04-01,,IND,W,128,123,45,83,.542,12,33,.364,26,28,.929,11,40,29,7,4,15,19
84,79,2022-04-03,,WAS,W,144,102,56,91,.615,23,44,.523,9,13,.692,7,39,39,6,5,7,20
85,80,2022-04-06,@,CHI,W,117,94,43,88,.489,17,37,.459,14,22,.636,8,42,29,11,6,11,18
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2022-04-07,@,MIL,L,121,127,43,87,.494,21,50,.420,14,19,.737,8,44,30,8,4,16,15
89,82,2022-04-10,@,MEM,W,139,110,54,99,.545,18,48,.375,13,13,1.000,14,56,34,5,2,15,20
