,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
32,31,2019-12-31,@,CHO,W,109,92,34,86,.395,12,34,.353,12,16,.750,8,41,25,7,4,17,16
33,32,2020-01-03,,ATL,W,109,106,39,93,.419,16,45,.356,12,15,.800,6,42,26,6,5,14,24
34,33,2020-01-04,@,CHI,W,111,104,34,80,.425,13,34,.382,23,31,.742,11,37,23,15,5,15,22
35,34,2020-01-06,@,WAS,L,94,99,39,84,.464,7,21,.333,14,23,.609,7,47,18,8,9,14,22
36,35,2020-01-08,,SAS,L,114,129,48,87,.552,9,29,.310,24,26,.923,8,49,28,9,6,14,25
37,36,2020-01-09,@,PHI,L,98,109,43,88,.489,11,27,.407,12,17,.706,13,48,24,6,5,12,11
38,37,2020-01-11,,NOP,W,140,105,40,100,.400,14,45,.311,11,18,.611,15,43,29,4,6,16,19
39,38,2020-01-13,,CHI,W,113,101,37,81,.457,6,25,.240,21,26,.808,7,38,16,5,5,14,22
40,39,2020-01-15,,DET,L,103,116,47,78,.603,12,32,.375,10,19,.526,3,34,30,8,4,11,19
41,40,2020-01-16,@,MIL,L,123,128,43,87,.494,16,31,.516,26,37,.703,7,50,21,6,6,10,22
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2020-01-18,,PHO,L,119,123,42,89,.472,13,31,.419,26,30,.867,10,52,27,6,6,15,16
45,42,2020-01-20,,LAL,W,139,107,39,89,.438,7,26,.269,22,29,.759,12,36,22,5,8,15,23
46,43,2020-01-22,,MEM,W,119,95,36,85,.424,11,32,.344,12,15,.800,5,40,24,7,8,16,16
47,44,2020-01-24,@,ORL,W,109,98,36,90,.400,12,37,.324,14,19,.737,13,46,18,5,1,14,14
48,45,2020-01-26,@,NOP,L,108,123,44,92,.478,16,36,.444,19,29,.655,18,54,31,7,5,18,21
49,46,2020-01-28,@,MIA,W,109,101,33,89,.371,9,37,.243,26,31,.839,11,45,15,11,2,10,21
50,47,2020-01-30,,GSW,W,119,104,33,77,.429,12,39,.308,26,30,.867,3,30,24,11,6,16,19
51,48,2020-02-01,,PHI,W,116,95,31,84,.369,7,33,.212,26,31,.839,13,47,15,6,3,14,27
52,49,2020-02-03,@,ATL,W,123,115,42,84,.500,12,30,.400,19,21,.905,6,32,22,9,6,17,19
53,50,2020-02-05,,ORL,W,116,100,32,75,.427,13,31,.419,23,30,.767,9,39,20,10,6,17,13
54,51,2020-02-07,,ATL,W,112,107,35,86,.407,13,39,.333,24,26,.923,12,46,21,7,8,14,21
55,52,2020-02-09,@,OKC,W,112,111,39,86,.453,11,27,.407,22,29,.759,12,44,14,3,3,10,21
56,53,2020-02-11,@,HOU,L,105,116,33,77,.429,13,45,.289,37,42,.881,5,45,17,9,6,14,21
57,54,2020-02-13,,LAC,W,141,133,46,110,.418,11,35,.314,30,37,.811,14,55,19,4,10,15,31
58,55,2020-02-21,@,MIN,W,127,117,36,89,.404,15,42,.357,30,35,.857,8,43,23,8,10,8,27
59,56,2020-02-23,@,LAL,L,112,114,39,86,.453,11,34,.324,25,37,.676,11,46,20,9,4,13,22
60,57,2020-02-25,@,POR,W,118,106,38,85,.447,13,31,.419,17,23,.739,8,41,24,8,4,17,15
61,58,2020-02-26,@,UTA,W,114,103,40,89,.449,12,40,.300,11,15,.733,13,41,16,5,3,9,16
62,59,2020-02-29,,HOU,L,110,111,41,98,.418,15,55,.273,14,18,.778,12,53,17,10,8,16,20
63,60,2020-03-03,,BRK,L,120,129,43,100,.430,14,49,.286,29,38,.763,22,63,22,7,6,20,26
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-04,@,CLE,W,112,106,39,89,.438,13,38,.342,15,20,.750,17,50,24,6,2,12,19
67,62,2020-03-06,,UTA,L,94,99,36,80,.450,17,45,.378,10,12,.833,8,40,23,8,7,18,19
68,63,2020-03-08,,OKC,L,104,105,35,79,.443,10,25,.400,25,34,.735,4,39,16,9,7,16,22
69,64,2020-03-10,@,IND,W,114,111,46,93,.495,9,24,.375,10,11,.909,10,43,23,5,8,12,20
70,65,2020-07-31,@,MIL,L,112,119,39,84,.464,13,41,.317,28,34,.824,7,47,25,9,7,15,26
71,66,2020-08-02,,POR,W,128,124,45,90,.500,19,42,.452,15,16,.938,9,35,31,8,5,12,25
72,67,2020-08-04,@,MIA,L,106,112,34,77,.442,15,43,.349,29,39,.744,12,42,22,8,5,12,19
73,68,2020-08-05,,BRK,W,149,115,45,95,.474,8,32,.250,17,21,.810,7,34,23,9,2,17,22
74,69,2020-08-07,@,TOR,W,122,100,38,89,.427,10,38,.263,14,17,.824,9,48,20,8,7,17,18
75,70,2020-08-09,,ORL,W,122,119,41,102,.402,15,47,.319,22,26,.846,12,52,24,7,4,13,25
76,71,2020-08-11,@,MEM,W,122,107,35,89,.393,7,29,.241,30,38,.789,14,44,26,8,4,8,15
77,72,2020-08-13,,WAS,L,90,96,34,88,.386,10,26,.385,18,24,.750,18,56,22,11,6,18,19
