,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
24,23,2017-11-30,,PHI,W,108,97,35,84,.417,16,32,.500,11,18,.611,15,45,24,11,1,19,22
25,24,2017-12-02,,PHO,W,116,111,48,101,.475,7,24,.292,8,11,.727,16,47,24,8,1,10,19
26,25,2017-12-04,,MIL,W,111,100,35,78,.449,9,21,.429,21,24,.875,3,28,17,6,2,9,17
27,26,2017-12-06,,DAL,W,97,90,34,86,.395,9,28,.321,13,17,.765,6,45,19,7,5,9,12
28,27,2017-12-08,@,SAS,L,102,105,38,81,.469,8,27,.296,21,24,.875,14,46,16,6,3,13,14
29,28,2017-12-10,@,DET,W,91,81,28,84,.333,10,33,.303,15,19,.789,11,46,14,7,4,9,16
30,29,2017-12-11,@,CHI,L,85,108,39,81,.481,12,29,.414,18,25,.720,10,46,23,9,3,8,18
31,30,2017-12-13,,DEN,W,124,118,45,91,.495,9,28,.321,19,26,.731,20,48,22,8,4,15,20
32,31,2017-12-15,,UTA,L,95,107,40,83,.482,13,25,.520,14,18,.778,9,55,19,6,2,15,20
33,32,2017-12-16,@,MEM,W,102,93,32,79,.405,14,34,.412,15,17,.882,10,38,18,8,3,13,19
34,33,2017-12-18,@,IND,W,112,111,37,79,.468,7,21,.333,30,38,.789,9,38,14,12,3,12,16
35,34,2017-12-20,,MIA,L,89,90,33,75,.440,10,28,.357,14,25,.560,6,46,23,6,3,12,16
36,35,2017-12-21,@,NYK,L,93,102,36,79,.456,8,14,.571,22,26,.846,11,49,13,8,3,17,20
37,36,2017-12-23,,CHI,W,117,92,34,86,.395,7,19,.368,17,25,.680,12,51,24,4,2,15,16
38,37,2017-12-25,,WAS,L,103,111,43,93,.462,6,26,.231,19,28,.679,14,47,26,6,4,8,17
39,38,2017-12-27,@,CHO,W,102,91,32,87,.368,7,23,.304,20,29,.690,19,52,15,7,3,11,11
40,39,2017-12-28,,HOU,W,99,98,30,80,.375,14,43,.326,24,31,.774,7,43,16,9,3,16,23
41,40,2017-12-31,,BRK,W,108,105,39,95,.411,11,36,.306,16,19,.842,11,45,25,5,4,9,19
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2018-01-03,,CLE,W,102,88,31,89,.348,8,32,.250,18,18,1.000,9,48,16,6,7,14,17
45,42,2018-01-05,,MIN,W,91,84,28,76,.368,7,23,.304,21,28,.750,9,43,15,6,5,12,15
46,43,2018-01-06,@,BRK,W,87,85,30,91,.330,6,31,.194,19,22,.864,12,55,11,2,11,16,14
47,44,2018-01-11,@,PHI,W,114,103,38,82,.463,11,28,.393,16,18,.889,3,37,20,12,4,19,19
48,45,2018-01-16,,NOP,L,113,116,45,100,.450,7,27,.259,19,25,.760,13,55,28,11,6,15,14
49,46,2018-01-18,,PHI,L,80,89,34,73,.466,6,17,.353,15,17,.882,8,41,18,10,5,22,20
50,47,2018-01-21,,ORL,L,95,103,43,92,.467,6,21,.286,11,16,.688,13,44,20,7,9,10,19
51,48,2018-01-23,@,LAL,L,107,108,40,91,.440,7,26,.269,21,36,.583,14,51,18,6,2,10,16
52,49,2018-01-24,@,LAC,W,113,102,35,79,.443,5,21,.238,27,39,.692,10,40,26,6,5,19,15
53,50,2018-01-27,@,GSW,L,105,109,38,84,.452,10,27,.370,23,26,.885,10,43,19,9,9,11,17
54,51,2018-01-29,@,DEN,W,111,110,42,93,.452,10,33,.303,16,21,.762,15,47,31,4,3,10,14
55,52,2018-01-31,,NYK,W,103,73,28,87,.322,3,17,.176,14,21,.667,9,44,16,4,4,14,17
56,53,2018-02-02,,ATL,W,119,110,34,80,.425,11,31,.355,31,34,.912,4,36,21,6,4,12,18
57,54,2018-02-04,,POR,W,97,96,36,91,.396,13,31,.419,11,14,.786,10,46,21,4,9,8,17
58,55,2018-02-06,@,TOR,L,91,111,40,80,.500,17,36,.472,14,17,.824,5,40,29,10,4,15,18
59,56,2018-02-08,@,WAS,W,110,104,38,95,.400,12,26,.462,16,20,.800,17,52,28,11,4,20,23
60,57,2018-02-09,,IND,L,91,97,37,83,.446,5,20,.250,18,22,.818,13,53,18,6,5,13,20
61,58,2018-02-11,,CLE,L,99,121,45,84,.536,16,30,.533,15,20,.750,5,41,22,7,6,11,20
62,59,2018-02-14,,LAC,L,119,129,44,88,.500,11,29,.379,30,33,.909,7,43,26,5,5,7,21
63,60,2018-02-23,@,DET,W,110,98,37,85,.435,10,33,.303,14,21,.667,12,45,16,4,4,13,18
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2018-02-24,@,NYK,W,121,112,45,96,.469,6,27,.222,16,20,.800,13,49,20,10,4,14,22
67,62,2018-02-26,,MEM,W,109,98,34,78,.436,5,23,.217,25,32,.781,5,40,27,4,2,10,22
68,63,2018-02-28,,CHO,W,134,106,42,91,.462,9,27,.333,13,22,.591,9,33,24,6,6,7,17
69,64,2018-03-03,@,HOU,L,120,123,39,87,.448,19,49,.388,26,30,.867,10,40,24,11,5,10,21
70,65,2018-03-05,@,CHI,W,105,89,32,81,.395,12,33,.364,13,20,.650,7,36,18,14,1,13,16
71,66,2018-03-08,@,MIN,W,117,109,44,94,.468,12,31,.387,9,13,.692,13,47,24,3,3,12,22
72,67,2018-03-11,,IND,L,97,99,39,81,.481,12,22,.545,9,10,.900,6,39,26,9,7,18,20
73,68,2018-03-14,,WAS,L,124,125,46,97,.474,12,32,.375,21,28,.750,13,52,29,10,6,19,26
74,69,2018-03-16,@,ORL,W,92,83,34,87,.391,5,28,.179,10,11,.909,7,40,14,12,7,15,23
75,70,2018-03-18,@,NOP,L,89,108,41,82,.500,6,18,.333,20,25,.800,5,44,33,9,5,10,13
76,71,2018-03-20,,OKC,W,100,99,35,85,.412,10,27,.370,19,29,.655,8,44,19,6,6,13,20
77,72,2018-03-23,@,POR,W,105,100,40,91,.440,8,33,.242,12,15,.800,11,43,16,8,5,8,20
78,73,2018-03-25,@,SAC,W,104,93,38,82,.463,7,26,.269,10,10,1.000,7,34,18,7,1,14,16
79,74,2018-03-26,@,PHO,W,102,94,36,81,.444,12,35,.343,10,19,.526,11,47,18,8,5,15,18
80,75,2018-03-28,@,UTA,W,97,94,34,82,.415,9,33,.273,17,21,.810,12,45,25,7,6,16,18
81,76,2018-03-31,,TOR,W,110,99,37,80,.463,8,35,.229,17,22,.773,9,46,23,1,5,15,26
82,77,2018-04-03,@,MIL,L,102,106,43,79,.544,5,20,.250,15,21,.714,9,41,27,6,5,15,23
83,78,2018-04-04,@,TOR,L,78,96,40,92,.435,10,33,.303,6,8,.750,12,48,23,10,6,10,25
84,79,2018-04-06,,CHI,W,111,104,40,86,.465,14,30,.467,10,17,.588,9,43,25,15,0,17,22
85,80,2018-04-08,,ATL,L,106,112,43,86,.500,15,35,.429,11,14,.786,5,37,23,7,4,13,19
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2018-04-10,@,WAS,L,101,113,41,83,.494,15,30,.500,16,20,.800,10,51,32,8,3,20,24
89,82,2018-04-11,,BRK,W,110,97,37,91,.407,11,40,.275,12,16,.750,10,44,27,10,6,15,12
