,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
24,23,2019-12-11,@,IND,L,117,122,43,87,.494,14,36,.389,17,22,.773,8,44,25,6,4,15,27
25,24,2019-12-12,,PHI,L,109,115,42,91,.462,11,31,.355,14,17,.824,9,33,24,4,7,6,25
26,25,2019-12-18,@,DAL,W,109,103,35,86,.407,12,38,.316,27,30,.900,14,54,13,3,4,15,21
27,26,2019-12-20,,DET,W,114,93,45,86,.523,9,27,.333,15,21,.714,13,51,24,13,9,20,19
28,27,2019-12-22,,CHO,W,119,93,46,88,.523,14,32,.438,13,16,.813,10,57,25,2,9,11,24
29,28,2019-12-25,@,TOR,W,118,102,46,92,.500,14,33,.424,12,14,.857,13,45,26,7,3,19,22
30,29,2019-12-27,,CLE,W,129,117,49,95,.516,14,40,.350,17,19,.895,12,43,28,4,10,11,23
31,30,2019-12-28,,TOR,L,97,113,31,78,.397,7,32,.219,28,36,.778,7,31,18,11,4,14,17
32,31,2019-12-31,@,CHO,W,109,92,44,97,.454,14,38,.368,7,10,.700,15,54,25,12,9,10,16
33,32,2020-01-03,,ATL,W,109,106,41,93,.441,6,25,.240,21,29,.724,12,54,23,9,7,12,16
34,33,2020-01-04,@,CHI,W,111,104,43,82,.524,8,19,.421,17,21,.810,13,44,22,10,5,19,22
35,34,2020-01-06,@,WAS,L,94,99,33,95,.347,8,37,.216,20,26,.769,16,55,17,7,8,16,20
36,35,2020-01-08,,SAS,L,114,129,37,89,.416,13,38,.342,27,30,.900,8,39,26,7,2,15,20
37,36,2020-01-09,@,PHI,L,98,109,38,88,.432,14,36,.389,8,8,1.000,8,38,17,8,1,14,16
38,37,2020-01-11,,NOP,W,140,105,55,100,.550,14,29,.483,16,18,.889,10,53,29,14,3,10,23
39,38,2020-01-13,,CHI,W,113,101,39,83,.470,9,23,.391,26,29,.897,10,43,28,7,6,12,19
40,39,2020-01-15,,DET,L,103,116,41,83,.494,9,28,.321,12,20,.600,13,44,21,7,2,15,17
41,40,2020-01-16,@,MIL,L,123,128,43,98,.439,15,49,.306,22,27,.815,10,43,16,4,7,7,25
42,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,
44,41,2020-01-18,,PHO,L,119,123,42,96,.438,15,42,.357,20,22,.909,4,39,26,11,6,11,24
45,42,2020-01-20,,LAL,W,139,107,52,93,.559,16,34,.471,19,29,.655,14,48,31,10,5,12,26
46,43,2020-01-22,,MEM,W,119,95,45,89,.506,14,32,.438,15,20,.750,9,44,32,11,9,9,14
47,44,2020-01-24,@,ORL,W,109,98,40,86,.465,14,35,.400,15,18,.833,9,44,27,10,7,13,20
48,45,2020-01-26,@,NOP,L,108,123,41,89,.461,8,33,.242,18,22,.818,7,37,21,6,5,16,29
49,46,2020-01-28,@,MIA,W,109,101,39,83,.470,13,36,.361,18,24,.750,11,48,24,5,8,14,22
50,47,2020-01-30,,GSW,W,119,104,42,88,.477,15,35,.429,20,22,.909,14,51,27,12,4,22,24
51,48,2020-02-01,,PHI,W,116,95,38,80,.475,8,30,.267,32,41,.780,9,42,15,9,2,10,20
52,49,2020-02-03,@,ATL,W,123,115,48,90,.533,12,29,.414,15,17,.882,11,44,21,10,5,15,22
53,50,2020-02-05,,ORL,W,116,100,46,86,.535,13,23,.565,11,16,.688,6,41,23,10,6,12,19
54,51,2020-02-07,,ATL,W,112,107,37,86,.430,16,37,.432,22,27,.815,11,47,23,5,8,13,18
55,52,2020-02-09,@,OKC,W,112,111,38,84,.452,16,36,.444,20,27,.741,14,53,19,6,2,9,24
56,53,2020-02-11,@,HOU,L,105,116,37,85,.435,11,32,.344,20,25,.800,10,48,24,11,4,18,26
57,54,2020-02-13,,LAC,W,141,133,45,103,.437,18,43,.419,33,40,.825,7,51,22,9,6,14,28
58,55,2020-02-21,@,MIN,W,127,117,44,95,.463,10,29,.345,29,37,.784,16,58,21,5,6,10,26
59,56,2020-02-23,@,LAL,L,112,114,38,83,.458,13,34,.382,23,30,.767,8,44,20,7,3,17,29
60,57,2020-02-25,@,POR,W,118,106,43,90,.478,19,39,.487,13,14,.929,8,45,19,6,3,14,19
61,58,2020-02-26,@,UTA,W,114,103,45,84,.536,11,26,.423,13,16,.813,9,44,21,7,4,8,17
62,59,2020-02-29,,HOU,L,110,111,39,100,.390,13,42,.310,19,25,.760,14,54,22,11,6,14,18
63,60,2020-03-03,,BRK,L,120,129,44,103,.427,15,49,.306,17,23,.739,13,42,24,10,6,15,30
64,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,
66,61,2020-03-04,@,CLE,W,112,106,40,86,.465,11,30,.367,21,26,.808,13,49,16,10,7,11,20
67,62,2020-03-06,,UTA,L,94,99,35,94,.372,10,36,.278,14,18,.778,13,45,19,6,6,12,13
68,63,2020-03-08,,OKC,L,104,105,38,92,.413,13,37,.351,15,19,.789,11,46,22,9,5,13,25
69,64,2020-03-10,@,IND,W,114,111,41,93,.441,13,37,.351,19,22,.864,11,46,19,9,4,8,15
70,65,2020-07-31,@,MIL,L,112,119,37,91,.407,11,37,.297,27,34,.794,14,48,18,8,5,15,28
71,66,2020-08-02,,POR,W,128,124,42,77,.545,18,30,.600,26,34,.765,6,36,24,9,6,14,21
72,67,2020-08-04,@,MIA,L,106,112,37,85,.435,10,33,.303,22,27,.815,14,45,15,7,4,16,26
73,68,2020-08-05,,BRK,W,149,115,50,88,.568,20,39,.513,29,35,.829,6,43,29,10,10,14,23
74,69,2020-08-07,@,TOR,W,122,100,47,96,.490,16,46,.348,12,16,.750,9,52,27,8,2,14,22
75,70,2020-08-09,,ORL,W,122,119,45,102,.441,12,40,.300,20,24,.833,13,54,32,9,7,12,19
76,71,2020-08-11,@,MEM,W,122,107,44,86,.512,16,37,.432,18,23,.783,10,46,29,7,7,12,27
77,72,2020-08-13,,WAS,L,90,96,35,88,.398,8,35,.229,12,14,.857,13,51,22,8,7,18,19
