,G,Date,H/A,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
67,62,2015-03-02,,NOP,W,102,93,35,74,.473,10,21,.476,13,16,.813,10,37,19,4,4,13,18
68,63,2015-03-05,@,POR,L,75,94,34,82,.415,7,22,.318,19,21,.905,8,56,20,7,5,16,15
69,64,2015-03-06,@,GSW,L,89,104,38,81,.469,11,23,.478,17,19,.895,9,51,28,5,11,22,21
70,65,2015-03-08,@,LAL,W,100,93,38,82,.463,2,14,.143,15,21,.714,15,47,23,5,5,16,24
71,66,2015-03-10,,CLE,L,94,127,44,87,.506,15,32,.469,24,29,.828,12,50,25,11,5,12,28
72,67,2015-03-13,,LAC,W,129,99,41,82,.500,12,32,.375,5,12,.417,11,32,27,9,2,15,17
73,68,2015-03-16,,OKC,W,119,115,40,90,.444,7,26,.269,28,35,.800,17,59,19,8,4,21,34
74,69,2015-03-18,,ORL,W,107,102,40,87,.460,9,28,.321,13,14,.929,11,41,28,12,5,18,24
75,70,2015-03-20,,MEM,L,101,112,41,77,.532,8,18,.444,22,32,.688,6,38,19,7,3,15,30
76,71,2015-03-22,@,PHO,L,92,98,39,76,.513,6,21,.286,14,23,.609,9,49,22,10,7,19,23
77,72,2015-03-24,,SAS,W,101,94,36,85,.424,8,28,.286,14,18,.778,9,43,16,12,5,16,20
78,73,2015-03-27,@,SAS,L,76,94,37,84,.440,9,26,.346,11,14,.786,13,50,28,8,4,14,19
79,74,2015-03-29,@,IND,L,99,104,38,76,.500,10,17,.588,18,26,.692,4,43,23,6,6,15,25
80,75,2015-04-01,@,OKC,W,135,131,45,93,.484,14,31,.452,27,33,.818,15,46,23,4,1,10,21
81,76,2015-04-02,,HOU,L,101,108,34,77,.442,11,31,.355,29,40,.725,17,55,24,9,2,18,24
82,77,2015-04-04,,GSW,L,110,123,43,95,.453,14,36,.389,23,32,.719,17,55,28,12,4,14,37
83,78,2015-04-08,,PHO,W,107,104,40,82,.488,8,25,.320,16,19,.842,8,37,22,6,5,12,25
84,79,2015-04-10,@,DEN,W,144,143,53,125,.424,15,43,.349,22,25,.880,27,61,29,10,1,15,26
85,80,2015-04-12,@,LAL,W,120,106,34,78,.436,9,24,.375,29,36,.806,6,37,20,4,4,12,20
86,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,
88,81,2015-04-13,@,UTA,L,92,109,41,82,.500,11,28,.393,16,26,.615,12,48,24,10,6,14,19
89,82,2015-04-15,,POR,W,114,98,38,91,.418,7,25,.280,15,18,.833,12,45,20,7,4,19,22
